col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,division
Isaiah Thomas,,,2,16,16,14,3,4,5,6,6,6,4,6,10,4,6,4,1,4,2,1,2,0,2,1,0,0,0,0,9,18,13,3,21
Allan Domb,,,,0,8,11,1,1,2,3,9,2,6,4,2,2,3,1,2,1,2,1,2,1,2,0,0,0,1,0,15,10,5,1,21
Justin Diberardinis,,,,,0,10,7,3,3,7,8,1,3,3,2,3,3,3,3,2,0,1,0,1,1,0,0,0,0,0,15,11,4,0,21
Katherine Gilmore Richardson,,,,,,0,6,1,2,4,6,4,5,6,2,4,1,3,1,1,3,1,1,0,0,0,2,0,1,0,15,10,2,1,21
Adrián Rivera-reyes,,,,,,,0,15,14,4,3,3,2,2,2,7,1,2,2,1,1,0,2,1,1,0,2,0,1,0,19,5,5,1,21
Deja Lynn Alvarez,,,,,,,,0,12,2,4,3,3,1,0,7,0,1,1,1,3,1,0,0,0,1,1,1,0,0,10,3,9,0,21
Willie Floyd Singletary,,,,,,,,,0,1,2,1,0,2,1,6,0,2,0,1,0,0,0,0,2,0,1,0,0,0,10,6,6,0,21
Erika Almirón,,,,,,,,,,0,1,4,2,0,4,0,3,0,1,0,3,0,0,0,0,0,1,0,1,0,10,3,3,1,21
Eryn Santamoor,,,,,,,,,,,0,2,0,1,0,2,2,0,0,1,0,1,0,0,0,0,1,0,1,0,9,4,2,0,21
Latrice Y Bryant,,,,,,,,,,,,0,2,0,3,0,1,1,2,1,2,1,0,1,0,1,2,1,0,0,5,3,7,1,21
Asa Khalif,,,,,,,,,,,,,0,4,2,0,1,5,4,2,2,2,0,1,1,1,0,2,0,0,5,6,4,1,21
Mark Ross,,,,,,,,,,,,,,0,2,1,1,3,0,2,2,1,1,1,2,1,0,1,1,0,4,6,2,1,21
Sandra Dungee Glenn,,,,,,,,,,,,,,,0,0,3,0,0,0,0,0,0,1,1,1,0,0,0,0,5,4,4,1,21
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,7,3,3,0,21
Ethelind Baylor,,,,,,,,,,,,,,,,,0,1,1,1,0,0,1,0,0,0,0,0,1,0,4,1,3,2,21
Fareed Abdullah,,,,,,,,,,,,,,,,,,0,3,1,0,0,2,1,1,1,0,2,1,0,3,2,6,1,21
Billy Thompson,,,,,,,,,,,,,,,,,,,0,2,0,2,0,3,0,1,0,2,1,0,4,2,3,1,21
Wayne Allen,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,1,0,0,0,0,0,3,1,4,0,21
Beth Finn,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,1,0,0,2,3,3,0,21
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,3,1,1,0,21
Fernando Treviño,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,2,1,0,1,21
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,1,0,0,1,1,1,0,21
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,2,0,21
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,2,0,21
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,2,1,0,0,21
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,2,0,21
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,1,21
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,21
Rochelle Bilal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,21
Jewell Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,21
Malika Rahman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,21
Larry King Sr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,21
Total,78,64,54,35,35,32,30,23,22,19,18,17,16,16,16,14,12,12,10,9,8,5,5,4,4,3,3,3,3,0,58,36,33,5,21
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sheriff - Democrat,,,,22
,Helen Gym,Derek S Green,Isaiah Thomas,Katherine Gilmore Richardson,Allan Domb,Deja Lynn Alvarez,Adrián Rivera-reyes,Eryn Santamoor,Justin Diberardinis,Sandra Dungee Glenn,Willie Floyd Singletary,Latrice Y Bryant,Ethelind Baylor,Mark Ross,Billy Thompson,Ogbonna Paul Hagins,Fareed Abdullah,Erika Almirón,Asa Khalif,Vinny Black,Wayne Allen,Beth Finn,Bobbie Curry,Fernando Treviño,Edwin Santana,Devon Cade,Joseph A Diorio,Wayne Edmund Dorsey,Hena Veit,Sherrie Cohen,Rochelle Bilal,Jewell Williams,Malika Rahman,Larry King Sr,22
Helen Gym,4,34,24,23,21,9,13,12,10,14,7,5,4,5,6,9,5,4,5,2,1,2,1,1,0,1,0,0,0,0,20,26,11,3,22
Derek S Green,,1,34,24,23,3,3,12,10,12,3,8,9,4,8,3,4,2,3,2,2,1,1,3,2,0,0,0,0,0,17,25,10,2,22
Isaiah Thomas,,,2,19,17,3,3,9,11,7,5,10,8,5,7,1,5,6,2,2,1,2,1,1,1,1,0,0,0,0,13,23,8,2,22
Katherine Gilmore Richardson,,,,1,13,3,4,9,5,6,0,4,3,7,3,1,3,1,3,1,2,0,1,0,4,0,1,0,0,0,11,10,12,2,22
Allan Domb,,,,,0,0,0,9,8,5,3,3,4,1,3,1,3,2,3,2,1,3,1,4,0,0,0,0,0,0,7,18,8,3,22
Deja Lynn Alvarez,,,,,,1,10,0,0,2,8,1,1,1,2,7,1,1,2,1,0,1,1,0,1,1,0,0,0,0,13,3,7,0,22
Adrián Rivera-reyes,,,,,,,1,3,0,1,7,2,1,2,3,7,1,0,1,0,0,1,1,0,1,2,2,1,0,0,10,3,4,1,22
Eryn Santamoor,,,,,,,,0,6,4,2,3,2,3,0,2,1,2,0,0,1,2,1,1,0,1,0,1,0,0,9,5,7,1,22
Justin Diberardinis,,,,,,,,,1,7,1,0,5,1,0,0,2,2,2,1,0,0,2,1,1,0,0,0,0,0,6,6,3,2,22
Sandra Dungee Glenn,,,,,,,,,,0,2,4,5,1,2,0,1,2,2,2,1,0,1,0,0,0,0,0,0,0,6,8,2,1,22
Willie Floyd Singletary,,,,,,,,,,,0,3,2,3,2,8,1,1,0,2,1,1,2,1,0,0,0,0,0,0,11,6,4,0,22
Latrice Y Bryant,,,,,,,,,,,,0,1,1,1,0,3,4,3,2,2,1,0,2,1,1,0,0,0,0,5,7,6,1,22
Ethelind Baylor,,,,,,,,,,,,,1,2,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,1,5,5,1,22
Mark Ross,,,,,,,,,,,,,,0,2,2,4,0,1,2,1,0,1,0,0,0,0,0,0,0,4,7,2,0,22
Billy Thompson,,,,,,,,,,,,,,,0,0,1,1,0,2,1,0,1,0,0,0,0,0,0,0,4,6,1,1,22
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6,2,3,1,22
Fareed Abdullah,,,,,,,,,,,,,,,,,0,0,1,0,0,0,1,1,1,0,1,0,0,0,1,6,3,1,22
Erika Almirón,,,,,,,,,,,,,,,,,,0,1,0,0,1,0,1,0,0,0,0,0,0,4,2,3,1,22
Asa Khalif,,,,,,,,,,,,,,,,,,,0,1,1,0,1,1,1,0,0,0,0,0,2,3,3,1,22
Vinny Black,,,,,,,,,,,,,,,,,,,,0,2,0,0,1,0,1,0,0,0,0,0,7,1,0,22
Wayne Allen,,,,,,,,,,,,,,,,,,,,,1,0,0,0,1,0,0,0,0,0,0,4,2,0,22
Beth Finn,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,1,0,1,0,0,2,0,3,0,22
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,1,0,0,0,3,1,1,0,22
Fernando Treviño,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,3,1,1,22
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,2,1,1,0,22
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,1,1,1,0,22
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,1,22
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,22
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,22
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,22
Rochelle Bilal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,22
Jewell Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,22
Malika Rahman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,22
Larry King Sr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,22
Total,71,61,54,40,38,25,22,22,21,21,21,19,16,15,13,12,11,10,9,8,7,5,5,5,4,3,2,1,0,0,50,46,33,8,22
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sheriff - Democrat,,,,23
,Helen Gym,Derek S Green,Justin Diberardinis,Eryn Santamoor,Erika Almirón,Allan Domb,Isaiah Thomas,Katherine Gilmore Richardson,Adrián Rivera-reyes,Sandra Dungee Glenn,Deja Lynn Alvarez,Fernando Treviño,Asa Khalif,Ethelind Baylor,Beth Finn,Fareed Abdullah,Willie Floyd Singletary,Latrice Y Bryant,Ogbonna Paul Hagins,Wayne Allen,Billy Thompson,Bobbie Curry,Joseph A Diorio,Mark Ross,Wayne Edmund Dorsey,Edwin Santana,Hena Veit,Devon Cade,Sherrie Cohen,Vinny Black,Rochelle Bilal,Malika Rahman,Jewell Williams,Larry King Sr,23
Helen Gym,8,81,84,63,62,46,38,34,17,11,7,9,5,9,10,7,3,5,3,2,1,2,1,0,0,1,1,0,0,0,70,38,23,5,23
Derek S Green,,1,62,36,37,39,41,26,4,15,1,3,6,6,4,6,1,3,2,3,2,0,0,0,2,1,0,0,0,0,46,22,19,3,23
Justin Diberardinis,,,0,48,50,24,22,17,10,5,3,3,2,9,6,4,1,2,0,0,0,2,1,0,0,0,0,0,0,0,49,24,7,4,23
Eryn Santamoor,,,,0,37,32,5,14,8,0,5,8,2,1,5,5,5,3,1,1,0,2,1,2,0,0,2,0,0,0,35,26,9,3,23
Erika Almirón,,,,,0,10,13,14,3,2,3,8,3,4,2,2,1,1,2,0,1,0,0,0,1,0,0,0,0,0,37,19,3,1,23
Allan Domb,,,,,,0,17,12,4,6,2,3,2,1,2,5,1,1,0,1,0,3,2,1,1,1,0,0,0,0,26,12,13,4,23
Isaiah Thomas,,,,,,,0,20,7,12,2,1,5,7,1,4,2,2,1,2,1,0,1,0,1,1,0,0,0,0,20,10,16,4,23
Katherine Gilmore Richardson,,,,,,,,0,1,6,1,6,0,2,2,1,0,1,1,2,1,0,0,0,1,1,0,0,0,0,16,14,8,2,23
Adrián Rivera-reyes,,,,,,,,,1,1,9,1,2,2,2,1,4,1,3,0,1,0,2,0,0,0,2,0,0,0,12,8,3,3,23
Sandra Dungee Glenn,,,,,,,,,,0,0,1,3,4,3,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,9,1,7,0,23
Deja Lynn Alvarez,,,,,,,,,,,0,1,4,1,2,2,4,1,4,1,0,1,0,2,1,1,2,0,0,0,6,5,4,1,23
Fernando Treviño,,,,,,,,,,,,0,1,1,2,0,2,1,1,1,0,1,0,1,0,1,0,0,0,0,4,8,1,0,23
Asa Khalif,,,,,,,,,,,,,0,0,1,5,1,3,1,0,0,0,0,1,1,0,0,0,0,0,4,5,4,0,23
Ethelind Baylor,,,,,,,,,,,,,,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,6,1,5,0,23
Beth Finn,,,,,,,,,,,,,,,0,0,0,2,1,0,0,0,0,1,0,0,0,0,0,0,8,1,3,0,23
Fareed Abdullah,,,,,,,,,,,,,,,,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,4,2,4,1,23
Willie Floyd Singletary,,,,,,,,,,,,,,,,,0,1,2,2,0,1,1,1,0,0,1,0,0,0,2,3,3,2,23
Latrice Y Bryant,,,,,,,,,,,,,,,,,,0,1,0,0,1,0,0,0,0,0,0,0,0,1,3,3,1,23
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,,0,0,2,0,1,1,1,0,0,0,0,0,3,4,0,0,23
Wayne Allen,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,0,1,1,2,0,23
Billy Thompson,,,,,,,,,,,,,,,,,,,,,0,0,1,0,2,0,0,0,0,0,3,1,0,0,23
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,1,0,0,0,0,1,0,2,1,23
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,1,1,23
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,1,2,0,23
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,2,0,1,0,23
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,0,0,23
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,1,23
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,23
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,23
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,23
Rochelle Bilal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,23
Malika Rahman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,23
Jewell Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,23
Larry King Sr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,23
Total,163,106,100,80,69,62,55,44,28,20,16,15,14,14,13,13,10,8,7,5,4,4,3,3,3,2,2,0,0,0,90,52,35,8,23
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sheriff - Democrat,,,,24
,Helen Gym,Derek S Green,Allan Domb,Isaiah Thomas,Justin Diberardinis,Erika Almirón,Katherine Gilmore Richardson,Sandra Dungee Glenn,Eryn Santamoor,Adrián Rivera-reyes,Ethelind Baylor,Deja Lynn Alvarez,Latrice Y Bryant,Willie Floyd Singletary,Asa Khalif,Fareed Abdullah,Fernando Treviño,Beth Finn,Billy Thompson,Ogbonna Paul Hagins,Hena Veit,Vinny Black,Joseph A Diorio,Wayne Edmund Dorsey,Bobbie Curry,Mark Ross,Devon Cade,Edwin Santana,Wayne Allen,Sherrie Cohen,Rochelle Bilal,Malika Rahman,Jewell Williams,Larry King Sr,24
Helen Gym,4,66,53,47,44,47,41,26,31,23,9,14,11,11,8,10,14,13,5,5,4,4,4,1,1,1,1,1,2,0,50,41,33,4,24
Derek S Green,,1,46,51,42,22,28,34,20,6,15,5,7,5,8,6,4,3,5,0,0,3,2,3,1,0,1,2,0,0,36,22,33,10,24
Allan Domb,,,0,26,21,6,16,18,21,8,4,7,5,3,6,3,4,4,5,1,1,2,2,2,0,3,1,0,1,0,30,14,27,4,24
Isaiah Thomas,,,,2,29,18,18,30,7,12,14,2,4,8,6,4,3,3,2,0,0,0,0,2,0,2,1,1,2,0,28,16,18,8,24
Justin Diberardinis,,,,,1,23,17,11,15,4,11,4,3,3,2,4,2,4,1,0,0,2,1,1,0,0,1,2,0,0,29,15,10,5,24
Erika Almirón,,,,,,0,13,8,12,10,4,2,3,0,2,4,9,5,1,0,1,1,2,1,0,0,1,0,0,0,21,21,6,0,24
Katherine Gilmore Richardson,,,,,,,0,11,12,3,3,2,6,1,2,3,7,5,2,0,3,1,2,1,2,0,0,1,1,0,10,20,15,5,24
Sandra Dungee Glenn,,,,,,,,0,4,2,12,4,3,4,5,6,2,3,1,0,2,0,1,1,0,1,1,0,1,0,14,12,13,7,24
Eryn Santamoor,,,,,,,,,0,3,0,4,3,1,3,1,6,2,0,2,1,0,1,0,1,1,1,0,0,0,14,17,7,1,24
Adrián Rivera-reyes,,,,,,,,,,0,3,11,1,7,5,1,5,3,2,4,3,2,1,1,0,0,0,0,1,0,11,17,3,3,24
Ethelind Baylor,,,,,,,,,,,0,0,1,1,0,1,3,0,3,0,0,1,0,1,0,0,1,1,0,0,6,6,4,3,24
Deja Lynn Alvarez,,,,,,,,,,,,0,3,4,2,1,0,2,0,2,2,0,1,0,2,1,0,1,0,0,9,7,2,2,24
Latrice Y Bryant,,,,,,,,,,,,,0,2,4,3,1,2,0,1,0,0,1,0,4,1,0,1,0,0,5,7,6,0,24
Willie Floyd Singletary,,,,,,,,,,,,,,0,3,3,1,0,1,4,1,0,0,1,0,0,0,0,0,0,6,5,7,0,24
Asa Khalif,,,,,,,,,,,,,,,0,5,1,0,0,0,1,0,0,1,1,0,1,0,0,0,7,6,3,0,24
Fareed Abdullah,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,1,1,1,0,0,1,0,0,3,6,6,2,24
Fernando Treviño,,,,,,,,,,,,,,,,,0,1,1,1,1,0,0,0,0,0,0,0,0,0,4,10,0,0,24
Beth Finn,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,1,1,0,0,1,0,7,5,2,0,24
Billy Thompson,,,,,,,,,,,,,,,,,,,0,0,0,3,0,2,0,1,0,0,1,0,2,3,4,0,24
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,3,3,1,0,24
Hena Veit,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,2,3,1,0,24
Vinny Black,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,3,2,1,0,24
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,2,3,0,0,24
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,4,0,24
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,0,2,1,1,0,24
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,3,1,0,0,24
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,1,2,0,0,24
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,0,1,0,24
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,2,0,0,24
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,24
Rochelle Bilal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,24
Malika Rahman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,24
Jewell Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,24
Larry King Sr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,24
Total,142,110,80,80,65,54,52,52,42,36,22,21,19,19,17,17,17,14,9,7,6,6,5,5,4,4,3,3,3,0,74,59,51,15,24
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sheriff - Democrat,,,,25
,Derek S Green,Helen Gym,Isaiah Thomas,Allan Domb,Justin Diberardinis,Sandra Dungee Glenn,Ethelind Baylor,Adrián Rivera-reyes,Erika Almirón,Asa Khalif,Katherine Gilmore Richardson,Deja Lynn Alvarez,Eryn Santamoor,Willie Floyd Singletary,Fareed Abdullah,Latrice Y Bryant,Fernando Treviño,Billy Thompson,Edwin Santana,Ogbonna Paul Hagins,Beth Finn,Joseph A Diorio,Hena Veit,Wayne Allen,Bobbie Curry,Devon Cade,Vinny Black,Mark Ross,Wayne Edmund Dorsey,Sherrie Cohen,Rochelle Bilal,Malika Rahman,Jewell Williams,Larry King Sr,25
Derek S Green,1,34,43,28,33,29,16,8,6,10,12,4,13,1,10,3,2,4,5,0,1,1,1,2,1,2,2,1,1,0,25,14,20,3,25
Helen Gym,,1,27,26,19,15,10,16,19,11,7,13,11,9,3,4,4,4,2,8,5,3,2,2,0,2,1,0,0,0,35,17,13,2,25
Isaiah Thomas,,,2,16,25,23,18,3,5,11,6,1,8,2,5,3,3,5,4,0,0,2,0,0,1,1,2,2,0,0,22,7,18,2,25
Allan Domb,,,,1,8,9,5,8,8,6,6,3,8,3,7,2,2,4,2,0,2,2,0,3,0,2,0,0,1,0,16,14,12,1,25
Justin Diberardinis,,,,,2,22,12,4,5,4,5,3,8,1,2,3,6,1,4,1,2,3,0,0,1,0,0,0,0,0,16,8,10,1,25
Sandra Dungee Glenn,,,,,,0,15,2,2,7,4,2,4,1,1,6,4,0,5,0,2,2,2,1,2,0,0,0,0,0,19,6,9,2,25
Ethelind Baylor,,,,,,,3,3,7,2,0,1,2,0,1,1,1,0,1,0,2,1,0,0,1,0,0,0,0,0,11,4,6,1,25
Adrián Rivera-reyes,,,,,,,,1,6,3,1,11,4,7,2,2,3,0,0,7,2,0,3,1,1,2,0,1,0,0,11,10,1,2,25
Erika Almirón,,,,,,,,,0,1,3,2,5,0,1,3,0,1,0,1,7,1,2,1,0,0,1,0,0,0,12,7,3,0,25
Asa Khalif,,,,,,,,,,0,4,1,1,1,6,3,2,2,2,0,1,0,2,1,2,0,0,0,0,0,8,9,5,0,25
Katherine Gilmore Richardson,,,,,,,,,,,0,0,5,1,2,2,2,0,2,0,1,2,0,0,0,0,1,1,0,0,12,5,1,1,25
Deja Lynn Alvarez,,,,,,,,,,,,0,0,7,1,4,2,0,0,7,0,0,1,1,1,1,0,1,0,0,12,5,1,1,25
Eryn Santamoor,,,,,,,,,,,,,0,0,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,8,4,3,0,25
Willie Floyd Singletary,,,,,,,,,,,,,,0,1,2,0,3,2,7,0,0,0,0,0,0,0,0,1,0,10,6,1,0,25
Fareed Abdullah,,,,,,,,,,,,,,,0,0,1,2,3,0,1,0,2,2,0,0,1,0,0,0,4,6,5,0,25
Latrice Y Bryant,,,,,,,,,,,,,,,,0,1,2,2,0,1,0,1,0,3,1,0,0,0,0,6,4,2,0,25
Fernando Treviño,,,,,,,,,,,,,,,,,0,0,3,0,0,3,0,0,0,1,0,0,0,0,5,2,2,1,25
Billy Thompson,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,1,1,1,1,0,1,0,3,4,3,0,25
Edwin Santana,,,,,,,,,,,,,,,,,,,0,0,0,2,0,0,0,0,0,0,0,0,5,1,3,0,25
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,,,1,1,0,0,0,0,0,0,0,0,0,5,2,1,0,25
Beth Finn,,,,,,,,,,,,,,,,,,,,,0,0,2,0,0,0,0,0,0,0,4,2,2,0,25
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,0,0,4,0,2,0,25
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,2,3,0,0,25
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,1,2,2,0,25
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,3,1,0,0,25
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,2,1,0,1,25
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,1,1,2,0,25
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,25
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,25
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,25
Rochelle Bilal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,0,25
Malika Rahman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,0,25
Jewell Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,25
Larry King Sr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,25
Total,76,76,62,48,47,42,31,28,25,22,20,19,19,17,16,13,11,10,10,10,8,6,5,5,4,4,4,2,1,0,65,41,32,4,25
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sheriff - Democrat,,,,26
,Derek S Green,Helen Gym,Isaiah Thomas,Allan Domb,Sandra Dungee Glenn,Justin Diberardinis,Katherine Gilmore Richardson,Erika Almirón,Adrián Rivera-reyes,Eryn Santamoor,Deja Lynn Alvarez,Willie Floyd Singletary,Ethelind Baylor,Fareed Abdullah,Asa Khalif,Ogbonna Paul Hagins,Billy Thompson,Mark Ross,Wayne Allen,Latrice Y Bryant,Edwin Santana,Fernando Treviño,Beth Finn,Hena Veit,Joseph A Diorio,Wayne Edmund Dorsey,Devon Cade,Vinny Black,Bobbie Curry,Sherrie Cohen,Rochelle Bilal,Jewell Williams,Malika Rahman,Larry King Sr,26
Derek S Green,2,58,51,42,31,34,23,15,4,14,5,4,15,6,5,3,4,5,4,2,3,1,2,0,0,0,0,0,0,0,22,29,21,3,26
Helen Gym,,2,37,38,24,24,30,21,10,13,10,10,3,7,5,7,5,4,2,3,3,5,4,2,2,1,1,2,0,0,25,28,26,3,26
Isaiah Thomas,,,2,35,27,20,23,6,4,8,1,8,12,11,5,3,4,3,5,3,2,0,1,1,2,1,0,1,0,0,14,23,15,5,26
Allan Domb,,,,0,18,14,17,2,0,10,0,7,4,4,6,2,1,0,2,2,3,1,1,0,3,0,0,2,0,0,17,24,10,2,26
Sandra Dungee Glenn,,,,,0,13,13,4,2,0,0,3,10,1,4,0,2,1,2,1,3,0,0,0,0,1,1,0,0,0,7,14,9,2,26
Justin Diberardinis,,,,,,0,6,10,2,9,2,2,10,1,2,1,0,3,0,0,1,2,1,1,0,0,0,1,0,0,10,8,12,3,26
Katherine Gilmore Richardson,,,,,,,0,10,2,8,2,2,0,2,2,0,3,3,1,2,0,4,1,0,1,0,1,0,0,0,13,11,11,1,26
Erika Almirón,,,,,,,,0,3,6,3,1,2,1,0,2,1,1,1,2,0,5,0,2,0,1,1,0,0,0,8,2,12,2,26
Adrián Rivera-reyes,,,,,,,,,0,1,9,6,1,2,1,7,1,1,3,0,0,1,0,2,0,0,0,0,0,0,10,5,8,0,26
Eryn Santamoor,,,,,,,,,,0,4,0,1,2,1,1,0,1,0,0,0,3,2,0,0,0,0,0,0,0,3,4,10,2,26
Deja Lynn Alvarez,,,,,,,,,,,1,5,1,0,0,7,0,1,0,0,0,0,2,0,0,0,0,0,0,0,5,3,8,2,26
Willie Floyd Singletary,,,,,,,,,,,,0,0,1,1,5,0,0,0,1,0,0,0,1,1,1,1,0,0,0,3,7,3,3,26
Ethelind Baylor,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,3,1,1,26
