col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,col_38,col_39,col_40,col_41,col_42,col_43,col_44,col_45,col_46,col_47,col_48,col_49,col_50,col_51,col_52,col_53,col_54,col_55,col_56,col_57,col_58,col_59,col_60,division
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,19
Frances Fattah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,19
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,19
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,19
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,19
Total,13,10,9,9,8,8,7,7,6,6,5,5,5,3,3,3,12,11,10,9,8,8,7,7,7,7,7,7,6,6,5,5,5,4,4,4,3,3,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,0,0,0,0,19
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
,Jenne Ayers,Wilson Alexander,Derek S Green,Ed Neilson,Marnie Aument Loughrey,Allan Domb,Carla M Cain,Helen Gym,Blondell Reynolds Brown,Frank Rizzo,Sherrie Cohen,Isaiah Thomas,Paul Steinke,W Wilson Goode Jr,Thomas Wyatt,William K Greenlee,Ken Powell,Leon Goodman,Tracy B Roman,Lyris Younge,Jon Marshall,Mia Roberts Perez,Scott Diclaudio,Chris Mallios,Edward William Louden Jr,Abbe Fletman,Anthony Kyriakakis,Daine Grey Jr,Deborah Watson Stokes,Kai Scott,Rainy Papademetriou,Stella Tsai,Stephanie M Sawyer,Vincent N Melchiorre,Betsy Wahl,Jennifer Schultz,Lucretia Clemons,Lynne M Summers,Michael Fanning,Thomas Martin,Wayne M D Bennett,Frances Fattah,Franklin A Bennett Iii,James F Berardinelli,Jodi Lobel,Leon A King Ii,Marissa Brumbach,Rania Major,Sandjai Weaver,Sherman Toppin,Vince Giusini,Brian T Ortelere,Chris Mccabe,Joshua Hill,Shanese Johnson,Starr Marshall Cash,Tangie M Boston,Vincent Furlong,William J Ciancaglini,20
Jenne Ayers,0,5,4,1,1,0,1,2,0,1,2,0,1,0,0,0,5,4,5,4,3,3,4,2,4,1,1,1,0,1,1,1,2,2,1,2,1,1,1,0,1,1,1,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,20
Wilson Alexander,,0,4,1,0,0,1,1,0,1,1,0,0,0,0,0,4,4,4,3,3,2,3,1,4,0,1,0,0,0,0,1,1,1,1,2,1,1,0,0,1,1,1,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,20
Derek S Green,,,0,1,0,0,0,0,0,1,0,0,0,0,0,0,5,4,3,3,3,1,2,0,3,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,1,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,20
Ed Neilson,,,,1,1,1,0,0,1,2,0,0,0,1,0,1,2,1,1,0,1,1,0,1,0,1,2,1,0,0,1,2,0,2,1,1,1,0,1,1,1,0,1,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,20
Marnie Aument Loughrey,,,,,2,0,1,2,2,0,1,0,1,1,0,1,2,1,2,1,1,1,1,3,0,2,0,2,1,2,2,0,1,2,0,0,1,0,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,20
Allan Domb,,,,,,1,1,0,0,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20
Carla M Cain,,,,,,,0,2,1,0,2,2,1,0,1,0,0,1,2,1,1,2,0,2,1,0,1,0,2,1,1,1,1,0,1,1,1,2,0,1,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,20
Helen Gym,,,,,,,,0,1,0,2,0,1,0,0,0,1,1,2,2,0,2,1,3,1,2,1,2,2,3,1,1,2,1,1,1,1,1,1,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,20
Blondell Reynolds Brown,,,,,,,,,1,0,0,0,0,1,0,1,1,1,1,0,1,0,0,2,0,1,0,1,1,1,2,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,20
Frank Rizzo,,,,,,,,,,0,0,0,0,0,0,0,1,2,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,20
Sherrie Cohen,,,,,,,,,,,0,1,2,0,1,0,1,0,3,1,0,3,1,2,1,1,1,1,1,1,0,1,2,1,1,1,0,2,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,20
Isaiah Thomas,,,,,,,,,,,,0,1,0,1,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20
Paul Steinke,,,,,,,,,,,,,0,0,1,0,1,0,2,1,0,2,1,1,0,1,0,1,1,1,0,0,1,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20
W Wilson Goode Jr,,,,,,,,,,,,,,1,0,1,1,0,1,0,1,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20
Thomas Wyatt,,,,,,,,,,,,,,,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20
William K Greenlee,,,,,,,,,,,,,,,,0,1,0,1,0,1,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20
Ken Powell,,,,,,,,,,,,,,,,,0,4,5,4,4,2,3,2,3,2,0,2,0,1,1,0,1,3,0,1,1,0,2,1,1,0,1,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,20
Leon Goodman,,,,,,,,,,,,,,,,,,1,3,3,3,1,2,1,3,0,0,0,1,1,1,0,0,1,0,1,2,0,0,0,1,0,1,0,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,20
Tracy B Roman,,,,,,,,,,,,,,,,,,,0,4,4,3,3,3,4,2,1,2,1,1,1,1,2,2,1,1,0,2,2,2,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,20
Lyris Younge,,,,,,,,,,,,,,,,,,,,0,4,1,3,1,3,2,0,2,1,2,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,20
Jon Marshall,,,,,,,,,,,,,,,,,,,,,0,0,2,1,3,1,0,1,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20
Mia Roberts Perez,,,,,,,,,,,,,,,,,,,,,,0,1,2,1,1,1,1,1,1,0,1,3,2,1,2,1,2,1,1,2,1,1,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,20
Scott Diclaudio,,,,,,,,,,,,,,,,,,,,,,,0,1,2,1,0,1,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20
Chris Mallios,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,1,2,1,2,2,1,2,2,1,1,1,1,2,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,20
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,1,1,0,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,20
Abbe Fletman,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,3,1,2,1,0,1,2,0,0,0,0,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,20
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,3,1,0,2,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,20
Daine Grey Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,1,0,1,2,0,0,0,0,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,20
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,0,0,0,0,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,20
Kai Scott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,20
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,20
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,2,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,20
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,20
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,2,1,1,0,1,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,20
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,20
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,1,1,1,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,20
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,1,0,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,20
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,20
Michael Fanning,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20
Thomas Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,20
Frances Fattah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,20
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,20
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,20
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,0,0,0,0,0,0,0,0,20
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,20
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,20
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,20
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,20
Brian T Ortelere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,20
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,20
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,20
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,20
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,20
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,20
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,20
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,20
Total,8,6,5,5,5,4,4,4,3,3,3,2,2,2,1,1,7,7,7,6,5,5,5,4,4,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,20
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21
,Derek S Green,Allan Domb,Jenne Ayers,Blondell Reynolds Brown,Thomas Wyatt,Carla M Cain,Frank Rizzo,Sherrie Cohen,Paul Steinke,Wilson Alexander,Ed Neilson,Helen Gym,Isaiah Thomas,W Wilson Goode Jr,William K Greenlee,Marnie Aument Loughrey,Ken Powell,Leon Goodman,Tracy B Roman,Jennifer Schultz,Jon Marshall,Abbe Fletman,Sherman Toppin,Daine Grey Jr,Deborah Watson Stokes,Edward William Louden Jr,Frances Fattah,Leon A King Ii,Scott Diclaudio,Thomas Martin,James F Berardinelli,Kai Scott,Mia Roberts Perez,Stephanie M Sawyer,Vince Giusini,Lynne M Summers,Lyris Younge,Sandjai Weaver,Shanese Johnson,Starr Marshall Cash,Wayne M D Bennett,Brian T Ortelere,Chris Mallios,Chris Mccabe,Marissa Brumbach,Michael Fanning,Rainy Papademetriou,Rania Major,Stella Tsai,Vincent Furlong,William J Ciancaglini,Anthony Kyriakakis,Betsy Wahl,Jodi Lobel,Joshua Hill,Vincent N Melchiorre,Franklin A Bennett Iii,Lucretia Clemons,Tangie M Boston,21
Derek S Green,0,1,2,2,2,1,1,1,2,2,0,0,1,0,1,1,4,4,4,2,2,2,2,1,2,3,1,3,2,1,1,3,1,3,1,2,3,0,2,1,1,2,0,1,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,21
Allan Domb,,1,2,1,1,2,0,2,1,1,1,2,0,1,1,0,3,4,2,2,3,2,1,4,2,2,1,2,2,2,2,2,2,2,1,2,0,1,1,3,2,1,1,1,1,1,1,0,1,0,0,0,0,1,0,1,0,0,0,21
Jenne Ayers,,,0,2,3,4,0,2,1,2,1,1,1,0,0,0,6,4,3,2,2,1,3,3,2,1,3,2,2,3,2,0,0,1,1,1,1,1,1,0,2,0,1,0,1,0,1,1,1,0,0,1,0,1,0,0,0,0,0,21
Blondell Reynolds Brown,,,,0,2,2,1,3,1,2,0,0,1,1,1,0,3,4,3,4,2,4,3,0,3,2,2,3,1,3,2,0,0,1,3,1,1,2,1,1,1,0,0,2,1,0,2,2,0,0,1,1,1,0,0,0,0,0,0,21
Thomas Wyatt,,,,,0,2,1,2,1,2,0,0,0,0,1,1,4,2,1,3,3,3,1,1,1,2,1,2,2,2,2,1,1,1,1,0,0,2,1,0,0,1,0,0,0,1,1,1,0,1,2,0,1,0,0,0,0,0,0,21
Carla M Cain,,,,,,0,0,3,0,1,1,1,2,0,0,0,2,2,3,3,2,2,3,3,1,2,2,2,2,2,2,0,0,2,0,2,0,1,2,0,1,0,1,1,2,0,1,2,1,0,0,0,0,1,0,0,0,0,0,21
Frank Rizzo,,,,,,,0,0,1,0,0,0,0,0,0,1,1,0,1,1,1,1,0,0,0,0,0,1,0,0,0,1,2,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,21
Sherrie Cohen,,,,,,,,0,1,1,0,2,1,0,1,0,2,4,3,4,2,4,3,2,1,2,2,1,1,1,3,1,1,2,1,2,0,3,2,1,2,0,1,1,2,0,1,2,0,0,1,0,1,1,0,0,0,0,0,21
Paul Steinke,,,,,,,,,0,1,0,1,0,0,0,1,3,2,1,1,2,2,2,1,1,0,1,2,0,2,0,2,2,1,1,0,1,1,1,1,2,1,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,21
Wilson Alexander,,,,,,,,,,0,0,0,0,0,1,0,4,3,2,1,2,1,1,1,2,3,2,2,1,2,1,0,0,0,2,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,21
Ed Neilson,,,,,,,,,,,0,0,1,0,0,0,1,0,0,0,0,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,21
Helen Gym,,,,,,,,,,,,0,0,0,0,0,1,2,1,1,1,1,1,2,0,0,1,0,0,0,1,1,1,1,0,1,0,1,1,1,2,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,21
Isaiah Thomas,,,,,,,,,,,,,0,0,0,0,1,0,1,1,0,1,2,1,1,1,1,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,21
W Wilson Goode Jr,,,,,,,,,,,,,,0,0,0,1,1,0,1,2,1,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,21
William K Greenlee,,,,,,,,,,,,,,,0,0,1,2,1,1,0,1,0,1,2,2,1,0,0,0,2,1,0,1,1,1,0,1,0,1,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,21
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,1,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,21
Ken Powell,,,,,,,,,,,,,,,,,0,6,2,3,5,4,3,3,4,3,3,4,1,3,1,2,2,1,3,0,2,2,1,2,2,1,2,1,0,1,1,0,1,0,2,1,1,0,0,0,0,0,0,21
Leon Goodman,,,,,,,,,,,,,,,,,,0,5,4,4,4,3,3,4,3,3,2,1,3,4,2,1,2,3,2,2,3,1,3,3,1,1,1,1,0,2,1,1,0,1,1,1,1,0,0,0,0,0,21
Tracy B Roman,,,,,,,,,,,,,,,,,,,1,3,2,2,3,2,2,3,2,2,1,2,3,1,0,3,1,3,2,1,2,1,2,1,0,1,2,0,1,2,1,0,0,1,0,1,0,0,0,0,0,21
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,1,3,5,2,1,2,2,2,3,1,2,3,1,1,3,2,2,0,2,3,1,1,1,0,2,2,1,2,2,0,0,2,0,1,1,0,0,0,0,0,21
Jon Marshall,,,,,,,,,,,,,,,,,,,,,0,4,2,2,1,2,0,3,2,3,1,2,2,1,1,0,1,2,1,2,1,1,1,1,0,1,2,1,0,0,1,0,0,0,0,0,0,0,0,21
Abbe Fletman,,,,,,,,,,,,,,,,,,,,,,0,3,1,2,2,1,3,1,2,2,2,2,2,2,1,0,3,2,2,1,1,1,2,1,1,2,2,0,0,2,0,1,0,0,0,0,0,0,21
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,0,2,2,1,3,2,1,2,1,1,1,1,2,1,1,2,1,1,2,0,2,1,1,0,1,2,1,1,0,1,0,0,0,0,0,0,0,21
Daine Grey Jr,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,1,1,1,2,2,1,2,0,2,0,1,1,2,2,1,2,0,1,0,0,0,2,0,0,0,0,1,0,0,0,0,0,21
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,,,,,,0,2,3,2,0,2,2,1,0,1,3,1,1,1,0,2,1,1,1,1,0,0,1,0,2,0,1,1,1,0,0,0,0,0,0,21
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,1,1,2,1,0,2,1,2,1,1,1,1,0,1,0,1,1,0,0,1,1,0,1,0,1,0,0,0,0,0,0,21
Frances Fattah,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,2,0,0,1,3,1,1,1,1,0,2,0,1,0,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0,21
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,3,0,1,1,2,2,1,1,0,2,1,1,1,0,2,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,21
Scott Diclaudio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,21
Thomas Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,2,0,1,1,0,1,1,0,0,1,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,21
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,2,1,2,0,2,1,1,1,1,0,0,1,0,1,1,1,0,1,0,1,1,0,0,0,0,0,21
Kai Scott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,0,1,0,1,1,2,1,2,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,21
Mia Roberts Perez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,1,1,1,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,21
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,3,0,0,3,1,1,2,0,1,2,1,0,1,1,0,1,0,0,1,0,0,0,0,0,21
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,1,1,0,0,1,0,0,1,0,0,1,1,1,1,0,0,0,0,0,0,21
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,1,1,1,0,1,2,0,0,1,1,0,0,0,0,1,0,0,0,0,0,21
Lyris Younge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,21
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,1,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,21
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,1,2,1,0,1,0,0,1,0,0,1,0,0,0,0,0,21
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,21
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,21
Brian T Ortelere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,21
Chris Mallios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,21
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,21
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,21
Michael Fanning,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,1,0,0,0,21
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,21
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,21
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,21
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,21
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,21
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,21
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,21
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,21
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,21
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,21
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,21
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,21
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,21
