col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,col_38,col_39,col_40,col_41,col_42,col_43,col_44,division
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,2,0,2,2,4,3,3,2,2,1,1,2,1,0,0,11
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,2,4,5,7,1,2,1,3,0,2,1,4,1,1,11
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,5,1,2,2,1,3,1,2,1,1,0,0,11
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,2,2,1,1,3,2,1,1,0,0,0,11
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,0,2,2,1,3,0,1,0,3,1,0,11
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,0,1,2,1,1,1,0,0,11
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,4,2,1,3,2,2,1,1,1,11
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,2,2,1,1,2,1,1,1,11
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,2,3,2,1,1,11
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,1,2,0,0,11
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,11
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,4,0,0,0,11
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,0,1,11
Frances Fattah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,11
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,11
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,11
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,11
Total,54,52,47,43,43,42,42,41,41,37,37,35,34,33,32,29,27,26,26,25,24,23,22,21,20,20,20,19,17,16,16,15,14,13,10,8,8,7,7,6,6,3,2,11
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12
,James F Berardinelli,Scott Diclaudio,Tracy B Roman,Jennifer Schultz,Michael Fanning,Ken Powell,Kai Scott,Vince Giusini,Abbe Fletman,Lynne M Summers,Marissa Brumbach,Thomas Martin,Edward William Louden Jr,Stephanie M Sawyer,Betsy Wahl,Deborah Watson Stokes,Lyris Younge,Wayne M D Bennett,Rainy Papademetriou,Shanese Johnson,Vincent Furlong,Chris Mallios,Leon Goodman,Lucretia Clemons,Mia Roberts Perez,Vincent N Melchiorre,Brian T Ortelere,Chris Mccabe,William J Ciancaglini,Daine Grey Jr,Anthony Kyriakakis,Jon Marshall,Joshua Hill,Frances Fattah,Jodi Lobel,Leon A King Ii,Rania Major,Starr Marshall Cash,Stella Tsai,Franklin A Bennett Iii,Sherman Toppin,Tangie M Boston,Sandjai Weaver,12
James F Berardinelli,2,14,12,9,8,6,5,9,6,5,5,6,5,2,4,3,6,5,4,4,7,5,6,1,4,3,5,0,6,7,4,3,5,1,3,4,3,1,2,4,2,1,1,12
Scott Diclaudio,,4,12,8,7,8,3,9,5,3,4,4,10,4,5,2,8,9,4,6,6,5,5,2,1,6,4,3,7,3,4,5,4,2,1,4,5,2,2,4,2,1,1,12
Tracy B Roman,,,1,9,6,5,7,8,5,7,6,5,7,8,6,4,7,7,4,4,7,6,5,1,6,3,4,1,4,5,4,5,3,3,2,5,3,2,3,4,2,2,0,12
Jennifer Schultz,,,,1,4,5,4,7,9,9,5,6,4,7,3,5,4,7,3,4,7,3,4,3,3,2,6,3,3,5,1,4,4,4,3,3,3,1,3,3,2,3,0,12
Michael Fanning,,,,,6,7,5,6,2,3,4,5,2,3,2,1,6,5,1,4,1,4,2,3,5,3,1,1,3,2,2,4,3,0,0,1,1,2,0,3,0,2,1,12
Ken Powell,,,,,,1,7,7,5,4,4,6,8,5,3,3,6,3,2,5,2,4,8,4,6,4,2,2,4,3,2,8,3,1,3,2,3,3,1,0,4,1,2,12
Kai Scott,,,,,,,0,3,7,5,6,5,3,7,5,4,3,2,4,4,1,4,1,6,7,6,2,4,2,3,4,2,2,4,2,3,1,1,2,1,2,1,1,12
Vince Giusini,,,,,,,,1,4,5,3,4,6,3,5,3,5,7,5,4,4,2,4,3,3,3,4,1,8,1,4,2,3,1,3,2,3,2,1,3,2,1,1,12
Abbe Fletman,,,,,,,,,0,5,4,4,4,4,4,3,5,3,4,0,4,3,4,4,3,4,5,3,1,5,2,1,2,3,3,1,1,0,2,1,2,0,0,12
Lynne M Summers,,,,,,,,,,0,4,4,4,6,6,8,4,4,3,6,5,2,3,6,6,2,2,3,1,3,2,2,3,4,4,2,1,2,3,1,2,3,0,12
Marissa Brumbach,,,,,,,,,,,1,3,1,6,8,5,3,1,5,3,2,4,2,4,6,2,3,1,2,2,4,1,2,2,4,2,2,2,4,0,1,0,1,12
Thomas Martin,,,,,,,,,,,,0,3,5,2,5,4,5,4,5,1,4,3,5,4,2,3,4,3,1,1,2,4,1,3,1,1,6,1,1,4,3,2,12
Edward William Louden Jr,,,,,,,,,,,,,1,2,4,1,4,5,3,3,4,3,6,1,0,1,2,1,4,2,4,5,1,2,1,2,1,2,2,2,3,0,0,12
Stephanie M Sawyer,,,,,,,,,,,,,,0,6,8,4,5,2,6,1,3,1,3,7,3,1,3,1,2,3,3,2,4,3,3,1,5,3,0,2,3,1,12
Betsy Wahl,,,,,,,,,,,,,,,0,6,3,2,7,5,4,3,1,4,5,2,3,1,3,1,6,0,1,1,5,2,1,1,3,0,2,1,0,12
Deborah Watson Stokes,,,,,,,,,,,,,,,,0,1,2,4,7,4,2,3,6,6,2,3,3,2,1,3,0,2,3,4,2,2,4,2,0,2,4,1,12
Lyris Younge,,,,,,,,,,,,,,,,,1,3,1,3,0,2,4,2,3,2,0,0,2,3,2,3,2,2,1,0,2,3,0,1,1,1,1,12
Wayne M D Bennett,,,,,,,,,,,,,,,,,,0,1,4,2,1,1,2,0,2,1,4,4,1,3,3,4,3,0,2,1,3,1,3,2,2,0,12
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,0,2,4,1,2,5,2,4,5,4,1,2,4,0,1,1,2,4,1,2,3,1,2,0,0,12
Shanese Johnson,,,,,,,,,,,,,,,,,,,,0,2,0,2,6,3,2,2,4,4,1,2,3,4,2,2,2,2,4,2,0,0,3,2,12
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,1,2,2,2,2,2,5,1,2,3,3,1,1,1,1,1,2,0,1,1,1,1,0,12
Chris Mallios,,,,,,,,,,,,,,,,,,,,,,0,3,0,4,2,1,1,3,3,3,0,0,1,4,1,1,0,1,2,3,0,0,12
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,0,0,2,0,2,0,3,4,1,4,1,1,4,2,2,1,2,1,4,1,0,12
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,0,3,5,4,6,1,1,2,1,3,1,1,0,0,3,1,0,0,1,2,12
Mia Roberts Perez,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,0,2,3,2,2,0,2,5,2,1,2,3,1,2,2,1,12
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,6,2,1,2,1,1,2,0,1,2,0,1,0,0,1,0,12
Brian T Ortelere,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,3,2,1,1,0,0,2,1,2,0,2,1,0,1,0,12
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,2,2,2,2,0,2,1,2,1,0,1,1,0,12
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,1,3,0,3,1,0,2,2,1,1,12
Daine Grey Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,2,2,2,0,1,2,1,2,1,0,12
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,3,1,1,2,1,1,0,0,12
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,2,1,1,1,0,1,0,0,12
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,2,0,1,0,2,1,12
Frances Fattah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,2,2,4,1,1,2,0,12
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,3,1,3,1,0,12
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,4,2,2,0,0,12
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,2,0,12
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,2,2,2,12
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,12
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,12
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,12
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,12
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,12
Total,28,28,24,23,23,20,18,18,17,17,16,16,15,15,14,14,14,14,13,13,13,12,12,12,12,12,11,11,11,10,9,9,9,8,8,8,7,7,7,6,6,5,2,12
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13
,James F Berardinelli,Jennifer Schultz,Scott Diclaudio,Chris Mccabe,Abbe Fletman,Michael Fanning,Vincent N Melchiorre,Mia Roberts Perez,Kai Scott,Lynne M Summers,Vincent Furlong,Daine Grey Jr,Rainy Papademetriou,Anthony Kyriakakis,Deborah Watson Stokes,Brian T Ortelere,Stephanie M Sawyer,Tracy B Roman,Chris Mallios,Marissa Brumbach,Vince Giusini,Jodi Lobel,Ken Powell,Thomas Martin,William J Ciancaglini,Edward William Louden Jr,Leon Goodman,Lyris Younge,Betsy Wahl,Stella Tsai,Jon Marshall,Joshua Hill,Leon A King Ii,Wayne M D Bennett,Rania Major,Frances Fattah,Lucretia Clemons,Shanese Johnson,Sherman Toppin,Starr Marshall Cash,Franklin A Bennett Iii,Sandjai Weaver,Tangie M Boston,13
James F Berardinelli,3,15,15,9,7,6,6,6,3,10,10,8,9,9,5,7,2,9,3,5,7,5,7,6,6,6,8,3,4,2,6,5,5,4,0,2,1,0,1,0,1,0,1,13
Jennifer Schultz,,2,10,6,9,4,6,7,4,13,10,8,7,6,7,5,6,7,1,2,5,5,8,4,5,6,6,3,6,6,5,3,5,3,3,3,3,2,1,2,0,1,1,13
Scott Diclaudio,,,1,7,6,8,11,8,6,9,5,8,6,9,5,9,5,10,6,2,10,6,8,6,6,7,3,6,4,3,4,3,6,5,2,3,3,1,1,1,2,0,1,13
Chris Mccabe,,,,1,6,6,11,7,9,6,5,1,4,9,8,4,6,1,7,4,5,2,2,8,7,4,2,2,4,2,1,3,0,4,1,1,2,0,2,2,2,1,1,13
Abbe Fletman,,,,,1,4,11,7,8,5,8,7,8,5,4,7,5,5,6,2,2,4,5,5,2,2,5,4,3,3,2,3,4,2,1,1,1,1,3,1,0,2,0,13
Michael Fanning,,,,,,4,8,7,6,2,2,4,2,5,3,3,3,5,7,2,4,3,2,4,5,2,1,4,2,0,3,2,1,3,0,0,0,0,1,1,1,0,0,13
Vincent N Melchiorre,,,,,,,0,9,7,5,6,3,4,8,5,5,5,4,10,4,5,3,3,7,5,1,2,3,3,3,1,1,1,2,0,0,2,0,0,1,1,1,1,13
Mia Roberts Perez,,,,,,,,0,9,7,2,5,3,6,12,2,10,5,9,3,2,5,3,4,2,0,5,5,6,4,0,2,3,2,3,2,3,3,1,3,0,0,0,13
Kai Scott,,,,,,,,,0,4,3,6,7,4,9,6,9,5,8,5,2,5,4,4,3,2,1,5,5,5,0,2,2,4,5,3,3,4,3,2,1,2,1,13
Lynne M Summers,,,,,,,,,,0,3,4,5,7,8,3,7,5,3,3,4,5,6,4,3,3,4,1,7,5,2,3,5,4,3,4,3,3,1,2,1,0,2,13
Vincent Furlong,,,,,,,,,,,0,6,4,5,4,6,3,4,1,3,5,3,4,5,7,3,4,3,2,1,3,1,1,3,2,1,0,0,1,0,0,0,0,13
Daine Grey Jr,,,,,,,,,,,,1,6,2,3,7,4,7,4,0,5,3,7,2,0,3,3,6,1,3,5,1,2,3,2,2,2,2,1,1,0,0,0,13
Rainy Papademetriou,,,,,,,,,,,,,0,4,4,9,3,8,1,2,2,2,5,4,2,3,4,3,4,4,3,1,1,5,4,1,2,2,1,2,2,2,2,13
Anthony Kyriakakis,,,,,,,,,,,,,,0,6,2,7,5,3,2,3,5,4,4,3,4,2,1,5,3,2,3,3,4,1,2,1,0,2,1,1,0,1,13
Deborah Watson Stokes,,,,,,,,,,,,,,,0,2,11,1,6,3,3,5,3,2,5,1,3,2,5,3,0,2,1,3,5,3,2,2,2,4,1,0,1,13
Brian T Ortelere,,,,,,,,,,,,,,,,0,1,6,4,2,5,3,4,6,1,3,2,4,1,2,4,1,1,3,2,1,2,1,0,0,1,1,0,13
Stephanie M Sawyer,,,,,,,,,,,,,,,,,0,2,5,2,1,5,4,1,3,1,2,3,4,3,0,1,2,3,5,3,2,2,2,3,1,0,1,13
Tracy B Roman,,,,,,,,,,,,,,,,,,1,4,2,4,3,7,3,1,3,3,7,4,3,5,2,2,3,2,2,1,0,1,1,0,0,1,13
Chris Mallios,,,,,,,,,,,,,,,,,,,0,3,3,4,3,4,1,1,1,5,3,1,1,3,0,1,0,0,0,0,1,1,0,0,0,13
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,3,2,2,0,3,2,1,1,2,3,3,0,0,0,0,1,0,1,1,0,0,0,1,0,13
Vince Giusini,,,,,,,,,,,,,,,,,,,,,0,4,4,6,5,4,1,1,0,3,5,2,2,3,1,1,2,1,0,1,1,0,0,13
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,0,2,3,2,2,3,0,4,5,1,5,5,3,3,3,2,2,1,0,1,0,0,13
Ken Powell,,,,,,,,,,,,,,,,,,,,,,,0,4,1,4,3,4,3,2,5,2,3,4,2,2,0,1,1,1,1,1,2,13
Thomas Martin,,,,,,,,,,,,,,,,,,,,,,,,0,4,5,1,2,1,3,2,1,1,4,1,0,1,1,1,0,2,2,1,13
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,0,3,1,1,0,0,3,1,0,1,0,0,1,2,0,0,13
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,2,2,1,2,2,4,1,0,0,1,2,0,0,1,0,13
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,2,0,3,4,3,1,0,0,0,0,0,1,0,0,0,13
Lyris Younge,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,2,1,1,1,1,0,0,0,3,1,0,0,0,13
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,2,2,3,2,2,1,1,0,1,1,0,0,13
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,3,1,2,2,5,4,1,1,0,2,0,13
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,1,0,0,0,0,0,0,1,0,0,13
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,1,1,1,0,0,2,0,0,0,0,13
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,3,2,2,2,0,0,1,0,13
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,1,1,0,2,1,1,13
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,3,1,1,1,0,1,13
Frances Fattah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,1,1,0,0,1,13
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,1,0,1,0,13
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,1,0,13
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,13
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,13
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,13
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,13
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,13
Total,33,28,26,22,21,21,21,20,19,19,19,18,18,17,17,16,16,16,15,15,15,14,14,14,13,12,12,12,11,10,9,9,9,9,8,6,5,5,5,4,3,2,2,13
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14
,Abbe Fletman,Michael Fanning,Rainy Papademetriou,Chris Mallios,Stella Tsai,Mia Roberts Perez,Stephanie M Sawyer,Anthony Kyriakakis,Kai Scott,Chris Mccabe,Lucretia Clemons,Scott Diclaudio,Tracy B Roman,James F Berardinelli,Ken Powell,Leon A King Ii,Frances Fattah,Jennifer Schultz,Deborah Watson Stokes,Vincent Furlong,Betsy Wahl,Marissa Brumbach,Thomas Martin,Lyris Younge,Brian T Ortelere,Jodi Lobel,Lynne M Summers,Vincent N Melchiorre,Daine Grey Jr,Vince Giusini,Leon Goodman,Rania Major,Edward William Louden Jr,William J Ciancaglini,Wayne M D Bennett,Jon Marshall,Joshua Hill,Sandjai Weaver,Franklin A Bennett Iii,Shanese Johnson,Sherman Toppin,Starr Marshall Cash,Tangie M Boston,14
Abbe Fletman,0,34,36,35,30,31,32,26,27,23,27,12,11,9,11,6,5,8,7,6,7,8,7,7,12,5,5,9,11,3,0,4,2,0,0,0,1,1,0,2,1,0,0,14
Michael Fanning,,5,26,32,26,25,29,23,24,27,22,11,10,6,10,5,5,4,4,4,6,8,10,8,7,3,2,9,5,3,1,2,3,2,1,1,2,0,1,3,1,0,0,14
Rainy Papademetriou,,,0,29,30,27,25,24,26,23,25,11,8,10,9,5,5,6,3,7,5,8,7,5,9,3,5,7,6,5,3,3,1,1,1,1,1,1,1,1,2,0,0,14
Chris Mallios,,,,1,25,28,27,25,26,23,23,11,7,7,8,5,3,4,4,3,4,7,7,6,9,4,1,10,4,2,3,1,1,1,0,0,0,1,0,0,0,0,0,14
Stella Tsai,,,,,0,27,27,27,26,20,24,9,9,9,7,4,7,9,9,6,7,9,6,3,3,6,10,1,6,5,4,7,4,1,3,1,2,2,2,2,0,1,0,14
Mia Roberts Perez,,,,,,0,30,22,27,22,25,4,7,6,4,3,2,6,8,2,7,5,1,3,3,5,7,4,5,1,2,3,2,0,1,0,1,1,1,0,1,0,0,14
Stephanie M Sawyer,,,,,,,0,24,25,25,23,3,6,5,5,4,3,6,7,3,7,4,3,1,3,5,6,4,5,2,0,4,3,1,0,0,1,0,0,1,1,0,0,14
Anthony Kyriakakis,,,,,,,,2,23,22,21,5,2,10,3,5,3,4,3,5,2,3,4,1,5,1,3,2,3,5,3,3,2,2,1,1,1,1,1,2,0,1,1,14
Kai Scott,,,,,,,,,1,21,22,6,4,7,5,4,2,3,1,3,3,0,2,3,4,1,4,5,4,2,1,2,1,0,0,1,2,2,1,0,0,2,1,14
Chris Mccabe,,,,,,,,,,0,21,3,3,4,2,2,2,4,2,4,4,2,6,0,1,1,1,4,0,1,2,0,3,1,0,0,2,1,0,0,1,0,0,14
Lucretia Clemons,,,,,,,,,,,0,5,4,4,4,4,4,6,4,5,4,3,4,1,3,2,4,2,1,2,2,1,2,1,0,0,2,1,0,0,1,0,0,14
Scott Diclaudio,,,,,,,,,,,,0,15,8,14,2,3,6,2,3,2,9,7,9,8,7,3,6,7,6,5,4,2,2,3,2,0,3,2,2,2,0,1,14
Tracy B Roman,,,,,,,,,,,,,1,3,15,2,4,7,7,4,6,9,9,13,6,5,7,6,5,0,5,2,3,0,3,2,0,2,0,2,2,0,0,14
James F Berardinelli,,,,,,,,,,,,,,1,5,2,2,4,4,6,2,4,0,1,5,3,1,3,5,10,2,5,1,4,3,1,0,3,2,2,1,1,2,14
Ken Powell,,,,,,,,,,,,,,,1,2,4,2,1,4,2,7,8,10,8,1,3,8,6,2,4,2,5,1,1,1,0,2,0,2,2,1,1,14
Leon A King Ii,,,,,,,,,,,,,,,,1,16,3,4,1,3,1,2,1,0,2,3,2,2,1,0,3,0,0,0,2,1,1,1,2,1,2,1,14
Frances Fattah,,,,,,,,,,,,,,,,,0,4,4,2,3,3,3,2,0,1,2,2,2,1,1,1,1,0,2,0,1,0,0,2,1,1,1,14
Jennifer Schultz,,,,,,,,,,,,,,,,,,1,11,5,9,7,5,0,2,7,9,0,4,2,4,4,2,0,2,1,3,2,1,1,2,0,0,14
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,0,3,10,7,6,1,0,9,10,1,2,1,3,6,2,0,3,1,3,3,2,2,1,1,0,14
Vincent Furlong,,,,,,,,,,,,,,,,,,,,2,5,1,5,3,2,1,4,2,2,2,3,1,3,4,2,0,1,1,0,0,0,0,0,14
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,0,6,4,2,0,8,8,1,2,2,1,4,2,1,2,0,2,0,1,0,1,0,0,14
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,0,6,5,4,6,5,5,3,3,5,6,3,1,3,0,1,2,2,2,2,0,0,14
Thomas Martin,,,,,,,,,,,,,,,,,,,,,,,0,6,7,1,3,7,2,0,3,1,2,1,2,0,3,1,1,1,0,1,0,14
Lyris Younge,,,,,,,,,,,,,,,,,,,,,,,,0,6,1,2,5,4,0,3,0,2,1,2,1,0,0,0,1,1,0,0,14
Brian T Ortelere,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,6,6,2,1,0,0,1,0,0,0,0,0,0,0,0,1,14
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,0,4,3,2,6,1,2,1,1,2,1,1,0,0,0,0,14
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,3,1,2,5,3,1,1,1,4,2,1,0,0,1,0,14
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,1,0,0,2,0,0,0,1,0,0,0,1,1,14
Daine Grey Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,4,0,0,0,1,0,0,0,1,1,0,0,14
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,5,1,5,2,1,0,0,2,1,1,0,1,14
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,2,1,0,3,0,1,1,0,0,14
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,1,1,2,3,1,1,1,0,14
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,1,0,1,1,0,0,14
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,1,0,0,0,0,14
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,2,1,1,0,0,14
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,14
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,1,0,14
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,1,0,14
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,14
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,14
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,14
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,14
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,14
Total,51,51,44,43,42,38,38,37,35,32,32,27,27,24,23,23,21,21,18,18,17,17,17,16,15,15,15,15,14,12,11,10,8,8,6,5,5,5,4,4,4,2,2,14
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15
,Ken Powell,Abbe Fletman,Michael Fanning,Tracy B Roman,Leon Goodman,Chris Mallios,Scott Diclaudio,Lyris Younge,Daine Grey Jr,Kai Scott,Jennifer Schultz,Thomas Martin,Chris Mccabe,James F Berardinelli,Betsy Wahl,Mia Roberts Perez,Rainy Papademetriou,Brian T Ortelere,Jodi Lobel,Anthony Kyriakakis,Vincent N Melchiorre,Jon Marshall,Marissa Brumbach,Lynne M Summers,Stella Tsai,Lucretia Clemons,Stephanie M Sawyer,Vincent Furlong,Deborah Watson Stokes,Edward William Louden Jr,Joshua Hill,Vince Giusini,Wayne M D Bennett,Leon A King Ii,Rania Major,Frances Fattah,Franklin A Bennett Iii,Sandjai Weaver,Shanese Johnson,Starr Marshall Cash,Tangie M Boston,William J Ciancaglini,Sherman Toppin,15
Ken Powell,1,12,9,12,8,10,15,15,11,7,3,8,6,5,3,9,6,5,2,4,6,6,3,3,4,6,3,3,3,4,2,3,0,2,0,0,0,2,1,2,1,1,1,15
Abbe Fletman,,0,11,12,8,13,9,10,13,15,8,14,8,6,6,6,8,10,6,6,9,4,6,4,5,4,5,2,3,2,2,3,3,1,0,0,0,0,1,2,2,0,0,15
Michael Fanning,,,8,6,4,8,7,9,6,10,3,6,4,7,2,7,4,4,2,4,4,2,4,3,0,3,4,0,1,2,3,4,3,0,0,0,0,0,1,0,1,0,0,15
Tracy B Roman,,,,4,10,4,11,11,7,2,6,3,1,4,2,2,4,5,3,3,4,5,1,0,0,0,1,2,1,6,1,1,0,0,0,0,0,0,0,2,0,0,0,15
Leon Goodman,,,,,2,6,5,4,8,3,9,3,3,8,3,6,4,4,8,3,2,8,3,5,3,2,2,4,6,6,4,2,1,3,3,1,0,3,3,2,0,1,0,15
Chris Mallios,,,,,,3,6,5,7,11,3,8,8,7,4,8,6,5,6,6,7,0,4,2,4,2,6,2,2,0,3,2,2,2,1,1,0,3,1,1,0,1,1,15
