col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,col_38,col_39,col_40,col_41,col_42,col_43,col_44,col_45,col_46,col_47,col_48,col_49,col_50,division
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,33
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,33
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,33
Total,30,29,13,12,12,9,26,22,21,21,21,20,18,18,17,17,15,13,13,13,13,13,12,12,12,12,12,12,11,11,10,10,10,9,9,9,8,8,7,7,7,7,7,6,6,5,3,2,2,33
,City Commissioners - Democrat,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34
,Anthony Clark,Lisa M Deeley,Carol A Jenkins,Tracey L Gordon,Omar Sabir,Will Mega,Tracy B Roman,Jennifer Schultz,Abbe Fletman,Betsy Wahl,Kai Scott,Ken Powell,Leon Goodman,Deborah Watson Stokes,Stephanie M Sawyer,Lyris Younge,Scott Diclaudio,Chris Mallios,Jodi Lobel,Mia Roberts Perez,Frances Fattah,Lucretia Clemons,Marissa Brumbach,Vincent Furlong,Vincent N Melchiorre,Daine Grey Jr,Lynne M Summers,Michael Fanning,Anthony Kyriakakis,James F Berardinelli,Rainy Papademetriou,Shanese Johnson,Stella Tsai,Thomas Martin,Wayne M D Bennett,Vince Giusini,Brian T Ortelere,Chris Mccabe,Edward William Louden Jr,Leon A King Ii,Rania Major,Sherman Toppin,Starr Marshall Cash,Jon Marshall,Franklin A Bennett Iii,Joshua Hill,Sandjai Weaver,Tangie M Boston,William J Ciancaglini,34
Anthony Clark,2,10,4,6,2,1,9,5,9,6,8,11,13,8,6,4,8,6,5,4,6,6,5,4,7,4,2,5,5,6,5,6,2,6,6,4,6,4,7,4,2,1,2,3,0,1,2,1,2,34
Lisa M Deeley,,0,2,3,3,2,12,10,15,11,10,8,8,6,8,7,7,10,8,7,1,4,7,6,10,7,7,8,4,4,5,3,4,5,4,5,3,6,2,2,2,3,2,0,1,1,1,0,0,34
Carol A Jenkins,,,1,1,1,1,5,5,0,2,1,2,3,3,3,2,4,2,1,4,2,2,2,3,0,2,3,1,4,1,2,2,3,0,2,1,2,0,1,2,4,2,1,1,0,1,0,0,1,34
Tracey L Gordon,,,,0,0,0,3,2,4,4,5,5,5,5,3,3,1,0,3,4,4,3,4,1,1,3,3,2,1,3,3,3,3,2,3,0,1,2,3,1,1,1,2,0,0,1,0,0,1,34
Omar Sabir,,,,,0,0,1,3,1,4,3,2,1,5,4,1,1,3,0,2,3,2,2,0,1,1,2,2,1,0,2,3,2,1,1,2,1,2,0,1,0,1,1,0,0,0,0,2,0,34
Will Mega,,,,,,0,3,2,2,1,1,2,3,0,0,0,2,1,0,1,1,0,0,3,1,1,1,1,2,2,0,0,2,1,1,2,1,0,0,2,1,0,0,0,0,0,0,0,0,34
Tracy B Roman,,,,,,,1,7,11,3,5,4,9,5,6,7,6,4,7,6,3,0,3,4,5,5,5,6,4,3,2,4,3,1,5,3,3,1,2,2,4,0,1,1,0,1,1,0,0,34
Jennifer Schultz,,,,,,,,3,10,6,7,5,7,6,6,4,4,5,2,5,4,3,4,5,5,6,5,3,3,4,3,5,5,1,2,6,0,2,2,3,3,2,0,0,1,0,0,1,0,34
Abbe Fletman,,,,,,,,,1,7,11,5,9,3,6,3,4,7,8,3,0,3,6,4,9,4,4,5,2,3,5,2,3,4,4,5,4,5,2,2,2,0,0,0,1,0,1,0,0,34
Betsy Wahl,,,,,,,,,,0,8,8,5,6,5,4,2,6,4,5,4,8,8,3,6,4,7,2,2,4,6,3,7,6,2,4,3,5,3,3,1,1,1,0,1,2,0,2,0,34
Kai Scott,,,,,,,,,,,0,6,6,5,8,4,3,5,5,4,3,5,5,4,4,6,4,3,3,1,7,3,4,4,2,2,4,4,3,3,1,1,2,0,1,1,1,1,1,34
Ken Powell,,,,,,,,,,,,0,8,5,5,4,7,5,2,5,4,5,5,5,4,4,5,6,4,5,1,3,5,4,5,2,0,2,4,4,1,2,2,2,1,1,1,1,1,34
Leon Goodman,,,,,,,,,,,,,0,4,2,5,5,3,3,3,6,3,2,6,5,4,4,5,5,5,1,5,4,3,6,5,3,2,3,5,1,1,1,1,0,0,1,1,0,34
Deborah Watson Stokes,,,,,,,,,,,,,,0,6,5,5,5,3,8,6,4,5,2,1,3,5,2,3,1,4,6,4,5,3,2,2,3,0,3,2,2,2,1,0,0,1,2,1,34
Stephanie M Sawyer,,,,,,,,,,,,,,,0,3,4,4,1,5,3,2,2,1,3,4,5,4,2,0,2,4,1,1,2,1,1,2,1,3,3,1,3,0,2,1,0,1,1,34
Lyris Younge,,,,,,,,,,,,,,,,0,4,2,3,4,4,3,2,5,2,5,1,2,2,1,1,4,0,1,2,1,0,1,2,1,1,1,2,1,0,0,0,0,0,34
Scott Diclaudio,,,,,,,,,,,,,,,,,0,7,2,5,1,3,2,3,4,4,2,6,4,2,1,3,1,1,3,2,2,2,2,1,3,2,1,1,1,0,1,0,1,34
Chris Mallios,,,,,,,,,,,,,,,,,,0,3,5,0,5,6,3,8,2,1,6,5,1,4,0,1,4,2,3,3,5,1,0,2,1,1,0,1,0,0,0,1,34
Jodi Lobel,,,,,,,,,,,,,,,,,,,1,1,0,2,7,3,3,2,2,1,1,3,4,2,2,3,2,3,4,3,0,0,1,1,0,0,0,0,1,0,1,34
Mia Roberts Perez,,,,,,,,,,,,,,,,,,,,0,3,4,3,3,2,4,4,4,4,1,2,2,4,2,4,0,1,3,2,3,4,2,4,0,0,1,0,0,1,34
Frances Fattah,,,,,,,,,,,,,,,,,,,,,1,2,1,3,1,4,3,0,1,2,1,6,3,1,2,2,2,0,2,3,2,0,1,0,0,1,0,2,0,34
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,0,4,3,4,0,1,2,4,1,4,3,3,4,2,1,3,3,2,2,0,1,2,0,1,0,0,1,1,34
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,0,2,3,2,2,1,3,4,6,1,4,4,2,3,3,4,1,0,1,1,0,0,0,1,0,0,1,34
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,1,2,6,3,1,2,3,2,2,4,2,0,2,3,2,1,1,0,0,0,0,0,2,34
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,5,2,2,3,1,0,4,2,3,3,5,3,0,1,0,0,0,1,0,0,0,0,34
Daine Grey Jr,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,2,0,2,2,4,2,0,1,3,1,1,3,1,3,1,2,0,0,2,1,0,0,34
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,2,1,3,5,2,1,2,0,1,0,3,2,2,1,0,0,1,0,2,0,34
Michael Fanning,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,2,1,0,1,1,4,1,0,2,3,0,1,1,2,1,1,0,0,0,1,34
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,1,3,2,2,2,2,0,1,2,2,1,1,0,0,0,0,0,2,34
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,4,2,1,3,0,1,2,1,0,2,0,0,0,1,0,0,0,34
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,3,3,0,1,4,3,2,1,1,0,0,0,0,1,0,0,1,34
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,2,3,2,0,1,3,1,1,1,0,0,0,1,2,0,34
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,2,1,1,1,4,1,2,0,0,0,1,0,1,0,34
Thomas Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,3,4,1,1,0,1,0,1,0,0,1,1,0,34
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,2,2,1,0,2,1,0,0,1,0,1,34
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,1,1,1,0,0,0,0,0,1,1,1,34
Brian T Ortelere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,1,2,0,0,0,0,0,1,0,1,34
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,2,1,0,0,0,0,0,0,34
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,1,1,0,1,0,0,1,34
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,0,0,0,1,0,34
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,1,1,0,0,1,34
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,34
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,1,34
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,34
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,34
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,34
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,34
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,34
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,34
Total,34,26,12,11,7,6,23,21,20,18,18,18,18,16,15,14,13,12,12,12,11,11,11,11,11,10,10,10,9,9,9,9,9,9,9,8,7,7,7,7,6,4,4,3,2,2,2,2,2,34
,City Commissioners - Democrat,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35
,Anthony Clark,Lisa M Deeley,Tracey L Gordon,Carol A Jenkins,Omar Sabir,Will Mega,James F Berardinelli,Tracy B Roman,Jennifer Schultz,Scott Diclaudio,Ken Powell,Chris Mallios,Anthony Kyriakakis,Leon Goodman,Vincent Furlong,Abbe Fletman,Daine Grey Jr,Edward William Louden Jr,Vince Giusini,Brian T Ortelere,Frances Fattah,Kai Scott,Lyris Younge,Mia Roberts Perez,Rainy Papademetriou,William J Ciancaglini,Michael Fanning,Sandjai Weaver,Vincent N Melchiorre,Deborah Watson Stokes,Jodi Lobel,Jon Marshall,Lynne M Summers,Stella Tsai,Wayne M D Bennett,Betsy Wahl,Chris Mccabe,Leon A King Ii,Starr Marshall Cash,Joshua Hill,Thomas Martin,Sherman Toppin,Lucretia Clemons,Marissa Brumbach,Shanese Johnson,Stephanie M Sawyer,Tangie M Boston,Franklin A Bennett Iii,Rania Major,35
Anthony Clark,3,2,3,3,3,0,9,9,6,7,5,4,4,6,8,3,4,7,6,3,5,3,4,4,5,4,4,2,3,2,1,3,4,3,4,4,2,2,2,1,2,0,1,2,1,0,1,0,0,35
Lisa M Deeley,,1,5,3,1,1,4,5,4,3,4,2,5,4,3,5,2,2,1,1,1,3,4,3,1,2,2,4,1,3,5,1,0,3,1,2,2,1,3,3,1,2,1,0,1,2,0,0,0,35
Tracey L Gordon,,,1,1,1,1,5,7,5,5,2,2,5,4,6,3,3,3,3,4,1,1,5,0,4,4,1,1,1,2,0,4,2,2,3,0,1,1,1,1,0,0,2,0,1,2,1,0,0,35
Carol A Jenkins,,,,0,1,0,3,5,3,2,2,3,4,2,2,3,4,2,4,3,5,1,0,1,2,2,1,3,2,0,2,1,2,3,1,2,3,1,1,2,3,1,0,1,1,0,1,0,0,35
Omar Sabir,,,,,1,0,5,3,4,1,5,5,1,2,1,1,4,3,1,2,3,3,2,5,3,0,2,1,1,2,0,1,3,1,2,1,2,2,2,0,2,2,0,1,0,0,1,0,0,35
Will Mega,,,,,,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,2,0,0,1,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,35
James F Berardinelli,,,,,,,0,7,5,9,6,7,7,6,6,3,4,6,7,5,5,3,2,5,5,7,3,3,7,3,4,2,3,4,4,3,0,2,2,0,2,1,1,2,0,0,1,0,0,35
Tracy B Roman,,,,,,,,1,10,5,3,3,7,9,7,3,6,5,4,5,6,3,4,4,4,4,3,2,3,2,2,2,5,4,4,2,3,3,1,2,2,1,1,0,2,1,2,0,0,35
Jennifer Schultz,,,,,,,,,1,2,4,3,6,6,5,4,6,5,3,4,3,3,3,4,5,1,3,3,1,2,2,3,3,3,4,3,3,4,2,1,1,1,0,0,1,1,2,0,0,35
Scott Diclaudio,,,,,,,,,,0,2,6,5,5,6,3,2,3,5,5,2,1,3,2,2,7,1,1,6,3,3,1,3,2,1,3,1,1,1,0,0,0,2,1,0,0,0,0,0,35
Ken Powell,,,,,,,,,,,1,4,3,2,3,6,2,3,1,3,3,3,2,4,2,0,2,3,1,1,3,1,2,1,2,2,1,3,2,3,2,2,0,1,0,0,1,0,0,35
Chris Mallios,,,,,,,,,,,,0,4,2,4,2,4,3,5,3,4,3,3,4,4,4,3,2,4,3,1,1,3,1,1,2,2,1,2,0,2,2,0,1,0,1,0,0,0,35
Anthony Kyriakakis,,,,,,,,,,,,,0,3,6,2,2,3,5,4,3,1,1,2,4,5,1,4,3,1,3,2,1,4,3,3,1,2,2,2,1,1,1,0,0,1,1,0,0,35
Leon Goodman,,,,,,,,,,,,,,0,5,4,3,3,1,2,3,1,4,3,3,4,1,2,3,4,4,1,3,4,1,1,2,2,0,1,2,1,1,0,0,0,0,0,0,35
Vincent Furlong,,,,,,,,,,,,,,,0,3,2,3,5,4,3,1,4,2,4,5,1,1,4,3,1,2,3,2,1,2,1,2,0,1,0,0,1,0,0,1,0,0,0,35
Abbe Fletman,,,,,,,,,,,,,,,,0,4,2,1,3,2,3,3,0,2,1,0,4,1,1,3,2,0,2,0,1,1,2,1,3,2,2,0,1,0,0,0,0,0,35
Daine Grey Jr,,,,,,,,,,,,,,,,,0,4,3,4,3,3,3,2,4,1,2,1,1,1,0,3,1,2,2,1,3,1,1,0,2,2,0,1,1,0,2,0,0,35
Edward William Louden Jr,,,,,,,,,,,,,,,,,,0,4,2,2,2,4,3,5,0,2,3,0,1,1,4,1,2,3,3,1,0,1,0,2,0,0,2,1,1,2,0,0,35
Vince Giusini,,,,,,,,,,,,,,,,,,,0,3,3,1,2,1,4,4,3,2,4,1,0,2,2,2,2,3,1,0,0,0,1,0,0,2,1,1,1,0,0,35
Brian T Ortelere,,,,,,,,,,,,,,,,,,,,0,2,1,2,0,2,3,0,1,3,1,1,2,2,0,1,1,2,3,1,1,0,1,1,0,0,0,1,0,0,35
Frances Fattah,,,,,,,,,,,,,,,,,,,,,0,1,0,3,3,2,1,3,3,1,1,1,4,3,2,0,1,1,2,1,4,1,0,1,0,0,0,0,0,35
Kai Scott,,,,,,,,,,,,,,,,,,,,,,0,1,3,1,1,2,3,1,2,1,0,0,0,2,1,2,2,2,2,1,2,0,0,2,1,1,0,0,35
Lyris Younge,,,,,,,,,,,,,,,,,,,,,,,0,2,2,1,2,1,0,3,0,2,2,0,0,1,2,1,1,0,0,1,1,1,0,1,0,0,0,35
Mia Roberts Perez,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,3,2,1,2,2,0,3,2,1,2,2,2,2,0,2,1,0,1,0,0,0,0,0,35
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,3,1,1,0,4,1,3,3,1,1,0,1,0,3,0,0,1,0,1,1,0,0,35
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,5,3,2,0,2,2,2,1,1,1,1,0,0,0,2,0,0,0,0,0,0,35
Michael Fanning,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,0,2,1,3,2,2,0,2,0,0,1,0,1,1,0,1,0,0,35
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,3,2,0,2,1,1,1,2,2,2,3,1,0,1,0,1,0,0,0,35
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,2,0,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,35
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,2,0,0,0,2,2,1,0,0,1,1,0,0,1,0,0,0,35
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,0,2,1,1,1,2,1,1,0,0,0,0,0,0,0,35
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,0,0,0,0,1,0,0,1,0,1,1,0,0,35
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,2,2,1,0,1,0,1,1,0,0,0,0,0,35
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,1,0,1,1,3,1,1,1,0,0,0,0,0,35
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,3,0,1,0,1,0,1,0,2,0,0,35
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,1,1,0,0,0,1,1,0,1,0,0,35
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,1,1,1,1,0,1,0,1,0,0,35
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,1,1,0,0,0,0,0,0,35
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,0,0,0,0,0,0,35
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,1,1,0,0,0,35
Thomas Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,0,0,0,0,35
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,35
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,35
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,35
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,35
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,35
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,35
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,35
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,35
Total,21,15,14,8,8,3,18,18,14,14,13,12,11,11,11,10,9,9,9,8,8,8,8,8,8,8,7,7,7,6,6,6,6,6,6,5,5,5,5,4,4,3,2,2,2,2,2,0,0,35
,City Commissioners - Democrat,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36
,Lisa M Deeley,Anthony Clark,Tracey L Gordon,Carol A Jenkins,Omar Sabir,Will Mega,Jennifer Schultz,Michael Fanning,Tracy B Roman,Ken Powell,Scott Diclaudio,Leon Goodman,Abbe Fletman,Chris Mccabe,Deborah Watson Stokes,Marissa Brumbach,Vincent Furlong,Chris Mallios,Lynne M Summers,Lyris Younge,James F Berardinelli,Betsy Wahl,Daine Grey Jr,Jodi Lobel,Stephanie M Sawyer,Anthony Kyriakakis,Brian T Ortelere,Edward William Louden Jr,Mia Roberts Perez,Rainy Papademetriou,Thomas Martin,Vince Giusini,Vincent N Melchiorre,Joshua Hill,William J Ciancaglini,Jon Marshall,Kai Scott,Shanese Johnson,Sherman Toppin,Starr Marshall Cash,Tangie M Boston,Leon A King Ii,Stella Tsai,Wayne M D Bennett,Franklin A Bennett Iii,Lucretia Clemons,Sandjai Weaver,Frances Fattah,Rania Major,36
Lisa M Deeley,4,7,6,5,4,1,11,14,10,8,6,6,10,6,9,8,9,10,7,6,4,5,6,6,6,5,4,3,3,6,3,4,6,2,4,1,3,3,2,2,2,3,2,2,2,3,0,0,1,36
Anthony Clark,,3,2,1,2,1,4,9,6,5,10,6,3,6,4,3,5,5,2,4,6,1,5,1,2,3,4,4,3,2,2,3,2,2,2,3,1,2,0,1,2,3,2,1,1,1,3,2,0,36
Tracey L Gordon,,,0,2,0,1,6,0,3,4,4,2,2,4,4,5,4,1,5,4,4,4,2,5,4,2,1,1,2,2,2,2,3,2,2,1,2,0,2,1,2,0,2,2,0,1,2,1,0,36
Carol A Jenkins,,,,0,1,0,6,2,2,2,1,4,4,2,3,3,2,2,3,3,2,3,1,3,4,0,2,0,1,2,3,0,0,0,1,0,1,1,1,3,2,1,0,1,0,0,1,0,1,36
Omar Sabir,,,,,0,0,3,4,3,2,1,1,1,6,3,3,1,5,3,3,2,1,3,1,1,1,2,1,2,2,3,3,0,1,1,0,1,2,2,2,1,0,0,1,3,0,0,1,0,36
Will Mega,,,,,,0,1,1,2,2,1,2,2,1,0,1,2,1,1,0,2,1,1,1,0,1,0,0,0,0,1,1,0,2,0,1,0,0,1,1,0,0,1,0,0,0,0,0,1,36
Jennifer Schultz,,,,,,,1,3,10,6,4,7,6,4,6,9,4,5,9,4,6,5,4,5,6,2,5,3,5,4,2,4,3,1,3,2,3,3,1,2,2,1,2,2,2,0,0,0,1,36
Michael Fanning,,,,,,,,0,6,4,6,4,4,5,4,2,3,8,2,6,5,1,5,2,3,1,4,4,3,4,3,2,3,1,2,2,2,1,2,3,1,3,2,0,0,1,1,0,0,36
Tracy B Roman,,,,,,,,,0,5,6,5,3,4,5,6,4,4,8,4,5,3,2,5,3,2,3,6,3,3,2,3,2,2,3,4,2,2,2,1,1,3,2,1,1,2,0,0,1,36
Ken Powell,,,,,,,,,,0,5,7,4,4,1,3,3,5,2,3,3,3,3,1,1,2,1,3,1,2,2,4,3,1,1,2,0,2,1,1,3,1,1,0,2,0,1,0,1,36
Scott Diclaudio,,,,,,,,,,,0,5,4,3,4,3,3,3,3,4,4,2,3,0,3,3,2,3,2,2,2,2,3,3,3,5,2,2,0,0,2,2,2,1,1,0,3,2,1,36
Leon Goodman,,,,,,,,,,,,1,4,2,2,5,3,3,3,4,4,3,2,2,1,1,2,3,2,1,2,2,2,2,1,4,1,1,1,2,0,0,2,0,0,0,0,0,1,36
Abbe Fletman,,,,,,,,,,,,,0,2,2,4,2,4,2,2,3,4,4,2,3,1,4,1,0,2,1,1,3,0,0,1,0,0,1,2,1,1,0,1,1,0,0,0,0,36
Chris Mccabe,,,,,,,,,,,,,,0,7,4,5,7,3,3,6,3,6,2,3,3,3,2,4,3,3,5,1,4,1,0,2,2,3,4,3,1,1,1,3,2,2,2,0,36
Deborah Watson Stokes,,,,,,,,,,,,,,,0,6,7,4,7,4,3,3,4,4,7,1,3,2,3,2,3,1,1,4,2,1,4,4,2,3,3,3,3,1,2,3,1,1,0,36
Marissa Brumbach,,,,,,,,,,,,,,,,0,4,2,8,3,3,5,1,5,4,2,3,2,2,0,1,3,0,1,2,1,2,2,1,1,1,1,3,1,2,1,1,1,0,36
Vincent Furlong,,,,,,,,,,,,,,,,,0,2,5,1,1,2,2,5,4,2,2,3,0,2,3,2,4,4,2,0,0,4,1,2,1,3,2,2,1,3,2,2,0,36
Chris Mallios,,,,,,,,,,,,,,,,,,0,2,5,4,2,6,2,3,2,2,0,2,4,4,3,3,2,0,1,2,1,3,3,1,1,1,0,2,1,0,0,1,36
Lynne M Summers,,,,,,,,,,,,,,,,,,,0,4,3,3,1,7,4,1,1,2,2,2,3,2,1,2,2,1,2,3,2,2,1,1,3,3,2,1,0,1,0,36
Lyris Younge,,,,,,,,,,,,,,,,,,,,0,2,1,4,4,4,1,0,2,3,4,2,0,0,1,0,3,3,0,2,3,0,1,1,1,0,0,0,0,0,36
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,0,3,4,2,2,1,3,1,3,4,2,4,1,1,3,1,2,0,2,3,2,0,2,0,0,0,1,0,0,36
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,0,1,3,3,1,1,0,2,0,2,2,1,1,1,0,2,0,2,1,1,0,1,0,1,1,1,0,0,36
Daine Grey Jr,,,,,,,,,,,,,,,,,,,,,,,0,1,3,2,3,0,2,3,1,2,1,2,0,1,2,1,1,3,1,1,1,1,2,0,0,1,0,36
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,0,4,1,1,2,0,2,3,1,2,1,1,0,0,1,3,2,0,1,1,2,0,2,0,0,0,36
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,0,1,2,2,0,1,1,2,0,2,2,2,3,2,2,1,1,0,1,1,0,0,36
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,1,2,0,2,1,1,2,1,1,0,0,0,1,0,0,1,1,0,1,1,1,36
Brian T Ortelere,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,2,1,1,2,1,0,2,1,0,1,0,1,2,2,1,1,1,1,1,0,0,36
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,0,2,2,1,2,2,0,0,0,0,0,2,1,1,0,2,0,0,0,36
Mia Roberts Perez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,2,0,1,1,1,4,0,1,1,1,0,1,0,0,0,1,0,0,36
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,2,0,1,1,1,2,1,1,0,1,0,0,0,0,0,36
Thomas Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,2,1,0,0,2,3,1,1,1,0,1,1,1,1,1,1,36
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,3,0,0,1,0,1,2,0,1,1,2,0,1,0,0,36
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,1,1,0,0,0,0,1,0,1,0,0,0,36
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,1,1,1,1,0,1,2,1,1,2,0,1,1,36
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,0,2,1,1,1,0,0,1,0,0,36
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,1,0,0,0,0,0,1,36
