col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,col_38,col_39,col_40,col_41,col_42,col_43,col_44,col_45,division
Kai Scott,,,,,,0,6,10,8,8,8,7,7,1,8,2,0,2,1,1,2,1,0,1,0,1,0,1,1,2,1,0,0,1,1,2,2,1,2,1,0,2,0,0,12
Ken Powell,,,,,,,0,5,6,5,4,6,6,1,4,1,2,2,2,2,2,3,2,3,3,0,1,1,1,1,0,3,1,0,0,1,1,0,1,0,0,1,0,0,12
Stephanie M Sawyer,,,,,,,,0,7,7,8,7,6,1,8,1,2,0,2,2,1,0,1,0,1,2,3,1,0,1,3,0,0,0,1,1,1,2,0,0,1,1,2,1,12
Abbe Fletman,,,,,,,,,0,7,6,9,6,0,7,2,1,0,2,0,1,2,1,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,12
Vincent N Melchiorre,,,,,,,,,,0,7,7,4,1,7,3,1,1,1,0,1,2,1,1,0,0,1,1,1,1,0,1,1,0,0,1,0,0,1,3,0,1,0,0,12
Chris Mallios,,,,,,,,,,,0,6,4,0,6,1,1,0,2,0,1,0,0,0,0,0,0,1,0,0,2,1,1,1,2,1,1,2,0,1,0,1,0,0,12
Daine Grey Jr,,,,,,,,,,,,0,5,0,6,1,1,0,2,1,1,2,1,1,2,1,2,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,1,1,12
Lyris Younge,,,,,,,,,,,,,0,0,5,1,0,0,2,0,0,2,0,2,2,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,12
Lynne M Summers,,,,,,,,,,,,,,0,0,2,3,3,1,2,1,0,2,3,2,2,1,1,2,2,1,1,1,0,1,2,0,1,2,1,0,1,0,0,12
Michael Fanning,,,,,,,,,,,,,,,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
Anthony Kyriakakis,,,,,,,,,,,,,,,,0,3,2,3,1,0,2,2,1,0,1,1,2,1,1,1,2,2,2,1,1,1,1,1,2,0,1,0,0,12
Deborah Watson Stokes,,,,,,,,,,,,,,,,,0,3,3,2,0,1,5,0,1,2,3,1,1,0,3,3,1,1,2,1,0,2,0,0,0,0,1,0,12
William J Ciancaglini,,,,,,,,,,,,,,,,,,0,0,3,1,2,3,1,2,2,0,2,1,2,0,2,2,1,1,1,1,0,2,1,0,0,0,0,12
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,0,2,0,2,1,1,1,2,2,1,1,0,3,2,1,2,2,0,1,3,0,0,0,0,0,0,12
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,2,4,2,1,0,3,1,2,1,2,0,0,2,1,2,0,1,0,1,1,12
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,12
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,0,1,2,2,1,1,1,1,1,0,1,1,1,0,0,1,0,1,1,0,0,0,0,12
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,2,1,1,0,1,2,0,0,1,1,0,0,0,0,0,0,1,0,12
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,0,0,2,2,0,1,1,0,0,1,0,0,2,1,0,1,0,0,12
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,1,2,2,0,1,1,0,1,1,0,0,1,0,1,0,1,1,12
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,1,2,1,0,0,2,1,1,2,1,1,0,1,0,1,1,12
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,2,1,0,0,0,0,0,1,0,0,1,0,2,1,12
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,1,1,1,2,2,0,0,1,0,1,0,0,12
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,1,2,0,0,1,1,1,1,0,0,12
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,1,0,1,1,0,3,1,1,1,1,1,12
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,2,0,0,3,0,0,0,0,1,0,12
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,1,0,0,1,1,0,0,0,0,0,12
Brian T Ortelere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,1,1,1,0,0,0,0,12
Frances Fattah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,2,1,1,0,0,0,0,0,12
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,2,0,0,0,0,0,0,12
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,1,0,2,0,0,12
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,1,0,0,12
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,12
Thomas Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,0,12
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,12
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,12
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,12
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,12
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,12
Total,54,19,19,16,14,14,13,13,12,11,10,10,10,8,8,7,7,7,6,6,5,5,5,5,5,5,5,5,5,5,4,4,3,3,3,3,3,3,3,3,2,2,2,1,12
,District Council 1st District - Democrat,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13
,Mark F Squilla,Abbe Fletman,Ken Powell,Tracy B Roman,Daine Grey Jr,Chris Mallios,Scott Diclaudio,Kai Scott,Lyris Younge,Jennifer Schultz,Vincent N Melchiorre,Michael Fanning,Mia Roberts Perez,Stephanie M Sawyer,Rainy Papademetriou,Edward William Louden Jr,Vincent Furlong,Jon Marshall,Stella Tsai,Betsy Wahl,James F Berardinelli,Leon Goodman,Deborah Watson Stokes,Marissa Brumbach,Brian T Ortelere,Lynne M Summers,Thomas Martin,Vince Giusini,Wayne M D Bennett,Frances Fattah,William J Ciancaglini,Lucretia Clemons,Shanese Johnson,Chris Mccabe,Jodi Lobel,Joshua Hill,Rania Major,Sandjai Weaver,Sherman Toppin,Anthony Kyriakakis,Leon A King Ii,Franklin A Bennett Iii,Starr Marshall Cash,Tangie M Boston,13
Mark F Squilla,22,35,37,32,31,28,29,26,24,17,20,20,19,18,14,12,10,10,7,7,6,8,6,6,5,5,5,5,5,4,4,4,4,3,2,3,3,3,3,1,1,1,0,1,13
Abbe Fletman,,0,23,22,22,23,21,26,18,10,17,17,17,19,9,3,4,2,6,6,4,1,7,7,3,3,2,3,4,5,2,2,2,2,3,1,1,1,1,1,0,1,1,1,13
Ken Powell,,,1,25,24,17,26,18,22,7,17,19,16,14,6,7,3,7,3,1,3,6,3,3,3,1,2,1,3,4,2,1,2,2,1,2,0,1,0,1,0,1,0,1,13
Tracy B Roman,,,,0,21,17,25,15,22,10,18,16,14,17,7,7,2,7,5,4,4,7,5,4,3,3,2,3,2,4,0,2,2,1,3,0,2,2,1,1,0,0,1,0,13
Daine Grey Jr,,,,,0,16,22,17,18,8,16,19,17,16,8,6,6,5,2,2,4,4,2,2,7,1,3,2,1,2,1,1,2,2,1,1,3,0,1,0,1,0,0,0,13
Chris Mallios,,,,,,0,15,22,14,4,17,16,17,14,5,0,1,2,2,3,1,1,1,2,0,1,1,1,1,1,1,1,0,2,0,1,0,0,1,0,0,0,0,0,13
Scott Diclaudio,,,,,,,0,16,22,9,14,16,15,15,7,7,2,6,2,1,4,6,3,2,4,1,4,3,3,4,1,1,1,1,1,1,2,2,2,1,1,1,0,1,13
Kai Scott,,,,,,,,0,15,1,15,17,16,15,2,0,1,2,1,0,0,0,1,3,0,0,1,0,1,2,0,1,0,2,0,0,0,0,0,0,0,0,0,0,13
Lyris Younge,,,,,,,,,0,5,13,15,14,13,4,5,1,3,0,0,2,3,1,1,3,2,2,2,2,4,1,0,0,1,1,0,1,0,0,1,0,1,0,1,13
Jennifer Schultz,,,,,,,,,,2,1,0,4,5,12,6,3,4,7,6,6,6,7,4,4,7,2,3,3,3,2,3,3,0,3,2,2,2,3,1,1,1,1,1,13
Vincent N Melchiorre,,,,,,,,,,,0,15,14,14,3,2,1,1,2,2,1,1,0,2,0,0,1,1,1,1,2,1,1,0,0,2,0,1,0,0,0,0,0,0,13
Michael Fanning,,,,,,,,,,,,1,15,15,1,1,2,2,0,1,0,0,0,2,0,0,1,1,0,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,13
Mia Roberts Perez,,,,,,,,,,,,,0,13,4,0,0,1,3,1,1,0,0,1,0,2,1,0,1,2,0,0,1,1,0,1,0,0,0,0,0,0,0,0,13
Stephanie M Sawyer,,,,,,,,,,,,,,0,3,1,1,1,4,5,1,1,5,4,0,2,1,1,0,2,1,3,1,1,2,0,1,1,0,0,0,0,1,0,13
Rainy Papademetriou,,,,,,,,,,,,,,,0,7,5,3,6,4,7,4,3,4,5,2,3,5,3,1,3,3,3,0,1,2,1,3,2,1,0,0,0,0,13
Edward William Louden Jr,,,,,,,,,,,,,,,,0,3,7,1,1,3,6,0,2,4,0,4,4,1,1,2,1,1,0,1,2,2,2,2,1,1,0,0,0,13
Vincent Furlong,,,,,,,,,,,,,,,,,0,0,0,2,2,1,0,1,3,1,1,3,1,0,2,0,0,1,0,0,1,0,1,0,0,0,0,0,13
Jon Marshall,,,,,,,,,,,,,,,,,,0,0,0,3,5,0,0,3,0,2,1,0,0,0,0,0,0,0,1,1,1,2,0,1,0,0,0,13
Stella Tsai,,,,,,,,,,,,,,,,,,,0,5,2,2,5,4,0,3,1,0,2,1,1,3,4,0,2,2,1,2,0,0,0,0,1,0,13
Betsy Wahl,,,,,,,,,,,,,,,,,,,,0,2,1,4,3,0,3,0,2,1,1,2,2,1,0,2,1,1,1,1,0,0,0,1,0,13
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,0,3,1,0,4,0,1,1,1,0,1,1,0,0,0,1,0,2,1,0,0,0,0,0,13
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,0,2,1,3,0,1,0,1,0,0,1,1,0,0,1,1,1,1,0,1,0,0,0,13
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,,,,0,4,1,3,0,0,2,2,1,3,2,0,2,0,1,1,0,0,0,1,1,1,13
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,1,1,1,2,2,2,2,0,1,1,0,1,0,0,0,0,1,0,13
Brian T Ortelere,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,1,1,0,0,0,0,0,0,1,2,0,1,0,1,0,0,0,13
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,2,2,0,1,0,1,0,0,0,1,0,0,1,1,1,13
Thomas Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,2,0,1,1,1,1,0,2,2,2,2,1,2,0,0,0,13
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,2,0,0,0,1,0,1,1,2,2,1,0,0,0,13
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,1,0,0,1,1,0,0,1,1,1,0,1,13
Frances Fattah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,2,0,0,0,0,1,0,1,1,1,13
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,1,0,1,1,0,0,1,0,1,13
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,1,1,1,2,0,0,0,0,0,0,13
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,1,1,0,0,0,0,0,0,13
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,13
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,1,0,0,1,0,13
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,1,0,0,0,13
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,1,0,0,0,13
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,13
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,13
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,13
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,13
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,13
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,13
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,13
Total,91,40,39,36,33,31,30,27,24,22,22,21,20,20,17,12,12,10,10,9,9,9,8,8,7,7,6,6,6,5,5,4,4,3,3,3,3,3,3,2,2,1,1,1,13
,District Council 1st District - Democrat,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14
,Mark F Squilla,Abbe Fletman,Kai Scott,Tracy B Roman,Scott Diclaudio,Chris Mallios,Daine Grey Jr,Ken Powell,Lyris Younge,Mia Roberts Perez,Stephanie M Sawyer,Vincent N Melchiorre,Michael Fanning,James F Berardinelli,Rainy Papademetriou,Jennifer Schultz,Lucretia Clemons,Stella Tsai,Chris Mccabe,Jon Marshall,Joshua Hill,Anthony Kyriakakis,Frances Fattah,Leon Goodman,Vincent Furlong,Betsy Wahl,Edward William Louden Jr,Leon A King Ii,Lynne M Summers,Vince Giusini,Brian T Ortelere,Jodi Lobel,William J Ciancaglini,Marissa Brumbach,Sandjai Weaver,Thomas Martin,Wayne M D Bennett,Rania Major,Starr Marshall Cash,Franklin A Bennett Iii,Deborah Watson Stokes,Shanese Johnson,Sherman Toppin,Tangie M Boston,14
Mark F Squilla,16,30,31,33,30,26,26,29,25,23,24,18,18,11,11,10,11,10,9,8,9,7,9,8,9,8,5,7,7,6,6,6,6,5,5,5,4,4,4,3,2,2,2,2,14
Abbe Fletman,,0,30,19,20,23,24,19,20,23,22,14,16,6,7,5,7,9,5,4,6,4,4,3,2,2,5,2,3,2,3,4,2,3,3,1,2,3,1,2,0,1,1,1,14
Kai Scott,,,0,21,19,24,23,23,22,27,23,16,18,3,8,5,9,9,4,3,3,5,5,0,5,3,3,3,5,3,4,3,3,3,3,0,1,2,1,1,0,2,1,1,14
Tracy B Roman,,,,0,22,18,18,24,24,16,17,18,15,5,4,6,2,1,2,3,3,2,2,4,4,3,4,3,4,1,3,1,1,1,1,2,2,1,2,1,2,1,2,1,14
Scott Diclaudio,,,,,3,16,19,21,21,13,13,13,14,6,4,5,4,5,4,7,2,3,5,6,4,1,4,3,3,4,3,2,3,2,3,2,1,2,2,1,2,0,1,2,14
Chris Mallios,,,,,,0,17,16,15,20,17,20,18,4,6,5,4,8,5,2,4,4,3,1,3,2,2,2,0,2,2,2,2,1,1,1,1,0,2,1,1,1,0,2,14
Daine Grey Jr,,,,,,,0,18,18,20,17,12,13,5,6,5,3,8,2,4,3,2,2,3,2,1,5,1,1,1,4,2,1,2,2,0,1,1,0,1,1,0,0,0,14
Ken Powell,,,,,,,,0,23,17,18,15,15,6,7,5,3,2,4,6,3,1,1,5,6,4,4,4,3,3,3,1,1,1,2,3,3,1,2,0,1,0,2,1,14
Lyris Younge,,,,,,,,,0,17,16,15,16,4,4,5,3,2,3,4,0,1,1,4,2,1,4,2,2,3,1,2,1,3,1,2,2,1,0,0,1,1,2,1,14
Mia Roberts Perez,,,,,,,,,,0,22,14,15,2,8,4,6,8,4,0,4,5,2,0,2,3,4,1,1,1,4,4,2,4,2,0,1,2,0,1,0,2,1,1,14
Stephanie M Sawyer,,,,,,,,,,,0,13,14,3,5,4,7,4,4,1,3,4,2,1,4,4,2,2,3,0,2,5,3,3,3,1,2,2,0,0,0,2,1,1,14
Vincent N Melchiorre,,,,,,,,,,,,0,18,2,1,2,1,0,4,2,3,1,2,0,3,0,0,0,0,2,0,0,1,1,0,2,0,0,1,1,0,0,0,1,14
Michael Fanning,,,,,,,,,,,,,0,2,2,0,3,1,4,3,2,2,2,0,2,0,0,1,1,3,0,0,1,1,0,1,0,1,1,1,0,0,0,0,14
James F Berardinelli,,,,,,,,,,,,,,1,4,4,3,4,3,5,4,1,3,5,2,4,3,4,2,2,3,2,3,1,2,3,2,0,2,2,2,0,1,0,14
Rainy Papademetriou,,,,,,,,,,,,,,,0,4,4,6,3,2,1,4,2,2,2,2,2,2,0,2,4,1,0,2,2,0,1,1,0,1,1,0,1,1,14
Jennifer Schultz,,,,,,,,,,,,,,,,0,3,4,1,3,0,1,2,3,1,1,2,3,2,0,3,2,1,2,1,0,0,0,1,0,2,1,0,1,14
Lucretia Clemons,,,,,,,,,,,,,,,,,0,4,3,3,2,4,4,2,2,3,0,4,5,4,1,4,4,3,3,1,2,1,1,1,0,2,0,1,14
Stella Tsai,,,,,,,,,,,,,,,,,,0,5,1,2,3,3,2,1,2,2,2,1,1,4,2,2,2,1,1,1,0,1,1,1,0,0,0,14
Chris Mccabe,,,,,,,,,,,,,,,,,,,0,2,3,3,2,2,3,2,0,0,1,2,1,1,3,2,0,3,1,0,2,1,0,0,0,0,14
Jon Marshall,,,,,,,,,,,,,,,,,,,,0,2,0,4,4,3,0,3,3,3,5,1,0,2,0,2,2,1,1,1,1,1,0,1,0,14
Joshua Hill,,,,,,,,,,,,,,,,,,,,,0,1,2,2,3,3,3,2,1,1,1,2,2,1,1,3,2,2,2,2,0,0,0,0,14
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,0,2,0,1,1,1,1,0,1,2,2,2,2,1,0,0,1,0,0,1,1,0,0,14
Frances Fattah,,,,,,,,,,,,,,,,,,,,,,,0,0,3,1,0,3,3,2,2,1,3,0,2,1,0,1,0,2,1,1,0,0,14
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,,0,2,3,3,3,1,1,1,2,2,1,0,3,3,0,2,1,1,0,1,0,14
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,1,2,1,1,2,3,1,1,3,0,1,2,0,0,1,0,0,14
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,3,2,0,2,3,3,1,0,2,2,1,1,1,0,1,0,0,14
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,1,1,0,1,2,1,1,1,0,0,1,0,2,0,14
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,2,2,1,2,0,1,2,3,1,1,1,1,0,1,0,14
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,1,2,1,2,0,1,1,2,1,0,1,0,0,14
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,2,2,1,1,1,0,0,0,1,1,14
Brian T Ortelere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,1,0,1,2,0,0,0,14
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,4,1,2,1,1,0,0,0,2,0,0,14
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,0,1,2,0,1,0,0,14
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,1,0,0,0,1,0,0,14
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,1,1,14
Thomas Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,1,0,0,0,1,0,14
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,1,0,0,1,0,14
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,14
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,14
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,14
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,14
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,14
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,14
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,14
Total,81,37,37,37,35,33,31,31,28,28,28,23,22,13,13,12,12,12,10,10,10,9,9,9,9,8,7,7,7,7,6,6,6,5,5,5,5,4,4,3,2,2,2,2,14
,District Council 1st District - Democrat,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15
,Mark F Squilla,James F Berardinelli,Jennifer Schultz,Ken Powell,Jon Marshall,Abbe Fletman,Scott Diclaudio,Tracy B Roman,Vincent Furlong,Stella Tsai,Chris Mallios,Daine Grey Jr,Leon Goodman,Lyris Younge,Rainy Papademetriou,Brian T Ortelere,Anthony Kyriakakis,Edward William Louden Jr,Jodi Lobel,Stephanie M Sawyer,Michael Fanning,Thomas Martin,Vince Giusini,Lynne M Summers,Betsy Wahl,Chris Mccabe,Kai Scott,Lucretia Clemons,Wayne M D Bennett,William J Ciancaglini,Leon A King Ii,Vincent N Melchiorre,Franklin A Bennett Iii,Joshua Hill,Marissa Brumbach,Mia Roberts Perez,Sandjai Weaver,Deborah Watson Stokes,Frances Fattah,Rania Major,Shanese Johnson,Sherman Toppin,Tangie M Boston,Starr Marshall Cash,15
Mark F Squilla,21,20,19,18,16,16,17,16,16,11,10,10,12,12,9,10,7,9,11,11,7,8,8,8,8,7,7,5,6,7,4,5,3,4,5,3,5,4,4,3,4,2,3,2,15
James F Berardinelli,,0,10,9,13,9,9,9,10,7,6,8,9,6,6,9,7,6,7,5,4,6,5,3,3,2,3,4,4,5,1,3,2,5,2,3,3,0,1,1,1,1,1,1,15
Jennifer Schultz,,,0,11,11,9,9,11,13,5,2,12,9,9,7,8,3,9,3,4,3,4,5,5,3,2,4,1,3,5,3,2,0,1,4,1,3,4,1,1,2,0,2,1,15
Ken Powell,,,,0,11,6,8,9,9,4,3,8,8,8,6,5,2,7,3,5,5,2,1,3,2,4,1,1,2,3,2,1,1,2,2,2,1,2,0,2,1,1,2,1,15
Jon Marshall,,,,,1,7,9,8,9,3,1,8,10,7,5,6,3,7,4,3,4,2,2,3,0,5,1,3,2,5,1,2,3,3,1,1,2,1,1,1,2,1,1,0,15
Abbe Fletman,,,,,,1,4,6,6,4,4,7,7,6,6,6,2,6,2,1,2,2,1,2,4,0,5,4,3,1,2,1,0,1,2,1,1,1,3,2,2,0,0,0,15
Scott Diclaudio,,,,,,,0,7,9,3,0,7,8,6,5,6,3,6,1,4,3,2,3,1,1,2,0,1,1,3,2,2,2,1,1,1,1,0,1,0,2,0,0,1,15
Tracy B Roman,,,,,,,,0,8,2,4,8,9,6,5,5,0,6,5,4,1,4,4,3,1,2,3,0,2,1,1,2,2,1,2,1,1,1,2,1,2,0,2,1,15
Vincent Furlong,,,,,,,,,0,5,1,8,7,6,7,5,5,7,3,6,5,3,5,4,3,4,1,1,3,4,2,3,1,1,3,1,1,3,0,2,0,0,3,2,15
Stella Tsai,,,,,,,,,,2,4,3,1,4,4,3,6,1,2,4,3,2,3,1,3,3,4,2,0,3,3,1,0,3,2,3,2,1,2,2,0,1,0,1,15
Chris Mallios,,,,,,,,,,,0,2,1,2,2,3,4,1,4,2,2,2,2,1,1,2,4,3,1,1,1,3,0,2,0,3,1,0,0,2,0,1,0,0,15
Daine Grey Jr,,,,,,,,,,,,0,9,7,6,6,2,8,2,2,0,1,0,1,1,1,2,1,3,1,1,1,0,1,1,2,1,1,0,0,0,0,1,1,15
Leon Goodman,,,,,,,,,,,,,0,7,5,5,0,7,4,4,0,3,0,1,1,1,1,0,4,1,0,1,3,2,0,0,2,0,2,0,2,0,1,0,15
Lyris Younge,,,,,,,,,,,,,,0,6,5,2,6,3,0,1,1,1,3,2,2,1,0,2,1,3,0,1,0,2,1,1,2,0,1,2,0,0,0,15
Rainy Papademetriou,,,,,,,,,,,,,,,0,4,3,6,1,2,3,0,3,0,3,1,3,3,1,0,0,2,0,1,1,2,1,1,1,1,0,0,0,1,15
Brian T Ortelere,,,,,,,,,,,,,,,,0,4,5,0,0,1,2,3,3,2,0,4,2,1,1,0,1,0,1,1,1,1,1,1,1,1,0,0,0,15
Anthony Kyriakakis,,,,,,,,,,,,,,,,,0,2,2,1,3,2,4,2,2,3,3,2,2,3,2,3,1,2,0,2,1,0,0,2,0,1,0,1,15
Edward William Louden Jr,,,,,,,,,,,,,,,,,,0,1,0,1,1,1,1,0,2,1,0,2,1,1,1,0,0,0,1,0,0,1,2,1,0,0,0,15
Jodi Lobel,,,,,,,,,,,,,,,,,,,0,2,0,3,3,2,2,2,2,1,5,2,0,1,2,2,0,1,3,0,0,1,1,0,1,0,15
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,0,3,5,2,3,3,2,1,2,2,3,1,2,2,3,2,1,2,2,2,0,1,1,3,2,15
Michael Fanning,,,,,,,,,,,,,,,,,,,,,0,2,2,2,1,2,0,1,0,2,3,4,1,0,2,1,0,1,0,2,0,0,1,1,15
Thomas Martin,,,,,,,,,,,,,,,,,,,,,,0,2,4,1,1,2,1,4,3,2,1,2,2,1,0,3,1,2,1,2,1,2,0,15
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,0,2,2,0,3,1,1,3,1,2,0,1,1,1,2,1,1,1,1,1,0,1,15
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,1,1,2,2,1,1,1,1,2,0,0,3,1,1,2,0,3,1,15
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,3,2,1,0,1,0,0,2,0,2,2,1,0,0,0,1,2,15
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,3,1,1,1,1,0,2,0,1,0,2,1,1,1,0,15
