col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,col_38,col_39,col_40,col_41,col_42,col_43,col_44,col_45,col_46,col_47,col_48,col_49,col_50,col_51,col_52,col_53,col_54,col_55,col_56,col_57,col_58,col_59,col_60,division
,Derek S Green,Allan Domb,Ed Neilson,Sherrie Cohen,William K Greenlee,Frank Rizzo,Isaiah Thomas,Jenne Ayers,Paul Steinke,Blondell Reynolds Brown,Helen Gym,W Wilson Goode Jr,Thomas Wyatt,Carla M Cain,Marnie Aument Loughrey,Wilson Alexander,Tracy B Roman,Jennifer Schultz,Jon Marshall,Ken Powell,Kai Scott,Lucretia Clemons,Anthony Kyriakakis,Lyris Younge,Michael Fanning,Abbe Fletman,Daine Grey Jr,Leon Goodman,Scott Diclaudio,Vincent Furlong,Wayne M D Bennett,Brian T Ortelere,Mia Roberts Perez,Stephanie M Sawyer,Thomas Martin,Vincent N Melchiorre,Betsy Wahl,Jodi Lobel,Marissa Brumbach,Rainy Papademetriou,Edward William Louden Jr,Leon A King Ii,Lynne M Summers,Stella Tsai,Frances Fattah,James F Berardinelli,Sherman Toppin,Chris Mallios,Chris Mccabe,Joshua Hill,Sandjai Weaver,Vince Giusini,Deborah Watson Stokes,Rania Major,Franklin A Bennett Iii,Starr Marshall Cash,Tangie M Boston,Shanese Johnson,William J Ciancaglini,8
Derek S Green,1,3,7,8,8,6,7,4,3,6,2,2,7,3,1,1,8,5,7,11,6,8,7,8,4,3,8,6,4,7,6,3,4,3,5,4,3,3,4,5,4,4,1,2,2,4,3,3,3,2,3,3,1,2,1,2,1,0,0,8
Allan Domb,,5,6,5,3,3,3,2,5,2,3,2,1,1,1,0,5,5,7,1,4,5,4,1,5,4,2,1,6,2,3,4,4,5,5,4,2,4,4,4,3,2,2,3,2,2,3,0,1,1,1,2,0,1,1,0,0,0,0,8
Ed Neilson,,,1,8,6,5,5,2,7,1,4,4,2,0,1,0,6,3,8,5,6,7,8,3,10,5,4,4,4,3,6,5,3,5,6,7,2,5,3,5,2,4,4,3,0,2,0,2,2,3,0,1,2,1,1,1,2,0,0,8
Sherrie Cohen,,,,0,6,1,5,6,4,3,6,5,1,3,1,0,7,5,4,6,9,6,5,5,5,8,5,5,4,3,4,3,5,3,4,5,4,3,3,1,1,1,2,4,3,0,3,4,3,2,3,1,2,2,1,2,2,0,0,8
William K Greenlee,,,,,2,4,4,1,2,2,1,2,2,0,0,0,3,1,3,4,6,4,6,5,5,3,3,1,3,3,4,2,2,1,4,5,2,0,2,3,1,1,0,2,0,2,0,3,2,2,1,3,0,0,0,0,0,0,0,8
Frank Rizzo,,,,,,1,2,0,3,2,2,2,3,1,0,0,2,2,6,3,2,2,2,4,2,0,3,2,4,4,4,3,2,3,1,4,3,2,1,2,2,3,2,1,0,2,1,0,1,2,2,2,0,0,1,0,0,0,0,8
Isaiah Thomas,,,,,,,0,1,2,1,1,3,0,2,1,0,5,2,3,4,2,6,5,4,4,0,2,2,1,1,0,0,1,2,5,2,1,3,4,3,2,0,0,2,1,1,1,1,1,1,1,0,0,0,0,1,0,0,0,8
Jenne Ayers,,,,,,,,0,1,2,3,3,3,2,1,1,5,5,3,4,2,3,0,1,0,3,3,3,2,1,2,4,3,2,0,0,2,1,2,1,2,2,2,2,1,2,2,1,0,1,1,1,2,2,0,1,2,0,0,8
Paul Steinke,,,,,,,,,0,1,3,1,3,1,0,0,2,3,5,2,4,2,3,0,4,3,2,4,4,4,5,4,3,4,3,4,2,4,2,3,1,2,4,2,1,1,1,0,2,3,0,1,1,1,1,1,1,0,0,8
Blondell Reynolds Brown,,,,,,,,,,0,3,2,3,0,0,0,2,6,2,2,2,2,1,3,1,2,3,2,3,3,3,2,2,1,1,0,3,0,2,0,2,2,1,1,1,2,2,1,1,0,2,3,1,1,0,0,0,0,0,8
Helen Gym,,,,,,,,,,,0,2,0,1,1,0,1,6,1,1,3,3,1,2,2,5,1,2,2,0,2,2,3,3,2,2,4,2,4,0,0,1,3,3,1,0,0,2,2,1,0,1,1,1,0,0,1,0,0,8
W Wilson Goode Jr,,,,,,,,,,,,0,0,0,1,0,3,1,3,0,2,2,2,1,2,2,1,2,1,2,1,1,1,2,1,0,1,1,1,1,1,1,0,0,1,2,1,1,0,0,2,1,1,1,1,1,1,0,0,8
Thomas Wyatt,,,,,,,,,,,,,0,1,0,1,2,2,5,5,0,1,1,1,1,1,4,2,2,4,4,3,1,1,0,1,0,1,0,3,3,3,1,0,0,3,2,0,1,1,1,1,0,1,1,0,0,0,0,8
Carla M Cain,,,,,,,,,,,,,,0,0,1,4,3,2,3,2,1,0,2,0,2,2,3,1,1,0,1,2,1,0,1,2,1,1,1,2,0,0,1,2,1,1,0,1,1,1,0,0,1,0,1,0,0,0,8
Marnie Aument Loughrey,,,,,,,,,,,,,,,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8
Wilson Alexander,,,,,,,,,,,,,,,,0,1,1,1,1,0,0,0,1,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8
Tracy B Roman,,,,,,,,,,,,,,,,,1,6,5,7,5,6,5,6,3,3,5,4,3,1,1,3,4,4,3,3,3,3,2,2,4,3,2,3,3,3,2,2,1,1,1,1,2,2,0,2,1,0,0,8
Jennifer Schultz,,,,,,,,,,,,,,,,,,1,3,3,3,3,1,3,1,5,2,3,2,1,2,4,4,2,1,1,5,1,4,1,3,3,4,3,3,2,2,1,2,2,0,2,2,1,0,1,1,0,0,8
Jon Marshall,,,,,,,,,,,,,,,,,,,0,6,2,4,5,2,5,3,5,2,6,5,6,7,3,3,3,5,2,4,2,6,5,4,2,1,1,4,3,0,1,2,3,2,0,0,2,0,0,0,0,8
Ken Powell,,,,,,,,,,,,,,,,,,,,0,3,4,4,5,3,2,7,3,3,4,3,3,2,1,2,4,1,2,0,3,4,3,1,1,1,3,3,2,2,2,2,1,0,0,1,1,0,0,0,8
Kai Scott,,,,,,,,,,,,,,,,,,,,,0,4,4,4,4,5,3,4,4,3,4,2,5,4,4,5,3,1,2,1,0,1,1,2,2,1,1,3,3,2,1,3,1,2,0,2,1,0,0,8
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,0,6,4,4,2,3,1,2,1,3,2,4,4,6,3,2,2,5,3,1,2,1,3,1,1,1,2,0,0,1,0,1,2,0,1,1,0,0,8
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,0,4,5,3,3,0,1,1,3,2,1,2,6,3,1,3,4,5,1,1,1,2,0,1,0,3,1,0,0,1,0,0,1,0,0,0,0,8
Lyris Younge,,,,,,,,,,,,,,,,,,,,,,,,0,2,3,5,3,3,1,1,1,2,2,3,3,3,2,2,1,2,0,0,3,0,2,0,3,1,0,2,2,0,0,0,0,0,0,0,8
Michael Fanning,,,,,,,,,,,,,,,,,,,,,,,,,0,3,2,1,3,2,3,2,1,3,5,5,0,3,2,4,2,1,1,2,0,2,0,1,2,2,0,1,0,0,0,0,0,0,0,8
Abbe Fletman,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,2,1,2,3,2,2,3,3,3,2,3,2,1,0,2,3,2,1,1,2,2,1,1,1,1,1,1,0,1,0,0,8
Daine Grey Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,5,3,2,3,1,2,2,3,2,3,0,2,3,2,2,1,0,3,2,1,1,0,3,2,0,0,1,0,0,0,0,8
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,2,2,2,2,1,2,3,3,1,1,2,1,2,1,1,2,1,0,2,2,2,1,2,2,0,2,2,0,0,8
Scott Diclaudio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,4,5,4,3,2,5,3,3,0,1,2,2,2,2,0,2,2,0,1,1,3,3,0,0,0,0,0,0,0,8
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,2,3,2,0,2,1,1,0,2,1,2,1,0,2,2,3,0,2,3,3,2,0,1,2,1,0,0,0,8
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,5,3,1,4,2,1,1,3,1,4,2,1,0,1,1,1,2,2,1,2,1,2,1,1,1,0,0,8
Brian T Ortelere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,1,3,2,1,1,2,2,2,2,2,0,2,2,0,0,2,1,2,1,0,0,0,1,0,0,8
Mia Roberts Perez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,2,3,1,2,0,0,2,1,2,2,0,2,1,2,2,1,2,1,2,0,2,1,0,0,8
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,2,1,4,3,2,1,2,2,3,1,1,0,0,1,1,0,1,1,2,1,1,1,0,0,8
Thomas Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,3,4,4,1,0,1,2,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,8
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,0,2,2,2,2,1,0,1,0,2,2,2,1,1,0,0,0,0,0,0,0,8
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,3,0,1,2,3,2,2,1,0,1,1,1,2,2,2,1,0,0,1,0,0,8
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,2,1,3,2,0,1,0,0,1,1,1,0,1,0,1,0,1,0,0,8
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,0,1,3,1,1,0,1,1,1,0,1,1,1,0,0,1,0,0,8
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,2,1,1,0,3,0,0,1,1,0,0,0,0,1,0,0,0,0,8
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,0,4,1,0,1,1,1,1,0,0,0,0,0,0,0,8
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,1,2,1,0,1,1,0,1,2,1,1,1,1,0,0,8
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,1,1,0,0,2,0,1,0,1,0,0,8
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,0,8
Frances Fattah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,0,1,1,1,0,1,1,1,1,0,0,0,8
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,1,1,2,0,0,0,0,0,0,0,8
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,2,1,0,0,1,1,0,0,0,8
Chris Mallios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,1,0,0,0,0,0,0,0,8
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,1,0,0,0,1,0,0,0,8
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,0,1,1,0,0,8
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,1,0,0,0,0,8
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,8
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,2,0,0,8
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,0,8
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,8
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,8
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,8
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,8
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8
Total,22,21,19,18,13,12,11,10,10,9,9,9,8,4,2,1,16,14,13,13,11,11,10,10,10,9,9,9,9,9,9,8,8,8,8,8,7,7,7,7,6,6,6,6,5,5,5,4,4,4,4,4,3,3,2,2,2,0,0,8
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9
,Sherrie Cohen,Allan Domb,Derek S Green,Blondell Reynolds Brown,Jenne Ayers,Thomas Wyatt,Helen Gym,William K Greenlee,Isaiah Thomas,W Wilson Goode Jr,Ed Neilson,Frank Rizzo,Carla M Cain,Paul Steinke,Wilson Alexander,Marnie Aument Loughrey,Abbe Fletman,Kai Scott,Tracy B Roman,Jennifer Schultz,James F Berardinelli,Rainy Papademetriou,Scott Diclaudio,Chris Mallios,Deborah Watson Stokes,Ken Powell,Daine Grey Jr,Leon Goodman,Lynne M Summers,Mia Roberts Perez,Stella Tsai,Stephanie M Sawyer,Lucretia Clemons,Marissa Brumbach,Vincent N Melchiorre,Anthony Kyriakakis,Frances Fattah,Jodi Lobel,Vincent Furlong,Betsy Wahl,Lyris Younge,Jon Marshall,Sandjai Weaver,Shanese Johnson,Michael Fanning,Brian T Ortelere,Joshua Hill,Rania Major,Vince Giusini,Wayne M D Bennett,Edward William Louden Jr,Leon A King Ii,Sherman Toppin,Thomas Martin,Chris Mccabe,Franklin A Bennett Iii,William J Ciancaglini,Tangie M Boston,Starr Marshall Cash,9
Sherrie Cohen,1,7,7,7,4,6,6,6,5,4,5,5,5,5,1,4,9,10,4,7,5,7,7,7,8,2,4,8,7,5,7,8,3,5,5,7,6,5,6,6,1,3,5,4,2,0,4,3,4,3,2,2,4,2,1,1,2,2,0,9
Allan Domb,,3,7,4,6,6,7,4,3,1,4,4,3,6,2,2,11,7,7,9,8,9,6,7,3,5,6,4,5,6,6,4,5,6,5,7,4,5,7,4,4,3,4,1,0,5,2,2,1,2,3,1,1,3,2,2,2,1,0,9
Derek S Green,,,0,8,7,7,4,3,6,4,6,3,1,3,5,1,7,9,7,9,7,4,8,5,3,7,6,5,8,7,5,6,6,4,7,4,7,2,4,4,7,6,2,4,5,3,5,2,5,4,2,1,3,3,2,2,2,2,1,9
Blondell Reynolds Brown,,,,1,4,2,4,5,4,4,4,2,2,1,3,1,2,3,6,3,6,5,6,4,5,3,5,3,6,5,5,6,3,4,3,2,6,2,2,1,4,4,3,3,3,2,2,2,3,2,2,2,2,1,1,3,1,2,1,9
Jenne Ayers,,,,,1,4,1,2,1,2,3,2,3,0,4,1,3,3,4,5,4,3,4,4,4,5,7,5,3,4,7,2,1,2,0,1,5,2,1,3,4,4,1,2,0,0,1,3,0,3,2,1,0,1,0,0,0,1,0,9
Thomas Wyatt,,,,,,1,4,2,3,2,1,2,1,5,3,1,5,4,3,8,5,6,4,5,3,4,4,2,6,5,5,4,1,4,4,5,4,5,5,4,2,4,0,3,2,3,2,1,3,2,1,0,0,1,0,1,3,0,0,9
Helen Gym,,,,,,,1,3,3,1,4,3,3,7,0,2,6,4,5,4,1,5,2,3,3,2,5,4,3,5,6,6,3,8,5,6,2,7,3,5,2,0,3,3,2,3,3,3,1,1,1,1,2,2,0,1,3,1,0,9
William K Greenlee,,,,,,,,0,4,3,4,5,1,2,2,0,3,5,5,0,3,4,3,3,4,4,1,2,2,2,2,2,2,2,4,4,1,2,3,2,2,1,1,3,2,1,1,0,2,0,1,0,0,2,3,1,1,0,1,9
Isaiah Thomas,,,,,,,,,0,4,1,4,2,2,1,0,5,6,3,5,2,4,2,4,5,2,2,5,3,7,2,5,3,4,6,4,4,4,2,5,3,2,3,3,3,3,0,1,2,3,0,2,2,0,1,0,0,1,1,9
W Wilson Goode Jr,,,,,,,,,,1,2,3,1,0,0,0,2,3,4,4,1,1,1,1,4,2,3,1,1,3,3,3,5,1,3,1,4,1,1,3,3,1,3,1,3,0,1,1,1,2,0,3,2,0,1,0,0,2,0,9
Ed Neilson,,,,,,,,,,,0,2,1,2,0,0,4,5,2,2,2,0,1,4,3,5,4,3,2,2,2,4,3,3,3,2,4,0,2,1,2,0,1,2,2,2,3,1,1,1,0,1,2,5,2,2,0,1,0,9
Frank Rizzo,,,,,,,,,,,,0,2,2,0,0,2,6,3,1,2,3,1,2,4,3,2,3,1,4,2,3,2,4,4,2,1,3,3,4,1,0,1,2,2,1,0,1,1,1,1,1,2,2,3,1,2,0,0,9
Carla M Cain,,,,,,,,,,,,,0,0,1,2,2,2,0,3,2,4,3,0,4,2,7,5,2,3,3,3,1,2,1,0,2,3,1,3,1,2,3,2,0,1,2,3,1,1,1,1,2,1,1,0,0,1,0,9
Paul Steinke,,,,,,,,,,,,,,0,0,1,5,3,2,3,2,4,2,3,0,1,0,2,3,3,4,4,1,5,6,7,1,6,3,3,0,0,1,0,1,3,2,0,2,0,0,0,0,1,1,0,3,0,0,9
Wilson Alexander,,,,,,,,,,,,,,,0,0,1,1,3,2,4,1,3,1,0,3,3,2,3,2,2,0,1,1,1,0,2,2,1,1,2,3,0,1,0,1,1,1,1,1,1,0,0,0,1,0,0,0,1,9
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,2,0,1,2,0,2,3,0,2,0,2,1,3,2,3,2,1,1,1,0,0,1,1,1,0,1,1,0,1,0,1,2,1,0,2,0,0,0,0,0,1,0,0,9
Abbe Fletman,,,,,,,,,,,,,,,,,0,8,4,6,7,5,3,8,3,5,4,6,1,4,3,5,4,5,6,5,4,4,4,3,4,1,3,1,2,4,4,1,1,2,2,3,2,2,1,0,1,2,0,9
Kai Scott,,,,,,,,,,,,,,,,,,1,6,5,2,4,1,7,2,5,4,6,3,5,5,5,5,4,7,5,5,4,4,6,3,1,3,2,3,2,2,1,2,2,0,1,3,3,2,1,1,1,0,9
Tracy B Roman,,,,,,,,,,,,,,,,,,,0,5,5,2,4,3,1,3,4,4,3,2,4,3,7,5,5,3,2,3,5,2,4,3,3,3,2,2,1,3,0,0,2,2,1,1,0,1,2,1,1,9
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,0,5,5,6,4,4,2,5,4,6,7,7,5,5,5,4,3,5,4,5,5,2,3,3,2,2,2,3,4,3,4,1,1,1,0,0,0,2,2,0,9
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,0,5,6,6,4,3,3,5,5,3,3,3,2,3,3,3,4,1,5,2,2,5,2,4,0,3,3,0,3,2,2,3,0,1,2,1,2,1,1,9
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,,,,0,6,7,4,3,4,3,6,6,3,4,2,4,4,6,2,3,3,3,2,4,1,3,1,4,1,2,3,0,2,0,0,0,1,1,2,0,1,9
Scott Diclaudio,,,,,,,,,,,,,,,,,,,,,,,0,2,3,2,3,5,6,3,2,5,1,2,4,2,2,2,5,0,2,6,0,3,1,1,3,1,5,0,4,0,0,0,1,1,3,0,1,9
Chris Mallios,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,1,3,2,3,2,3,2,3,3,4,4,2,0,2,1,2,3,3,0,5,1,0,1,1,0,2,1,3,1,2,0,1,1,9
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,,,,,,1,2,5,5,5,6,5,6,2,3,1,1,4,2,3,4,1,3,4,5,1,0,0,3,1,3,2,3,2,2,1,2,1,1,0,9
Ken Powell,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,3,2,3,1,1,4,3,4,2,2,0,2,2,6,3,0,2,2,1,2,1,1,1,1,1,1,4,3,2,0,1,0,9
Daine Grey Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,4,5,6,5,4,4,2,0,5,3,2,4,5,4,3,2,1,2,2,5,0,2,2,2,3,2,0,1,0,1,0,9
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,5,6,0,4,5,3,4,4,4,5,2,4,3,3,0,1,2,2,1,2,2,3,2,1,0,0,1,1,1,9
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,7,4,3,3,4,3,4,3,5,3,1,6,1,4,2,1,2,3,4,2,1,0,0,1,1,2,2,0,1,9
Mia Roberts Perez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,5,5,8,4,3,5,4,3,6,3,3,2,3,2,3,0,4,2,4,2,0,1,1,2,0,1,1,0,9
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,2,5,3,4,5,6,3,7,1,3,3,2,2,0,2,4,1,4,1,1,0,0,0,0,2,1,0,9
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,4,6,3,5,4,4,3,2,1,4,2,1,2,3,1,3,1,2,2,4,2,0,1,4,2,0,9
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,2,2,1,1,2,5,1,3,1,2,2,1,4,1,1,0,1,2,2,2,1,0,1,0,9
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,4,3,5,4,6,2,1,2,2,1,3,1,4,1,2,1,1,0,1,1,0,2,0,0,9
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,2,5,4,5,3,1,2,1,3,3,3,1,4,0,0,2,1,1,2,0,3,0,1,9
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,5,3,5,2,1,1,1,1,2,2,0,3,1,0,0,0,0,1,1,2,0,0,9
Frances Fattah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,3,2,2,3,2,0,1,2,1,2,3,0,2,3,1,0,1,0,3,0,9
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,5,0,0,2,1,1,2,2,2,2,1,0,1,1,0,1,0,2,0,0,9
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,3,1,3,1,1,1,0,2,1,3,0,0,1,1,1,3,0,0,9
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,3,2,2,1,1,2,1,4,0,1,1,0,1,0,1,0,0,9
Lyris Younge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,2,0,2,1,1,1,1,2,1,1,2,1,1,1,0,1,0,9
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,4,1,1,0,1,1,2,2,0,0,0,0,1,0,0,1,9
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,1,0,1,0,3,3,1,0,1,0,2,0,9
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,1,2,1,0,1,2,0,1,1,1,1,9
Michael Fanning,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,1,2,1,0,1,0,0,1,0,1,0,0,9
Brian T Ortelere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,2,1,1,0,0,1,9
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,3,1,0,1,1,1,1,0,2,1,0,9
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,1,0,0,0,0,0,0,0,9
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,2,1,2,0,0,9
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,1,0,9
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,9
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,1,0,9
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,1,0,2,0,9
Thomas Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,0,1,0,9
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,9
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,9
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,9
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,9
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9
Total,28,25,24,17,17,15,14,13,12,12,11,11,9,9,6,5,19,18,18,17,15,15,15,14,14,14,13,13,13,13,13,13,12,12,12,11,11,11,11,10,10,9,8,8,7,6,6,6,6,6,5,5,5,5,4,4,4,3,1,9
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10
