col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,col_38,col_39,col_40,col_41,col_42,col_43,col_44,col_45,col_46,col_47,col_48,col_49,col_50,col_51,col_52,col_53,col_54,col_55,col_56,col_57,col_58,col_59,col_60,division
,Allan Domb,Ed Neilson,Sherrie Cohen,Frank Rizzo,Derek S Green,Helen Gym,Isaiah Thomas,Paul Steinke,William K Greenlee,Thomas Wyatt,Jenne Ayers,W Wilson Goode Jr,Wilson Alexander,Blondell Reynolds Brown,Carla M Cain,Marnie Aument Loughrey,Abbe Fletman,Tracy B Roman,Leon Goodman,Jennifer Schultz,Scott Diclaudio,Ken Powell,Vincent Furlong,Lynne M Summers,Vincent N Melchiorre,Betsy Wahl,Chris Mccabe,James F Berardinelli,Kai Scott,Mia Roberts Perez,Michael Fanning,Jon Marshall,Marissa Brumbach,Thomas Martin,William J Ciancaglini,Brian T Ortelere,Chris Mallios,Rainy Papademetriou,Vince Giusini,Jodi Lobel,Lyris Younge,Stephanie M Sawyer,Daine Grey Jr,Edward William Louden Jr,Stella Tsai,Wayne M D Bennett,Anthony Kyriakakis,Joshua Hill,Sandjai Weaver,Deborah Watson Stokes,Leon A King Ii,Lucretia Clemons,Sherman Toppin,Rania Major,Franklin A Bennett Iii,Shanese Johnson,Frances Fattah,Starr Marshall Cash,Tangie M Boston,3
Allan Domb,0,16,23,29,10,15,8,21,13,15,12,7,9,5,3,4,23,15,19,22,15,17,18,16,17,13,17,14,6,7,11,11,12,12,14,12,8,9,9,14,9,10,7,9,6,9,9,6,6,3,3,7,7,4,4,1,2,4,1,3
Ed Neilson,,1,13,10,6,11,17,11,8,8,2,3,5,1,3,1,14,6,7,10,5,6,11,3,15,7,14,9,7,5,10,2,8,12,7,8,5,7,11,8,4,4,2,3,5,4,6,5,3,1,1,5,2,1,4,1,1,3,1,3
Sherrie Cohen,,,2,15,6,19,2,12,14,8,7,5,4,5,6,1,23,11,14,14,8,7,10,16,13,12,10,7,11,9,6,5,9,9,7,6,6,7,6,11,4,9,6,3,8,4,6,5,6,6,5,7,6,3,2,4,2,2,0,3
Frank Rizzo,,,,0,6,8,4,12,14,7,7,10,5,2,4,3,11,9,9,12,7,10,19,12,12,7,12,11,5,8,9,5,8,7,12,6,6,8,4,6,4,7,4,5,6,9,6,5,4,4,3,5,3,2,1,1,1,1,0,3
Derek S Green,,,,,1,7,16,9,7,16,8,11,10,6,2,3,6,17,17,10,17,15,9,8,7,3,4,8,4,8,5,9,4,4,4,6,5,8,9,3,8,5,8,10,3,5,4,5,3,4,8,2,6,2,2,2,4,1,0,3
Helen Gym,,,,,,0,4,8,8,6,8,6,5,6,6,2,17,13,9,11,11,6,8,10,10,8,6,6,13,7,6,5,9,6,4,8,6,6,5,8,3,4,7,3,8,5,8,4,7,6,2,4,3,7,2,4,2,3,0,3
Isaiah Thomas,,,,,,,2,10,6,10,1,6,0,5,1,1,6,9,6,7,6,9,4,4,7,3,4,4,5,4,3,3,3,5,3,5,4,4,7,1,5,4,3,4,2,2,3,3,3,1,5,3,3,1,3,1,2,3,0,3
Paul Steinke,,,,,,,,0,8,14,2,2,4,3,2,0,9,7,7,6,7,9,6,4,10,7,11,8,5,5,6,3,7,6,8,7,7,6,8,5,3,3,2,3,4,5,7,4,4,0,2,5,1,1,3,1,0,1,0,3
William K Greenlee,,,,,,,,,1,3,4,6,1,4,3,2,12,7,8,7,9,9,8,6,9,6,7,10,8,13,7,6,4,4,12,4,9,7,6,1,5,5,4,4,3,5,6,3,2,3,5,4,2,2,2,0,2,2,0,3
Thomas Wyatt,,,,,,,,,,0,2,5,7,2,1,1,9,6,8,10,9,8,6,7,6,6,9,7,2,4,4,5,2,6,2,4,6,5,10,6,4,3,5,4,1,6,4,5,3,2,3,2,3,2,3,2,3,2,0,3
Jenne Ayers,,,,,,,,,,,0,5,7,4,6,3,7,13,13,11,12,9,5,11,4,8,3,2,6,5,2,7,7,4,6,3,4,1,3,6,5,7,6,6,7,3,1,0,5,7,2,2,3,5,1,4,2,2,1,3
W Wilson Goode Jr,,,,,,,,,,,,0,4,8,4,1,6,7,8,8,6,8,8,5,4,6,3,2,5,7,5,4,2,4,4,2,5,5,6,2,5,7,4,2,4,4,5,3,4,5,3,3,1,2,1,4,3,3,1,3
Wilson Alexander,,,,,,,,,,,,,1,1,4,1,7,7,9,9,7,8,9,2,1,4,4,4,2,3,5,6,4,6,2,3,4,2,3,4,6,2,3,7,2,2,2,5,1,1,2,2,2,3,1,3,0,2,2,3
Blondell Reynolds Brown,,,,,,,,,,,,,,1,2,2,9,6,4,2,10,5,3,6,4,2,1,2,5,5,2,4,2,1,1,3,3,4,1,0,3,4,5,1,3,3,1,2,2,5,2,1,2,1,2,1,1,0,0,3
Carla M Cain,,,,,,,,,,,,,,,0,0,5,8,2,4,3,3,3,7,4,9,2,1,2,3,2,1,7,0,5,1,3,2,2,4,2,4,1,1,6,1,1,1,5,6,2,2,1,4,1,4,2,1,2,3
Marnie Aument Loughrey,,,,,,,,,,,,,,,,1,4,3,3,3,3,4,1,4,2,0,0,3,3,2,2,3,1,3,2,2,1,2,1,0,2,0,3,1,3,1,1,2,2,0,2,1,2,2,1,0,0,0,0,3
Abbe Fletman,,,,,,,,,,,,,,,,,0,16,14,13,16,12,11,12,12,9,8,9,15,9,7,8,6,9,4,13,9,10,7,8,11,9,10,7,10,2,6,2,6,4,1,5,6,6,2,3,1,1,0,3
Tracy B Roman,,,,,,,,,,,,,,,,,,0,14,11,18,16,11,12,11,7,4,10,7,8,6,7,10,2,6,8,5,7,7,6,9,9,7,14,11,4,5,4,8,7,5,3,6,4,2,4,6,1,0,3
Leon Goodman,,,,,,,,,,,,,,,,,,,0,15,12,15,10,13,7,9,6,7,4,8,3,15,5,8,7,6,5,6,6,7,9,5,7,10,4,5,4,7,4,5,5,4,5,4,3,3,2,2,0,3
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,0,8,14,8,13,5,11,9,8,5,8,8,10,10,12,6,6,4,4,9,9,9,9,5,5,7,6,5,7,5,5,4,2,5,5,2,4,0,4,1,3
Scott Diclaudio,,,,,,,,,,,,,,,,,,,,,1,13,8,9,9,3,5,11,7,7,3,10,5,5,6,10,5,8,7,3,7,4,10,10,6,5,5,2,5,4,5,2,6,4,1,3,2,1,0,3
Ken Powell,,,,,,,,,,,,,,,,,,,,,,2,9,10,12,4,10,8,5,9,9,10,5,7,6,6,6,8,7,2,11,8,7,11,4,8,6,5,3,3,5,4,4,4,4,2,2,1,1,3
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,1,6,5,3,5,9,4,6,8,4,4,6,7,7,5,8,4,4,5,6,6,8,3,6,3,5,4,3,3,3,4,1,2,1,3,2,0,3
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,,,,0,8,8,5,6,5,8,2,8,9,4,7,1,3,4,3,7,3,8,6,4,8,6,2,4,4,8,6,4,5,4,2,4,4,1,0,3
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,0,7,13,8,10,8,10,5,8,7,11,8,7,10,7,6,3,7,3,4,5,5,8,4,3,4,4,7,2,1,4,0,3,2,1,3
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,2,5,7,5,3,9,4,5,2,6,5,6,9,4,6,2,0,9,1,6,4,5,7,2,5,1,5,0,4,1,2,1,3
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,5,6,8,3,9,9,7,7,6,7,9,6,3,5,0,2,2,6,6,5,2,4,1,6,0,0,4,0,1,2,1,3
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,8,2,6,6,5,9,8,4,8,9,3,2,3,2,6,4,8,7,7,1,2,5,3,5,2,2,1,1,1,0,3
Kai Scott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,7,2,3,7,2,7,8,7,4,4,4,5,7,2,4,0,3,0,4,2,0,6,2,4,2,2,2,2,0,3
Mia Roberts Perez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,4,4,8,1,8,6,8,2,6,9,3,3,6,4,5,4,2,4,3,4,1,3,2,1,1,2,0,3
Michael Fanning,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,5,6,5,3,7,2,5,3,6,7,2,2,2,3,3,3,3,1,0,2,1,0,3,0,1,2,1,3
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,5,3,4,2,4,3,1,8,2,4,8,0,4,2,5,1,3,4,2,2,3,2,2,1,1,1,3
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,8,4,4,3,5,9,1,5,0,1,8,3,5,6,5,5,3,3,1,2,2,3,1,2,1,3
Thomas Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,6,5,5,6,4,1,5,2,1,3,4,2,4,4,1,2,5,4,3,4,1,0,3,0,3
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,6,4,7,3,1,4,1,3,4,5,6,4,4,2,3,2,1,1,3,1,3,4,1,3
Brian T Ortelere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,8,3,4,2,1,6,4,2,4,4,2,3,1,2,4,5,4,2,0,1,0,0,3
Chris Mallios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,5,3,3,8,3,0,4,2,3,4,4,3,1,2,1,1,1,0,1,2,1,3
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,3,3,1,4,5,3,4,8,5,3,3,2,7,2,1,1,1,2,1,0,3
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,4,3,3,2,4,4,7,4,4,1,2,1,2,2,3,3,2,3,0,3
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,4,2,0,5,4,5,4,2,3,0,4,2,3,1,2,0,2,1,3
Lyris Younge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,7,2,0,1,2,1,1,0,1,0,1,0,2,0,1,1,3
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,2,5,2,2,1,3,6,2,1,4,2,3,1,3,3,1,3
Daine Grey Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,4,3,2,1,3,2,2,0,6,5,2,1,2,1,0,3
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,3,3,2,2,1,3,2,2,1,2,1,3,1,0,3
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,5,2,4,5,0,1,1,4,0,2,0,0,0,3
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,1,4,2,2,2,1,3,1,1,0,0,3
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,4,1,1,3,0,2,1,2,1,2,0,3
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,3,3,2,1,1,1,0,1,0,3
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,3,2,2,4,3,1,0,3
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,0,1,1,2,2,1,1,3
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,2,1,1,2,0,0,3
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,1,2,1,1,0,3
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,2,1,2,0,0,3
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,1,0,3
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,1,0,3
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,1,3
Frances Fattah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,3
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,3
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3
Total,58,43,43,42,40,35,34,33,31,29,25,23,21,17,14,8,40,36,35,34,34,33,31,29,28,23,23,23,21,21,21,20,20,20,20,19,19,19,19,18,18,18,17,17,16,15,14,13,13,12,11,11,11,9,7,7,6,6,2,3
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4
,Ed Neilson,Allan Domb,William K Greenlee,Frank Rizzo,Paul Steinke,Derek S Green,Helen Gym,Thomas Wyatt,Isaiah Thomas,Blondell Reynolds Brown,W Wilson Goode Jr,Jenne Ayers,Sherrie Cohen,Marnie Aument Loughrey,Carla M Cain,Wilson Alexander,Vincent Furlong,Thomas Martin,Chris Mallios,James F Berardinelli,Ken Powell,Michael Fanning,Kai Scott,Abbe Fletman,Chris Mccabe,Jodi Lobel,Anthony Kyriakakis,Tracy B Roman,Daine Grey Jr,Scott Diclaudio,Vincent N Melchiorre,Lyris Younge,Mia Roberts Perez,Rainy Papademetriou,Vince Giusini,Jennifer Schultz,William J Ciancaglini,Marissa Brumbach,Stephanie M Sawyer,Betsy Wahl,Frances Fattah,Wayne M D Bennett,Deborah Watson Stokes,Leon A King Ii,Lynne M Summers,Brian T Ortelere,Edward William Louden Jr,Franklin A Bennett Iii,Jon Marshall,Leon Goodman,Lucretia Clemons,Stella Tsai,Joshua Hill,Starr Marshall Cash,Sandjai Weaver,Shanese Johnson,Sherman Toppin,Rania Major,Tangie M Boston,4
Ed Neilson,1,31,26,19,19,14,11,13,10,12,7,1,5,4,0,1,32,31,20,13,11,12,12,12,11,11,8,7,8,8,12,9,11,7,8,5,8,5,6,5,4,3,6,4,1,2,3,3,1,3,4,1,2,2,2,1,1,1,1,4
Allan Domb,,1,18,17,17,6,7,12,6,2,4,4,5,3,0,0,25,22,12,12,8,7,9,11,7,8,11,7,5,3,10,5,5,8,6,8,7,3,5,3,3,4,1,1,4,6,5,5,4,1,2,2,2,2,0,2,2,1,0,4
William K Greenlee,,,1,11,11,12,7,7,4,10,9,1,3,3,1,1,20,22,12,11,8,11,12,9,7,1,7,8,6,9,9,9,8,5,4,5,7,5,5,4,2,4,4,3,2,3,2,3,3,3,1,1,2,2,1,2,1,1,1,4
Frank Rizzo,,,,1,13,4,7,7,3,6,5,5,4,3,3,1,14,21,7,12,12,9,5,3,8,5,8,9,8,7,6,5,4,8,5,9,9,4,5,4,4,5,4,4,7,5,5,5,6,2,2,3,2,3,2,0,2,1,1,4
Paul Steinke,,,,,0,7,10,13,9,2,5,1,3,2,1,1,16,17,11,10,6,7,8,6,5,6,6,6,4,7,8,4,6,6,6,5,5,3,2,2,5,4,1,3,4,4,3,3,4,3,3,0,2,1,2,1,2,1,0,4
Derek S Green,,,,,,1,4,5,5,7,8,1,1,1,1,4,10,10,6,4,5,6,4,4,4,2,5,3,3,4,2,8,6,4,5,2,1,4,3,3,3,3,2,2,1,1,1,1,1,1,2,1,1,1,2,1,1,2,0,4
Helen Gym,,,,,,,0,8,4,3,4,4,2,3,3,2,14,11,8,7,4,3,6,5,3,5,3,6,5,4,4,2,5,3,4,3,4,2,3,4,3,3,3,3,3,0,0,0,0,2,1,2,1,1,3,0,0,0,0,4
Thomas Wyatt,,,,,,,,0,7,2,2,4,5,1,1,3,11,12,6,7,3,4,3,5,4,1,2,5,4,1,5,1,6,2,6,4,5,4,1,2,5,5,3,4,4,2,2,3,2,2,1,2,4,3,2,1,0,0,1,4
Isaiah Thomas,,,,,,,,,0,4,4,3,2,1,1,1,9,7,5,2,4,4,4,3,2,1,4,3,2,0,2,4,2,3,4,1,1,1,2,3,1,0,1,1,2,1,1,2,0,0,4,1,0,1,0,1,0,0,0,4
Blondell Reynolds Brown,,,,,,,,,,0,9,3,4,2,2,1,9,6,7,1,7,9,7,7,7,1,4,3,6,6,4,7,6,3,4,2,2,5,4,5,2,2,3,0,1,0,1,0,1,0,3,2,1,3,0,2,1,1,1,4
W Wilson Goode Jr,,,,,,,,,,,0,0,2,0,1,1,9,5,8,1,7,5,9,7,5,1,6,4,5,7,3,6,6,5,3,2,2,2,1,2,2,2,1,2,0,2,1,0,2,1,1,0,0,0,1,1,3,2,0,4
Jenne Ayers,,,,,,,,,,,,0,4,5,5,1,6,5,1,3,7,5,4,3,5,3,2,6,3,0,1,2,2,1,4,3,2,3,3,2,5,2,2,2,4,1,0,2,1,0,1,4,2,3,1,2,0,0,0,4
Sherrie Cohen,,,,,,,,,,,,,0,2,2,0,8,6,5,4,5,6,3,4,7,2,1,4,4,3,4,3,2,0,2,4,2,2,2,1,1,2,1,1,2,1,0,1,0,0,0,3,2,0,1,1,0,0,0,4
Marnie Aument Loughrey,,,,,,,,,,,,,,0,2,0,5,5,1,2,5,3,4,1,3,2,1,4,2,2,2,0,1,1,3,3,3,1,1,0,2,0,2,0,2,1,0,1,0,0,0,1,1,0,0,1,0,0,0,4
Carla M Cain,,,,,,,,,,,,,,,0,1,3,1,1,4,3,1,2,2,2,2,0,4,2,1,1,2,1,1,2,1,2,2,3,2,4,0,1,3,2,0,0,0,0,0,1,4,2,2,2,2,0,0,0,4
Wilson Alexander,,,,,,,,,,,,,,,,0,1,1,0,2,0,0,1,1,0,0,0,2,1,1,0,2,1,1,1,1,1,1,0,0,2,2,0,2,1,0,0,1,1,1,0,1,1,1,1,1,0,0,0,4
Vincent Furlong,,,,,,,,,,,,,,,,,5,27,13,19,12,12,7,7,10,11,10,8,7,8,10,3,4,7,7,10,8,3,4,4,5,5,6,5,3,5,3,3,3,2,1,3,2,1,2,2,3,2,0,4
Thomas Martin,,,,,,,,,,,,,,,,,,11,12,14,10,12,7,6,11,7,5,8,5,8,9,4,3,3,5,9,9,2,5,1,3,6,4,2,5,3,1,3,3,2,0,2,2,1,1,1,1,0,1,4
Chris Mallios,,,,,,,,,,,,,,,,,,,0,11,8,9,11,11,8,13,4,4,4,6,6,5,7,1,4,3,3,5,5,4,1,1,5,4,1,0,1,1,0,3,1,2,1,1,2,1,0,1,1,4
James F Berardinelli,,,,,,,,,,,,,,,,,,,,0,7,5,4,4,4,9,5,7,4,7,5,2,3,4,5,9,8,4,2,2,4,5,5,6,4,4,3,4,2,5,0,5,5,1,2,2,0,0,0,4
Ken Powell,,,,,,,,,,,,,,,,,,,,,0,15,8,5,9,5,9,7,7,5,7,8,9,6,8,5,2,5,5,5,4,3,4,2,4,2,2,1,5,1,4,2,2,2,1,1,1,1,0,4
Michael Fanning,,,,,,,,,,,,,,,,,,,,,,0,6,5,8,3,5,6,7,5,7,8,6,5,4,3,0,5,5,4,2,2,3,1,2,2,2,0,3,1,3,1,2,2,0,1,1,1,1,4
Kai Scott,,,,,,,,,,,,,,,,,,,,,,,0,14,6,5,4,7,6,7,6,8,7,3,5,4,5,2,3,2,3,3,2,2,3,1,1,2,2,2,1,1,1,2,1,1,1,0,0,4
Abbe Fletman,,,,,,,,,,,,,,,,,,,,,,,,0,6,4,2,4,6,4,4,8,6,2,4,3,4,4,4,2,3,3,2,2,1,2,1,1,1,1,1,3,3,3,0,3,1,0,0,4
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,0,4,5,4,6,5,7,7,7,3,5,5,2,4,4,5,2,2,3,2,1,2,1,1,0,0,2,3,2,1,1,1,1,1,1,4
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,2,2,0,1,1,0,1,2,2,2,1,0,0,4,3,2,0,0,0,0,3,0,1,1,0,1,0,0,0,0,4
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,3,6,6,9,8,4,3,5,1,5,2,4,1,2,3,2,2,2,2,1,4,1,0,1,0,1,3,2,0,4
Tracy B Roman,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,7,7,5,4,4,4,5,6,1,3,1,5,3,0,4,6,4,3,3,1,0,1,2,2,2,2,1,1,1,0,4
Daine Grey Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,6,5,4,1,3,2,1,5,3,3,2,1,2,4,3,3,0,2,2,1,1,0,3,1,0,2,1,1,4
Scott Diclaudio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,5,5,4,3,4,6,2,2,1,2,3,3,1,2,2,1,2,1,2,1,0,0,0,1,1,2,2,0,4
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,6,4,5,3,5,2,4,3,3,1,2,1,1,1,1,1,1,0,2,0,0,2,1,0,0,0,1,4
Lyris Younge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,5,6,2,1,5,5,5,2,2,0,1,2,1,2,1,2,1,4,2,1,3,0,1,1,1,0,4
Mia Roberts Perez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,7,2,3,6,2,6,5,3,3,3,1,0,0,1,1,2,4,0,1,1,3,0,0,1,0,4
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,1,4,2,1,3,3,4,1,3,1,4,2,0,2,1,3,1,1,0,2,1,3,1,0,4
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,4,6,1,5,5,4,1,2,3,0,1,2,1,0,3,2,2,2,1,3,1,0,0,4
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,3,1,1,3,5,0,2,5,3,1,5,3,1,0,2,2,1,0,1,0,0,0,4
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,0,3,4,3,3,4,2,1,4,1,2,0,2,2,0,1,1,1,0,0,4
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,5,3,2,3,2,1,0,0,1,1,2,3,2,3,3,0,2,0,1,1,4
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,2,0,2,1,2,1,1,1,1,0,2,2,0,3,1,0,0,0,1,4
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,3,1,1,0,0,0,0,1,5,2,0,2,1,0,0,1,1,4
Frances Fattah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,4,2,2,0,2,2,1,1,3,2,3,3,2,1,0,0,4
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,4,2,1,3,3,1,0,1,2,1,1,1,1,0,0,4
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,4
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,1,3,0,2,2,1,3,1,1,0,0,4
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,3,3,1,1,1,1,2,0,0,0,0,0,4
Brian T Ortelere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,3,2,1,0,1,2,0,0,0,2,1,0,4
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,0,0,0,1,1,0,0,1,1,0,4
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,0,1,1,1,0,0,0,0,0,4
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,1,2,0,0,1,0,0,4
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,1,0,0,4
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,0,0,1,0,4
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,2,1,2,0,0,0,4
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,2,0,0,0,4
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,1,4
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,4
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,4
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,4
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,4
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4
Total,66,47,39,36,36,25,25,24,22,20,17,12,12,8,6,5,65,60,32,29,23,22,20,19,19,18,17,17,16,16,16,15,15,15,15,14,13,11,11,10,10,10,9,9,8,7,6,6,6,6,6,6,5,5,4,4,3,2,1,4
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5
