col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,col_38,col_39,col_40,col_41,col_42,col_43,col_44,division
Chris Mallios,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,8,2,0,0,2,2,1,0,1,1,2,1,0,0,11
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,4,3,3,2,3,1,3,1,2,1,3,1,1,11
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,5,1,1,3,1,1,4,0,0,1,11
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,2,0,0,1,1,0,1,0,0,0,11
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,4,0,2,3,3,2,3,1,1,1,0,11
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,0,0,0,1,0,2,2,0,0,11
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,4,5,1,4,3,1,3,4,0,11
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,2,1,0,3,0,0,1,11
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,1,2,3,0,1,2,1,11
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,3,5,1,0,2,0,11
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,0,0,0,1,11
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,0,2,0,11
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,3,0,11
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,11
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,11
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,11
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,11
Total,41,38,36,35,34,30,26,26,24,24,23,23,21,20,19,19,19,19,19,17,17,16,15,15,14,14,13,13,13,13,12,11,11,10,10,9,9,8,8,7,6,4,1,11
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12
,Kai Scott,Tracy B Roman,Lyris Younge,Frances Fattah,Daine Grey Jr,Leon Goodman,Ken Powell,Mia Roberts Perez,Rainy Papademetriou,Jennifer Schultz,Abbe Fletman,Stephanie M Sawyer,Jon Marshall,Scott Diclaudio,Betsy Wahl,Deborah Watson Stokes,Chris Mallios,Brian T Ortelere,Edward William Louden Jr,Michael Fanning,Vincent N Melchiorre,Lynne M Summers,Sherman Toppin,Lucretia Clemons,Marissa Brumbach,Shanese Johnson,Vincent Furlong,Thomas Martin,Wayne M D Bennett,Leon A King Ii,Vince Giusini,Jodi Lobel,Sandjai Weaver,Stella Tsai,Joshua Hill,Rania Major,Anthony Kyriakakis,James F Berardinelli,Starr Marshall Cash,Franklin A Bennett Iii,William J Ciancaglini,Chris Mccabe,Tangie M Boston,12
Kai Scott,1,16,25,22,19,10,14,24,14,14,19,17,4,7,15,12,19,6,1,15,15,5,5,9,7,5,5,4,5,5,7,4,4,7,7,2,4,1,3,2,3,3,2,12
Tracy B Roman,,7,23,11,15,21,28,10,11,13,15,11,14,18,3,6,11,10,14,11,9,4,4,6,4,6,5,6,4,6,2,1,3,1,1,3,0,3,2,1,1,1,1,12
Lyris Younge,,,0,14,24,17,20,12,14,11,12,14,14,17,8,9,7,7,12,11,6,5,7,6,5,5,7,4,4,3,8,3,5,3,1,2,2,3,4,0,3,2,1,12
Frances Fattah,,,,1,15,15,11,13,13,13,8,15,7,4,8,9,7,12,3,8,7,9,7,4,12,5,6,9,3,4,8,4,4,2,4,5,2,1,3,1,2,2,1,12
Daine Grey Jr,,,,,2,9,16,15,7,9,18,13,8,16,6,6,10,6,9,9,8,6,4,5,3,4,7,6,5,2,8,6,4,4,1,2,5,4,2,1,1,2,0,12
Leon Goodman,,,,,,2,21,5,15,19,6,9,22,12,3,11,3,13,14,4,2,9,8,4,8,5,8,4,6,8,1,4,5,1,2,3,1,4,3,2,1,0,3,12
Ken Powell,,,,,,,0,11,11,11,14,11,14,19,2,6,8,11,16,11,7,8,4,5,3,7,6,9,6,6,3,2,4,3,2,2,2,3,3,1,1,1,2,12
Mia Roberts Perez,,,,,,,,2,12,9,18,13,4,9,13,8,17,3,1,12,13,5,6,8,4,5,3,7,4,4,3,6,2,9,6,4,2,0,1,2,1,0,0,12
Rainy Papademetriou,,,,,,,,,4,16,14,7,12,5,11,4,10,13,5,4,7,3,4,3,7,3,5,4,2,2,2,3,3,5,4,1,0,2,2,1,1,1,0,12
Jennifer Schultz,,,,,,,,,,1,13,9,16,6,9,9,7,10,7,5,6,9,5,6,7,7,4,2,7,5,2,6,4,7,4,4,3,2,1,1,1,0,3,12
Abbe Fletman,,,,,,,,,,,1,9,4,10,10,3,14,5,5,8,13,5,1,7,1,5,4,4,4,2,2,5,1,8,5,2,2,0,0,2,0,1,0,12
Stephanie M Sawyer,,,,,,,,,,,,2,5,7,9,11,8,3,1,10,8,9,5,6,4,5,3,4,0,4,3,7,4,1,2,3,1,0,2,0,3,1,3,12
Jon Marshall,,,,,,,,,,,,,1,10,2,4,1,11,12,2,1,4,5,2,6,1,5,4,3,3,2,1,2,1,0,1,0,3,0,0,0,0,1,12
Scott Diclaudio,,,,,,,,,,,,,,2,1,2,4,4,12,6,5,4,4,2,1,2,3,3,3,3,1,1,2,1,1,3,0,3,0,0,1,0,0,12
Betsy Wahl,,,,,,,,,,,,,,,2,6,8,2,1,3,5,3,4,7,3,3,3,0,2,2,4,5,2,7,6,2,2,1,1,2,1,1,0,12
Deborah Watson Stokes,,,,,,,,,,,,,,,,1,5,2,3,5,0,9,7,6,4,5,3,4,4,7,2,7,5,3,3,3,2,0,4,1,2,1,3,12
Chris Mallios,,,,,,,,,,,,,,,,,0,3,0,11,12,0,2,3,1,1,0,4,2,1,1,3,2,6,4,1,2,0,2,1,1,1,0,12
Brian T Ortelere,,,,,,,,,,,,,,,,,,1,6,4,3,3,3,1,5,3,2,4,4,2,2,1,3,0,1,1,1,3,2,0,1,1,0,12
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,0,2,2,4,4,1,1,5,3,2,6,4,2,0,2,1,2,2,1,4,1,1,1,0,0,12
Michael Fanning,,,,,,,,,,,,,,,,,,,,0,10,4,3,2,0,2,3,5,4,2,0,2,2,2,3,2,1,0,1,0,2,1,0,12
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,,0,1,2,2,2,3,0,3,3,2,2,1,1,4,4,1,0,0,0,2,0,0,0,12
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,,0,5,3,1,5,3,3,6,6,2,5,3,2,2,4,1,0,1,0,0,1,2,12
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,0,4,2,4,1,1,6,3,1,2,3,1,2,4,0,1,3,1,1,1,1,12
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,0,2,5,2,0,1,2,1,4,2,5,2,1,2,1,1,2,0,1,1,12
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,0,5,1,2,0,3,3,0,1,0,1,3,1,0,2,0,0,1,1,12
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,4,4,2,2,1,1,2,6,2,0,3,1,1,0,2,12
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,2,1,2,2,0,1,1,0,2,0,1,0,0,0,12
Thomas Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,3,3,2,0,1,1,0,0,1,0,1,0,0,12
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,2,1,3,3,4,2,3,1,1,2,1,0,0,12
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,3,3,0,0,1,2,0,0,2,12
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,1,1,0,1,0,0,1,0,12
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,3,0,1,2,0,0,0,1,0,1,12
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,1,0,1,0,2,0,0,12
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,2,0,0,1,0,0,0,12
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,1,3,1,0,1,12
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,1,0,1,12
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,0,0,12
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,12
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,12
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,12
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,12
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,12
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,12
Total,47,45,44,42,41,40,38,36,34,33,31,31,27,26,22,22,21,20,19,19,18,16,16,15,15,15,14,13,13,11,11,10,10,10,9,9,6,6,6,4,4,3,3,12
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13
,Tracy B Roman,Kai Scott,Ken Powell,Frances Fattah,Lyris Younge,Daine Grey Jr,Abbe Fletman,Leon Goodman,Jennifer Schultz,Mia Roberts Perez,Jon Marshall,Scott Diclaudio,Stephanie M Sawyer,Deborah Watson Stokes,Leon A King Ii,Lynne M Summers,Betsy Wahl,Chris Mallios,Rainy Papademetriou,Vincent N Melchiorre,Edward William Louden Jr,Thomas Martin,Vincent Furlong,Lucretia Clemons,Shanese Johnson,Stella Tsai,Brian T Ortelere,Marissa Brumbach,Rania Major,Sandjai Weaver,Michael Fanning,Anthony Kyriakakis,Wayne M D Bennett,Joshua Hill,Sherman Toppin,Jodi Lobel,Chris Mccabe,Franklin A Bennett Iii,James F Berardinelli,Starr Marshall Cash,William J Ciancaglini,Tangie M Boston,Vince Giusini,13
Tracy B Roman,4,25,33,18,31,26,24,17,15,15,16,23,13,12,13,14,15,13,9,14,13,10,11,8,9,8,7,6,10,8,12,6,7,6,4,2,0,4,4,1,2,2,1,13
Kai Scott,,1,21,17,23,22,24,10,11,21,7,8,20,18,14,13,14,21,8,18,3,9,6,8,12,9,5,7,8,8,10,10,5,3,6,5,4,3,2,1,1,3,2,13
Ken Powell,,,6,15,26,24,21,18,10,12,14,20,14,10,13,11,7,15,9,14,15,11,11,5,6,5,7,1,7,4,12,7,3,3,2,2,2,3,3,3,2,2,2,13
Frances Fattah,,,,4,11,13,16,19,20,14,12,4,10,14,17,13,12,5,11,4,3,13,11,11,9,8,13,12,9,10,7,2,5,10,5,4,4,2,2,5,2,2,0,13
Lyris Younge,,,,,4,23,20,13,11,14,13,20,16,10,10,6,8,10,7,12,13,6,9,6,5,8,4,3,8,9,9,5,5,3,1,2,0,1,4,0,2,2,1,13
Daine Grey Jr,,,,,,2,24,14,12,18,13,14,16,20,13,19,13,12,9,13,7,9,11,8,7,12,3,3,7,4,6,10,8,6,6,2,3,3,3,2,3,2,3,13
Abbe Fletman,,,,,,,0,8,11,20,9,11,15,11,8,9,12,17,10,14,5,8,6,9,6,8,8,3,5,3,8,6,3,5,4,2,2,1,0,2,0,0,1,13
Leon Goodman,,,,,,,,3,13,2,24,11,5,6,11,9,6,0,9,0,10,8,10,4,6,5,9,9,3,5,5,1,4,6,4,3,1,1,3,3,1,3,1,13
Jennifer Schultz,,,,,,,,,2,9,13,6,8,12,8,8,10,3,14,3,4,4,8,6,6,7,13,11,8,6,1,3,4,2,4,3,3,1,2,1,1,2,0,13
Mia Roberts Perez,,,,,,,,,,1,3,8,12,10,4,9,8,14,8,12,4,6,1,8,4,7,5,6,2,3,7,7,3,4,1,3,4,3,0,2,2,1,2,13
Jon Marshall,,,,,,,,,,,1,11,4,5,10,6,4,1,11,2,9,8,7,1,5,4,9,8,1,3,4,1,5,4,3,2,1,1,3,1,1,2,0,13
Scott Diclaudio,,,,,,,,,,,,5,8,3,4,4,7,8,3,7,9,1,3,3,2,2,2,1,3,4,5,1,4,1,1,0,1,2,2,0,0,0,1,13
Stephanie M Sawyer,,,,,,,,,,,,,3,12,8,10,9,12,3,11,1,3,5,6,6,5,2,4,5,5,5,7,2,2,0,6,3,1,2,3,0,2,0,13
Deborah Watson Stokes,,,,,,,,,,,,,,0,12,16,11,6,4,6,1,4,5,9,7,10,1,4,9,8,1,5,2,4,5,4,4,1,0,3,3,3,1,13
Leon A King Ii,,,,,,,,,,,,,,,2,8,6,2,2,2,3,7,6,8,4,6,1,3,9,8,4,4,4,7,4,3,3,4,2,2,2,3,0,13
Lynne M Summers,,,,,,,,,,,,,,,,0,10,5,5,4,4,5,7,8,9,5,2,3,6,2,3,5,5,7,3,5,5,3,1,4,3,2,2,13
Betsy Wahl,,,,,,,,,,,,,,,,,2,7,7,6,1,2,3,5,7,6,4,6,6,5,0,5,3,2,5,3,2,3,0,0,0,0,3,13
Chris Mallios,,,,,,,,,,,,,,,,,,0,5,15,1,3,1,5,2,5,4,2,1,1,7,7,1,0,2,1,2,2,0,1,2,0,2,13
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,0,4,7,5,5,2,3,4,12,7,2,1,2,5,2,2,1,1,1,1,1,0,1,0,2,13
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,0,1,5,1,0,2,5,4,1,3,0,7,5,1,0,0,2,1,0,0,1,2,0,0,13
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,3,3,4,2,2,1,2,0,2,2,2,4,2,1,0,0,1,2,2,0,2,0,2,13
Thomas Martin,,,,,,,,,,,,,,,,,,,,,,0,6,2,6,3,4,2,2,2,6,0,3,4,2,1,0,1,2,2,0,1,0,13
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,0,4,5,4,2,1,6,2,5,1,4,5,3,3,2,0,3,4,1,0,0,13
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,0,3,5,1,1,6,5,2,2,3,5,4,1,1,4,0,1,2,0,3,13
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,3,3,4,2,2,4,4,2,1,3,2,2,1,0,1,2,13
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,4,4,2,5,4,1,2,1,1,2,0,2,3,2,2,13
Brian T Ortelere,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,1,1,3,0,2,2,1,1,0,0,1,0,0,0,0,13
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,3,0,2,0,2,1,2,2,0,1,1,1,0,0,13
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,1,2,3,3,1,3,1,3,0,2,1,1,1,13
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,2,3,2,2,2,2,2,1,1,2,2,13
Michael Fanning,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,3,0,1,1,0,1,1,1,1,0,13
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,1,1,3,2,1,0,3,0,2,13
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,2,1,2,2,2,0,1,0,1,13
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,2,1,3,1,0,0,13
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,1,0,0,0,1,13
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,1,1,0,0,0,13
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,2,0,1,13
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,1,0,2,13
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,13
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,13
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,13
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,13
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,13
Total,56,54,52,51,47,46,39,39,33,33,30,30,30,29,29,26,25,23,21,20,19,19,19,18,18,18,17,17,16,16,14,13,13,12,10,8,7,7,7,6,5,4,4,13
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14
,Ken Powell,Frances Fattah,Kai Scott,Tracy B Roman,Lyris Younge,Brian T Ortelere,Rainy Papademetriou,Leon Goodman,Mia Roberts Perez,Daine Grey Jr,Jennifer Schultz,Jon Marshall,Stephanie M Sawyer,Abbe Fletman,Deborah Watson Stokes,Scott Diclaudio,Chris Mallios,Marissa Brumbach,Michael Fanning,Thomas Martin,Betsy Wahl,Leon A King Ii,Lynne M Summers,Shanese Johnson,Edward William Louden Jr,Vincent N Melchiorre,Rania Major,James F Berardinelli,Sandjai Weaver,Vincent Furlong,Tangie M Boston,Chris Mccabe,Sherman Toppin,Wayne M D Bennett,Joshua Hill,Lucretia Clemons,Stella Tsai,Franklin A Bennett Iii,Jodi Lobel,Starr Marshall Cash,Anthony Kyriakakis,Vince Giusini,William J Ciancaglini,14
Ken Powell,3,20,19,25,15,12,12,12,15,10,8,11,9,14,4,14,12,4,12,12,7,6,5,6,10,10,7,4,5,4,1,3,3,3,3,2,1,2,2,1,1,2,0,14
Frances Fattah,,3,18,18,9,19,19,12,14,6,12,11,10,10,7,4,9,13,11,10,8,7,5,6,4,7,10,1,6,4,3,2,2,1,2,2,3,2,2,2,0,1,1,14
Kai Scott,,,0,19,19,10,7,4,18,11,4,5,16,14,12,5,13,1,11,10,9,10,10,8,5,8,7,4,5,6,5,5,4,5,5,3,2,3,0,4,2,2,2,14
Tracy B Roman,,,,2,15,14,15,8,17,10,7,10,10,15,5,11,12,4,12,11,5,5,7,5,7,9,7,6,2,4,4,0,2,3,4,4,1,1,2,2,1,1,0,14
Lyris Younge,,,,,2,4,2,8,10,11,3,8,8,6,8,10,5,2,3,4,6,8,5,3,8,3,4,4,4,4,2,3,2,2,3,3,1,0,0,3,1,0,0,14
Brian T Ortelere,,,,,,1,19,12,11,7,14,14,5,12,2,5,8,10,8,6,2,3,1,3,1,7,2,4,2,3,2,1,0,1,1,1,1,1,0,0,1,0,0,14
Rainy Papademetriou,,,,,,,0,12,8,6,13,11,6,11,2,5,8,12,9,6,1,1,2,4,3,8,2,3,2,1,0,1,0,1,0,2,2,0,1,1,0,0,0,14
Leon Goodman,,,,,,,,2,1,7,14,18,4,3,5,10,0,12,2,1,2,3,2,2,5,3,0,2,3,1,0,1,2,0,1,0,1,1,1,0,0,0,1,14
Mia Roberts Perez,,,,,,,,,0,6,2,3,10,11,8,3,13,1,11,7,7,7,3,4,1,7,4,2,4,3,3,3,2,2,2,2,2,1,1,4,2,1,0,14
Daine Grey Jr,,,,,,,,,,0,9,7,7,8,4,9,4,4,4,4,3,4,4,3,3,4,3,7,2,6,1,2,4,1,3,2,0,1,3,2,1,1,1,14
Jennifer Schultz,,,,,,,,,,,0,12,3,5,3,6,1,11,1,2,4,3,2,4,2,3,1,5,1,3,0,2,2,1,1,1,1,0,0,0,1,2,1,14
Jon Marshall,,,,,,,,,,,,0,5,3,2,10,0,11,2,0,1,3,1,2,5,3,1,3,2,1,1,1,1,1,2,1,1,2,1,0,1,0,0,14
Stephanie M Sawyer,,,,,,,,,,,,,1,5,7,6,6,4,7,1,5,4,5,4,1,5,4,0,3,2,3,2,1,2,1,2,3,2,2,2,1,1,1,14
Abbe Fletman,,,,,,,,,,,,,,0,3,5,13,1,10,8,2,2,1,3,2,9,2,4,0,4,2,1,0,2,1,1,0,0,0,1,0,0,0,14
Deborah Watson Stokes,,,,,,,,,,,,,,,1,0,2,2,3,2,7,7,5,5,1,1,3,2,3,4,3,3,3,1,1,1,2,1,1,3,0,0,2,14
Scott Diclaudio,,,,,,,,,,,,,,,,1,4,5,3,1,1,0,1,0,5,5,0,2,1,1,0,1,1,2,1,0,0,1,1,0,1,1,0,14
Chris Mallios,,,,,,,,,,,,,,,,,0,0,11,6,2,0,0,1,0,8,2,0,0,1,1,2,1,2,0,0,0,0,0,2,1,1,0,14
Marissa Brumbach,,,,,,,,,,,,,,,,,,0,2,0,2,1,2,2,1,2,2,1,3,0,1,1,1,0,0,1,4,2,2,0,0,0,1,14
Michael Fanning,,,,,,,,,,,,,,,,,,,0,6,2,0,0,1,1,8,3,0,0,0,2,1,1,1,1,0,1,2,0,2,0,0,1,14
Thomas Martin,,,,,,,,,,,,,,,,,,,,0,5,3,4,4,3,5,4,2,2,5,2,0,1,3,1,2,0,1,1,0,0,0,1,14
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,0,5,6,5,2,0,6,1,5,5,3,3,1,2,0,0,2,1,1,1,1,1,2,14
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,0,4,8,4,1,3,3,5,1,2,3,1,1,2,3,2,1,1,2,1,0,0,14
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,,,0,5,3,0,5,4,5,3,2,1,4,1,2,2,1,1,3,1,0,1,1,14
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,0,4,1,4,1,4,1,2,3,1,1,0,3,3,1,2,0,0,0,1,14
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,,,,0,0,3,3,2,0,1,2,2,1,3,1,1,1,0,1,0,0,0,14
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,1,0,2,0,0,0,0,0,1,0,0,0,14
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,3,2,4,1,1,1,2,1,2,2,3,0,0,1,1,14
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,3,1,0,3,1,3,2,0,1,1,1,1,1,0,14
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,2,1,1,0,1,3,2,2,1,0,0,0,14
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,2,0,0,0,0,1,1,0,0,1,14
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,3,1,0,2,3,1,0,0,0,1,14
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,1,0,0,2,1,1,0,14
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,0,0,1,1,2,0,1,1,14
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,2,0,0,1,1,0,14
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,1,1,1,0,14
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,1,0,0,14
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,0,0,0,1,14
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,1,14
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,14
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,14
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,14
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,14
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,14
Total,39,37,37,36,28,26,26,25,23,21,21,21,21,20,17,17,15,15,15,14,13,13,13,13,12,12,11,9,9,9,8,6,6,6,5,5,5,4,4,4,2,2,2,14
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15
,Ken Powell,Tracy B Roman,Frances Fattah,Kai Scott,Mia Roberts Perez,Abbe Fletman,Daine Grey Jr,Lyris Younge,Stephanie M Sawyer,Deborah Watson Stokes,Betsy Wahl,Brian T Ortelere,Rainy Papademetriou,Lynne M Summers,Scott Diclaudio,Edward William Louden Jr,Chris Mallios,Jennifer Schultz,Leon A King Ii,Wayne M D Bennett,Thomas Martin,Lucretia Clemons,Michael Fanning,Rania Major,Vincent N Melchiorre,Anthony Kyriakakis,James F Berardinelli,Jon Marshall,Joshua Hill,Stella Tsai,Vincent Furlong,Leon Goodman,Sherman Toppin,Shanese Johnson,Starr Marshall Cash,Marissa Brumbach,Tangie M Boston,Franklin A Bennett Iii,Sandjai Weaver,Jodi Lobel,Vince Giusini,Chris Mccabe,William J Ciancaglini,15
Ken Powell,1,17,12,8,12,12,10,12,7,5,3,15,9,6,11,10,5,5,6,8,9,3,9,6,6,2,7,7,4,3,4,9,3,3,3,3,2,4,1,1,0,0,0,15
Tracy B Roman,,3,14,10,10,13,12,15,2,6,4,11,11,6,11,8,6,7,4,5,7,6,9,8,7,3,5,8,5,3,5,8,5,3,2,2,3,4,2,1,0,0,2,15
Frances Fattah,,,2,11,10,8,9,11,12,14,6,4,6,13,7,6,6,7,10,9,10,10,9,7,6,2,3,2,8,4,8,5,4,9,6,5,7,5,4,1,2,1,3,15
Kai Scott,,,,2,17,16,14,7,14,9,10,7,15,4,3,1,13,6,6,4,5,3,4,4,8,10,4,2,4,8,5,0,5,4,1,4,2,2,4,2,3,3,1,15
Mia Roberts Perez,,,,,1,17,12,8,14,10,12,9,10,6,3,4,13,9,6,5,7,6,8,5,9,9,6,2,3,7,2,1,4,2,4,5,2,2,2,2,2,2,0,15
Abbe Fletman,,,,,,0,12,6,10,7,7,11,15,6,4,5,13,8,1,3,6,3,5,4,10,8,6,3,2,9,3,2,4,1,3,4,2,0,3,3,1,1,0,15
