col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,col_38,col_39,col_40,col_41,col_42,col_43,col_44,col_45,col_46,col_47,col_48,col_49,col_50,division
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,,0,10,10,7,3,8,8,7,7,1,3,3,5,2,6,4,5,1,3,1,2,2,5,20,6,12,10,2,24
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,1,9,3,3,6,6,7,4,7,1,3,4,3,2,3,4,6,2,0,2,4,12,11,13,7,7,1,24
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,0,5,1,6,5,7,5,7,2,1,4,3,5,5,2,5,1,0,3,1,10,16,7,7,6,4,24
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,0,5,2,3,4,5,3,1,7,1,3,2,3,3,1,5,1,1,1,3,11,5,6,8,1,24
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,2,2,0,1,2,1,1,1,1,1,0,2,1,0,1,3,17,2,2,3,3,24
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,4,2,4,2,2,2,2,2,2,2,2,2,1,1,2,3,16,5,5,5,1,24
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,2,3,2,3,4,2,2,2,3,1,1,1,4,0,5,11,5,5,7,2,24
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,6,2,0,3,2,4,1,4,4,0,2,0,2,6,8,6,5,8,0,24
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,3,1,2,2,1,3,2,3,4,1,1,0,3,11,3,5,5,1,24
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,2,2,3,0,1,2,4,1,1,3,1,5,9,4,2,4,0,24
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,3,0,1,2,2,2,0,4,2,0,4,9,3,2,1,1,24
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,1,0,1,3,0,2,2,0,9,1,4,2,2,24
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,4,2,4,3,0,1,0,1,6,4,4,3,5,2,24
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,3,0,1,1,0,1,0,1,4,1,7,4,0,24
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,4,0,2,1,0,0,3,5,3,3,4,2,24
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,1,0,3,8,3,3,4,0,24
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,0,3,3,4,5,3,0,24
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,2,5,6,5,1,3,0,24
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,8,2,2,1,1,24
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,2,3,3,1,0,1,24
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,4,1,2,1,1,24
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,4,1,1,3,0,24
Omar Sabir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,58,3,3,4,24
Anthony Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,13,12,10,9,24
Lisa M Deeley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,2,0,24
Tracey L Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,7,1,24
Carol A Jenkins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,24
Will Mega,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,24
Total,118,90,89,87,85,83,82,77,63,62,62,48,44,43,39,37,37,34,34,31,30,29,29,27,21,20,19,19,19,16,14,13,13,13,12,12,12,11,11,8,6,6,5,90,89,88,33,24,16,24
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,City Commissioners - Democrat,,,,,,25
,Ken Powell,Kai Scott,Tracy B Roman,Brian T Ortelere,Rainy Papademetriou,Frances Fattah,Abbe Fletman,Mia Roberts Perez,Thomas Martin,Michael Fanning,Chris Mallios,Leon Goodman,Lyris Younge,Vincent N Melchiorre,Scott Diclaudio,Jennifer Schultz,Shanese Johnson,Tangie M Boston,Daine Grey Jr,Deborah Watson Stokes,Jon Marshall,Lucretia Clemons,Stephanie M Sawyer,Betsy Wahl,Edward William Louden Jr,Sherman Toppin,Leon A King Ii,Lynne M Summers,Vincent Furlong,Anthony Kyriakakis,Sandjai Weaver,Chris Mccabe,James F Berardinelli,Jodi Lobel,Joshua Hill,Wayne M D Bennett,Marissa Brumbach,Starr Marshall Cash,Stella Tsai,William J Ciancaglini,Franklin A Bennett Iii,Rania Major,Vince Giusini,Anthony Clark,Omar Sabir,Lisa M Deeley,Tracey L Gordon,Carol A Jenkins,Will Mega,25
Ken Powell,0,30,38,36,32,27,32,26,28,25,26,12,13,25,8,9,4,2,4,6,9,5,4,5,10,5,2,3,4,2,3,3,7,2,2,1,1,1,1,2,1,2,2,17,26,25,5,7,7,25
Kai Scott,,1,27,33,33,31,24,33,26,29,24,11,12,22,6,8,12,5,12,8,5,6,11,10,3,7,6,2,5,5,5,5,2,6,3,2,4,3,3,4,4,3,5,15,29,30,5,9,6,25
Tracy B Roman,,,2,31,30,25,30,24,26,21,24,16,13,22,12,9,11,6,12,5,8,8,6,6,6,4,6,5,4,4,5,4,4,3,3,4,3,2,4,4,2,3,1,20,22,23,6,6,9,25
Brian T Ortelere,,,,0,34,26,25,26,25,26,23,11,5,21,6,8,5,3,2,5,7,5,1,3,4,3,3,3,4,4,3,2,5,2,3,2,1,1,1,1,2,2,3,13,26,30,4,4,4,25
Rainy Papademetriou,,,,,0,23,29,27,28,28,20,11,4,21,6,5,8,3,6,3,8,3,4,3,2,2,1,3,4,5,0,2,4,6,4,3,1,0,2,1,2,1,4,10,29,32,6,3,3,25
Frances Fattah,,,,,,2,21,24,20,23,21,6,7,20,2,6,11,8,4,8,3,3,4,5,2,8,7,4,5,3,4,3,1,1,2,4,3,3,3,3,2,3,3,10,25,24,4,9,3,25
Abbe Fletman,,,,,,,0,22,26,21,21,5,7,22,4,6,6,1,6,2,2,2,6,3,1,2,1,4,4,2,3,2,2,2,1,4,1,0,2,2,0,0,1,10,20,21,6,3,2,25
Mia Roberts Perez,,,,,,,,0,20,27,22,5,7,22,3,3,4,2,6,2,3,4,6,7,2,1,1,1,3,1,1,3,2,1,2,1,1,0,2,1,0,1,3,5,25,27,3,3,2,25
Thomas Martin,,,,,,,,,0,22,20,5,3,22,2,3,6,1,3,2,2,4,3,1,0,3,0,1,3,2,1,0,2,3,1,2,2,1,1,1,2,0,0,6,19,22,4,3,2,25
Michael Fanning,,,,,,,,,,0,21,2,3,22,2,0,2,1,3,2,3,2,2,0,0,2,0,1,2,2,0,0,1,2,1,2,1,1,1,0,1,0,2,4,23,26,1,2,2,25
Chris Mallios,,,,,,,,,,,0,4,4,21,3,4,4,2,6,3,1,3,4,4,1,1,1,2,1,0,1,1,1,2,1,0,1,1,0,1,1,0,2,8,17,17,1,4,3,25
Leon Goodman,,,,,,,,,,,,1,11,3,11,6,8,4,8,6,11,3,3,2,7,4,7,6,5,6,5,4,5,5,4,2,1,2,2,4,4,4,4,18,9,3,8,6,5,25
Lyris Younge,,,,,,,,,,,,,0,5,10,7,8,3,9,4,8,2,8,6,7,3,5,4,3,4,3,2,2,3,1,2,2,2,1,3,0,1,2,14,10,2,4,5,8,25
Vincent N Melchiorre,,,,,,,,,,,,,,0,2,2,2,1,2,1,1,2,2,1,1,2,0,1,2,0,2,0,0,1,0,1,0,0,1,1,1,0,0,6,18,18,2,2,2,25
Scott Diclaudio,,,,,,,,,,,,,,,0,4,5,2,6,0,7,1,3,1,6,2,3,2,3,3,1,1,4,1,2,2,0,2,2,2,2,2,1,16,2,1,5,4,6,25
Jennifer Schultz,,,,,,,,,,,,,,,,0,6,4,5,7,5,6,6,8,5,3,3,5,3,3,5,3,5,2,5,2,4,3,2,2,1,1,1,12,4,3,5,4,4,25
Shanese Johnson,,,,,,,,,,,,,,,,,0,6,10,5,1,6,8,7,1,4,5,5,2,5,3,3,1,4,3,4,3,1,1,3,3,3,2,11,7,3,4,4,4,25
Tangie M Boston,,,,,,,,,,,,,,,,,,3,5,5,1,4,4,4,1,3,6,3,1,0,3,1,2,1,1,3,3,3,4,2,2,2,0,4,4,5,6,3,4,25
Daine Grey Jr,,,,,,,,,,,,,,,,,,,0,4,1,3,10,6,1,3,5,4,2,2,2,3,1,6,3,3,2,1,3,3,2,0,2,11,2,1,4,5,7,25
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,1,1,4,4,5,2,3,6,4,0,0,4,2,1,2,2,2,3,4,2,2,1,2,1,6,5,4,3,6,3,25
Jon Marshall,,,,,,,,,,,,,,,,,,,,,0,2,0,1,6,1,2,2,3,4,1,1,3,1,3,0,1,0,0,2,1,0,2,10,5,4,3,1,4,25
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,0,6,6,2,2,2,2,2,1,2,1,3,1,1,1,4,2,2,0,2,2,0,4,2,4,5,2,3,25
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,,,,0,8,1,2,4,1,1,2,0,2,1,3,3,1,3,1,2,0,0,0,2,8,1,1,4,5,4,25
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,3,1,0,1,2,2,1,2,2,0,4,2,2,1,0,1,2,4,4,5,2,3,2,25
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,1,2,1,3,1,4,0,2,0,0,0,0,2,0,1,0,8,3,1,2,2,5,25
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,2,6,0,4,2,1,1,1,3,0,1,1,1,3,2,0,7,4,1,3,4,3,25
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,2,2,3,1,2,2,2,1,3,4,4,2,2,1,7,3,2,4,4,4,25
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,4,2,1,1,4,3,3,2,1,0,2,1,0,0,5,5,3,3,2,1,25
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,1,3,0,2,2,0,0,1,1,1,1,1,5,4,2,3,1,2,25
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,3,3,1,2,0,0,1,0,1,3,5,4,2,2,2,1,25
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,0,0,2,1,1,1,3,1,2,0,5,3,1,4,2,2,25
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,2,1,0,0,2,2,1,3,2,4,2,0,3,3,1,25
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,0,0,1,1,0,1,2,0,4,2,1,4,1,2,25
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,2,1,1,1,2,0,1,5,3,2,2,0,3,25
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,1,0,0,1,5,2,1,2,2,2,25
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,3,1,1,0,0,2,4,2,2,0,2,25
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,0,0,1,0,1,1,4,1,1,1,25
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,1,2,0,2,2,2,1,2,1,25
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,3,1,2,3,1,2,25
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,3,2,1,2,1,3,25
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,4,1,1,2,1,1,25
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,3,2,1,2,2,0,25
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,3,2,0,2,0,25
Anthony Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,5,0,7,7,8,25
Omar Sabir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,28,3,2,0,25
Lisa M Deeley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,1,25
Tracey L Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,2,25
Carol A Jenkins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,25
Will Mega,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,25
Total,57,56,56,49,49,46,38,38,35,32,29,28,27,27,22,21,20,20,19,17,17,15,15,14,13,13,12,12,10,9,9,8,8,8,7,7,6,6,6,6,5,5,5,54,46,41,24,16,15,25
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,City Commissioners - Democrat,,,,,,26
,Kai Scott,Mia Roberts Perez,Brian T Ortelere,Tracy B Roman,Rainy Papademetriou,Ken Powell,Frances Fattah,Michael Fanning,Abbe Fletman,Stephanie M Sawyer,Thomas Martin,Scott Diclaudio,Lyris Younge,Jennifer Schultz,Shanese Johnson,Chris Mallios,Daine Grey Jr,Deborah Watson Stokes,Leon Goodman,Vincent N Melchiorre,Leon A King Ii,Edward William Louden Jr,Lynne M Summers,Vincent Furlong,Jon Marshall,Betsy Wahl,Tangie M Boston,Lucretia Clemons,Sherman Toppin,Wayne M D Bennett,Sandjai Weaver,Vince Giusini,James F Berardinelli,Stella Tsai,Rania Major,Anthony Kyriakakis,Joshua Hill,Marissa Brumbach,Starr Marshall Cash,Franklin A Bennett Iii,William J Ciancaglini,Jodi Lobel,Chris Mccabe,Lisa M Deeley,Omar Sabir,Anthony Clark,Tracey L Gordon,Carol A Jenkins,Will Mega,26
Kai Scott,0,60,48,35,48,36,37,46,24,25,26,9,18,18,16,27,17,17,9,19,14,9,12,10,4,14,9,10,8,8,7,6,2,8,7,1,5,6,5,4,3,4,2,57,51,21,13,8,3,26
Mia Roberts Perez,,0,39,27,44,27,27,44,22,17,19,8,14,11,8,22,12,9,5,17,9,4,7,6,3,11,6,8,5,6,2,6,2,4,6,3,1,4,5,2,1,1,3,49,43,12,6,3,3,26
Brian T Ortelere,,,0,33,53,35,22,43,25,8,24,8,6,7,5,19,7,5,6,20,6,6,6,4,6,1,4,4,3,3,5,6,8,0,4,4,1,0,1,3,4,1,0,48,45,12,5,5,1,26
Tracy B Roman,,,,0,32,44,29,24,32,12,26,16,17,15,15,19,13,10,16,20,11,16,11,9,7,6,6,4,5,3,6,5,9,3,4,4,5,2,3,2,2,2,0,39,34,23,11,7,4,26
Rainy Papademetriou,,,,,0,33,23,44,27,9,24,9,11,6,6,20,9,3,6,20,8,5,5,5,6,3,5,4,3,6,5,7,5,1,5,5,1,2,2,1,3,0,0,50,45,7,3,2,0,26
Ken Powell,,,,,,1,27,27,29,11,27,9,16,8,11,22,11,6,16,20,12,12,6,6,8,5,4,2,3,7,6,4,7,2,1,6,4,1,2,4,2,0,0,39,30,19,5,5,3,26
Frances Fattah,,,,,,,1,17,22,12,22,8,9,13,15,16,9,15,12,18,10,6,11,12,6,8,9,5,7,3,8,5,3,7,5,4,6,2,3,4,2,3,1,28,26,18,10,7,3,26
Michael Fanning,,,,,,,,0,20,10,20,5,7,3,4,18,7,5,2,18,4,2,5,2,3,4,2,4,3,6,2,2,1,2,5,3,0,2,3,1,1,0,1,43,37,9,2,2,0,26
Abbe Fletman,,,,,,,,,0,6,21,6,7,10,7,17,9,5,5,16,6,5,3,7,5,2,4,3,3,2,3,4,5,4,1,3,2,1,1,1,1,1,0,27,22,5,4,6,2,26
Stephanie M Sawyer,,,,,,,,,,3,7,5,10,10,10,7,8,8,6,2,7,2,10,5,2,11,6,3,5,4,5,3,1,5,1,0,5,5,5,1,1,0,2,17,16,9,9,5,2,26
Thomas Martin,,,,,,,,,,,0,5,6,4,6,17,1,5,3,18,3,4,5,7,6,2,5,1,2,3,3,2,2,2,3,2,3,1,1,1,1,0,0,26,20,9,4,4,1,26
Scott Diclaudio,,,,,,,,,,,,1,8,8,6,3,8,5,14,4,7,11,5,8,10,1,4,4,4,3,3,4,5,0,4,2,5,1,1,2,2,0,0,6,8,22,6,4,5,26
Lyris Younge,,,,,,,,,,,,,0,9,8,5,12,7,10,5,9,10,5,3,7,5,4,2,7,6,3,2,3,3,2,3,1,4,3,0,2,0,2,15,15,10,6,4,4,26
Jennifer Schultz,,,,,,,,,,,,,,0,15,2,11,8,12,3,5,7,8,7,4,9,6,7,2,5,4,3,7,9,6,2,2,5,3,3,0,1,0,14,11,12,10,7,3,26
Shanese Johnson,,,,,,,,,,,,,,,0,2,10,14,11,3,7,4,13,5,4,8,8,9,5,6,7,3,5,10,7,4,6,4,3,4,2,1,0,12,12,15,6,8,5,26
Chris Mallios,,,,,,,,,,,,,,,,0,8,3,2,14,4,1,2,3,0,3,1,2,2,3,1,3,1,1,1,1,2,0,2,0,0,1,2,22,21,4,3,2,0,26
Daine Grey Jr,,,,,,,,,,,,,,,,,0,10,8,1,10,6,4,5,3,7,5,4,5,9,3,3,6,5,4,2,2,2,4,2,1,1,2,14,10,8,6,7,2,26
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,0,8,1,3,3,7,6,3,7,8,4,4,2,4,2,1,7,3,1,4,2,5,3,4,4,3,10,9,11,8,6,5,26
Leon Goodman,,,,,,,,,,,,,,,,,,,0,3,7,11,4,6,7,3,2,4,2,3,4,3,5,3,3,4,6,1,0,4,2,0,0,7,8,16,4,5,5,26
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,0,3,2,1,3,2,0,3,1,1,1,4,4,1,1,3,3,2,1,0,0,2,0,0,18,16,10,1,2,0,26
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,0,6,6,5,5,6,3,2,6,8,4,3,3,2,2,2,4,2,1,2,2,1,0,7,6,12,7,6,0,26
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,1,5,6,8,0,1,2,4,2,1,1,5,1,2,2,2,0,0,1,1,1,0,8,4,11,5,2,3,26
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,,,0,3,5,5,5,4,5,4,3,1,2,5,4,4,4,2,3,2,0,1,0,9,5,9,7,8,2,26
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,0,5,3,4,4,3,3,2,2,4,2,3,1,4,1,0,1,0,1,0,7,8,7,4,3,1,26
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,0,1,4,1,3,4,1,2,4,1,0,0,1,2,0,0,5,4,6,4,4,3,26
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,5,1,4,3,2,1,4,2,0,1,4,3,1,0,1,0,9,6,6,4,1,2,26
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,1,2,3,3,0,4,3,1,3,2,3,1,2,1,0,8,4,5,5,5,3,26
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,4,3,2,2,5,5,2,3,1,1,2,0,2,0,6,5,8,2,1,4,26
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,1,0,2,1,0,0,2,1,2,1,0,0,2,6,7,5,3,1,1,26
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,3,3,2,4,1,2,1,2,0,0,0,7,4,6,4,3,0,26
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,1,3,2,2,4,2,2,2,3,2,0,5,2,9,3,3,1,26
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,4,0,0,1,0,2,0,0,3,5,5,3,2,0,26
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,3,1,0,0,2,0,0,0,5,6,5,2,1,1,26
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,0,2,2,2,1,0,1,0,7,3,4,3,5,2,26
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,1,1,1,0,5,5,6,1,2,2,26
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,1,0,0,6,4,4,0,2,0,26
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,1,0,1,3,6,2,4,2,26
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,1,0,4,3,1,1,2,0,26
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,2,5,4,2,2,1,0,26
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,3,1,5,1,0,2,26
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,3,2,4,2,0,0,26
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,0,1,2,0,1,26
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,0,1,0,0,26
Lisa M Deeley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,56,6,5,3,1,26
Omar Sabir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,1,0,2,26
Anthony Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,9,9,5,26
Tracey L Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,0,26
Carol A Jenkins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,26
Will Mega,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,26
Total,89,68,67,67,64,59,54,53,40,38,36,34,32,31,31,30,29,29,26,26,23,22,20,19,18,17,16,14,14,14,13,13,12,12,11,9,9,7,7,6,6,4,3,81,76,64,23,22,13,26
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,City Commissioners - Democrat,,,,,,27
,Kai Scott,Tracy B Roman,Mia Roberts Perez,Frances Fattah,Ken Powell,Abbe Fletman,Brian T Ortelere,Rainy Papademetriou,Thomas Martin,Chris Mallios,Michael Fanning,Daine Grey Jr,Vincent N Melchiorre,Stephanie M Sawyer,Deborah Watson Stokes,Lyris Younge,Shanese Johnson,Leon Goodman,Tangie M Boston,Leon A King Ii,Lynne M Summers,Edward William Louden Jr,Wayne M D Bennett,Betsy Wahl,Scott Diclaudio,Jennifer Schultz,Lucretia Clemons,Jon Marshall,James F Berardinelli,Stella Tsai,Sherman Toppin,Vince Giusini,Vincent Furlong,Anthony Kyriakakis,Joshua Hill,Sandjai Weaver,Marissa Brumbach,Rania Major,Starr Marshall Cash,Chris Mccabe,Jodi Lobel,Franklin A Bennett Iii,William J Ciancaglini,Lisa M Deeley,Omar Sabir,Anthony Clark,Tracey L Gordon,Carol A Jenkins,Will Mega,27
Kai Scott,1,60,83,72,59,61,62,63,55,52,50,27,42,26,27,27,24,17,19,19,18,4,16,16,7,10,14,5,8,10,9,10,6,8,6,8,9,5,5,8,7,4,0,68,72,29,17,12,10,27
Tracy B Roman,,1,58,64,69,66,65,64,66,46,45,21,42,20,22,24,20,20,15,14,17,16,10,9,16,11,5,13,9,10,11,5,8,6,5,4,4,6,3,3,4,2,2,67,59,27,17,13,5,27
Mia Roberts Perez,,,1,66,60,58,63,61,57,51,52,19,42,19,25,17,12,15,15,15,17,7,11,17,8,11,12,7,7,8,8,6,5,7,6,5,8,6,2,5,4,1,0,70,64,16,14,10,5,27
Frances Fattah,,,,1,61,49,53,55,57,47,48,18,41,17,19,19,17,15,10,12,17,8,11,12,9,8,10,6,2,6,9,4,6,5,8,7,1,6,2,4,2,4,0,63,64,19,17,6,4,27
Ken Powell,,,,,0,66,70,64,64,49,50,16,42,18,13,15,11,14,10,8,7,12,6,7,10,7,7,13,7,3,6,4,7,8,7,5,3,3,1,2,0,1,0,67,59,22,11,5,8,27
Abbe Fletman,,,,,,0,60,59,67,51,41,21,41,13,11,15,13,14,9,13,12,11,9,15,10,15,5,8,6,7,10,6,6,10,5,4,7,3,2,5,4,0,1,64,55,20,9,12,4,27
Brian T Ortelere,,,,,,,1,76,60,46,49,16,38,10,8,13,6,9,8,7,11,9,6,8,9,6,4,6,9,3,6,3,7,5,3,2,2,4,1,2,4,3,1,70,56,13,9,5,4,27
Rainy Papademetriou,,,,,,,,0,62,42,50,15,34,10,13,14,12,9,11,7,11,10,3,11,8,6,6,6,7,5,4,3,6,3,5,3,3,3,4,1,5,1,1,68,56,12,12,6,4,27
Thomas Martin,,,,,,,,,0,46,46,14,40,8,13,10,15,15,12,10,13,8,10,8,6,7,9,6,5,7,11,3,7,3,7,2,4,3,4,4,2,4,1,63,54,15,9,9,5,27
Chris Mallios,,,,,,,,,,0,41,9,39,14,7,8,7,3,9,8,7,2,5,12,5,8,6,2,3,8,7,5,0,6,5,1,6,1,2,6,1,0,1,50,47,9,4,7,1,27
Michael Fanning,,,,,,,,,,,0,9,35,9,13,4,7,3,9,5,6,2,4,5,5,2,4,3,2,2,2,4,1,2,3,3,2,4,3,3,2,1,1,51,49,8,5,1,2,27
Daine Grey Jr,,,,,,,,,,,,0,6,24,22,18,16,24,15,16,14,12,16,7,14,13,10,11,10,14,4,9,13,9,8,7,6,7,4,3,5,3,0,16,13,23,20,14,10,27
Vincent N Melchiorre,,,,,,,,,,,,,0,11,7,7,5,6,5,6,3,3,3,4,6,3,2,3,1,5,4,2,2,1,1,0,2,1,1,3,1,0,2,45,41,7,3,5,0,27
