col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,col_38,col_39,col_40,col_41,col_42,col_43,col_44,col_45,col_46,col_47,col_48,col_49,col_50,col_51,col_52,col_53,col_54,col_55,col_56,col_57,col_58,col_59,col_60,division
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,0,5,1,4,4,10,7,3,4,3,8,8,2,6,1,4,3,4,1,4,3,1,8,13,6,12,8,2,5,7,8,6,8,4,1,2,3,0,18
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,,0,9,2,3,5,3,2,5,3,1,0,4,3,2,3,1,3,0,3,1,0,8,6,11,5,6,1,2,3,5,6,4,3,6,3,1,1,18
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,0,2,4,0,2,4,2,2,1,1,2,2,1,2,1,3,2,1,2,2,4,7,13,3,5,4,4,7,5,3,4,7,6,4,3,2,18
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,0,4,3,7,2,5,4,7,2,2,2,1,3,6,2,0,2,1,1,10,10,10,11,8,3,10,7,7,5,3,5,3,2,0,2,18
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,5,6,3,6,4,2,4,3,1,2,1,1,2,4,4,0,5,8,9,10,7,4,6,4,7,6,3,4,1,6,4,1,18
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,2,2,3,8,7,5,4,2,4,2,2,0,1,2,0,11,12,6,11,8,3,2,6,6,7,6,2,2,3,2,0,18
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,2,6,7,6,2,3,3,1,3,3,1,3,0,0,11,13,8,12,8,3,4,6,6,6,5,3,2,4,2,0,18
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,1,1,2,3,4,3,3,3,5,1,4,0,6,10,9,8,4,8,7,9,4,7,2,4,7,3,3,2,18
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,1,2,2,1,0,3,4,2,3,3,1,1,6,5,8,6,4,2,6,7,3,7,3,7,3,3,2,1,18
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,3,5,3,3,2,0,3,3,2,0,0,8,7,7,8,8,4,3,6,3,2,4,3,3,5,3,1,18
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,2,3,2,5,4,0,0,1,3,0,6,11,7,11,2,4,5,5,7,3,5,1,1,2,1,0,18
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,0,4,3,3,2,2,1,2,8,8,7,7,6,3,4,5,6,6,4,2,1,1,4,1,18
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,5,0,2,1,2,2,1,5,6,8,5,7,5,6,2,6,5,3,1,1,2,4,2,18
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,2,1,2,2,1,2,8,7,7,8,6,4,4,4,3,2,2,4,1,0,1,0,18
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,0,2,0,0,1,9,8,6,6,3,4,3,4,2,4,2,1,3,2,1,0,18
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,2,1,1,1,0,4,6,7,5,3,4,6,5,4,4,2,0,1,3,2,0,18
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,1,2,1,3,6,3,6,4,2,6,6,7,5,4,0,1,1,0,1,18
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,0,0,3,6,7,2,4,3,3,3,4,4,3,4,1,0,4,0,18
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,2,3,5,3,4,3,3,0,5,3,4,0,2,1,3,4,1,18
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,3,4,5,5,6,1,4,2,3,3,2,2,1,2,2,0,18
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,4,2,4,3,2,1,6,6,1,4,1,1,1,3,2,18
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,5,3,3,4,3,3,1,2,1,2,0,0,0,1,1,18
Blondell Reynolds Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,31,31,43,38,37,35,17,13,14,8,5,4,6,3,0,18
Isaiah Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,40,31,18,26,22,21,18,9,8,7,4,7,12,0,18
Derek S Green,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,21,14,22,19,14,13,18,4,10,9,7,6,0,18
W Wilson Goode Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,30,27,29,17,17,11,5,7,7,11,4,1,18
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,25,25,7,17,13,12,1,0,9,7,2,18
William K Greenlee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,34,11,6,3,4,3,3,6,7,1,18
Ed Neilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10,7,3,0,5,4,2,1,1,18
Allan Domb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,10,9,10,10,7,6,5,2,18
Helen Gym,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,11,12,5,2,3,12,3,18
Jenne Ayers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,11,5,9,6,4,2,18
Carla M Cain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,1,2,2,1,18
Thomas Wyatt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,1,3,2,18
Wilson Alexander,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,2,18
Frank Rizzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,18
Paul Steinke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,18
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,18
Total,105,77,72,71,66,64,63,62,51,45,44,37,34,32,32,30,29,28,27,23,22,21,21,21,21,21,20,20,20,18,17,15,15,14,14,13,12,12,11,10,10,9,8,82,78,74,71,59,56,51,50,42,39,24,24,24,22,20,5,18
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19
,Derek S Green,W Wilson Goode Jr,Blondell Reynolds Brown,Isaiah Thomas,Jenne Ayers,Allan Domb,William K Greenlee,Sherrie Cohen,Wilson Alexander,Thomas Wyatt,Ed Neilson,Helen Gym,Paul Steinke,Carla M Cain,Frank Rizzo,Marnie Aument Loughrey,Kai Scott,Stephanie M Sawyer,Tracy B Roman,Ken Powell,Lyris Younge,Scott Diclaudio,Leon Goodman,Edward William Louden Jr,Daine Grey Jr,Jon Marshall,Mia Roberts Perez,Jennifer Schultz,Abbe Fletman,Deborah Watson Stokes,Frances Fattah,Brian T Ortelere,Chris Mallios,Shanese Johnson,Thomas Martin,James F Berardinelli,Leon A King Ii,Michael Fanning,Vincent N Melchiorre,Wayne M D Bennett,Lynne M Summers,Rainy Papademetriou,Stella Tsai,Vince Giusini,Vincent Furlong,Anthony Kyriakakis,Franklin A Bennett Iii,Joshua Hill,Rania Major,Lucretia Clemons,Sandjai Weaver,Sherman Toppin,Chris Mccabe,Tangie M Boston,William J Ciancaglini,Betsy Wahl,Marissa Brumbach,Jodi Lobel,Starr Marshall Cash,19
Derek S Green,7,14,12,16,17,12,10,5,16,7,4,4,3,2,2,2,46,41,27,27,27,29,19,16,13,14,11,10,10,12,8,9,8,9,8,7,8,8,7,7,10,5,8,4,5,5,5,4,5,3,4,4,3,3,2,3,2,1,0,19
W Wilson Goode Jr,,0,19,11,5,7,11,11,1,3,8,5,0,1,1,0,12,8,11,11,10,8,9,5,9,5,9,5,9,7,7,5,6,10,8,6,5,7,5,7,6,2,3,3,1,1,2,3,3,4,2,1,3,4,3,2,1,0,0,19
Blondell Reynolds Brown,,,0,11,2,5,12,11,0,5,9,5,2,2,2,0,13,11,11,13,11,11,9,6,9,4,12,8,7,7,8,7,6,8,8,6,8,6,5,6,5,3,5,4,4,2,1,3,3,4,2,3,2,2,1,1,2,0,0,19
Isaiah Thomas,,,,5,2,4,7,5,2,2,5,2,1,3,2,0,10,5,8,7,7,9,7,3,3,3,6,4,3,9,9,4,2,7,9,5,6,1,1,4,7,0,5,3,3,2,1,5,2,2,2,2,2,4,3,3,2,0,0,19
Jenne Ayers,,,,,0,5,2,5,12,5,0,1,1,2,2,0,3,3,20,16,12,13,16,11,6,14,3,4,3,4,2,5,1,1,2,5,2,2,2,2,1,7,3,4,4,3,2,0,4,2,3,1,1,1,2,0,0,1,0,19
Allan Domb,,,,,,0,6,2,5,7,2,3,2,2,1,1,3,1,10,6,7,9,5,4,7,5,2,8,6,3,2,6,1,2,3,5,5,2,1,4,3,8,3,3,4,3,3,1,4,0,1,1,2,1,1,2,0,0,0,19
William K Greenlee,,,,,,,0,8,1,2,8,1,4,0,1,2,8,8,8,8,7,10,6,3,7,2,8,5,7,4,6,2,7,5,4,6,5,7,4,6,3,3,4,3,2,2,2,1,2,2,0,1,5,1,4,2,2,1,0,19
Sherrie Cohen,,,,,,,,0,1,3,8,2,2,1,1,0,9,9,12,8,7,6,6,3,7,4,7,4,4,6,5,4,5,5,4,4,2,5,6,2,3,4,4,5,3,1,4,2,2,2,2,1,2,3,2,1,1,2,0,19
Wilson Alexander,,,,,,,,,0,5,0,0,1,1,0,0,2,1,13,10,11,12,10,11,4,11,0,3,4,3,2,2,1,1,3,4,2,0,0,1,3,5,1,2,4,1,1,2,1,0,0,0,0,1,2,1,0,0,0,19
Thomas Wyatt,,,,,,,,,,1,1,2,2,2,1,1,2,3,8,7,3,3,6,4,6,7,2,8,4,3,1,6,1,2,5,5,3,1,1,3,3,5,3,4,5,2,2,1,2,2,1,3,0,0,1,0,1,0,0,19
Ed Neilson,,,,,,,,,,,0,1,1,1,0,0,8,8,8,8,8,8,4,2,6,1,7,1,6,2,3,0,7,1,3,2,2,5,5,1,1,1,3,1,0,1,0,2,0,1,0,1,1,1,1,2,1,0,0,19
Helen Gym,,,,,,,,,,,,0,0,0,2,0,4,3,2,2,3,2,1,1,2,0,5,2,2,2,1,3,2,0,0,1,1,3,3,2,0,1,1,2,0,2,1,0,2,1,2,0,1,1,0,1,1,0,0,19
Paul Steinke,,,,,,,,,,,,,0,2,1,2,2,1,1,0,2,2,0,2,1,1,1,5,2,2,0,3,0,1,3,2,3,2,0,4,1,2,0,2,2,1,2,2,1,0,0,1,1,1,1,1,1,1,0,19
Carla M Cain,,,,,,,,,,,,,,0,1,0,3,1,4,2,2,1,2,1,2,1,3,3,3,3,0,2,0,0,2,3,1,0,1,2,1,2,1,1,3,1,0,2,1,1,1,1,0,2,0,1,1,0,0,19
Frank Rizzo,,,,,,,,,,,,,,,0,0,1,1,1,1,0,0,2,0,0,0,2,2,0,1,0,2,0,0,0,1,1,0,2,0,0,1,2,1,1,3,0,0,1,1,2,0,0,0,1,0,0,1,0,19
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,1,0,0,0,0,1,0,1,0,1,0,2,0,0,0,1,0,1,0,0,1,2,0,2,1,0,0,0,0,0,2,0,1,0,0,0,1,0,0,0,0,0,0,19
Kai Scott,,,,,,,,,,,,,,,,,0,43,13,8,13,11,4,2,12,5,15,4,11,7,5,2,12,3,3,4,4,10,9,4,4,4,3,5,3,3,2,4,3,1,1,1,2,2,0,2,2,0,0,19
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,1,10,10,9,9,2,1,11,1,14,2,8,6,3,2,11,3,4,3,3,10,9,2,3,2,3,4,1,1,1,2,1,2,2,2,1,1,0,1,3,0,0,19
Tracy B Roman,,,,,,,,,,,,,,,,,,,0,23,26,24,19,14,13,16,12,5,8,7,5,5,9,4,3,6,2,8,9,3,4,6,6,4,6,2,2,3,3,3,2,0,3,3,2,2,1,0,0,19
Ken Powell,,,,,,,,,,,,,,,,,,,,0,23,21,19,14,12,14,10,6,7,5,4,7,7,4,8,3,3,7,8,3,4,3,6,2,3,1,2,2,2,3,3,3,0,1,2,0,1,1,0,19
Lyris Younge,,,,,,,,,,,,,,,,,,,,,0,23,13,15,12,12,11,5,10,3,5,4,7,3,4,3,1,7,7,0,4,4,2,3,2,1,1,2,1,0,0,1,0,3,1,3,1,0,0,19
Scott Diclaudio,,,,,,,,,,,,,,,,,,,,,,0,13,13,9,12,9,5,7,4,5,6,7,2,4,5,6,9,7,4,5,3,5,3,2,2,2,2,3,1,2,1,2,3,2,2,0,0,0,19
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,2,14,6,15,4,5,4,5,4,5,2,5,5,4,5,0,3,3,2,4,7,1,4,4,1,1,4,4,3,3,3,0,2,1,1,1,0,19
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,,,0,3,13,1,8,3,2,2,5,1,4,3,3,3,1,0,3,2,3,0,1,2,2,1,2,2,1,0,1,1,0,1,1,0,0,0,19
Daine Grey Jr,,,,,,,,,,,,,,,,,,,,,,,,,0,5,9,5,11,4,3,4,8,2,4,5,3,8,7,3,4,6,2,4,3,1,3,0,3,0,1,3,1,2,0,0,2,0,0,19
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,5,2,2,1,3,0,4,3,4,3,1,0,2,2,3,2,1,3,1,1,2,2,1,0,0,1,0,1,0,0,0,0,19
Mia Roberts Perez,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,9,8,3,4,9,1,3,3,2,10,10,3,2,3,4,2,1,3,0,2,3,3,3,1,2,2,1,2,3,0,0,19
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,2,9,1,4,5,7,5,2,2,6,4,6,2,3,5,4,4,3,2,3,2,3,1,2,2,1,0,2,0,19
Abbe Fletman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,3,7,1,6,6,4,7,6,4,2,5,1,3,3,3,0,1,2,0,0,3,1,2,1,3,2,0,0,19
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,6,3,3,7,4,4,2,2,4,6,3,5,1,4,3,3,5,3,2,3,2,3,3,2,3,3,1,0,19
Frances Fattah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,3,5,4,3,4,1,0,3,3,2,3,4,2,1,2,2,0,1,2,0,2,2,2,2,0,0,0,19
Brian T Ortelere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,3,6,3,5,3,4,5,3,3,5,4,5,4,4,1,5,2,5,3,1,2,1,1,0,1,0,19
Chris Mallios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,3,1,9,8,2,1,1,1,1,1,1,1,1,0,1,0,0,2,0,1,1,1,0,0,19
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,3,3,1,0,3,7,0,1,2,1,0,2,2,3,2,0,1,2,2,2,1,1,0,0,19
Thomas Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,6,1,0,6,6,1,3,4,2,1,1,5,2,2,1,4,0,3,3,2,2,0,0,19
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,2,1,3,3,5,3,4,3,2,0,2,1,2,0,1,2,2,2,2,1,1,0,19
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,6,3,2,4,2,2,4,1,2,2,1,2,3,3,0,0,1,0,0,0,19
Michael Fanning,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,5,1,0,0,1,0,0,3,0,2,0,2,0,2,1,0,0,1,0,0,19
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,3,1,2,2,2,0,2,1,4,1,0,1,0,0,0,1,0,19
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,0,3,2,1,3,3,2,2,2,2,3,2,1,0,1,0,0,19
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,2,2,0,3,3,2,1,0,2,1,3,2,1,1,0,0,19
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,4,4,3,2,0,2,1,0,1,1,0,2,1,0,1,0,19
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,3,3,1,1,2,4,3,2,2,0,2,1,0,1,0,19
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,2,1,1,2,0,2,2,1,0,1,0,19
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,1,1,0,2,2,1,0,1,0,0,1,0,19
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,3,1,2,1,1,0,1,2,0,1,0,19
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,0,2,1,1,2,0,0,0,1,0,19
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,0,0,0,2,2,1,1,0,0,19
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,1,1,1,0,1,1,0,0,19
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,1,2,0,0,0,0,19
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,0,0,1,0,19
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,0,19
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,1,0,0,19
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,1,0,0,19
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,19
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,19
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,19
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,19
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,19
Total,104,34,31,29,29,22,21,18,18,15,13,9,7,6,5,2,59,52,43,40,37,37,29,23,22,22,19,18,17,15,15,14,14,14,14,13,13,13,12,12,11,11,11,11,10,7,7,7,7,6,6,6,5,5,5,4,3,2,0,19
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
,Blondell Reynolds Brown,Derek S Green,Isaiah Thomas,W Wilson Goode Jr,William K Greenlee,Sherrie Cohen,Allan Domb,Ed Neilson,Jenne Ayers,Helen Gym,Thomas Wyatt,Carla M Cain,Wilson Alexander,Frank Rizzo,Paul Steinke,Marnie Aument Loughrey,Kai Scott,Ken Powell,Tracy B Roman,Lyris Younge,Daine Grey Jr,Scott Diclaudio,Mia Roberts Perez,Stephanie M Sawyer,Leon Goodman,Michael Fanning,Abbe Fletman,Rainy Papademetriou,Frances Fattah,Deborah Watson Stokes,Brian T Ortelere,Edward William Louden Jr,Jon Marshall,Jennifer Schultz,Lynne M Summers,Shanese Johnson,Leon A King Ii,Lucretia Clemons,Thomas Martin,Vincent Furlong,Vincent N Melchiorre,Chris Mallios,Wayne M D Bennett,Sherman Toppin,Anthony Kyriakakis,Marissa Brumbach,Joshua Hill,James F Berardinelli,Vince Giusini,Rania Major,Sandjai Weaver,Betsy Wahl,Jodi Lobel,Stella Tsai,Chris Mccabe,Starr Marshall Cash,Tangie M Boston,Franklin A Bennett Iii,William J Ciancaglini,20
Blondell Reynolds Brown,1,31,35,49,34,32,17,23,9,17,9,8,5,13,10,3,46,38,38,40,45,31,31,37,23,25,25,16,25,26,11,13,14,18,21,16,15,13,15,12,19,16,14,13,6,11,9,7,11,9,9,6,5,8,7,6,7,5,1,20
Derek S Green,,1,31,19,20,15,13,13,20,9,9,5,10,3,4,3,31,32,28,23,24,24,19,16,19,20,13,18,22,13,14,14,19,14,17,11,6,10,7,7,6,7,7,6,7,7,6,3,5,6,5,4,5,4,5,2,1,2,0,20
Isaiah Thomas,,,2,27,24,17,12,18,9,16,3,5,1,6,5,1,35,23,20,19,25,11,22,21,17,22,13,21,16,21,15,11,11,10,13,12,11,13,11,10,8,9,11,6,7,11,5,6,8,6,8,8,7,7,8,6,6,2,2,20
W Wilson Goode Jr,,,,1,28,27,8,18,3,13,3,2,2,14,3,0,37,31,24,27,31,20,25,28,14,21,18,8,22,23,3,8,7,10,12,12,11,9,10,10,16,14,10,5,2,8,8,4,6,5,7,5,2,5,7,4,7,4,0,20
William K Greenlee,,,,,1,22,7,28,4,6,2,4,1,5,3,2,37,22,22,22,24,17,26,17,10,29,15,18,10,9,11,5,6,6,9,8,9,11,9,6,16,12,3,7,5,6,4,2,3,2,3,5,3,2,5,2,1,5,2,20
Sherrie Cohen,,,,,,0,8,14,5,5,3,2,3,7,2,2,20,25,21,20,23,16,19,18,10,15,14,7,17,12,3,5,7,12,12,9,5,9,6,5,12,9,6,4,2,4,3,3,3,4,4,3,3,3,3,2,4,2,1,20
Allan Domb,,,,,,,3,4,8,8,8,9,4,2,6,2,10,15,14,15,20,11,8,7,11,7,9,10,8,6,9,7,9,11,5,2,6,4,5,12,3,3,5,5,5,2,3,4,4,4,1,4,4,2,0,0,2,0,0,20
Ed Neilson,,,,,,,,0,4,4,0,0,1,1,2,1,27,19,16,19,19,18,22,15,6,25,11,15,4,6,10,3,7,4,2,4,0,2,4,1,12,11,1,2,2,2,1,2,2,1,0,2,2,0,3,2,0,0,0,20
Jenne Ayers,,,,,,,,,1,7,7,3,9,0,4,0,13,17,17,20,12,15,6,5,14,5,6,6,7,4,5,11,12,6,7,5,4,5,3,4,1,1,5,2,3,0,4,1,1,4,0,3,4,1,1,1,1,0,1,20
Helen Gym,,,,,,,,,,2,3,4,2,4,1,3,17,14,15,12,13,11,10,16,9,6,7,7,9,8,5,4,3,4,7,12,8,4,3,3,4,5,5,2,3,4,5,5,2,4,5,4,2,4,1,2,4,0,1,20
Thomas Wyatt,,,,,,,,,,,0,8,3,1,3,2,6,8,9,6,11,4,5,3,7,1,9,7,5,3,7,5,5,7,4,3,5,5,3,11,1,0,4,6,4,0,5,5,2,2,0,0,1,2,1,3,1,0,1,20
Carla M Cain,,,,,,,,,,,,0,1,0,5,0,6,4,9,5,9,4,3,4,8,1,9,7,5,2,5,5,4,9,3,4,5,3,1,8,0,0,4,5,3,3,2,4,2,2,4,3,0,1,1,1,0,2,1,20
Wilson Alexander,,,,,,,,,,,,,0,1,2,1,2,9,9,10,4,13,0,1,9,1,2,1,0,1,2,8,7,2,2,1,3,1,1,4,1,0,1,2,2,0,1,1,1,1,0,0,0,1,1,0,0,0,0,20
Frank Rizzo,,,,,,,,,,,,,,0,0,0,10,2,5,8,9,2,3,6,5,0,3,1,7,9,0,1,0,1,5,3,6,3,3,3,1,1,4,2,1,2,3,3,4,0,5,3,2,4,0,0,3,2,1,20
Paul Steinke,,,,,,,,,,,,,,,0,1,3,4,3,5,7,4,2,3,5,1,5,5,1,1,4,3,2,6,2,2,2,2,3,3,1,0,5,3,4,1,1,3,3,2,0,1,1,1,1,0,1,1,0,20
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,1,2,1,0,3,0,0,2,2,0,1,1,1,0,1,1,0,0,1,2,2,1,1,2,0,0,1,2,3,1,2,1,0,2,0,1,0,2,0,0,0,0,0,20
Kai Scott,,,,,,,,,,,,,,,,,2,34,33,34,42,26,39,35,21,36,24,19,16,19,14,9,9,7,14,14,13,9,9,9,20,21,12,7,6,5,9,4,6,7,8,8,4,5,5,6,5,4,2,20
Ken Powell,,,,,,,,,,,,,,,,,,1,45,46,34,45,22,25,26,23,24,11,13,8,7,22,22,12,7,10,7,7,8,8,21,18,8,3,5,2,7,4,4,5,1,3,1,3,3,3,1,1,1,20
Tracy B Roman,,,,,,,,,,,,,,,,,,,1,47,33,44,24,26,22,21,24,10,15,6,5,17,18,13,10,11,7,8,3,8,19,15,6,6,4,7,6,4,5,3,7,8,1,4,2,2,0,3,2,20
Lyris Younge,,,,,,,,,,,,,,,,,,,,0,33,48,24,25,19,24,22,10,8,9,6,15,16,9,7,5,8,7,5,8,20,18,5,8,1,1,3,2,2,3,3,5,3,2,3,3,0,1,2,20
Daine Grey Jr,,,,,,,,,,,,,,,,,,,,,0,24,26,33,18,24,30,15,16,17,13,9,11,16,14,13,11,9,14,14,19,18,13,10,6,5,10,12,7,4,7,7,3,5,5,4,5,2,0,20
Scott Diclaudio,,,,,,,,,,,,,,,,,,,,,,0,20,23,17,20,20,7,4,2,3,16,16,7,3,4,3,2,0,4,18,16,2,3,1,0,1,2,3,2,1,2,0,0,0,0,1,0,0,20
Mia Roberts Perez,,,,,,,,,,,,,,,,,,,,,,,0,27,5,31,17,13,11,10,10,3,4,5,6,8,3,9,3,4,18,17,4,4,3,3,5,1,2,5,3,2,3,2,3,4,3,1,0,20
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,,,,,0,9,25,20,4,11,16,4,3,2,8,9,13,7,5,4,4,19,18,9,6,1,7,2,3,5,5,6,5,2,4,4,5,4,1,0,20
