col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,col_38,col_39,col_40,col_41,col_42,col_43,col_44,col_45,col_46,col_47,col_48,col_49,col_50,division
Daine Grey Jr,,,,,,,,,,,,,,,,,,0,4,5,1,4,2,2,2,1,3,4,2,1,2,1,1,1,1,1,1,2,2,1,2,0,0,1,1,0,0,1,0,8
Jennifer Schultz,,,,,,,,,,,,,,,,,,,0,5,3,1,4,2,2,4,1,3,2,3,2,2,1,3,2,4,2,3,1,3,2,2,1,1,1,1,0,1,1,8
Lyris Younge,,,,,,,,,,,,,,,,,,,,0,3,5,3,1,0,4,3,2,0,3,1,1,0,1,1,2,2,1,1,2,1,3,1,1,0,0,0,0,0,8
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,0,2,2,2,3,3,1,1,1,6,1,0,2,2,3,1,2,2,2,1,0,2,1,1,1,0,0,0,0,8
Chris Mallios,,,,,,,,,,,,,,,,,,,,,,1,0,0,2,1,4,2,0,1,1,0,0,0,1,2,0,0,0,0,1,0,1,0,0,0,0,0,0,8
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,,,0,4,1,2,3,1,1,2,1,5,3,3,3,3,2,3,1,4,1,2,0,0,1,1,2,0,1,8
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,2,2,4,3,2,3,4,3,2,1,3,1,1,2,1,1,0,0,1,2,1,0,1,8
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,4,1,3,0,2,0,3,1,2,2,0,0,0,1,0,0,0,1,0,0,0,8
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,1,3,1,2,2,2,0,3,2,0,3,1,1,1,1,0,1,2,0,0,1,8
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,0,0,3,1,1,1,1,0,1,0,1,1,1,0,1,0,1,1,0,1,8
Thomas Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,1,2,0,1,0,1,0,0,0,3,1,1,1,0,1,0,1,0,8
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,2,1,1,1,2,0,1,1,0,0,0,0,1,1,0,0,0,8
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,3,3,2,1,2,1,2,1,0,1,1,1,1,0,1,0,0,8
Brian T Ortelere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,1,1,2,1,0,0,1,1,2,1,0,0,1,0,0,8
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,1,2,1,1,0,1,1,0,0,0,0,1,2,0,1,8
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,0,1,0,1,0,1,0,0,0,1,1,1,0,0,8
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,1,0,2,2,0,0,1,1,2,1,1,0,1,8
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,0,1,1,2,0,0,0,0,0,0,0,8
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,2,0,0,0,0,1,1,0,0,1,8
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,1,1,1,0,1,0,0,0,8
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,2,0,0,0,0,1,0,0,8
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,2,0,0,0,0,8
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,1,1,0,0,1,8
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,1,0,0,0,1,0,8
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,0,8
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,8
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,8
Frances Fattah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,8
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,8
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,8
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,8
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8
Total,71,34,27,21,6,0,22,21,21,17,17,16,15,15,15,14,13,12,12,12,11,11,10,9,9,9,8,8,7,7,6,6,6,6,6,5,5,5,4,4,4,4,3,3,2,2,2,1,1,8
,Justice Of The Supreme Court - Democrat,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9
,Kevin M Dougherty,David Wecht,Anne E Lazarus,Christine Donohue,Dwayne D Woodruff,John Henry Foradora,Scott Diclaudio,Tracy B Roman,Mia Roberts Perez,Jennifer Schultz,Edward William Louden Jr,Ken Powell,Thomas Martin,Vince Giusini,Kai Scott,Lyris Younge,Wayne M D Bennett,Brian T Ortelere,Leon A King Ii,Sandjai Weaver,Stella Tsai,Vincent Furlong,Vincent N Melchiorre,Abbe Fletman,Anthony Kyriakakis,Daine Grey Jr,Deborah Watson Stokes,James F Berardinelli,Jon Marshall,Leon Goodman,Michael Fanning,Stephanie M Sawyer,Betsy Wahl,Chris Mallios,Franklin A Bennett Iii,Marissa Brumbach,Rainy Papademetriou,Rania Major,Sherman Toppin,William J Ciancaglini,Chris Mccabe,Lynne M Summers,Shanese Johnson,Starr Marshall Cash,Tangie M Boston,Frances Fattah,Jodi Lobel,Joshua Hill,Lucretia Clemons,9
Kevin M Dougherty,3,6,7,4,0,0,7,6,5,5,5,4,5,4,3,3,4,2,3,2,2,4,3,2,3,1,1,3,1,3,2,2,1,2,1,1,1,0,2,1,0,0,0,1,0,0,0,0,0,9
David Wecht,,2,3,1,0,1,4,3,4,3,2,5,5,5,2,4,4,3,3,1,1,2,2,2,2,2,0,1,3,2,1,2,1,2,0,0,2,1,2,0,0,0,0,1,0,0,0,0,0,9
Anne E Lazarus,,,0,3,1,1,5,5,2,4,2,3,3,3,1,2,4,1,2,1,3,2,2,1,2,2,2,1,2,3,0,1,1,0,1,2,0,2,1,1,0,1,0,0,1,0,0,0,0,9
Christine Donohue,,,,0,1,0,2,5,2,4,1,1,2,2,3,1,2,2,1,2,2,1,0,1,2,2,2,1,0,1,1,1,1,0,1,1,1,1,1,2,1,1,1,0,1,0,0,0,0,9
Dwayne D Woodruff,,,,,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,9
John Henry Foradora,,,,,,0,0,0,1,0,0,1,1,1,0,0,1,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,9
Scott Diclaudio,,,,,,,1,3,1,2,3,1,2,3,1,3,2,1,2,1,1,2,3,0,1,0,2,1,2,2,3,1,0,1,2,1,0,0,1,1,1,0,1,0,0,0,0,0,0,9
Tracy B Roman,,,,,,,,0,3,5,2,3,3,2,3,3,3,0,2,1,3,3,0,2,2,1,1,1,1,3,0,2,1,1,0,1,0,1,1,1,0,1,0,0,1,0,0,0,0,9
Mia Roberts Perez,,,,,,,,,0,3,1,4,4,2,3,1,2,2,0,3,1,0,2,2,1,1,0,0,1,1,1,2,1,2,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,9
Jennifer Schultz,,,,,,,,,,0,2,2,2,3,2,1,3,2,2,2,3,3,0,1,3,2,1,2,0,2,0,1,2,0,0,1,1,1,1,1,0,1,0,1,1,0,0,0,0,9
Edward William Louden Jr,,,,,,,,,,,0,2,1,3,0,2,1,2,2,2,1,1,0,0,0,0,1,1,1,1,1,0,1,0,1,0,0,0,1,1,1,0,1,1,0,0,0,0,0,9
Ken Powell,,,,,,,,,,,,0,4,3,1,2,3,2,1,2,1,0,1,2,1,1,0,0,2,2,0,1,1,1,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,9
Thomas Martin,,,,,,,,,,,,,0,3,2,2,4,2,2,1,1,1,2,2,2,2,0,1,2,2,1,2,0,2,0,0,1,1,2,1,0,0,0,0,0,0,0,0,0,9
Vince Giusini,,,,,,,,,,,,,,0,0,3,4,4,2,2,0,2,1,0,2,2,1,1,2,2,1,0,1,0,1,0,1,1,2,1,1,0,1,1,0,0,0,0,0,9
Kai Scott,,,,,,,,,,,,,,,0,1,0,0,0,0,1,0,1,1,0,1,1,0,0,0,1,3,1,2,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,9
Lyris Younge,,,,,,,,,,,,,,,,0,2,1,2,1,1,1,0,2,1,0,1,0,1,2,1,1,0,1,1,0,1,0,1,1,1,0,1,0,0,0,0,0,0,9
Wayne M D Bennett,,,,,,,,,,,,,,,,,0,2,2,1,1,2,1,1,3,2,0,1,2,3,0,0,0,0,0,0,1,1,2,1,0,0,0,0,0,0,0,0,0,9
Brian T Ortelere,,,,,,,,,,,,,,,,,,0,1,2,0,1,1,0,1,2,1,1,1,0,1,0,1,0,1,0,1,1,1,1,1,0,1,1,0,0,0,0,0,9
Leon A King Ii,,,,,,,,,,,,,,,,,,,0,0,2,2,0,1,1,1,0,2,1,1,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,9
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,0,1,0,0,1,1,0,1,0,0,1,1,0,1,0,1,0,0,0,0,2,1,0,1,1,0,0,0,0,0,9
Stella Tsai,,,,,,,,,,,,,,,,,,,,,0,1,0,2,1,1,1,1,0,1,0,1,1,0,0,1,1,1,0,1,0,1,0,0,1,0,0,0,0,9
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,1,0,2,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,9
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,0,1,0,2,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,9
Abbe Fletman,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,9
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,2,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,9
Daine Grey Jr,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,0,1,1,0,0,1,1,2,1,0,0,1,0,0,1,0,0,0,0,9
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,1,1,0,2,2,0,1,0,1,1,1,1,0,1,0,0,0,0,9
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,9
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,9
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,9
Michael Fanning,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,9
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,9
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,1,0,0,0,1,0,1,1,0,0,0,0,9
Chris Mallios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,9
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,1,0,0,1,0,0,0,0,9
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,0,9
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,1,0,0,0,0,9
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,9
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,0,0,0,0,0,9
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,9
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,9
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,9
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,9
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,9
Frances Fattah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,9
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,9
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,9
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9
Total,22,12,10,10,1,1,12,10,8,7,6,6,6,6,5,5,5,4,4,4,4,4,4,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,1,1,1,1,1,0,0,0,0,9
,Justice Of The Supreme Court - Democrat,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10
,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,John Henry Foradora,Dwayne D Woodruff,Scott Diclaudio,Michael Fanning,Ken Powell,Lynne M Summers,Mia Roberts Perez,Vincent N Melchiorre,Chris Mccabe,Jennifer Schultz,Jon Marshall,Leon Goodman,Vince Giusini,Chris Mallios,Daine Grey Jr,Deborah Watson Stokes,James F Berardinelli,Kai Scott,Stephanie M Sawyer,Tracy B Roman,Abbe Fletman,Betsy Wahl,Brian T Ortelere,Edward William Louden Jr,Franklin A Bennett Iii,Lucretia Clemons,Lyris Younge,Rainy Papademetriou,Thomas Martin,Wayne M D Bennett,William J Ciancaglini,Jodi Lobel,Joshua Hill,Leon A King Ii,Sherman Toppin,Vincent Furlong,Frances Fattah,Marissa Brumbach,Shanese Johnson,Stella Tsai,Anthony Kyriakakis,Sandjai Weaver,Starr Marshall Cash,Tangie M Boston,Rania Major,10
Kevin M Dougherty,7,14,11,10,3,2,12,11,8,7,8,8,6,5,5,5,5,5,5,5,5,5,4,5,4,3,4,4,4,4,4,3,4,4,4,3,3,3,3,3,2,2,2,1,1,1,1,0,0,10
Anne E Lazarus,,0,5,6,1,1,4,2,5,5,4,3,2,4,2,4,3,4,1,2,2,4,3,3,3,2,2,2,2,2,2,3,0,4,1,2,2,3,1,0,1,2,2,2,1,0,0,1,0,10
Christine Donohue,,,2,3,4,1,2,4,2,4,4,3,4,2,2,2,1,2,2,2,2,1,3,1,1,2,0,1,2,1,1,1,4,0,3,1,1,0,1,2,1,0,0,1,0,1,1,1,0,10
David Wecht,,,,0,1,1,5,4,3,2,1,2,3,2,2,3,3,2,2,3,2,3,2,2,0,1,1,2,2,1,3,2,1,3,1,1,2,1,1,1,2,2,1,0,0,0,1,0,0,10
John Henry Foradora,,,,,0,1,1,1,1,2,0,1,2,2,1,1,1,0,0,0,1,0,1,1,0,1,0,0,1,1,0,1,2,0,1,1,0,0,0,0,0,0,0,1,0,1,0,1,0,10
Dwayne D Woodruff,,,,,,0,1,0,2,1,2,2,1,0,0,0,2,0,1,0,0,0,0,1,0,1,0,1,1,0,0,0,1,0,1,1,1,1,0,1,0,0,1,1,1,0,0,0,0,10
Scott Diclaudio,,,,,,,0,5,5,4,1,6,0,3,3,4,4,0,2,1,3,0,1,5,1,1,3,3,3,1,2,2,2,2,2,2,0,2,1,2,1,0,1,1,1,0,0,0,0,10
Michael Fanning,,,,,,,,0,3,1,2,4,2,3,2,2,2,3,2,3,2,3,1,1,1,1,0,0,2,3,1,1,2,1,1,1,1,1,2,2,1,0,0,0,0,0,1,0,0,10
Ken Powell,,,,,,,,,0,3,3,3,2,5,4,4,1,2,2,1,2,2,0,5,1,1,2,4,2,3,2,3,2,2,1,2,2,3,1,1,0,0,1,1,1,0,0,0,0,10
Lynne M Summers,,,,,,,,,,0,2,4,1,3,1,2,2,1,1,0,1,0,3,2,2,2,2,2,1,1,0,2,2,2,2,1,1,1,1,1,0,1,0,1,0,0,0,1,0,10
Mia Roberts Perez,,,,,,,,,,,0,2,2,1,0,1,1,3,2,2,0,2,2,1,2,1,0,1,1,1,1,0,1,0,1,1,1,2,2,1,0,0,1,1,1,0,1,0,0,10
Vincent N Melchiorre,,,,,,,,,,,,0,1,1,1,1,4,0,1,1,2,0,0,2,0,1,1,1,3,1,0,0,3,1,3,2,1,1,0,2,1,1,1,1,1,0,0,0,0,10
Chris Mccabe,,,,,,,,,,,,,0,1,1,0,0,2,2,1,2,2,1,0,0,1,0,1,0,1,1,1,2,1,2,0,2,0,1,1,0,1,0,0,0,1,1,0,0,10
Jennifer Schultz,,,,,,,,,,,,,,0,3,4,0,2,1,1,2,2,1,3,1,1,2,2,1,3,1,4,1,2,0,1,1,2,1,0,0,0,0,1,0,0,0,1,0,10
Jon Marshall,,,,,,,,,,,,,,,0,2,0,1,1,0,2,1,0,3,0,0,1,2,1,2,2,2,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,10
Leon Goodman,,,,,,,,,,,,,,,,0,1,1,1,2,2,1,1,3,1,1,2,3,1,1,2,3,1,1,1,0,0,2,1,1,1,0,0,1,0,0,0,1,0,10
Vince Giusini,,,,,,,,,,,,,,,,,0,0,1,1,2,0,0,1,0,1,1,0,2,0,0,0,1,1,2,1,0,1,0,2,1,1,1,1,1,0,0,0,0,10
Chris Mallios,,,,,,,,,,,,,,,,,,0,1,2,1,4,2,0,3,0,0,0,0,2,1,1,0,1,0,0,1,1,2,0,0,0,0,0,0,0,1,0,0,10
Daine Grey Jr,,,,,,,,,,,,,,,,,,,0,2,1,2,2,1,0,3,1,2,1,0,3,1,1,1,1,1,2,0,1,2,1,0,1,0,0,0,1,0,0,10
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,0,1,3,2,0,1,1,0,0,2,1,2,0,1,1,1,1,1,1,2,1,2,0,1,0,0,0,1,0,0,10
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,0,2,1,1,1,1,2,1,2,2,0,1,0,0,1,1,0,0,0,0,0,0,0,0,10
Kai Scott,,,,,,,,,,,,,,,,,,,,,,0,2,0,2,1,0,0,1,2,2,1,0,2,0,1,2,1,2,0,1,0,1,0,0,0,1,0,0,10
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,,,,0,0,2,2,0,0,1,0,2,1,0,1,0,1,1,0,2,0,1,0,1,1,0,0,1,1,0,10
Tracy B Roman,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,3,2,1,2,2,1,1,0,2,0,2,0,0,0,0,1,1,1,0,0,0,0,10
Abbe Fletman,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,10
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,1,1,1,1,1,1,2,0,0,2,1,0,1,1,0,0,0,1,0,10
Brian T Ortelere,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,1,2,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,10
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,2,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,10
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,2,1,1,3,1,1,0,1,2,0,2,1,1,0,0,0,0,10
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,10
Lyris Younge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,1,1,0,1,0,1,0,1,0,0,0,1,0,0,10
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,10
Thomas Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,3,1,1,0,0,2,1,0,0,0,0,1,0,0,0,10
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,1,0,0,1,0,1,0,0,0,0,0,0,10
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,2,1,0,0,0,0,1,0,0,0,10
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,1,0,2,1,1,0,0,0,0,10
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,0,1,0,0,0,0,0,0,10
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,1,1,1,0,0,0,0,10
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,10
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,10
Frances Fattah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,10
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,10
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,10
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,1,0,10
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,10
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,10
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,10
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,10
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10
Total,42,15,15,12,5,3,13,11,8,8,8,8,6,6,6,6,6,5,5,5,5,5,5,5,4,4,4,4,4,4,4,4,4,4,4,3,3,3,3,3,2,2,2,2,1,1,1,1,0,10
,Justice Of The Supreme Court - Democrat,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11
,Kevin M Dougherty,Anne E Lazarus,David Wecht,Christine Donohue,John Henry Foradora,Dwayne D Woodruff,Scott Diclaudio,Jennifer Schultz,Vincent N Melchiorre,Michael Fanning,Mia Roberts Perez,Ken Powell,Tracy B Roman,Vincent Furlong,Abbe Fletman,Daine Grey Jr,James F Berardinelli,Kai Scott,Lynne M Summers,Stephanie M Sawyer,Betsy Wahl,Brian T Ortelere,Jon Marshall,Wayne M D Bennett,Anthony Kyriakakis,Chris Mallios,Chris Mccabe,Edward William Louden Jr,Lyris Younge,Marissa Brumbach,Rainy Papademetriou,Vince Giusini,Sherman Toppin,Thomas Martin,Deborah Watson Stokes,Leon A King Ii,William J Ciancaglini,Leon Goodman,Rania Major,Shanese Johnson,Starr Marshall Cash,Tangie M Boston,Frances Fattah,Franklin A Bennett Iii,Jodi Lobel,Sandjai Weaver,Stella Tsai,Joshua Hill,Lucretia Clemons,11
Kevin M Dougherty,4,16,12,12,3,0,19,15,13,14,11,10,8,10,8,7,8,7,6,6,5,7,5,4,5,5,6,3,5,5,5,6,5,5,3,3,4,2,2,2,2,2,2,2,2,1,1,1,1,11
Anne E Lazarus,,1,7,8,1,0,9,13,5,6,7,3,6,6,3,4,3,4,7,4,7,1,3,3,5,5,5,3,1,5,3,2,3,2,3,2,2,2,2,3,2,3,2,2,2,1,2,1,1,11
David Wecht,,,0,6,1,0,9,7,6,6,7,10,7,4,3,2,4,5,3,3,2,3,5,2,2,4,3,5,5,1,3,3,2,2,1,1,3,2,2,2,1,1,0,1,0,1,1,0,0,11
Christine Donohue,,,,1,1,0,6,8,1,2,3,4,5,3,4,3,4,2,4,3,4,2,3,4,3,1,1,4,3,4,1,3,3,2,3,2,0,1,2,2,3,2,1,1,2,0,1,1,1,11
John Henry Foradora,,,,,0,0,1,3,1,1,2,1,1,1,1,2,2,0,1,0,1,2,0,1,0,0,0,1,0,1,2,2,1,2,1,2,1,1,1,0,0,0,0,0,0,0,0,0,0,11
Dwayne D Woodruff,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
Scott Diclaudio,,,,,,,1,9,10,12,8,7,6,3,3,3,3,5,3,4,3,2,4,0,4,4,5,2,3,2,1,3,2,2,1,0,4,2,2,1,0,1,1,1,2,0,0,0,0,11
Jennifer Schultz,,,,,,,,0,3,5,8,4,6,6,5,6,5,4,7,5,7,4,2,2,4,4,4,3,2,5,5,3,3,3,3,3,2,2,3,3,2,3,2,1,2,0,2,1,1,11
Vincent N Melchiorre,,,,,,,,,0,12,5,5,3,2,3,2,2,4,1,4,0,1,1,0,0,2,1,0,2,1,1,2,0,2,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,11
