col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,col_38,col_39,col_40,col_41,col_42,col_43,col_44,col_45,col_46,col_47,col_48,col_49,col_50,division
Michael Fanning,,,,,,,,,,,,,,,,,,,0,3,12,5,4,1,1,0,0,0,4,0,3,0,0,1,4,3,1,0,1,0,1,0,1,0,0,1,0,0,0,8
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,0,3,5,1,2,4,1,3,1,5,4,1,5,1,3,4,3,2,1,1,1,3,0,3,1,1,1,2,1,0,8
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,,0,3,2,0,1,0,0,1,2,1,0,1,0,1,1,0,1,1,1,1,1,0,1,1,1,0,0,0,0,8
Thomas Martin,,,,,,,,,,,,,,,,,,,,,,0,5,4,3,0,4,2,3,3,4,3,3,3,3,3,2,1,3,4,1,1,2,1,1,1,1,1,0,8
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,,,,,0,5,4,5,3,3,3,1,6,2,4,3,3,4,3,3,2,2,1,2,0,1,1,1,0,0,1,8
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,,0,3,4,3,5,1,1,2,1,4,3,1,2,4,3,0,3,1,1,0,1,1,0,0,1,1,8
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,,,,,,0,4,1,4,2,1,1,2,5,0,1,2,1,1,0,1,1,3,1,1,0,0,2,0,0,8
Brian T Ortelere,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,3,0,0,1,1,4,1,0,1,3,4,0,1,1,3,0,0,0,0,0,0,1,8
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,3,2,4,2,1,0,2,2,3,1,2,1,1,1,0,0,0,1,1,1,8
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,1,3,1,0,0,1,2,1,3,0,2,0,1,0,0,0,1,0,8
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,2,0,1,4,4,1,0,0,0,1,0,1,0,1,0,1,0,0,8
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,1,4,1,2,0,1,1,1,0,0,1,0,0,0,1,0,0,8
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,1,3,3,1,0,2,1,1,1,1,2,1,1,0,0,0,8
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,2,1,0,1,1,1,1,1,0,1,0,2,1,0,8
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,1,1,1,0,0,4,2,0,0,0,0,0,1,8
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,1,2,1,1,0,0,1,0,0,0,0,0,0,8
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,2,0,1,0,0,0,1,0,1,1,0,0,0,8
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,0,0,0,0,1,0,1,8
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,2,1,0,0,1,2,1,0,0,1,8
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,1,0,0,0,0,0,0,0,1,8
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,1,0,0,2,0,0,0,8
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,1,1,0,0,1,0,8
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,1,0,1,0,0,8
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,8
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,8
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,8
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,8
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,8
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,8
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,8
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8
Total,52,36,6,4,2,2,40,34,33,28,28,25,24,24,22,21,18,17,17,16,16,15,14,12,11,10,10,9,9,9,8,8,8,7,6,6,6,5,5,5,4,4,4,3,2,2,2,2,1,8
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mayor - Democrat,,,,,,9
,Tracy B Roman,Lyris Younge,Ken Powell,Daine Grey Jr,Scott Diclaudio,Stephanie M Sawyer,Abbe Fletman,Kai Scott,Chris Mallios,Mia Roberts Perez,Michael Fanning,Vincent N Melchiorre,Jennifer Schultz,Leon A King Ii,Leon Goodman,Lucretia Clemons,Vincent Furlong,Deborah Watson Stokes,Frances Fattah,Edward William Louden Jr,Thomas Martin,Lynne M Summers,Rania Major,Betsy Wahl,Jon Marshall,Rainy Papademetriou,James F Berardinelli,Anthony Kyriakakis,Shanese Johnson,Starr Marshall Cash,Stella Tsai,Tangie M Boston,Wayne M D Bennett,Brian T Ortelere,Joshua Hill,Marissa Brumbach,Sherman Toppin,William J Ciancaglini,Chris Mccabe,Franklin A Bennett Iii,Sandjai Weaver,Jodi Lobel,Vince Giusini,Anthony Hardy Williams,Jim Kenney,Doug Oliver,Lynne M Abraham,Nelson Diaz,T Milton Street Sr,9
Tracy B Roman,5,22,18,17,18,16,15,13,12,11,13,13,1,5,4,4,3,3,4,4,4,2,2,2,2,0,1,1,2,1,1,3,1,0,1,1,0,1,0,1,0,0,0,25,13,1,1,0,0,9
Lyris Younge,,0,19,19,18,17,15,16,14,14,15,14,2,4,4,5,2,5,4,5,4,3,3,2,2,1,1,1,3,3,2,2,1,0,1,1,1,1,1,0,1,0,0,12,13,2,1,0,0,9
Ken Powell,,,0,16,15,14,16,14,11,13,13,12,2,4,4,5,2,4,4,2,5,1,3,2,1,0,0,0,2,1,1,2,2,0,2,0,1,2,0,1,0,0,0,11,14,1,1,0,0,9
Daine Grey Jr,,,,0,14,14,19,14,11,11,12,11,2,2,3,4,4,3,2,2,4,1,1,1,1,2,3,1,1,1,1,1,2,2,1,0,1,2,1,0,0,0,0,7,15,1,0,0,0,9
Scott Diclaudio,,,,,1,12,13,12,11,9,11,11,0,1,4,2,2,2,1,3,2,1,0,1,2,0,1,1,1,0,1,1,1,0,0,0,0,1,0,0,0,0,0,9,13,0,0,0,0,9
Stephanie M Sawyer,,,,,,0,13,13,14,11,12,13,3,3,1,5,1,6,3,0,2,4,3,3,1,1,0,1,1,1,1,1,1,0,0,2,1,2,1,1,0,0,0,6,13,1,2,0,0,9
Abbe Fletman,,,,,,,0,12,10,9,10,10,2,1,2,3,2,2,1,0,3,1,1,1,0,2,2,0,1,0,1,1,1,2,0,0,0,2,0,1,0,0,0,5,15,0,0,0,0,9
Kai Scott,,,,,,,,0,12,12,10,12,3,3,1,1,1,4,3,1,2,1,2,3,0,1,0,0,2,2,2,0,1,0,1,0,1,1,1,0,1,0,0,5,9,3,0,0,0,9
Chris Mallios,,,,,,,,,0,11,12,12,2,3,0,1,1,2,0,0,0,1,0,1,1,1,0,1,1,1,2,0,0,0,0,0,1,0,1,0,0,0,0,6,9,0,0,0,0,9
Mia Roberts Perez,,,,,,,,,,0,11,9,3,4,0,3,1,4,2,1,1,1,2,2,0,2,0,0,2,2,3,1,0,0,1,1,2,1,1,0,0,0,0,6,8,0,1,0,0,9
Michael Fanning,,,,,,,,,,,0,12,0,2,1,2,1,2,1,1,2,1,0,0,0,0,0,0,0,1,1,1,0,0,1,0,1,1,1,0,0,0,0,6,10,0,0,0,0,9
Vincent N Melchiorre,,,,,,,,,,,,0,1,0,1,0,1,2,1,0,1,0,1,1,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,4,9,2,0,0,0,9
Jennifer Schultz,,,,,,,,,,,,,0,5,2,2,4,3,3,1,2,4,4,4,1,5,3,1,1,1,2,1,1,2,1,2,1,0,0,0,1,0,0,2,3,3,2,0,0,9
Leon A King Ii,,,,,,,,,,,,,,0,0,3,2,2,4,2,2,3,3,2,1,2,0,1,3,2,1,2,0,0,1,1,0,0,0,0,1,0,0,6,0,2,1,0,0,9
Leon Goodman,,,,,,,,,,,,,,,0,2,3,1,0,4,4,1,2,1,3,0,2,1,0,0,0,1,3,0,1,0,0,1,0,0,0,0,0,5,4,1,0,0,0,9
Lucretia Clemons,,,,,,,,,,,,,,,,0,2,4,2,1,3,4,3,2,1,1,0,1,1,1,1,2,1,0,1,1,0,1,0,0,0,0,0,4,3,2,1,0,0,9
Vincent Furlong,,,,,,,,,,,,,,,,,0,1,0,3,3,1,1,1,3,2,3,2,0,0,0,0,2,2,2,0,0,0,0,0,0,0,0,3,5,1,0,0,0,9
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,0,3,0,1,3,4,4,0,1,0,0,1,2,1,2,1,0,1,2,1,0,1,0,0,0,0,2,3,1,2,0,0,9
Frances Fattah,,,,,,,,,,,,,,,,,,,0,1,1,2,3,2,0,0,0,0,2,2,0,2,0,0,0,1,1,0,0,0,1,0,0,3,2,2,1,0,0,9
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,0,3,1,1,0,3,0,1,1,1,1,0,0,1,0,1,0,0,0,0,0,1,0,0,5,1,1,0,0,0,9
Thomas Martin,,,,,,,,,,,,,,,,,,,,,0,2,3,1,1,0,1,1,1,1,0,1,3,0,2,0,0,1,0,1,1,0,0,2,3,2,0,0,0,9
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,,0,3,2,1,1,0,1,1,1,1,2,0,0,0,2,0,0,0,0,1,0,0,1,2,1,2,0,0,9
Rania Major,,,,,,,,,,,,,,,,,,,,,,,0,3,0,1,0,0,2,2,1,2,2,0,1,2,0,1,0,0,1,0,0,1,1,2,2,0,0,9
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,0,0,0,0,2,1,1,0,1,2,0,0,0,0,0,0,0,1,0,1,2,0,0,9
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,1,0,1,0,0,9
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,0,2,0,0,2,0,1,0,0,0,0,0,0,0,0,2,1,1,0,0,9
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,9
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,9
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,1,0,0,0,0,0,0,0,0,1,0,0,2,0,1,0,0,0,9
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,1,0,1,0,1,0,0,1,1,1,0,0,0,9
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,9
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,9
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,1,0,0,0,0,0,1,1,1,0,0,0,9
Brian T Ortelere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,9
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,9
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,2,0,0,9
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,2,0,0,0,0,9
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,2,0,0,0,0,9
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,0,0,9
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,9
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,9
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,9
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,9
Anthony Hardy Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,0,0,0,0,0,9
Jim Kenney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,0,0,0,0,9
Doug Oliver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,9
Lynne M Abraham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,9
Nelson Diaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,9
T Milton Street Sr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9
Total,45,28,27,23,23,22,20,18,16,16,16,15,11,10,10,10,9,8,8,7,7,6,6,5,5,5,4,3,3,3,3,3,3,2,2,2,2,2,1,1,1,0,0,43,33,7,6,0,0,9
,Mayor - Democrat,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10
,Anthony Hardy Williams,Jim Kenney,Lynne M Abraham,Doug Oliver,T Milton Street Sr,Nelson Diaz,Ken Powell,Scott Diclaudio,Lyris Younge,Tracy B Roman,Leon Goodman,Mia Roberts Perez,Abbe Fletman,Frances Fattah,Jennifer Schultz,Daine Grey Jr,Vincent Furlong,Jon Marshall,Edward William Louden Jr,Kai Scott,Deborah Watson Stokes,Lucretia Clemons,Wayne M D Bennett,James F Berardinelli,Rainy Papademetriou,Stephanie M Sawyer,Vincent N Melchiorre,Lynne M Summers,Michael Fanning,Chris Mallios,Rania Major,Shanese Johnson,Tangie M Boston,Thomas Martin,Anthony Kyriakakis,Brian T Ortelere,Chris Mccabe,Leon A King Ii,Marissa Brumbach,Sherman Toppin,Stella Tsai,Vince Giusini,Betsy Wahl,Sandjai Weaver,Starr Marshall Cash,Franklin A Bennett Iii,Jodi Lobel,Joshua Hill,William J Ciancaglini,10
Anthony Hardy Williams,11,0,0,0,0,0,8,8,8,7,8,7,6,7,5,5,5,4,3,4,3,4,3,2,3,5,5,3,4,3,1,3,3,2,2,2,2,2,2,3,1,1,1,0,1,0,1,1,1,10
Jim Kenney,,10,0,0,0,0,10,8,8,7,6,5,6,3,7,7,6,6,3,5,4,3,4,4,2,3,1,3,1,2,3,2,3,1,1,3,3,1,2,2,1,1,2,2,1,0,0,0,0,10
Lynne M Abraham,,,4,0,0,0,2,3,0,1,1,1,2,1,0,1,0,0,2,1,1,0,2,2,2,0,1,0,2,1,1,0,0,3,1,0,0,1,0,0,1,3,0,0,0,1,0,0,0,10
Doug Oliver,,,,3,0,0,1,0,1,2,0,2,0,2,2,0,1,1,1,0,1,2,0,0,1,0,1,1,0,0,1,1,0,0,1,0,0,1,1,0,2,0,1,1,0,0,0,0,0,10
T Milton Street Sr,,,,,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
Nelson Diaz,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
Ken Powell,,,,,,,0,12,11,9,8,6,6,3,6,8,6,8,6,7,2,4,4,2,4,4,6,3,6,4,3,2,2,3,3,1,2,2,1,2,1,1,0,3,0,0,0,1,0,10
Scott Diclaudio,,,,,,,,0,11,11,6,4,9,3,4,7,5,7,8,5,1,1,4,6,5,3,5,0,6,4,3,0,0,4,3,3,0,1,1,0,1,3,0,1,0,1,0,0,0,10
Lyris Younge,,,,,,,,,1,10,4,8,10,3,7,6,6,8,4,8,3,4,4,4,2,3,5,1,3,4,3,2,1,1,3,3,2,2,1,2,1,2,1,2,0,0,1,0,0,10
Tracy B Roman,,,,,,,,,,0,5,6,6,5,5,5,4,6,4,5,4,5,4,4,4,5,3,2,3,2,4,3,2,2,2,3,0,1,3,1,2,2,2,1,1,0,0,0,0,10
Leon Goodman,,,,,,,,,,,0,2,3,2,4,5,6,6,5,2,1,1,4,2,1,2,1,3,1,1,1,1,3,1,0,2,2,1,0,2,0,1,0,1,0,0,0,1,1,10
Mia Roberts Perez,,,,,,,,,,,,0,6,6,5,5,3,2,1,8,6,7,2,0,3,6,7,5,4,6,2,5,4,3,2,0,3,2,4,3,4,1,4,2,2,0,1,0,1,10
Abbe Fletman,,,,,,,,,,,,,0,3,7,8,7,5,5,7,3,2,3,6,4,2,4,0,4,4,2,1,1,2,2,5,2,1,1,1,1,2,1,0,0,1,1,0,0,10
Frances Fattah,,,,,,,,,,,,,,0,4,2,1,0,1,3,7,7,3,2,3,5,2,3,2,0,3,4,4,2,3,0,3,1,4,1,4,2,3,1,2,1,1,0,0,10
Jennifer Schultz,,,,,,,,,,,,,,,0,6,7,4,1,2,2,4,3,5,4,2,1,4,1,1,2,4,1,0,3,4,1,2,3,1,3,2,3,1,1,0,0,1,0,10
Daine Grey Jr,,,,,,,,,,,,,,,,0,7,3,3,5,2,1,4,4,4,3,4,3,5,4,0,2,2,3,0,5,2,3,0,1,0,0,0,2,0,0,0,1,0,10
Vincent Furlong,,,,,,,,,,,,,,,,,0,7,4,1,1,1,4,5,2,0,1,3,1,0,1,2,3,1,1,5,2,4,0,2,1,0,0,1,0,0,0,1,1,10
Jon Marshall,,,,,,,,,,,,,,,,,,0,6,2,1,2,2,3,0,0,1,1,0,0,2,1,1,0,1,3,1,2,0,1,1,0,0,1,0,0,0,0,0,10
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,0,2,1,0,2,2,1,0,1,0,2,1,2,0,1,1,1,2,1,1,0,0,1,1,0,0,0,1,0,0,0,10
Kai Scott,,,,,,,,,,,,,,,,,,,,0,4,4,3,0,2,4,5,1,4,5,2,2,2,2,1,0,3,0,1,2,0,1,1,2,0,0,1,0,0,10
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,,0,6,2,1,0,4,1,3,1,0,2,4,4,1,1,0,3,1,2,2,3,1,2,1,2,1,1,0,0,10
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,0,1,0,2,5,3,3,1,0,2,4,3,1,2,0,2,1,4,2,4,0,3,2,2,0,1,0,0,10
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,0,3,2,1,0,2,1,1,2,2,2,3,2,1,3,4,1,1,0,4,1,1,0,0,0,1,0,10
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,0,0,1,0,2,0,0,1,2,4,0,1,0,0,1,3,0,0,0,1,0,0,0,10
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,,,,,,,0,1,3,1,3,2,2,1,0,4,2,2,0,0,2,0,1,2,1,0,0,0,0,0,0,10
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,1,3,3,0,2,3,1,1,0,1,0,3,0,2,0,2,2,2,0,0,0,0,10
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,5,5,0,0,0,3,2,0,1,1,1,1,1,0,0,2,0,0,1,0,0,10
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,2,5,2,1,0,0,1,2,2,3,2,0,2,0,1,0,0,1,1,10
Michael Fanning,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,1,1,0,3,2,0,0,1,1,1,1,1,0,1,0,1,0,1,0,10
Chris Mallios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,2,1,0,1,0,1,0,0,1,1,1,0,0,0,0,0,10
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,2,0,0,0,1,1,2,2,1,0,0,1,0,0,0,10
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,0,0,1,2,2,2,2,0,2,0,1,0,0,1,0,10
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,3,1,1,1,1,0,1,1,1,0,0,0,1,10
Thomas Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,2,1,0,0,2,0,0,0,0,0,0,0,10
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,2,0,2,3,1,1,0,1,0,0,0,10
Brian T Ortelere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,10
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,1,1,1,0,0,1,0,0,10
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,1,0,1,0,0,0,1,0,10
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,3,1,4,0,2,0,0,0,0,10
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,1,1,10
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,3,1,2,1,0,0,0,10
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,1,0,0,0,10
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,0,0,0,0,10
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,10
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,10
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,10
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,10
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,10
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10
Total,34,30,9,8,3,0,21,20,18,17,16,15,14,14,14,13,12,11,10,10,9,9,9,8,8,8,8,7,7,6,6,6,6,6,5,5,5,5,5,5,5,5,4,3,2,1,1,1,1,10
,Mayor - Democrat,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11
,Jim Kenney,Anthony Hardy Williams,Doug Oliver,Nelson Diaz,T Milton Street Sr,Lynne M Abraham,Ken Powell,Lyris Younge,Kai Scott,Tracy B Roman,Daine Grey Jr,Stephanie M Sawyer,Abbe Fletman,Scott Diclaudio,Mia Roberts Perez,Leon Goodman,Frances Fattah,Chris Mallios,Jon Marshall,Edward William Louden Jr,Leon A King Ii,Michael Fanning,Stella Tsai,Vincent N Melchiorre,Betsy Wahl,Jennifer Schultz,Thomas Martin,Deborah Watson Stokes,Lynne M Summers,Wayne M D Bennett,Rainy Papademetriou,Vincent Furlong,James F Berardinelli,Lucretia Clemons,Sherman Toppin,Vince Giusini,Anthony Kyriakakis,Jodi Lobel,Rania Major,Marissa Brumbach,Sandjai Weaver,Brian T Ortelere,Chris Mccabe,Franklin A Bennett Iii,William J Ciancaglini,Shanese Johnson,Joshua Hill,Tangie M Boston,Starr Marshall Cash,11
Jim Kenney,39,0,0,0,0,0,16,16,19,12,14,20,17,11,13,4,6,11,5,3,5,7,9,6,7,5,4,6,4,4,6,2,1,3,2,2,3,2,2,2,2,1,0,1,1,0,1,1,0,11
Anthony Hardy Williams,,26,0,0,0,0,19,16,10,18,13,8,9,14,8,14,9,3,9,10,5,5,3,4,3,1,5,2,2,4,1,5,2,2,3,3,1,3,3,1,1,1,2,2,1,2,0,0,0,11
Doug Oliver,,,3,0,0,0,1,1,1,0,1,0,0,1,1,1,1,0,1,0,0,0,0,0,0,1,0,1,1,0,0,1,2,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,11
Nelson Diaz,,,,1,0,0,0,1,3,1,1,2,0,0,2,0,1,1,0,0,3,0,1,0,1,1,1,0,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,11
T Milton Street Sr,,,,,1,0,1,1,0,2,2,0,2,2,0,2,1,0,1,2,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,11
Lynne M Abraham,,,,,,2,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
Ken Powell,,,,,,,0,27,15,23,23,15,18,23,14,13,10,10,13,9,8,11,2,10,4,4,4,3,1,7,1,6,3,2,1,2,2,0,4,2,2,2,0,2,1,2,0,0,0,11
Lyris Younge,,,,,,,,1,18,24,20,15,18,23,15,11,7,9,10,10,6,10,3,9,3,2,3,5,3,7,0,3,3,4,2,4,2,1,3,3,2,3,2,2,1,2,0,0,0,11
Kai Scott,,,,,,,,,0,12,16,21,16,11,18,4,6,15,2,1,6,7,8,9,8,4,1,7,5,2,7,1,1,3,2,1,2,1,1,1,0,0,1,2,1,2,1,0,0,11
Tracy B Roman,,,,,,,,,,0,17,15,16,21,9,8,3,8,7,8,2,9,2,8,3,3,1,1,1,3,0,3,3,2,2,2,1,1,0,2,0,2,1,0,0,0,0,0,0,11
