col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,col_38,col_39,col_40,col_41,col_42,col_43,col_44,col_45,col_46,col_47,col_48,col_49,col_50,col_51,col_52,col_53,col_54,col_55,col_56,col_57,col_58,col_59,col_60,division
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,All
,Allan Domb,Frank Rizzo,Ed Neilson,William K Greenlee,Helen Gym,Derek S Green,Paul Steinke,Sherrie Cohen,Jenne Ayers,Thomas Wyatt,Blondell Reynolds Brown,Carla M Cain,W Wilson Goode Jr,Isaiah Thomas,Marnie Aument Loughrey,Wilson Alexander,Scott Diclaudio,Tracy B Roman,Ken Powell,Michael Fanning,Jennifer Schultz,Mia Roberts Perez,Daine Grey Jr,Vincent Furlong,Jon Marshall,Lyris Younge,Abbe Fletman,Stephanie M Sawyer,Kai Scott,James F Berardinelli,Chris Mallios,Vincent N Melchiorre,Lynne M Summers,Leon Goodman,Anthony Kyriakakis,Chris Mccabe,Betsy Wahl,Edward William Louden Jr,Marissa Brumbach,Thomas Martin,Stella Tsai,Vince Giusini,Wayne M D Bennett,Brian T Ortelere,Rainy Papademetriou,Deborah Watson Stokes,William J Ciancaglini,Rania Major,Frances Fattah,Jodi Lobel,Leon A King Ii,Franklin A Bennett Iii,Lucretia Clemons,Joshua Hill,Sherman Toppin,Sandjai Weaver,Shanese Johnson,Starr Marshall Cash,Tangie M Boston,All
Frances Fattah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,0,0,7
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,1,1,0,1,0,0,0,7
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,0,1,0,0,0,7
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,1,0,7
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,7
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,1,0,7
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,7
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,7
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,7
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,7
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,7
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7
Total,28,25,20,15,13,12,12,10,9,9,8,8,8,7,5,4,20,17,16,16,16,14,13,11,10,10,10,9,8,8,8,8,7,7,7,7,7,7,6,6,6,6,6,6,4,4,4,3,3,3,3,2,2,2,2,2,1,1,0,7
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,8
,Jon Marshall,Ken Powell,Tracy B Roman,Scott Diclaudio,Vincent Furlong,Lynne M Summers,Marissa Brumbach,Thomas Martin,Daine Grey Jr,Edward William Louden Jr,Jennifer Schultz,Kai Scott,Leon A King Ii,Lyris Younge,Mia Roberts Perez,Michael Fanning,Rania Major,Wayne M D Bennett,Abbe Fletman,James F Berardinelli,Leon Goodman,Shanese Johnson,Chris Mccabe,Deborah Watson Stokes,Franklin A Bennett Iii,Stella Tsai,Vince Giusini,Brian T Ortelere,Frances Fattah,Lucretia Clemons,Sherman Toppin,Stephanie M Sawyer,William J Ciancaglini,Betsy Wahl,Chris Mallios,Jodi Lobel,Joshua Hill,Rainy Papademetriou,Sandjai Weaver,Starr Marshall Cash,Vincent N Melchiorre,Anthony Kyriakakis,Tangie M Boston,Jenne Ayers,Allan Domb,Derek S Green,Frank Rizzo,Helen Gym,Thomas Wyatt,Carla M Cain,Ed Neilson,W Wilson Goode Jr,Blondell Reynolds Brown,Wilson Alexander,Isaiah Thomas,Marnie Aument Loughrey,Paul Steinke,Sherrie Cohen,William K Greenlee,8
Jon Marshall,1,7,5,6,4,6,4,3,1,5,2,3,2,5,2,2,1,2,2,1,1,2,1,1,1,2,2,0,0,1,1,1,1,1,1,1,0,0,0,0,1,0,0,7,5,5,4,2,4,1,2,2,3,5,1,3,4,1,2,8
Ken Powell,,0,4,4,3,4,3,2,2,3,0,2,3,3,1,1,3,4,2,2,2,3,2,0,1,1,3,1,2,1,1,1,1,0,1,0,1,0,1,0,1,0,0,5,5,2,3,1,4,1,2,2,3,3,2,2,3,2,2,8
Tracy B Roman,,,0,4,2,2,1,1,1,4,1,2,0,3,0,0,1,1,1,1,1,1,0,1,0,2,2,0,1,1,1,0,0,1,0,0,1,0,1,0,1,0,0,6,4,4,1,1,4,3,0,0,0,3,1,1,1,1,0,8
Scott Diclaudio,,,,0,1,3,2,3,1,4,1,1,0,2,1,1,1,2,0,2,1,1,1,1,1,1,2,0,1,0,2,1,0,0,0,1,1,0,1,0,1,0,0,5,4,4,3,0,3,1,0,1,1,2,1,1,2,1,0,8
Vincent Furlong,,,,,0,3,3,2,2,1,2,2,1,2,0,1,1,2,2,2,1,1,1,1,2,1,0,1,0,1,0,2,1,1,0,0,0,1,0,1,0,0,0,2,2,2,2,1,3,2,2,1,2,2,2,2,1,1,0,8
Lynne M Summers,,,,,,0,4,3,1,1,2,2,1,3,1,2,1,2,1,1,0,2,1,1,1,2,1,0,0,1,1,1,1,1,0,1,0,0,0,0,1,0,0,3,2,0,4,1,2,1,2,2,3,2,1,3,2,1,1,8
Marissa Brumbach,,,,,,,0,2,1,0,3,1,1,2,2,2,2,2,2,1,2,1,2,1,2,1,0,1,1,2,1,1,2,1,0,1,0,0,0,0,0,0,0,3,1,0,3,1,2,2,1,2,3,1,2,4,1,0,0,8
Thomas Martin,,,,,,,,1,1,1,1,2,1,1,2,1,1,2,0,1,1,2,1,2,2,1,1,0,0,0,1,2,0,0,0,1,0,0,0,1,1,0,0,2,2,1,3,0,1,0,1,1,2,1,2,1,2,1,0,8
Daine Grey Jr,,,,,,,,,0,0,1,0,0,0,1,1,1,1,1,2,0,0,0,0,0,0,1,1,1,0,1,0,1,0,0,0,1,1,1,0,0,0,0,1,2,0,1,0,3,2,1,0,1,1,0,1,0,1,0,8
Edward William Louden Jr,,,,,,,,,,0,0,1,0,2,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,2,4,1,0,1,0,0,0,0,3,0,0,1,0,0,8
Jennifer Schultz,,,,,,,,,,,0,1,0,2,2,1,1,0,2,2,1,0,1,1,1,2,0,1,0,1,1,0,1,1,0,1,0,1,0,0,0,0,0,2,1,0,2,2,2,4,1,2,1,0,0,2,0,0,0,8
Kai Scott,,,,,,,,,,,,0,2,1,1,0,1,1,2,0,1,2,0,1,1,2,2,0,0,1,0,1,0,1,1,0,0,0,0,1,1,0,0,3,2,1,2,2,2,1,1,0,1,1,1,1,2,1,1,8
Leon A King Ii,,,,,,,,,,,,,0,1,2,0,3,3,2,0,2,3,1,1,1,0,1,1,1,1,0,1,0,0,1,0,0,0,0,1,0,0,0,1,2,1,0,2,1,0,2,2,3,0,2,1,1,2,2,8
Lyris Younge,,,,,,,,,,,,,,0,1,1,1,1,1,0,1,1,0,1,0,1,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,4,1,2,1,1,2,1,1,2,2,1,0,2,0,1,1,8
Mia Roberts Perez,,,,,,,,,,,,,,,0,1,1,0,1,0,1,0,0,1,1,0,1,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,1,2,0,1,2,1,1,0,1,1,0,0,1,1,0,1,8
Michael Fanning,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,2,1,0,0,3,1,2,1,0,2,0,0,0,8
Rania Major,,,,,,,,,,,,,,,,,0,4,1,1,3,3,1,1,2,0,1,1,2,1,1,1,1,0,0,0,1,0,1,1,0,0,0,2,1,1,0,0,1,2,2,2,3,0,2,1,0,3,1,8
Wayne M D Bennett,,,,,,,,,,,,,,,,,,0,1,2,2,3,2,1,2,0,1,1,2,1,1,2,0,0,0,0,1,0,1,1,0,0,0,2,2,1,1,0,2,1,2,2,3,0,3,1,1,3,1,8
Abbe Fletman,,,,,,,,,,,,,,,,,,,0,1,1,1,1,0,0,1,1,2,1,2,0,0,0,1,1,0,0,1,0,0,0,0,0,2,2,0,0,2,3,2,0,1,1,0,1,2,1,0,1,8
James F Berardinelli,,,,,,,,,,,,,,,,,,,,0,0,0,2,0,1,1,1,1,1,0,1,1,0,0,0,0,1,1,1,0,0,0,0,1,3,0,2,1,3,3,1,1,0,0,1,0,1,1,0,8
Leon Goodman,,,,,,,,,,,,,,,,,,,,,0,2,1,1,2,0,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,2,1,2,0,0,1,1,1,1,2,0,2,1,0,1,0,8
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,1,1,0,0,2,1,1,1,0,0,0,2,2,3,1,2,1,1,2,1,8
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,1,1,1,1,2,1,0,2,1,1,0,0,8
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,1,1,1,1,0,1,0,1,1,2,0,2,1,0,1,0,8
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,1,1,1,0,1,0,2,0,1,1,0,8
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,2,1,0,2,2,1,2,1,1,0,1,0,1,1,0,0,8
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,2,3,0,1,1,2,1,0,0,0,1,0,0,2,1,1,8
Brian T Ortelere,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,1,0,1,1,0,1,1,0,0,0,8
Frances Fattah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,2,1,0,0,0,1,1,0,1,1,0,1,1,0,1,0,8
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,1,0,1,1,0,1,2,0,0,0,8
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,0,1,0,0,0,0,2,1,0,1,0,1,1,0,1,1,0,0,1,0,1,0,8
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,1,0,1,0,1,0,2,0,1,1,0,8
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,1,0,1,0,0,0,8
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,8
Chris Mallios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,1,8
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,8
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,8
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,8
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,8
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,1,0,8
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,8
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
Jenne Ayers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,3,3,2,3,2,0,3,2,3,1,3,2,2,0,8
Allan Domb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,2,6,2,0,0,0,1,2,0,4,1,1,8
Derek S Green,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,1,0,1,2,1,0,0,1,0,8
Frank Rizzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,1,1,2,2,2,2,1,2,2,0,0,8
Helen Gym,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,2,2,2,0,0,0,1,1,1,1,8
Thomas Wyatt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,0,0,0,2,1,2,1,1,8
Carla M Cain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,1,0,1,0,8
Ed Neilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,3,1,1,1,0,2,1,8
W Wilson Goode Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,1,2,0,2,1,8
Blondell Reynolds Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,3,0,2,1,8
Wilson Alexander,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,0,8
Isaiah Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,8
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,8
Paul Steinke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,8
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,8
William K Greenlee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8
Total,15,9,9,8,7,6,6,6,5,5,5,5,5,5,5,5,5,5,4,4,4,4,3,3,3,3,3,2,2,2,2,2,2,1,1,1,1,1,1,1,1,0,0,11,9,9,8,8,8,6,6,6,5,5,4,4,4,4,2,8
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9
,Derek S Green,Jenne Ayers,Isaiah Thomas,Wilson Alexander,W Wilson Goode Jr,Allan Domb,Blondell Reynolds Brown,Frank Rizzo,Helen Gym,Paul Steinke,Thomas Wyatt,Sherrie Cohen,William K Greenlee,Ed Neilson,Carla M Cain,Marnie Aument Loughrey,Ken Powell,Leon Goodman,Scott Diclaudio,Jennifer Schultz,Jon Marshall,Edward William Louden Jr,Tracy B Roman,Daine Grey Jr,James F Berardinelli,Lyris Younge,Abbe Fletman,Brian T Ortelere,Kai Scott,Stephanie M Sawyer,Vincent Furlong,Deborah Watson Stokes,Frances Fattah,Mia Roberts Perez,Michael Fanning,Sherman Toppin,Thomas Martin,Betsy Wahl,Chris Mccabe,Franklin A Bennett Iii,Lynne M Summers,Marissa Brumbach,Rania Major,Sandjai Weaver,Stella Tsai,Anthony Kyriakakis,Chris Mallios,Jodi Lobel,Leon A King Ii,Rainy Papademetriou,Shanese Johnson,Wayne M D Bennett,Joshua Hill,Lucretia Clemons,Starr Marshall Cash,Tangie M Boston,Vince Giusini,Vincent N Melchiorre,William J Ciancaglini,9
Derek S Green,0,7,1,6,0,2,1,1,2,0,3,0,0,0,0,0,8,7,5,4,5,5,5,3,1,5,1,2,1,0,2,2,0,0,0,1,2,0,0,2,0,1,1,1,1,0,0,1,1,1,0,0,0,1,0,0,0,0,0,9
Jenne Ayers,,1,2,5,0,3,0,1,1,1,2,0,1,0,0,0,5,7,7,3,4,5,6,3,2,5,1,2,0,0,3,1,1,0,0,2,1,0,0,1,0,1,0,0,2,1,0,0,1,1,1,1,0,1,0,0,0,0,0,9
Isaiah Thomas,,,0,1,5,2,4,4,2,2,1,1,2,1,0,0,2,5,3,4,2,1,2,4,3,2,1,3,2,3,3,2,2,1,2,3,2,1,2,2,1,2,0,0,2,1,2,0,1,1,1,2,0,1,1,1,1,1,0,9
Wilson Alexander,,,,0,2,4,1,1,1,1,3,1,0,0,0,0,5,6,5,5,6,6,5,3,2,3,2,1,2,1,3,1,2,1,1,1,1,0,0,2,2,0,1,1,0,1,0,1,1,1,0,0,1,0,0,1,0,0,0,9
W Wilson Goode Jr,,,,,0,3,4,3,0,1,1,1,1,1,0,0,2,2,2,4,3,2,2,3,2,1,2,1,2,2,1,1,3,2,2,2,0,1,1,1,2,0,0,0,0,1,1,0,0,1,0,0,1,0,1,1,0,0,0,9
Allan Domb,,,,,,0,1,1,0,2,2,0,1,0,0,0,3,3,3,5,2,4,3,2,3,2,2,1,0,0,3,0,3,1,1,2,0,1,0,0,1,0,0,0,1,2,0,0,1,1,1,1,1,0,0,0,0,0,0,9
Blondell Reynolds Brown,,,,,,,0,1,3,2,3,1,1,1,0,0,3,1,1,2,2,0,0,1,1,1,0,1,3,3,1,2,0,1,2,1,2,2,3,1,0,1,2,2,0,0,2,1,1,0,1,1,0,0,1,0,1,1,0,9
Frank Rizzo,,,,,,,,0,3,1,0,2,1,0,1,1,2,4,3,3,3,1,2,3,1,1,2,2,3,3,1,2,2,1,0,1,1,2,1,2,2,2,1,1,2,0,0,1,0,1,1,0,0,1,0,1,0,0,0,9
Helen Gym,,,,,,,,,0,2,2,1,1,0,1,1,2,2,1,2,2,0,1,2,1,1,1,2,3,3,1,3,0,1,1,1,3,2,2,2,1,3,2,2,2,0,1,2,1,0,1,1,0,1,0,0,1,1,0,9
Paul Steinke,,,,,,,,,,0,1,1,1,0,0,0,1,1,2,2,1,1,1,0,3,0,1,1,1,2,2,0,2,1,2,2,1,1,2,0,1,1,1,1,1,2,1,0,1,0,2,2,1,0,0,0,1,1,0,9
Thomas Wyatt,,,,,,,,,,,0,0,0,0,0,0,3,3,2,3,4,2,2,2,2,2,1,2,1,1,3,1,0,0,1,0,2,0,1,1,0,1,1,1,0,0,1,1,1,1,0,1,0,0,0,0,1,1,0,9
Sherrie Cohen,,,,,,,,,,,,0,0,0,0,0,1,1,2,1,1,0,0,1,0,0,1,0,2,2,1,0,1,1,0,0,0,1,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,9
William K Greenlee,,,,,,,,,,,,,0,1,1,1,0,1,1,2,1,0,0,1,1,1,1,0,2,2,1,2,1,2,1,2,0,1,1,0,1,1,0,0,2,1,1,1,1,0,1,1,0,0,1,0,0,0,0,9
Ed Neilson,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,1,0,1,2,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,9
Carla M Cain,,,,,,,,,,,,,,,0,1,0,0,0,1,1,0,0,0,0,0,1,0,1,1,0,1,0,1,0,0,0,1,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,9
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,0,0,0,1,1,0,0,0,0,0,1,0,1,1,0,1,0,1,0,0,0,1,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,9
Ken Powell,,,,,,,,,,,,,,,,,0,7,7,5,6,6,5,3,2,4,2,2,2,1,2,1,0,0,0,0,1,2,1,1,0,0,2,2,0,0,0,1,1,2,1,0,0,0,0,0,0,0,0,9
Leon Goodman,,,,,,,,,,,,,,,,,,0,8,6,7,6,6,5,3,5,2,3,2,1,4,2,2,0,0,2,2,0,0,3,1,1,1,1,2,1,0,1,2,2,1,1,0,1,0,1,0,0,0,9
Scott Diclaudio,,,,,,,,,,,,,,,,,,,0,5,6,6,5,4,4,4,2,2,2,2,4,0,2,0,0,1,0,1,1,1,1,0,1,1,1,1,0,0,1,2,2,1,0,0,0,1,0,0,0,9
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,0,6,4,4,4,4,2,4,2,3,2,4,2,3,2,1,2,1,2,0,2,3,1,1,1,2,2,0,2,2,2,1,1,1,0,0,1,0,0,0,9
Jon Marshall,,,,,,,,,,,,,,,,,,,,,0,5,5,4,2,3,3,2,3,2,3,2,1,1,0,0,1,1,0,2,2,1,1,1,1,0,0,2,1,2,0,0,0,0,0,1,0,0,0,9
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,0,6,3,3,4,3,2,0,0,2,0,1,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,2,0,0,1,0,0,0,0,0,0,9
Tracy B Roman,,,,,,,,,,,,,,,,,,,,,,,0,4,3,4,3,3,0,0,2,1,1,1,1,2,1,0,0,1,1,1,0,0,1,1,0,0,0,2,0,0,1,1,0,0,0,0,0,9
Daine Grey Jr,,,,,,,,,,,,,,,,,,,,,,,,0,2,4,2,3,2,2,3,2,1,1,1,2,1,0,1,2,1,1,0,0,1,0,1,0,0,2,0,0,0,1,1,1,0,0,0,9
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,3,0,1,3,0,2,1,2,2,1,0,1,0,1,1,0,0,1,2,1,0,1,1,1,2,1,0,0,0,1,1,0,9
Lyris Younge,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,1,1,2,2,0,1,1,2,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0,0,0,1,1,0,0,0,0,9
Abbe Fletman,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,1,1,3,1,1,0,1,0,0,2,1,0,0,1,1,0,1,0,2,0,0,1,0,0,0,0,0,0,9
Brian T Ortelere,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,2,1,0,0,1,1,2,0,1,1,0,2,1,0,1,0,1,0,0,1,0,1,0,1,0,0,1,1,0,9
Kai Scott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,1,3,1,2,1,1,1,2,2,2,2,1,2,2,1,0,1,2,1,0,1,0,0,0,1,1,0,0,0,9
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,1,2,2,1,1,2,3,1,2,2,1,1,1,0,2,1,0,0,1,1,0,0,1,1,1,1,0,9
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,0,1,1,1,0,1,1,1,1,0,0,1,1,1,0,1,1,1,2,0,0,0,1,1,1,0,9
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,1,2,2,1,1,2,1,2,1,1,2,0,1,2,1,0,0,0,0,1,1,0,0,0,0,9
Frances Fattah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,0,0,0,1,2,0,0,0,1,2,0,0,1,0,1,1,1,0,0,1,0,0,0,9
Mia Roberts Perez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,0,1,1,0,2,1,0,0,1,1,1,1,0,0,0,0,1,0,1,0,0,0,0,9
Michael Fanning,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,0,2,0,1,1,0,0,0,1,2,0,0,0,0,1,1,0,1,0,1,1,0,9
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,1,1,1,0,0,2,2,1,0,1,0,1,1,1,1,1,0,0,0,0,9
Thomas Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,2,0,2,1,1,1,0,1,1,1,0,0,1,0,1,0,0,1,1,0,9
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,1,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,9
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,1,0,0,2,0,0,0,1,1,0,0,1,0,1,1,0,9
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,1,0,0,1,1,0,0,0,0,1,0,1,0,0,0,9
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,1,1,0,1,0,0,0,0,1,0,0,1,0,0,0,9
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,0,1,1,0,0,0,1,0,1,0,0,1,1,0,9
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,9
