col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,col_38,col_39,col_40,col_41,col_42,col_43,col_44,col_45,col_46,col_47,col_48,col_49,col_50,division
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,1,5,1,8,4,5,1,3,1,5,4,1,1,5,4,4,3,5,2,2,1,1,4,2,2,2,2,0,1,2,1,9
Lynne M Summers,,,,,,,,,,,,,,,,,,,,0,1,8,6,8,2,5,2,6,2,1,3,5,4,3,5,4,6,4,5,2,2,5,2,2,4,1,1,1,1,9
Abbe Fletman,,,,,,,,,,,,,,,,,,,,,0,3,4,4,11,9,7,1,4,13,4,0,2,4,2,1,5,1,1,4,1,0,1,0,0,1,0,1,0,9
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,,,0,7,4,2,4,2,6,4,1,7,7,5,5,6,4,5,4,2,1,2,2,2,1,3,4,3,2,2,9
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,0,5,5,3,6,6,1,3,6,5,2,2,2,5,1,2,5,1,2,1,5,3,3,2,3,3,0,9
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,4,5,3,2,2,4,3,2,7,3,5,3,4,0,4,4,3,1,1,1,1,2,0,9
Chris Mallios,,,,,,,,,,,,,,,,,,,,,,,,,0,10,2,3,1,10,2,0,2,2,1,1,0,1,1,2,1,0,1,0,0,2,0,3,0,9
Michael Fanning,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,10,5,2,1,4,0,5,1,1,0,0,0,0,1,1,0,1,2,1,1,9
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,4,3,1,2,5,4,3,5,1,1,3,0,1,0,0,1,0,0,2,0,9
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,7,3,3,1,3,4,2,3,1,1,5,4,3,0,4,2,3,4,2,9
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,3,2,2,3,4,2,4,2,1,3,2,1,0,0,0,3,3,0,0,9
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,4,0,2,4,0,0,3,1,0,0,0,0,1,2,0,0,9
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,4,5,2,4,2,3,0,2,2,0,2,0,1,3,4,3,1,9
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,3,3,1,1,1,1,2,2,3,1,2,0,0,1,1,9
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,2,2,3,3,1,3,2,1,3,1,1,2,0,1,0,9
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,2,5,2,0,3,1,0,1,0,0,1,1,2,0,9
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,4,2,2,0,0,3,1,0,2,0,1,0,0,9
Thomas Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,1,2,0,1,1,2,1,1,2,1,9
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,2,3,1,5,0,0,0,2,0,1,0,9
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,1,2,1,1,2,2,1,2,0,9
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,2,1,2,1,1,0,0,9
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,0,1,0,9
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,0,1,1,1,1,0,9
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,1,0,0,0,9
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,2,1,1,9
Brian T Ortelere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,2,9
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,1,9
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,0,9
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,9
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,9
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9
Total,95,61,14,14,7,6,65,50,50,48,43,43,42,37,37,36,33,27,24,24,23,23,23,21,18,18,18,18,17,17,16,16,15,14,14,14,13,11,9,8,8,8,8,7,7,7,7,7,4,9
,Mayor - Democrat,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10
,Anthony Hardy Williams,Jim Kenney,Doug Oliver,Lynne M Abraham,Nelson Diaz,T Milton Street Sr,Lyris Younge,Ken Powell,Tracy B Roman,Kai Scott,Scott Diclaudio,Stephanie M Sawyer,Daine Grey Jr,Mia Roberts Perez,Frances Fattah,Abbe Fletman,Leon Goodman,Deborah Watson Stokes,Thomas Martin,Wayne M D Bennett,Jon Marshall,Vincent N Melchiorre,Leon A King Ii,Lynne M Summers,Lucretia Clemons,Michael Fanning,Sandjai Weaver,Shanese Johnson,Vincent Furlong,Chris Mallios,Anthony Kyriakakis,Edward William Louden Jr,Jennifer Schultz,Brian T Ortelere,James F Berardinelli,Marissa Brumbach,Rania Major,Sherman Toppin,Jodi Lobel,Stella Tsai,Chris Mccabe,Rainy Papademetriou,Betsy Wahl,Tangie M Boston,William J Ciancaglini,Vince Giusini,Joshua Hill,Franklin A Bennett Iii,Starr Marshall Cash,10
Anthony Hardy Williams,28,0,0,0,0,0,20,25,17,16,21,21,18,15,18,15,11,10,10,13,7,13,6,9,5,8,6,9,7,10,3,5,2,4,2,2,2,5,3,3,1,0,3,4,3,1,2,0,1,10
Jim Kenney,,21,0,0,0,0,25,18,21,21,17,15,18,19,14,12,12,11,12,10,10,7,10,7,8,7,7,3,8,6,10,6,9,6,5,6,5,4,4,3,5,7,2,1,1,2,1,2,0,10
Doug Oliver,,,2,0,0,0,1,4,1,3,2,3,3,0,1,2,1,3,1,2,3,0,2,1,3,2,2,4,2,0,0,1,3,2,2,2,2,0,2,2,0,0,0,0,0,1,0,0,1,10
Lynne M Abraham,,,,3,0,0,1,0,1,0,0,0,0,0,0,0,1,1,1,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,10
Nelson Diaz,,,,,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
T Milton Street Sr,,,,,,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
Lyris Younge,,,,,,,0,29,27,23,27,25,22,22,19,21,13,10,10,14,11,15,7,7,7,9,10,8,5,13,3,7,4,3,2,3,2,6,4,3,4,2,2,3,0,0,1,1,0,10
Ken Powell,,,,,,,,0,22,21,26,21,24,22,13,21,12,6,8,13,13,16,8,4,6,11,4,7,7,14,2,9,5,3,2,4,2,3,3,3,2,2,1,1,2,1,3,0,1,10
Tracy B Roman,,,,,,,,,1,18,22,18,19,17,10,14,13,9,7,5,10,12,8,9,6,10,8,7,3,9,5,10,3,3,3,1,6,5,2,0,3,2,0,3,2,2,0,1,0,10
Kai Scott,,,,,,,,,,0,18,26,20,26,16,20,8,18,6,11,4,17,10,10,5,12,8,5,6,15,5,1,8,3,4,3,4,3,5,4,6,0,2,1,2,1,3,0,0,10
Scott Diclaudio,,,,,,,,,,,0,15,20,20,10,18,11,3,3,11,11,15,3,3,3,12,6,5,2,12,4,9,2,3,3,3,2,5,2,1,1,2,1,1,1,1,0,1,0,10
Stephanie M Sawyer,,,,,,,,,,,,0,22,19,17,18,5,16,7,10,3,15,8,10,6,11,8,7,6,15,6,1,5,4,2,2,4,1,2,5,1,0,0,3,2,1,3,1,2,10
Daine Grey Jr,,,,,,,,,,,,,0,21,14,22,8,9,6,13,6,15,7,7,6,10,4,5,5,14,3,7,7,7,3,1,3,2,0,3,4,2,2,3,1,3,1,2,2,10
Mia Roberts Perez,,,,,,,,,,,,,,0,13,19,7,8,6,8,4,17,7,7,6,9,4,3,2,16,3,2,5,1,1,2,3,5,1,2,5,1,3,1,1,1,1,0,0,10
Frances Fattah,,,,,,,,,,,,,,,0,8,13,13,10,14,4,5,11,10,4,1,8,6,4,4,1,2,3,3,2,3,4,6,3,4,4,1,2,3,1,0,0,1,1,10
Abbe Fletman,,,,,,,,,,,,,,,,0,4,6,5,8,3,16,4,4,5,10,3,3,6,15,3,2,5,4,3,1,1,2,2,4,3,1,0,1,1,0,1,0,0,10
Leon Goodman,,,,,,,,,,,,,,,,,0,9,11,8,10,0,11,9,5,2,7,8,5,1,3,9,5,2,5,3,4,5,2,2,5,3,2,0,3,1,1,0,0,10
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,0,8,7,1,2,9,12,6,2,7,7,7,2,5,0,6,4,3,0,3,3,3,4,5,0,2,3,4,1,3,0,0,10
Thomas Martin,,,,,,,,,,,,,,,,,,,0,8,12,0,7,10,8,3,5,7,8,1,6,5,6,4,3,5,3,3,3,3,2,4,0,2,3,2,1,1,0,10
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,0,6,6,4,5,1,3,3,7,6,4,4,4,7,5,2,3,1,2,5,2,2,1,2,1,3,2,1,2,0,10
Jon Marshall,,,,,,,,,,,,,,,,,,,,,0,0,3,3,6,4,3,6,2,0,6,12,3,2,2,6,1,3,4,2,1,4,0,0,2,2,0,0,1,10
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,10,1,1,0,14,1,1,1,1,0,0,1,2,2,1,2,0,1,0,1,1,1,1,0,10
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,0,10,1,2,5,3,6,2,2,2,3,1,3,3,3,3,1,3,4,1,1,1,2,1,1,0,1,10
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,,,,0,4,2,3,8,6,0,3,2,3,3,3,1,3,2,1,3,2,1,1,3,4,2,1,0,0,10
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,0,4,5,5,2,1,5,2,4,2,1,4,6,3,3,3,1,4,0,1,1,2,1,0,0,10
Michael Fanning,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,1,7,3,2,1,2,2,5,2,2,4,2,0,3,0,0,0,2,1,1,1,10
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,0,2,2,3,3,2,2,6,3,1,3,2,0,1,1,0,1,0,1,0,10
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,0,4,4,4,2,2,3,1,3,4,3,1,1,1,2,3,2,1,0,1,10
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,1,5,4,3,1,1,0,1,2,1,1,0,0,2,1,1,0,0,10
Chris Mallios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,10
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,2,0,4,2,1,4,2,1,4,0,1,2,0,1,0,0,10
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,3,2,1,2,2,0,2,1,1,0,0,1,3,0,1,1,10
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,6,2,3,1,3,1,1,2,0,0,2,2,2,1,0,10
Brian T Ortelere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,2,0,0,3,0,2,1,1,1,2,0,2,0,10
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,2,1,1,1,2,0,0,1,0,1,0,0,10
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,6,2,0,5,0,0,0,1,0,0,1,10
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,2,1,1,0,1,0,2,0,1,0,10
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,2,1,0,1,1,0,0,0,0,10
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,3,0,0,1,0,1,0,0,10
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,1,0,1,0,0,1,10
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,0,1,0,0,0,0,10
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,10
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,10
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,10
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,10
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,10
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,10
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,10
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10
Total,85,74,14,6,3,2,48,47,42,41,41,41,40,34,33,29,27,26,25,25,22,20,19,19,17,17,17,17,17,16,14,14,14,12,10,10,10,10,9,8,7,7,5,5,5,4,3,2,2,10
,Mayor - Democrat,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11
,Anthony Hardy Williams,Jim Kenney,Lynne M Abraham,Doug Oliver,T Milton Street Sr,Nelson Diaz,Lyris Younge,Tracy B Roman,Ken Powell,Scott Diclaudio,Leon Goodman,Frances Fattah,Daine Grey Jr,Jon Marshall,Kai Scott,Stephanie M Sawyer,Lynne M Summers,Deborah Watson Stokes,Edward William Louden Jr,Mia Roberts Perez,Abbe Fletman,Leon A King Ii,Jennifer Schultz,Wayne M D Bennett,Sandjai Weaver,Lucretia Clemons,Thomas Martin,Brian T Ortelere,James F Berardinelli,Vincent N Melchiorre,Michael Fanning,Vincent Furlong,Rania Major,Sherman Toppin,Chris Mallios,Rainy Papademetriou,Stella Tsai,Tangie M Boston,Vince Giusini,Shanese Johnson,Starr Marshall Cash,Anthony Kyriakakis,Jodi Lobel,Marissa Brumbach,Betsy Wahl,Chris Mccabe,Franklin A Bennett Iii,William J Ciancaglini,Joshua Hill,11
Anthony Hardy Williams,15,0,0,0,0,0,33,30,33,23,27,23,24,17,21,16,14,15,16,15,13,11,10,13,10,10,8,6,7,13,9,7,9,8,9,7,9,8,5,4,5,3,6,6,5,5,5,5,3,11
Jim Kenney,,21,0,0,0,0,16,19,15,16,11,8,9,11,6,11,8,6,8,7,6,7,7,4,7,6,5,7,6,4,7,6,5,3,6,4,3,3,4,2,5,4,4,3,4,3,2,1,1,11
Lynne M Abraham,,,1,0,0,0,3,3,0,2,1,3,1,1,1,2,3,3,1,1,3,3,3,1,1,3,3,2,2,1,1,4,0,3,0,2,0,0,2,3,1,2,0,1,0,1,0,0,1,11
Doug Oliver,,,,2,0,0,3,1,1,3,2,2,1,2,2,1,4,1,0,1,2,2,1,1,1,1,3,2,1,0,0,0,2,2,0,0,1,0,1,3,1,2,1,0,0,0,1,1,1,11
T Milton Street Sr,,,,,2,0,1,0,0,0,1,1,1,0,2,1,1,1,0,0,0,1,0,3,1,0,0,0,1,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,11
Nelson Diaz,,,,,,1,1,1,1,1,1,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11
Lyris Younge,,,,,,,0,31,32,25,17,16,18,16,14,17,13,11,11,11,17,7,10,6,4,9,9,7,5,7,9,6,5,8,7,7,5,3,2,5,5,3,4,5,4,5,5,1,2,11
Tracy B Roman,,,,,,,,0,27,30,20,14,15,13,14,13,7,9,16,15,15,5,10,6,8,6,3,8,11,12,7,10,5,2,8,7,5,3,5,5,6,5,3,3,3,5,4,3,4,11
Ken Powell,,,,,,,,,0,26,20,9,20,14,11,10,7,6,11,9,10,7,9,8,5,5,4,8,6,8,8,4,7,2,8,9,3,3,2,3,3,1,4,0,2,2,3,2,1,11
Scott Diclaudio,,,,,,,,,,0,16,4,15,14,9,10,9,6,12,8,10,6,8,5,5,2,2,7,9,10,9,6,5,4,9,5,2,2,4,4,4,1,0,0,1,4,4,1,2,11
Leon Goodman,,,,,,,,,,,0,11,16,15,13,8,8,12,11,4,6,11,9,13,10,7,6,6,11,5,5,8,6,5,4,7,6,6,5,2,5,2,4,0,1,4,2,3,2,11
Frances Fattah,,,,,,,,,,,,0,6,7,12,8,11,8,8,8,8,5,8,7,5,9,12,6,4,2,5,9,7,6,3,3,5,4,3,3,5,3,6,5,4,4,4,3,5,11
Daine Grey Jr,,,,,,,,,,,,,0,8,19,18,11,13,8,11,15,9,8,13,8,3,6,6,10,11,10,6,6,7,10,6,7,7,7,5,2,2,1,2,2,5,3,2,1,11
Jon Marshall,,,,,,,,,,,,,,0,3,3,5,1,11,3,7,5,5,4,1,6,7,8,6,2,4,4,3,5,1,6,1,1,3,5,1,2,4,2,1,1,5,0,2,11
Kai Scott,,,,,,,,,,,,,,,0,17,10,10,4,14,11,7,6,14,9,5,5,2,4,9,9,7,2,4,10,2,8,7,5,3,6,2,2,3,1,5,2,4,3,11
Stephanie M Sawyer,,,,,,,,,,,,,,,,0,12,15,4,11,11,9,5,11,11,5,5,2,6,7,9,6,4,3,9,1,9,8,9,7,5,1,2,4,6,2,3,2,2,11
Lynne M Summers,,,,,,,,,,,,,,,,,0,10,5,6,9,9,7,8,6,8,8,4,5,5,6,3,6,7,5,4,5,5,6,7,4,3,3,3,5,1,5,2,2,11
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,0,7,5,4,9,9,8,11,4,6,2,6,4,3,5,7,3,3,3,10,9,6,5,5,2,4,4,3,4,2,1,1,11
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,0,5,4,3,7,6,4,1,5,8,7,5,1,3,3,3,2,5,1,1,2,3,2,3,1,0,1,3,5,1,0,11
Mia Roberts Perez,,,,,,,,,,,,,,,,,,,,0,9,2,3,5,5,4,2,3,2,12,9,5,1,3,10,4,1,2,1,3,5,3,2,4,3,1,2,5,3,11
Abbe Fletman,,,,,,,,,,,,,,,,,,,,,0,3,7,5,1,4,8,7,5,7,10,5,3,3,8,4,2,0,3,4,0,3,2,4,2,3,2,0,1,11
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,0,7,10,8,8,4,4,6,2,4,5,5,6,3,2,5,6,7,4,3,2,1,0,2,2,2,1,1,11
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,,,,0,5,3,5,6,7,6,0,4,4,6,6,3,6,5,4,3,1,4,3,4,5,2,3,2,1,1,11
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,0,8,2,6,3,5,3,2,6,4,3,2,2,6,6,7,2,2,2,0,2,1,3,5,3,1,11
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,2,7,5,2,4,3,1,2,2,6,7,6,4,7,1,2,1,1,2,1,2,1,11
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,3,3,0,8,3,5,6,1,2,2,3,0,4,3,2,5,3,2,1,1,1,2,11
Thomas Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,4,0,6,5,5,7,2,4,2,1,2,3,4,4,5,4,0,2,3,0,1,11
Brian T Ortelere,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,1,2,5,1,5,0,8,0,1,1,1,1,3,1,0,1,0,3,2,2,11
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,2,5,5,3,0,6,3,4,9,3,2,3,1,0,1,3,1,2,2,11
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,4,1,2,8,3,0,0,3,3,2,2,1,0,0,3,2,2,1,11
Michael Fanning,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,4,4,10,0,0,1,0,1,2,0,3,2,0,2,1,0,0,11
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,1,4,2,0,4,1,5,1,2,3,1,2,0,4,3,11
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,1,6,6,2,3,1,2,4,2,2,3,3,1,0,11
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,1,2,3,2,0,0,0,3,4,0,2,11
Chris Mallios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,1,2,4,0,2,1,2,1,0,2,0,11
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,2,3,4,3,2,1,0,0,2,1,11
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,4,2,2,0,3,4,2,1,0,0,1,11
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,1,1,0,3,2,2,0,1,1,1,11
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,3,3,2,2,3,3,1,1,2,11
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,1,1,2,1,1,1,1,11
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,3,2,2,3,0,3,1,11
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,1,3,1,1,0,11
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,1,0,0,1,0,11
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,0,0,0,11
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,11
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,11
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,11
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,11
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,11
Total,103,69,9,8,6,2,57,54,50,45,43,38,37,32,32,31,30,26,26,25,24,24,22,22,21,20,19,18,18,18,17,17,16,16,15,14,13,13,13,12,12,11,11,10,9,9,8,7,6,11
,Mayor - Democrat,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12
,Anthony Hardy Williams,Jim Kenney,Lynne M Abraham,Doug Oliver,T Milton Street Sr,Nelson Diaz,Tracy B Roman,Ken Powell,Daine Grey Jr,Lyris Younge,Kai Scott,Scott Diclaudio,Stephanie M Sawyer,Mia Roberts Perez,Abbe Fletman,Michael Fanning,Chris Mallios,Deborah Watson Stokes,Frances Fattah,Leon Goodman,Lynne M Summers,Sherman Toppin,Vincent N Melchiorre,Jennifer Schultz,Thomas Martin,Wayne M D Bennett,Lucretia Clemons,Jon Marshall,Leon A King Ii,Rainy Papademetriou,Shanese Johnson,Jodi Lobel,Anthony Kyriakakis,Marissa Brumbach,James F Berardinelli,Brian T Ortelere,Vincent Furlong,Edward William Louden Jr,Vince Giusini,Betsy Wahl,Chris Mccabe,Rania Major,Sandjai Weaver,Starr Marshall Cash,Franklin A Bennett Iii,Joshua Hill,Stella Tsai,Tangie M Boston,William J Ciancaglini,12
Anthony Hardy Williams,16,0,0,0,0,0,35,28,25,27,25,27,19,19,17,16,15,16,17,15,11,10,15,11,14,9,10,9,7,10,8,6,7,6,8,8,8,10,4,5,5,6,5,2,4,2,5,4,2,12
Jim Kenney,,8,0,0,0,0,12,13,18,15,12,11,17,10,11,11,12,9,5,6,8,8,4,7,3,7,7,8,5,7,7,9,5,6,4,3,3,1,4,4,3,1,2,4,2,3,0,1,0,12
Lynne M Abraham,,,3,0,0,0,2,3,2,1,4,1,4,3,3,1,2,1,1,2,4,3,2,2,3,4,1,1,3,0,1,1,2,2,1,1,1,0,3,1,0,1,0,1,0,0,1,0,1,12
Doug Oliver,,,,1,0,0,3,2,1,2,1,1,0,2,1,2,0,1,3,1,1,1,0,0,0,0,1,0,2,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,12
T Milton Street Sr,,,,,1,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
Nelson Diaz,,,,,,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
Tracy B Roman,,,,,,,0,33,29,27,20,30,25,23,22,17,19,10,14,11,10,8,16,10,7,6,6,7,9,4,7,2,5,4,5,6,5,7,2,5,3,4,3,3,2,4,0,2,0,12
Ken Powell,,,,,,,,1,23,26,19,31,21,22,20,17,17,7,10,11,5,4,17,9,4,9,2,8,4,5,3,1,4,6,6,5,4,3,4,4,0,4,4,4,3,5,1,1,0,12
Daine Grey Jr,,,,,,,,,0,29,26,21,29,22,25,21,22,12,7,10,10,10,14,6,4,5,9,5,6,7,8,6,3,5,6,8,7,6,4,5,3,2,2,4,1,1,2,1,0,12
Lyris Younge,,,,,,,,,,0,27,25,22,22,20,19,22,16,8,7,8,10,17,6,7,7,8,6,5,6,5,9,4,3,3,6,3,4,4,6,6,2,1,4,1,1,3,1,1,12
