col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,col_38,col_39,col_40,col_41,col_42,col_43,col_44,division
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,3,1,2,2,1,1,0,1,0,0,2,1,0,0,10
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,2,1,0,0,0,0,0,0,0,1,0,0,0,10
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,3,1,1,1,2,2,0,1,0,0,0,1,10
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,0,2,0,0,1,1,0,1,0,10
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,3,2,1,0,0,0,1,1,1,0,10
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,2,1,0,1,1,0,0,10
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,0,0,0,0,0,0,10
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,0,0,0,1,1,1,0,10
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,1,0,2,2,1,0,10
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,1,1,10
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,10
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,1,0,0,10
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,10
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,10
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,10
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,10
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10
Total,36,32,31,29,28,27,26,26,25,24,23,20,18,15,14,13,13,13,13,12,12,11,11,10,9,9,9,8,7,7,7,7,6,6,5,5,4,4,4,3,3,2,1,10
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11
,Mia Roberts Perez,Daine Grey Jr,Tracy B Roman,Ken Powell,Scott Diclaudio,Kai Scott,Frances Fattah,Brian T Ortelere,Stephanie M Sawyer,Edward William Louden Jr,Thomas Martin,Leon Goodman,Lyris Younge,Rainy Papademetriou,Abbe Fletman,Lynne M Summers,Michael Fanning,Deborah Watson Stokes,Jennifer Schultz,Vincent N Melchiorre,Shanese Johnson,Jon Marshall,James F Berardinelli,Chris Mallios,Sherman Toppin,Vincent Furlong,Joshua Hill,Vince Giusini,Wayne M D Bennett,Betsy Wahl,Sandjai Weaver,Stella Tsai,Anthony Kyriakakis,Franklin A Bennett Iii,Leon A King Ii,Lucretia Clemons,Marissa Brumbach,Rania Major,William J Ciancaglini,Starr Marshall Cash,Tangie M Boston,Chris Mccabe,Jodi Lobel,11
Mia Roberts Perez,3,13,15,12,12,18,12,10,14,5,9,5,10,10,8,7,14,6,6,10,4,1,5,7,3,3,4,2,5,2,3,3,3,2,0,5,5,1,3,2,1,1,2,11
Daine Grey Jr,,3,15,17,15,13,11,6,12,8,8,8,10,4,11,5,7,6,5,8,4,5,6,8,5,4,3,3,4,5,3,3,3,4,4,3,1,1,3,3,1,2,1,11
Tracy B Roman,,,3,15,17,13,12,8,12,10,8,8,12,6,10,7,9,7,5,8,5,6,5,8,3,4,4,4,7,1,4,1,3,2,2,5,3,3,2,3,1,1,1,11
Ken Powell,,,,3,15,10,7,6,10,9,7,7,14,3,8,6,7,6,6,11,1,8,6,7,7,4,2,4,3,1,3,3,4,4,3,1,0,3,3,1,3,0,1,11
Scott Diclaudio,,,,,3,9,7,9,10,8,8,8,11,6,9,5,8,2,3,8,2,7,7,5,5,4,3,4,3,2,0,2,1,1,2,2,2,2,1,1,1,0,1,11
Kai Scott,,,,,,1,9,9,11,2,6,6,9,9,9,4,13,5,3,6,4,2,1,8,2,1,3,2,3,4,4,2,1,1,1,3,4,1,2,3,2,2,1,11
Frances Fattah,,,,,,,1,8,9,6,12,5,6,8,4,7,4,7,4,3,6,2,3,5,3,1,4,2,3,3,2,2,3,2,2,5,4,1,1,3,0,0,1,11
Brian T Ortelere,,,,,,,,3,2,5,7,6,4,14,3,1,8,0,4,0,0,5,6,1,4,2,3,2,2,1,1,2,1,0,1,2,2,2,1,1,1,0,0,11
Stephanie M Sawyer,,,,,,,,,1,2,6,1,8,2,8,8,8,9,5,7,4,2,3,6,2,2,3,1,2,3,1,4,2,1,0,2,3,0,1,3,1,0,2,11
Edward William Louden Jr,,,,,,,,,,1,7,8,5,3,2,8,0,3,3,4,4,5,5,2,5,5,4,3,6,2,1,2,2,5,2,1,2,4,1,1,2,1,0,11
Thomas Martin,,,,,,,,,,,0,3,3,7,2,7,4,4,4,4,2,3,4,3,3,5,4,3,3,1,2,1,4,3,2,1,3,3,2,2,0,0,1,11
Leon Goodman,,,,,,,,,,,,3,5,5,4,4,3,3,3,1,3,4,3,1,4,2,5,2,3,3,4,2,2,3,3,3,2,2,1,1,1,1,0,11
Lyris Younge,,,,,,,,,,,,,0,3,8,5,6,3,3,7,4,4,4,4,2,1,1,2,1,1,1,0,2,1,1,3,0,1,0,0,1,0,2,11
Rainy Papademetriou,,,,,,,,,,,,,,2,4,3,7,1,4,0,1,2,4,1,1,2,3,1,2,2,1,3,1,0,0,2,4,2,1,1,0,0,0,11
Abbe Fletman,,,,,,,,,,,,,,,1,3,6,4,4,7,2,1,2,5,1,1,1,2,0,4,2,2,2,0,1,1,2,1,1,1,0,0,2,11
Lynne M Summers,,,,,,,,,,,,,,,,0,1,8,7,4,5,2,2,2,3,3,4,1,5,2,0,4,4,3,1,1,3,3,1,1,2,0,2,11
Michael Fanning,,,,,,,,,,,,,,,,,0,0,0,5,0,0,0,5,1,1,2,1,0,0,1,0,2,0,0,1,2,0,2,2,0,0,0,11
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,1,8,2,4,2,1,3,1,0,3,1,3,3,2,4,3,2,0,2,2,1,0,2,1,1,3,11
Jennifer Schultz,,,,,,,,,,,,,,,,,,,1,2,3,3,4,1,3,2,3,4,4,2,2,5,3,1,1,1,2,2,1,2,1,1,2,11
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,0,2,0,3,6,2,2,1,2,2,0,1,1,2,1,0,1,1,1,2,0,1,1,1,11
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,2,1,2,1,1,1,2,3,2,2,2,1,1,2,2,4,1,0,0,2,1,2,1,11
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,3,4,1,4,2,2,2,1,0,1,1,0,1,2,0,0,1,0,0,1,0,0,11
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,0,0,4,4,1,4,2,1,2,2,0,1,2,2,1,1,1,0,1,1,1,11
Chris Mallios,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,1,0,1,1,0,2,0,0,1,1,0,2,2,0,1,0,11
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,3,1,1,2,2,1,1,2,0,1,2,2,0,3,0,0,11
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,2,0,2,1,1,2,2,0,2,3,2,1,2,0,0,11
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,0,2,1,2,2,1,0,1,1,1,0,0,1,0,11
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,2,1,2,0,2,1,0,0,2,2,1,1,0,11
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,0,3,1,2,2,2,0,0,1,1,0,11
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,4,0,1,1,2,2,0,1,1,1,1,1,11
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,1,2,2,0,1,2,0,1,1,0,11
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,1,2,1,1,1,2,0,1,11
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,3,2,0,0,1,11
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,0,1,0,0,1,0,0,11
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,0,0,0,0,11
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,1,0,1,1,11
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,2,0,0,1,11
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,1,0,1,11
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,1,0,11
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,11
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,11
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,11
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,11
Total,31,30,30,29,26,25,23,22,22,19,19,18,18,18,16,15,15,14,14,14,13,12,11,10,10,9,8,8,8,7,7,7,6,6,6,6,6,6,6,5,4,3,3,11
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12
,Tracy B Roman,Ken Powell,Scott Diclaudio,Kai Scott,Lyris Younge,Daine Grey Jr,Leon Goodman,Mia Roberts Perez,Rainy Papademetriou,Brian T Ortelere,Jon Marshall,Frances Fattah,Thomas Martin,Stephanie M Sawyer,Abbe Fletman,Deborah Watson Stokes,Jennifer Schultz,Vincent Furlong,Edward William Louden Jr,Lucretia Clemons,Lynne M Summers,Shanese Johnson,Michael Fanning,Wayne M D Bennett,Leon A King Ii,Anthony Kyriakakis,Betsy Wahl,Joshua Hill,Chris Mccabe,James F Berardinelli,Stella Tsai,Chris Mallios,William J Ciancaglini,Sherman Toppin,Tangie M Boston,Vince Giusini,Vincent N Melchiorre,Rania Major,Sandjai Weaver,Jodi Lobel,Marissa Brumbach,Franklin A Bennett Iii,Starr Marshall Cash,12
Tracy B Roman,3,16,19,12,13,9,13,7,7,6,11,5,4,7,9,4,7,4,9,4,5,5,6,8,4,3,2,2,1,6,3,4,1,3,3,1,4,3,2,2,0,0,0,12
Ken Powell,,2,15,5,15,13,15,6,8,8,14,6,7,7,8,6,7,4,8,3,4,2,6,4,6,2,2,6,4,7,2,4,3,3,3,0,4,2,2,0,0,1,1,12
Scott Diclaudio,,,4,9,13,10,12,8,8,4,12,3,6,5,10,2,7,3,10,3,6,2,5,5,3,5,3,3,1,5,3,4,2,2,1,2,5,2,3,1,1,0,0,12
Kai Scott,,,,2,10,7,5,12,7,7,4,4,3,9,9,3,5,3,4,4,4,5,8,7,4,4,3,0,5,2,2,7,1,4,2,4,4,1,2,2,3,0,1,12
Lyris Younge,,,,,1,12,10,10,3,4,9,3,8,10,10,6,7,3,7,3,4,5,6,3,5,3,4,3,4,3,1,7,0,2,2,3,4,0,2,2,2,0,2,12
Daine Grey Jr,,,,,,1,6,10,6,6,7,5,5,9,11,7,5,5,4,5,4,2,8,2,2,3,3,6,3,5,3,5,3,3,1,2,5,2,2,1,2,2,1,12
Leon Goodman,,,,,,,0,6,9,7,14,9,7,5,5,7,10,8,8,4,10,6,2,6,8,5,1,5,2,3,5,1,5,4,2,2,1,3,3,1,1,1,1,12
Mia Roberts Perez,,,,,,,,0,8,4,2,7,4,8,8,6,5,4,4,6,5,4,8,2,3,6,4,4,4,0,6,7,4,1,1,5,5,2,3,3,2,0,2,12
Rainy Papademetriou,,,,,,,,,0,14,10,10,8,3,5,3,5,4,3,1,5,3,2,2,2,3,2,3,1,3,2,1,3,2,2,1,0,2,0,1,1,0,2,12
Brian T Ortelere,,,,,,,,,,2,4,9,6,4,3,5,6,5,1,2,4,4,4,3,2,1,2,4,2,3,1,0,2,1,2,0,0,1,0,0,0,0,0,12
Jon Marshall,,,,,,,,,,,1,3,7,4,6,5,8,4,9,3,5,3,2,5,4,5,2,5,2,7,2,1,3,3,2,1,0,1,2,0,2,2,1,12
Frances Fattah,,,,,,,,,,,,2,8,3,2,7,5,6,2,3,6,6,3,3,5,0,3,4,2,1,5,0,1,2,2,0,0,3,0,1,0,2,1,12
Thomas Martin,,,,,,,,,,,,,0,5,3,7,3,4,5,3,7,7,2,5,5,1,4,6,2,2,0,1,2,2,3,2,1,2,1,3,1,1,2,12
Stephanie M Sawyer,,,,,,,,,,,,,,1,6,6,4,2,3,4,5,5,6,2,1,2,4,3,3,1,1,6,2,4,3,1,4,0,0,2,1,0,2,12
Abbe Fletman,,,,,,,,,,,,,,,0,3,8,2,2,2,2,1,4,3,2,5,4,1,2,4,1,6,1,1,0,4,4,1,2,1,3,0,0,12
Deborah Watson Stokes,,,,,,,,,,,,,,,,1,5,5,4,4,4,4,3,3,3,3,2,6,3,3,3,1,3,3,3,3,0,0,3,3,1,2,2,12
Jennifer Schultz,,,,,,,,,,,,,,,,,0,6,3,5,7,5,0,4,4,6,5,2,3,5,4,2,2,2,2,2,1,1,2,0,2,0,0,12
Vincent Furlong,,,,,,,,,,,,,,,,,,2,5,5,6,6,2,4,5,2,2,2,3,1,5,1,3,2,1,3,0,3,1,1,0,0,1,12
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,1,3,5,3,2,3,3,1,1,2,1,3,3,0,1,1,1,3,0,0,2,2,1,0,0,12
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,0,4,4,0,1,3,4,3,3,2,1,6,0,4,2,3,2,2,2,2,1,0,0,0,12
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,0,6,1,3,3,2,2,4,1,0,4,0,1,3,1,2,1,2,1,2,1,0,0,12
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,0,2,4,5,0,4,1,3,1,3,1,2,1,2,0,0,3,0,2,0,0,2,12
Michael Fanning,,,,,,,,,,,,,,,,,,,,,,,0,4,2,0,1,3,3,2,1,5,0,1,1,0,4,1,0,0,0,1,1,12
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,0,5,4,4,2,3,4,1,1,2,3,2,2,0,2,2,2,1,1,0,12
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,1,3,3,0,1,2,2,0,1,2,2,0,0,0,0,12
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,1,2,2,4,1,0,4,1,0,3,1,3,1,0,12
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,3,1,2,2,3,2,3,2,0,2,0,2,2,0,1,12
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,1,0,1,1,2,1,0,2,0,1,1,2,0,12
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,4,3,2,0,3,0,1,1,0,2,1,2,12
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,1,2,0,0,1,2,0,0,1,0,12
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,3,1,2,1,1,2,2,0,0,0,0,12
Chris Mallios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,2,4,1,0,0,2,0,2,12
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,1,1,3,1,0,0,1,12
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,1,1,1,0,0,1,12
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,2,0,1,0,0,1,12
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,2,3,0,0,12
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,12
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,12
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,12
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,12
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,12
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,12
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,12
Total,29,28,28,27,27,26,25,23,23,22,22,21,19,18,16,16,16,16,15,13,13,13,12,12,11,10,10,10,9,9,9,8,8,7,7,7,6,5,5,4,4,3,3,12
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13
,Daine Grey Jr,Tracy B Roman,Kai Scott,Ken Powell,Jon Marshall,Lyris Younge,Leon Goodman,Scott Diclaudio,Rainy Papademetriou,Stephanie M Sawyer,Brian T Ortelere,Mia Roberts Perez,Jennifer Schultz,Michael Fanning,Abbe Fletman,Edward William Louden Jr,Vincent Furlong,Frances Fattah,Leon A King Ii,Thomas Martin,James F Berardinelli,Deborah Watson Stokes,Shanese Johnson,Wayne M D Bennett,Lynne M Summers,Sherman Toppin,Betsy Wahl,Chris Mallios,Joshua Hill,Lucretia Clemons,Tangie M Boston,Vince Giusini,Anthony Kyriakakis,Jodi Lobel,Marissa Brumbach,Stella Tsai,Vincent N Melchiorre,Rania Major,Sandjai Weaver,William J Ciancaglini,Chris Mccabe,Starr Marshall Cash,Franklin A Bennett Iii,13
Daine Grey Jr,7,15,16,16,11,15,10,12,12,12,12,13,13,8,11,11,14,10,7,11,10,10,8,8,5,5,5,8,4,4,3,5,4,2,2,2,4,3,3,4,3,4,1,13
Tracy B Roman,,5,8,11,13,9,14,11,6,8,6,6,9,4,9,10,7,4,3,5,7,2,2,4,3,5,2,4,2,3,2,2,3,3,3,4,3,1,1,1,0,2,0,13
Kai Scott,,,1,9,6,9,6,6,7,12,5,10,4,9,3,3,6,3,5,4,2,4,4,4,3,8,3,6,5,4,2,2,3,3,3,3,6,0,1,3,4,2,1,13
Ken Powell,,,,2,11,12,13,12,7,5,3,7,8,5,6,8,4,4,2,5,5,2,3,6,2,2,2,4,4,2,0,4,0,2,1,2,3,1,0,2,1,1,1,13
Jon Marshall,,,,,3,9,13,11,7,6,6,4,7,2,4,8,5,2,3,5,6,2,2,1,3,4,1,2,3,3,1,1,1,3,0,1,1,0,1,2,1,1,0,13
Lyris Younge,,,,,,2,6,12,8,9,4,8,6,3,6,8,4,1,4,3,3,4,4,2,3,4,4,5,2,1,2,1,2,2,2,1,3,1,2,1,3,1,0,13
Leon Goodman,,,,,,,2,9,5,5,5,3,9,1,5,8,5,5,3,5,7,2,2,3,3,4,0,2,5,4,0,4,1,2,2,2,2,0,0,2,0,0,1,13
Scott Diclaudio,,,,,,,,4,5,4,4,4,8,3,6,8,4,1,4,1,7,1,1,3,2,4,0,4,0,1,1,3,1,1,0,1,3,0,2,1,0,0,1,13
Rainy Papademetriou,,,,,,,,,1,4,13,5,11,5,9,7,8,2,2,3,9,2,5,2,2,2,3,1,2,2,2,2,1,2,1,2,1,3,1,0,1,0,1,13
Stephanie M Sawyer,,,,,,,,,,0,2,10,3,5,4,4,2,4,5,4,1,7,6,2,2,6,4,6,2,3,2,1,3,2,4,1,3,2,2,0,2,2,0,13
Brian T Ortelere,,,,,,,,,,,0,4,8,5,5,6,5,2,2,5,8,1,1,0,2,2,0,0,0,2,0,1,0,0,1,1,1,1,1,0,0,0,0,13
Mia Roberts Perez,,,,,,,,,,,,0,4,8,2,4,2,5,4,6,1,6,3,4,2,3,3,4,3,1,1,2,2,2,2,0,3,1,2,0,2,2,0,13
Jennifer Schultz,,,,,,,,,,,,,0,1,8,8,7,2,5,2,10,3,1,4,2,2,2,1,1,3,1,5,1,2,3,2,2,1,1,0,0,0,1,13
Michael Fanning,,,,,,,,,,,,,,4,2,1,1,2,1,4,1,4,2,3,1,1,1,3,1,2,3,0,1,1,0,1,3,1,0,1,2,2,1,13
Abbe Fletman,,,,,,,,,,,,,,,1,4,6,2,1,2,8,1,4,1,4,1,2,3,2,2,2,3,2,1,2,1,2,2,1,1,0,0,0,13
Edward William Louden Jr,,,,,,,,,,,,,,,,0,4,4,5,5,5,3,1,3,0,4,0,2,1,1,0,1,2,0,2,1,2,1,2,0,0,0,0,13
Vincent Furlong,,,,,,,,,,,,,,,,,0,4,2,3,7,2,2,4,2,2,2,3,1,0,1,2,3,3,0,2,0,1,1,3,1,1,1,13
Frances Fattah,,,,,,,,,,,,,,,,,,1,4,7,2,5,5,5,2,1,2,2,5,1,1,3,2,1,2,1,0,2,1,2,0,1,1,13
Leon A King Ii,,,,,,,,,,,,,,,,,,,1,2,2,4,2,3,0,4,1,1,1,3,1,3,2,0,3,2,3,0,1,1,0,0,0,13
Thomas Martin,,,,,,,,,,,,,,,,,,,,0,1,3,4,4,4,2,3,1,3,2,2,2,1,2,2,1,2,2,1,2,0,1,1,13
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,0,1,1,3,2,2,0,0,1,1,1,3,2,1,1,1,0,0,0,1,0,0,1,13
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,,,0,4,2,3,1,2,3,1,4,3,1,4,2,2,0,1,2,3,2,2,1,0,13
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,0,3,4,3,6,2,3,2,3,2,2,3,3,1,0,5,1,2,2,1,1,13
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,4,1,2,1,2,5,2,1,1,2,1,2,1,1,1,2,3,13
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,,,,,0,0,3,2,2,2,4,2,2,2,2,1,0,2,1,2,1,0,1,13
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,2,1,0,0,1,2,2,2,2,0,1,1,2,1,0,13
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,1,4,2,1,3,3,2,0,4,1,1,1,2,1,13
Chris Mallios,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,1,2,1,0,0,2,0,1,2,2,1,0,13
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,2,2,1,1,1,2,0,0,2,1,0,1,13
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,1,1,1,1,3,1,1,1,0,0,1,13
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,2,1,2,2,1,2,1,1,0,1,1,13
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,1,1,0,2,0,0,2,13
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,0,1,0,1,2,1,0,0,13
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,0,2,0,3,2,0,1,13
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,0,0,0,0,13
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,1,0,1,1,13
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,0,1,13
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,1,1,13
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,13
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,13
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,13
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,13
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,13
Total,52,29,28,26,25,25,24,24,23,21,19,19,18,18,16,16,16,15,15,15,14,13,12,12,10,10,9,8,8,8,7,7,6,6,6,6,6,5,5,5,4,4,3,13
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14
,Tracy B Roman,Ken Powell,Leon Goodman,Kai Scott,Daine Grey Jr,Lyris Younge,Mia Roberts Perez,Brian T Ortelere,Michael Fanning,Abbe Fletman,Frances Fattah,Jon Marshall,Scott Diclaudio,Stephanie M Sawyer,Thomas Martin,Edward William Louden Jr,Wayne M D Bennett,Rainy Papademetriou,Jennifer Schultz,Lynne M Summers,Deborah Watson Stokes,Leon A King Ii,Shanese Johnson,Betsy Wahl,Chris Mallios,James F Berardinelli,Anthony Kyriakakis,Marissa Brumbach,Sandjai Weaver,Sherman Toppin,Vincent Furlong,Joshua Hill,Lucretia Clemons,Starr Marshall Cash,Stella Tsai,Rania Major,Vincent N Melchiorre,Franklin A Bennett Iii,Tangie M Boston,William J Ciancaglini,Jodi Lobel,Chris Mccabe,Vince Giusini,14
Tracy B Roman,9,14,19,11,17,15,6,9,9,13,9,11,11,7,7,10,8,2,8,6,5,7,7,8,7,7,5,2,4,4,5,5,2,4,2,5,5,1,0,2,2,0,1,14
Ken Powell,,4,12,8,12,12,3,7,6,10,7,10,10,7,8,8,8,4,5,6,4,5,3,2,5,7,6,3,4,3,5,2,4,3,4,2,2,2,1,0,0,2,1,14
Leon Goodman,,,4,8,13,11,5,7,5,9,9,13,7,5,6,11,9,3,6,6,4,6,5,7,1,7,5,2,3,4,5,4,1,4,1,3,0,3,1,1,1,0,2,14
Kai Scott,,,,5,13,7,12,10,9,9,8,4,6,9,5,3,5,7,3,5,6,1,5,6,6,3,1,1,1,1,1,4,1,4,1,0,3,0,1,0,1,2,1,14
Daine Grey Jr,,,,,1,11,8,9,6,14,5,6,8,6,6,9,7,3,4,5,4,6,4,7,6,5,2,0,2,3,4,3,2,4,1,1,2,1,1,0,2,1,1,14
Lyris Younge,,,,,,1,6,5,5,8,2,9,11,5,2,10,1,2,2,2,3,2,1,3,6,3,1,1,2,1,4,1,3,2,1,2,4,1,2,1,0,0,0,14
