col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,col_38,col_39,col_40,col_41,col_42,col_43,col_44,col_45,col_46,division
Tracy B Roman,,4,21,6,3,7,9,9,7,5,7,5,5,6,3,7,4,2,4,4,5,5,2,4,1,2,5,3,3,2,1,2,3,3,0,2,1,3,3,1,1,2,0,10,13,14
Vincent N Melchiorre,,,0,7,3,7,4,5,6,1,4,2,1,3,1,4,3,3,2,1,5,6,4,2,3,1,2,1,2,3,5,4,3,2,2,2,0,0,1,2,1,1,1,9,3,14
Kai Scott,,,,1,6,8,8,6,12,4,7,5,1,7,5,5,3,4,5,2,7,7,2,3,3,3,3,3,1,2,2,2,4,1,3,3,2,1,2,2,1,3,1,10,5,14
Ken Powell,,,,,1,6,3,5,3,6,6,5,3,2,5,3,3,6,2,1,4,3,2,4,3,2,4,5,2,3,3,3,3,0,1,3,2,3,1,1,1,2,0,11,5,14
Mia Roberts Perez,,,,,,0,7,7,6,5,6,5,1,2,4,8,2,3,6,5,8,6,3,3,4,1,3,7,1,0,4,2,5,4,3,1,0,0,2,2,1,1,0,8,6,14
Wayne M D Bennett,,,,,,,2,7,9,5,8,3,4,2,5,3,4,4,3,2,7,7,1,2,3,3,3,3,2,3,3,1,2,3,2,1,2,2,2,0,0,1,0,8,7,14
Daine Grey Jr,,,,,,,,0,6,3,9,3,3,4,5,5,4,6,2,3,7,6,1,3,4,5,3,3,1,3,2,1,1,4,2,3,1,2,2,0,3,2,1,10,4,14
Deborah Watson Stokes,,,,,,,,,0,3,7,5,2,6,6,6,4,2,4,4,6,5,2,2,4,4,2,1,1,3,1,0,1,2,2,1,1,0,2,1,2,2,1,10,3,14
Jennifer Schultz,,,,,,,,,,2,6,6,5,3,5,2,4,5,4,3,3,3,3,7,2,3,3,5,1,3,3,1,4,3,2,2,2,3,2,0,0,0,0,9,4,14
Leon Goodman,,,,,,,,,,,0,3,3,2,5,4,4,5,0,1,5,8,2,4,2,5,4,2,1,2,2,0,1,2,3,3,2,3,1,0,1,2,0,10,5,14
Lynne M Summers,,,,,,,,,,,,0,2,5,5,6,1,5,6,6,2,0,3,2,2,4,3,3,2,2,3,2,1,2,2,1,3,3,1,1,2,1,1,5,7,14
Scott Diclaudio,,,,,,,,,,,,,1,3,3,0,5,4,2,2,0,2,2,5,4,3,3,0,4,2,2,2,1,1,1,1,2,3,3,1,1,1,2,8,3,14
Shanese Johnson,,,,,,,,,,,,,,1,3,3,2,2,3,3,2,1,4,1,3,3,4,2,2,2,2,2,1,2,1,2,1,0,2,2,2,3,2,6,4,14
Thomas Martin,,,,,,,,,,,,,,,1,2,4,5,4,2,1,2,1,5,4,4,4,2,1,3,1,0,1,2,5,4,2,1,2,0,1,1,0,10,2,14
Frances Fattah,,,,,,,,,,,,,,,,1,0,0,2,5,5,3,1,1,1,2,0,3,0,0,0,0,1,2,0,0,1,1,1,2,1,2,0,6,3,14
James F Berardinelli,,,,,,,,,,,,,,,,,1,4,3,1,1,3,3,5,3,3,3,2,4,2,1,2,0,3,1,4,2,1,2,1,1,0,1,8,3,14
Jon Marshall,,,,,,,,,,,,,,,,,,0,2,2,3,1,2,4,3,4,4,2,2,3,4,2,1,1,4,4,2,3,1,0,1,1,1,7,4,14
Lucretia Clemons,,,,,,,,,,,,,,,,,,,0,4,1,1,2,2,2,1,3,4,1,3,2,1,3,3,2,2,2,1,2,1,1,0,1,4,5,14
Rania Major,,,,,,,,,,,,,,,,,,,,0,2,0,1,1,1,3,0,2,1,1,1,0,1,2,1,0,1,1,1,2,1,1,1,4,3,14
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,,0,5,1,2,3,1,1,4,0,1,3,1,3,3,1,0,1,0,1,0,0,1,0,7,3,14
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,3,1,2,1,1,2,3,3,2,2,1,1,1,1,1,0,2,0,8,3,14
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,0,1,4,1,2,1,1,3,3,2,1,2,1,1,1,0,0,2,2,0,2,7,2,14
Abbe Fletman,,,,,,,,,,,,,,,,,,,,,,,,0,3,2,2,2,1,1,1,1,3,1,2,2,1,2,2,0,0,0,0,8,2,14
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,1,1,2,3,2,2,2,2,1,1,0,1,1,3,0,2,8,2,14
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,0,2,1,1,0,1,1,2,2,1,1,1,2,2,1,6,2,14
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,1,2,2,0,1,2,3,0,1,2,0,0,1,0,4,5,14
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,2,2,3,3,0,2,0,0,1,1,0,1,0,1,5,14
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,2,0,1,1,1,1,1,1,1,0,1,0,5,3,14
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,1,1,2,1,2,0,0,1,1,1,6,1,14
Michael Fanning,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,3,3,2,0,2,1,0,2,0,0,0,5,3,14
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,0,0,1,0,0,1,1,1,0,1,2,4,14
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,0,1,0,1,1,0,0,0,3,4,14
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,2,0,2,1,0,0,0,4,2,14
Chris Mallios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,1,1,0,0,1,0,5,1,14
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,1,1,1,5,1,14
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,1,0,0,0,5,1,14
Brian T Ortelere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,2,3,14
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,4,0,14
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,2,2,14
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,2,1,14
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,2,14
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,14
Michael Wojcik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,14
Todd Eagen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,14
Total,52,52,28,18,18,17,17,16,16,16,15,14,13,13,13,12,12,11,11,11,11,11,11,10,10,9,9,8,8,8,8,7,7,7,6,6,6,5,5,4,4,4,3,37,24,14
,Judge Of The Commonwealth Court - Democrat,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15
,Todd Eagen,Michael Wojcik,Tracy B Roman,Lyris Younge,Jennifer Schultz,Ken Powell,Scott Diclaudio,James F Berardinelli,Leon Goodman,Daine Grey Jr,Edward William Louden Jr,Mia Roberts Perez,Jon Marshall,Thomas Martin,Abbe Fletman,Vincent Furlong,Deborah Watson Stokes,Betsy Wahl,Brian T Ortelere,Joshua Hill,Kai Scott,Lucretia Clemons,Rainy Papademetriou,Stella Tsai,Stephanie M Sawyer,Frances Fattah,Leon A King Ii,Lynne M Summers,Vince Giusini,Anthony Kyriakakis,Vincent N Melchiorre,William J Ciancaglini,Rania Major,Shanese Johnson,Starr Marshall Cash,Chris Mallios,Chris Mccabe,Franklin A Bennett Iii,Marissa Brumbach,Sandjai Weaver,Sherman Toppin,Wayne M D Bennett,Jodi Lobel,Michael Fanning,Tangie M Boston,15
Todd Eagen,0,0,17,14,15,13,16,12,8,7,12,7,8,7,8,7,3,5,7,4,5,6,6,6,3,6,6,4,4,3,2,2,5,4,2,3,3,3,4,2,4,4,2,1,2,15
Michael Wojcik,,1,9,6,6,9,6,6,10,7,4,9,4,7,3,4,8,3,2,5,5,3,4,3,5,3,2,4,4,4,3,4,1,3,4,3,3,2,1,3,2,1,2,3,1,15
Tracy B Roman,,,0,15,9,12,11,12,8,7,11,4,6,6,4,6,3,5,5,4,4,1,4,3,3,1,0,3,3,2,3,3,4,1,2,3,3,2,3,1,2,4,2,2,1,15
Lyris Younge,,,,0,9,9,8,6,6,8,5,3,6,3,8,3,2,4,4,3,3,1,4,3,7,1,1,2,2,2,3,2,3,2,3,4,2,2,2,1,0,0,1,4,0,15
Jennifer Schultz,,,,,0,11,11,9,8,10,8,6,5,7,9,7,6,4,8,6,3,6,6,7,4,6,6,6,3,5,2,3,5,3,4,2,4,3,5,1,4,3,0,1,1,15
Ken Powell,,,,,,0,15,11,11,10,9,7,8,5,3,6,5,2,4,5,5,3,4,2,6,4,5,2,4,3,2,3,1,2,2,1,2,2,1,2,2,3,1,3,1,15
Scott Diclaudio,,,,,,,1,11,9,8,9,5,9,6,3,6,2,1,5,3,4,1,3,2,3,4,4,3,2,2,3,3,2,2,2,1,2,3,2,1,2,3,1,3,1,15
James F Berardinelli,,,,,,,,0,8,8,8,4,6,5,4,8,5,3,7,2,3,2,6,3,3,2,5,4,6,3,1,6,1,3,2,1,2,2,0,4,4,4,3,2,1,15
Leon Goodman,,,,,,,,,1,7,6,3,7,8,0,3,7,1,4,5,1,1,5,1,4,3,4,3,6,4,0,5,3,2,2,2,4,4,1,2,1,1,3,2,1,15
Daine Grey Jr,,,,,,,,,,1,6,5,4,3,6,4,5,0,7,2,2,1,4,1,6,3,2,0,2,1,2,1,1,1,2,3,2,1,0,1,3,2,0,3,0,15
Edward William Louden Jr,,,,,,,,,,,0,4,5,2,2,4,2,2,4,2,1,1,3,1,1,2,0,2,1,1,1,1,2,1,2,0,2,0,1,1,2,2,0,0,1,15
Mia Roberts Perez,,,,,,,,,,,,0,1,3,3,1,6,2,1,1,5,6,2,3,3,5,2,3,2,2,3,1,1,4,3,2,1,1,3,1,1,0,2,1,1,15
Jon Marshall,,,,,,,,,,,,,2,2,2,4,0,0,4,2,2,1,2,2,1,1,2,2,1,1,1,2,1,1,1,2,0,2,1,1,1,1,1,1,0,15
Thomas Martin,,,,,,,,,,,,,,0,2,3,4,0,2,6,1,2,4,1,1,4,5,4,6,3,2,3,4,1,1,1,5,5,2,1,3,2,3,1,1,15
Abbe Fletman,,,,,,,,,,,,,,,0,3,1,3,4,2,4,3,2,4,4,0,1,4,2,2,3,1,1,2,2,4,1,1,2,2,2,1,0,1,0,15
Vincent Furlong,,,,,,,,,,,,,,,,1,1,4,3,1,3,1,3,4,3,2,3,2,2,5,0,5,1,2,3,0,0,2,2,2,3,5,1,1,0,15
Deborah Watson Stokes,,,,,,,,,,,,,,,,,0,1,2,3,2,3,3,2,4,2,4,3,4,3,1,2,2,3,2,2,3,2,1,2,1,0,1,1,2,15
Betsy Wahl,,,,,,,,,,,,,,,,,,0,0,2,3,2,1,4,1,0,0,3,1,3,1,3,2,3,2,0,0,1,3,2,1,2,1,0,1,15
Brian T Ortelere,,,,,,,,,,,,,,,,,,,0,1,1,2,4,1,1,1,2,2,1,0,1,0,1,2,1,2,1,1,0,1,3,2,0,1,1,15
Joshua Hill,,,,,,,,,,,,,,,,,,,,1,2,2,2,3,1,2,2,4,4,3,2,1,2,1,0,2,4,2,2,2,2,1,1,1,1,15
Kai Scott,,,,,,,,,,,,,,,,,,,,,0,3,0,3,4,1,1,2,0,1,1,1,0,5,2,3,0,1,2,0,0,2,0,2,1,15
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,1,2,5,1,3,3,2,1,1,1,1,1,3,1,2,1,1,2,2,3,1,1,0,0,15
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,,,,,0,3,0,0,2,2,5,4,1,2,0,1,0,0,2,0,1,2,2,2,2,0,0,15
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,4,2,4,2,3,2,3,1,2,1,0,3,4,2,2,1,0,0,15
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,1,1,2,1,3,0,2,4,3,1,1,1,1,0,0,0,4,0,15
Frances Fattah,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,1,0,2,1,2,2,1,2,0,2,2,1,0,2,0,1,1,0,15
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,3,2,0,2,2,2,1,0,2,3,0,1,3,1,1,1,1,15
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,4,2,3,1,3,2,1,2,2,2,2,1,0,1,0,2,15
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,2,3,1,1,0,1,3,1,1,4,1,1,3,0,0,15
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,4,0,1,2,0,2,1,2,2,0,1,2,0,0,15
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,2,2,0,1,3,1,0,0,1,0,15
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,0,2,1,3,1,2,2,1,0,15
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,2,3,2,1,2,1,1,0,1,15
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,0,1,1,1,0,0,1,1,2,15
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,1,3,0,0,0,0,2,0,15
Chris Mallios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,1,0,1,2,0,15
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,0,0,1,0,15
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,2,1,2,0,1,15
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,0,0,15
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,1,0,0,15
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,0,0,15
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,15
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,15
Michael Fanning,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,15
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,15
Total,43,29,30,25,24,24,23,20,20,16,16,16,14,14,13,13,12,10,10,10,10,10,10,10,10,9,9,9,9,8,8,8,7,7,7,6,6,6,6,6,6,5,4,4,3,15
,Judge Of The Commonwealth Court - Democrat,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16
,Todd Eagen,Michael Wojcik,Tracy B Roman,Lyris Younge,Ken Powell,Leon Goodman,Jennifer Schultz,Scott Diclaudio,Daine Grey Jr,Edward William Louden Jr,Vincent Furlong,James F Berardinelli,Mia Roberts Perez,Anthony Kyriakakis,Deborah Watson Stokes,Lynne M Summers,Jon Marshall,Kai Scott,Chris Mccabe,Frances Fattah,Brian T Ortelere,Rainy Papademetriou,Rania Major,Stephanie M Sawyer,Vincent N Melchiorre,Leon A King Ii,Lucretia Clemons,Marissa Brumbach,Wayne M D Bennett,Abbe Fletman,Michael Fanning,Betsy Wahl,Chris Mallios,Sandjai Weaver,Shanese Johnson,Stella Tsai,Vince Giusini,Franklin A Bennett Iii,Sherman Toppin,Starr Marshall Cash,Thomas Martin,William J Ciancaglini,Joshua Hill,Tangie M Boston,Jodi Lobel,16
Todd Eagen,2,0,12,9,12,9,5,10,7,9,3,4,4,0,3,4,7,3,3,2,2,2,1,3,0,1,3,0,2,1,2,2,3,0,1,0,2,2,1,1,2,1,1,1,0,16
Michael Wojcik,,1,6,1,2,5,3,4,5,4,9,6,5,10,6,4,2,3,4,4,3,3,5,2,3,3,2,4,3,2,2,2,1,2,1,3,2,1,1,0,0,2,1,0,1,16
Tracy B Roman,,,1,12,11,12,3,12,6,9,4,4,2,3,4,4,8,2,1,2,3,3,2,0,4,2,3,2,3,1,1,0,2,1,1,0,1,2,0,0,3,0,0,1,0,16
Lyris Younge,,,,2,7,7,1,6,4,7,1,1,1,0,3,2,6,4,1,2,1,1,0,1,4,1,0,0,0,0,1,0,1,1,2,0,1,0,1,1,1,0,0,0,0,16
Ken Powell,,,,,0,10,4,11,5,9,5,4,2,2,2,3,8,3,3,1,3,3,1,2,1,3,3,1,1,0,0,1,1,1,1,0,0,1,2,0,2,0,1,1,1,16
Leon Goodman,,,,,,0,3,8,6,7,3,3,1,5,3,4,9,2,2,5,3,3,1,2,1,1,2,2,3,1,2,1,1,1,1,1,1,1,0,0,2,1,1,0,0,16
Jennifer Schultz,,,,,,,3,2,3,3,4,6,4,3,2,6,2,3,4,0,4,2,0,3,0,0,3,4,1,1,0,1,0,1,1,2,0,0,0,2,1,1,1,0,0,16
Scott Diclaudio,,,,,,,,0,5,10,4,5,2,3,2,1,9,1,1,1,3,3,3,2,1,3,3,1,1,2,0,0,2,1,1,0,1,1,1,0,1,0,1,1,1,16
Daine Grey Jr,,,,,,,,,0,6,5,6,5,5,5,3,3,6,4,3,4,3,3,2,0,2,3,3,3,4,2,2,3,1,2,0,3,3,1,1,0,1,0,0,0,16
Edward William Louden Jr,,,,,,,,,,0,8,8,3,3,3,5,8,3,3,1,3,4,3,1,1,2,1,2,2,1,1,0,0,3,2,1,2,1,0,0,0,1,1,0,0,16
Vincent Furlong,,,,,,,,,,,0,7,5,5,4,6,3,5,5,1,3,4,2,1,3,2,2,2,3,0,2,0,0,2,1,2,2,1,1,1,0,1,2,0,1,16
James F Berardinelli,,,,,,,,,,,,0,4,5,4,4,4,2,3,2,4,6,2,2,2,2,2,3,2,3,3,2,1,3,1,3,2,2,0,0,0,1,2,0,0,16
Mia Roberts Perez,,,,,,,,,,,,,0,4,6,4,0,6,3,2,3,1,1,3,1,2,2,4,3,1,2,2,2,1,1,2,1,3,2,3,0,2,0,0,1,16
Anthony Kyriakakis,,,,,,,,,,,,,,0,5,3,2,3,4,4,3,3,4,2,3,2,2,4,3,2,2,1,1,2,1,3,2,1,1,0,0,2,1,0,1,16
Deborah Watson Stokes,,,,,,,,,,,,,,,0,5,1,6,2,3,2,1,2,3,2,2,3,3,1,2,3,2,3,2,3,3,4,2,2,2,1,1,0,0,1,16
Lynne M Summers,,,,,,,,,,,,,,,,0,1,6,3,2,3,0,1,3,0,1,3,4,2,0,1,1,0,2,3,2,1,0,0,1,2,3,1,0,0,16
Jon Marshall,,,,,,,,,,,,,,,,,0,0,1,1,2,3,1,1,1,0,2,0,1,1,1,0,1,0,0,1,1,0,0,0,0,0,2,0,0,16
Kai Scott,,,,,,,,,,,,,,,,,,0,3,2,2,0,1,2,1,2,3,3,1,1,2,1,2,2,3,1,2,1,2,2,1,1,0,0,1,16
Chris Mccabe,,,,,,,,,,,,,,,,,,,0,1,1,2,2,3,1,0,2,1,1,0,1,1,1,1,0,1,1,0,1,2,0,1,1,0,0,16
Frances Fattah,,,,,,,,,,,,,,,,,,,,0,0,1,2,2,1,3,0,2,2,1,3,1,1,2,2,1,0,1,1,1,1,1,1,0,0,16
Brian T Ortelere,,,,,,,,,,,,,,,,,,,,,0,2,1,1,1,1,0,1,2,1,0,1,0,0,0,1,0,0,1,0,1,2,0,0,1,16
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,,,,0,1,0,2,2,0,0,2,1,1,0,0,1,0,2,1,1,0,0,0,0,1,0,0,16
Rania Major,,,,,,,,,,,,,,,,,,,,,,,1,0,1,2,2,1,1,2,0,1,2,2,1,1,2,0,0,0,1,1,0,1,0,16
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,2,0,0,2,2,1,0,1,2,0,0,1,2,0,1,1,0,0,16
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,1,0,1,0,0,1,0,2,1,0,1,0,0,0,1,0,1,16
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,2,0,1,0,2,2,0,0,1,1,0,1,0,0,0,1,16
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,2,1,1,3,0,1,1,2,1,0,1,1,0,1,1,0,16
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,1,0,2,2,2,0,1,0,1,0,1,0,0,0,16
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,1,0,2,0,0,1,1,1,1,0,16
Abbe Fletman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,1,1,0,2,1,0,0,0,0,0,0,0,16
Michael Fanning,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,0,0,1,1,1,1,1,0,0,1,0,0,16
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,1,1,1,0,0,0,1,0,0,0,16
Chris Mallios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,2,1,1,1,1,0,0,1,0,16
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,1,0,0,0,1,0,0,0,0,16
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,1,1,0,0,0,0,16
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,1,0,1,1,0,0,16
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,16
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,16
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,1,16
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,16
Thomas Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,16
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,16
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,16
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,16
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,16
Total,27,22,27,19,18,17,16,16,15,15,15,13,12,11,11,11,10,10,8,8,7,7,7,7,7,6,6,6,6,5,5,4,4,4,4,4,4,3,3,3,3,3,2,2,1,16
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Commonwealth Court - Democrat,,17
,Lyris Younge,Tracy B Roman,Scott Diclaudio,Jennifer Schultz,Vincent Furlong,Daine Grey Jr,James F Berardinelli,Leon Goodman,Vincent N Melchiorre,Ken Powell,Anthony Kyriakakis,Edward William Louden Jr,Rainy Papademetriou,Stephanie M Sawyer,Vince Giusini,Abbe Fletman,Jon Marshall,Mia Roberts Perez,Jodi Lobel,Rania Major,Betsy Wahl,Kai Scott,Deborah Watson Stokes,Lynne M Summers,Sherman Toppin,Thomas Martin,Wayne M D Bennett,William J Ciancaglini,Brian T Ortelere,Joshua Hill,Stella Tsai,Franklin A Bennett Iii,Leon A King Ii,Sandjai Weaver,Chris Mccabe,Frances Fattah,Michael Fanning,Shanese Johnson,Starr Marshall Cash,Marissa Brumbach,Tangie M Boston,Lucretia Clemons,Chris Mallios,Michael Wojcik,Todd Eagen,17
Lyris Younge,1,26,11,5,8,7,3,6,12,9,6,6,3,6,4,3,8,7,6,5,5,7,3,6,6,3,2,2,1,4,5,1,2,4,2,3,3,2,1,2,2,1,0,9,9,17
Tracy B Roman,,2,9,7,7,3,5,8,10,6,5,6,2,7,5,5,6,2,5,5,3,4,2,5,3,2,3,3,2,4,3,2,3,2,1,1,1,3,1,1,1,0,0,7,10,17
Scott Diclaudio,,,0,7,8,5,6,9,2,8,7,6,3,5,6,4,6,5,6,4,4,3,2,4,4,2,4,3,1,3,3,3,2,2,3,3,3,2,1,0,1,2,1,9,13,17
Jennifer Schultz,,,,1,10,3,10,6,4,2,5,2,5,4,8,8,4,2,2,3,2,2,2,3,1,4,5,4,3,2,2,3,4,0,2,1,2,2,1,0,0,1,1,8,8,17
Vincent Furlong,,,,,0,7,8,4,2,2,6,2,7,2,6,6,4,1,1,5,3,3,2,3,1,2,2,4,4,4,2,4,0,3,2,0,0,1,2,3,2,1,0,6,6,17
Daine Grey Jr,,,,,,0,5,2,1,6,4,3,7,3,2,4,3,3,3,5,2,1,3,2,2,2,1,2,4,3,4,1,0,3,2,0,1,0,1,1,1,1,0,6,4,17
James F Berardinelli,,,,,,,0,4,2,3,7,2,7,2,5,4,1,2,3,1,2,1,2,1,2,2,1,4,3,2,1,1,2,1,1,1,2,1,0,1,1,0,0,5,6,17
Leon Goodman,,,,,,,,0,1,7,3,4,1,6,5,2,7,1,3,5,1,1,3,2,1,3,4,1,0,1,1,2,3,1,0,1,3,2,2,1,0,0,0,7,8,17
Vincent N Melchiorre,,,,,,,,,0,3,2,1,1,3,2,1,0,2,2,0,3,3,1,0,3,3,0,2,0,1,0,0,1,1,0,2,2,1,0,1,1,0,0,2,4,17
Ken Powell,,,,,,,,,,1,3,5,2,6,1,2,6,4,5,5,3,2,1,2,4,2,2,2,0,2,2,1,2,1,0,2,3,1,0,0,0,0,0,7,4,17
Anthony Kyriakakis,,,,,,,,,,,0,2,4,2,4,0,2,4,5,2,3,3,2,0,5,1,1,2,2,1,2,0,1,4,1,1,1,2,1,1,1,1,0,5,7,17
Edward William Louden Jr,,,,,,,,,,,,0,4,1,1,3,4,2,2,0,0,1,1,3,1,1,1,1,0,0,2,1,1,1,1,0,0,1,0,1,1,1,1,5,5,17
Rainy Papademetriou,,,,,,,,,,,,,0,2,4,4,1,3,2,1,0,1,4,0,2,1,0,1,4,2,2,2,0,2,2,1,0,0,3,2,1,0,0,4,4,17
Stephanie M Sawyer,,,,,,,,,,,,,,0,3,1,4,4,5,3,3,3,3,2,3,2,4,2,1,3,2,2,4,1,1,3,2,1,3,0,0,0,0,6,4,17
