col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,col_38,col_39,col_40,col_41,col_42,col_43,col_44,division
Chris Mallios,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,3,0,1,0,0,3,1,0,0,0,0,1,0,0,11
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,11
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,3,0,2,1,2,0,2,1,0,1,1,0,11
Michael Fanning,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,2,1,0,1,0,0,0,0,0,11
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,3,0,0,0,0,11
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,1,1,0,1,0,0,1,1,0,11
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,3,0,0,1,0,0,0,11
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,1,0,0,0,1,0,11
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,1,0,11
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,1,0,0,11
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,11
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,11
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,11
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,11
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,11
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,11
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,11
Total,24,24,21,21,19,19,17,15,14,14,13,12,11,11,11,10,10,9,8,8,8,7,6,6,6,6,5,5,5,5,5,4,4,4,4,3,3,3,3,3,1,1,0,11
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12
,Scott Diclaudio,Ken Powell,Tracy B Roman,Lyris Younge,Frances Fattah,Kai Scott,Leon Goodman,Jon Marshall,Daine Grey Jr,Stephanie M Sawyer,Deborah Watson Stokes,Mia Roberts Perez,Abbe Fletman,Michael Fanning,Edward William Louden Jr,Rainy Papademetriou,Anthony Kyriakakis,Betsy Wahl,Lucretia Clemons,Thomas Martin,Chris Mallios,Jennifer Schultz,Jodi Lobel,Marissa Brumbach,Sandjai Weaver,Shanese Johnson,Vincent Furlong,Wayne M D Bennett,Franklin A Bennett Iii,Joshua Hill,Lynne M Summers,Rania Major,Sherman Toppin,Starr Marshall Cash,Vincent N Melchiorre,Stella Tsai,Brian T Ortelere,Vince Giusini,Chris Mccabe,James F Berardinelli,Tangie M Boston,Leon A King Ii,William J Ciancaglini,12
Scott Diclaudio,8,9,9,11,5,8,6,7,6,6,3,4,5,6,5,3,2,2,2,1,5,2,2,0,3,1,3,2,2,0,3,3,2,1,6,1,1,3,0,2,2,0,0,12
Ken Powell,,3,8,12,6,6,10,7,6,7,3,6,7,4,8,1,0,3,0,2,4,0,0,1,2,4,2,4,3,3,1,1,2,1,5,1,2,1,2,1,0,1,0,12
Tracy B Roman,,,4,9,2,7,5,5,5,4,3,6,4,4,5,2,1,2,1,1,3,1,0,2,0,1,2,0,0,0,2,2,1,2,4,3,1,1,0,1,1,0,0,12
Lyris Younge,,,,0,4,9,6,6,7,9,2,8,7,6,7,2,0,3,1,1,6,0,0,0,2,2,3,2,1,0,2,2,2,1,5,1,1,2,2,1,1,0,0,12
Frances Fattah,,,,,0,6,4,1,5,7,7,4,4,2,2,2,1,4,2,2,2,3,0,2,3,6,2,4,4,5,3,2,4,3,1,2,3,2,1,1,1,1,0,12
Kai Scott,,,,,,0,3,2,8,9,5,7,8,5,2,2,2,5,2,1,6,3,2,1,1,2,3,4,1,1,4,2,3,3,5,2,1,2,1,2,3,0,0,12
Leon Goodman,,,,,,,2,6,2,2,2,1,3,0,7,1,2,2,1,2,1,1,1,1,1,4,1,3,2,2,1,1,3,1,0,1,2,2,2,0,0,1,0,12
Jon Marshall,,,,,,,,1,1,1,0,1,2,4,5,4,5,1,4,6,1,2,5,3,3,0,1,1,2,0,1,1,1,0,2,1,1,1,0,1,0,0,0,12
Daine Grey Jr,,,,,,,,,0,6,4,7,6,4,0,2,1,1,3,1,5,2,1,1,2,1,0,2,0,1,2,2,4,1,4,3,3,2,1,1,1,0,0,12
Stephanie M Sawyer,,,,,,,,,,0,4,7,7,5,1,1,0,5,1,2,6,2,0,1,2,3,2,2,2,1,3,1,2,4,4,1,1,2,2,1,1,0,0,12
Deborah Watson Stokes,,,,,,,,,,,0,3,3,2,1,0,0,5,0,1,1,2,1,3,2,3,2,3,2,3,4,3,2,5,0,4,1,0,2,1,3,0,0,12
Mia Roberts Perez,,,,,,,,,,,,0,6,4,1,0,0,2,1,1,5,0,0,1,1,1,1,2,2,1,1,3,3,2,4,2,1,0,1,0,1,1,0,12
Abbe Fletman,,,,,,,,,,,,,0,3,1,0,1,4,0,2,5,2,1,1,2,1,1,3,1,0,3,1,1,1,4,2,2,1,0,1,2,0,0,12
Michael Fanning,,,,,,,,,,,,,,0,1,5,3,0,3,3,5,0,3,3,2,1,2,0,0,0,1,1,1,1,4,0,0,1,1,1,0,0,0,12
Edward William Louden Jr,,,,,,,,,,,,,,,0,1,0,1,0,0,0,0,0,0,0,2,3,3,1,2,1,1,1,0,1,0,0,1,1,1,0,1,0,12
Rainy Papademetriou,,,,,,,,,,,,,,,,1,5,0,4,3,1,1,3,4,2,1,2,0,0,0,0,1,1,0,1,0,2,2,0,2,0,0,0,12
Anthony Kyriakakis,,,,,,,,,,,,,,,,,1,0,4,4,1,1,4,4,1,0,0,1,1,0,0,0,2,0,1,0,1,1,0,0,0,0,0,12
Betsy Wahl,,,,,,,,,,,,,,,,,,0,0,2,0,3,2,1,2,2,2,2,3,2,4,2,0,4,0,2,1,1,1,1,3,1,0,12
Lucretia Clemons,,,,,,,,,,,,,,,,,,,2,4,0,1,4,3,2,0,0,0,0,0,1,1,2,0,0,1,1,2,0,0,0,0,0,12
Thomas Martin,,,,,,,,,,,,,,,,,,,,0,1,2,5,3,3,1,0,1,2,1,1,1,0,1,0,1,1,1,1,0,0,0,0,12
Chris Mallios,,,,,,,,,,,,,,,,,,,,,0,1,1,0,1,1,1,2,0,0,0,1,1,1,4,0,0,1,1,0,0,0,0,12
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,,,0,3,1,1,1,0,1,1,1,3,1,0,3,0,2,1,1,0,2,1,1,0,12
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,0,3,3,0,1,2,1,1,1,2,0,1,0,1,0,1,0,0,1,1,0,12
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,0,0,0,0,1,1,1,2,0,3,1,0,0,0,0,0,0,12
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,1,2,2,1,2,0,1,3,1,0,0,2,2,2,0,0,1,0,0,12
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,3,1,2,2,2,0,2,1,1,2,0,0,1,0,12
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,1,1,1,2,0,0,1,0,0,2,0,1,1,0,0,12
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,3,1,2,1,0,1,0,0,1,0,0,1,1,0,12
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,2,2,1,1,0,1,0,1,0,1,1,0,12
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,2,0,0,0,0,1,0,0,2,0,12
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,2,0,3,0,2,0,1,2,0,0,12
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,3,0,2,0,0,2,1,0,12
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,2,1,1,0,0,1,0,12
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,0,0,2,1,1,1,0,12
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,12
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,1,0,0,12
Brian T Ortelere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,0,0,12
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,12
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,12
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,12
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,12
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,12
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,12
Total,26,20,18,17,15,15,15,14,12,12,11,11,10,10,9,9,8,8,8,8,7,7,7,7,7,7,7,7,6,6,6,6,6,6,6,5,4,4,3,3,3,2,0,12
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13
,Kai Scott,Ken Powell,Lyris Younge,Tracy B Roman,Jon Marshall,Scott Diclaudio,Abbe Fletman,Jennifer Schultz,Daine Grey Jr,Frances Fattah,Stephanie M Sawyer,Leon Goodman,Michael Fanning,Rania Major,Edward William Louden Jr,Mia Roberts Perez,Thomas Martin,Vincent N Melchiorre,Rainy Papademetriou,Vincent Furlong,Wayne M D Bennett,Chris Mallios,James F Berardinelli,Leon A King Ii,Lynne M Summers,Sherman Toppin,Lucretia Clemons,Marissa Brumbach,Shanese Johnson,Brian T Ortelere,Deborah Watson Stokes,Sandjai Weaver,William J Ciancaglini,Anthony Kyriakakis,Chris Mccabe,Jodi Lobel,Starr Marshall Cash,Stella Tsai,Franklin A Bennett Iii,Tangie M Boston,Vince Giusini,Betsy Wahl,Joshua Hill,13
Kai Scott,1,16,14,13,15,12,22,15,16,9,18,4,15,15,2,14,8,11,5,4,5,8,4,5,4,6,4,4,5,1,5,3,3,3,5,3,3,2,3,1,2,1,1,13
Ken Powell,,5,25,27,10,25,12,5,15,9,11,11,11,2,8,11,5,8,2,4,2,7,5,3,1,4,2,2,4,3,0,1,2,1,2,1,2,0,2,1,2,0,0,13
Lyris Younge,,,1,28,9,25,12,2,14,5,11,9,13,1,7,9,2,10,6,3,0,7,3,2,4,3,1,1,1,2,2,1,0,0,1,1,2,1,1,0,0,0,0,13
Tracy B Roman,,,,1,9,28,12,4,15,8,13,11,9,2,8,10,4,8,4,5,1,6,4,4,3,2,1,3,3,2,3,0,2,1,1,1,1,1,0,0,1,0,0,13
Jon Marshall,,,,,4,10,14,18,7,3,4,9,6,16,7,0,9,2,5,3,6,0,3,5,2,4,4,4,0,3,0,2,1,5,2,3,3,0,1,0,1,0,0,13
Scott Diclaudio,,,,,,4,11,4,13,4,10,8,9,0,7,9,5,9,1,2,2,6,3,2,3,3,0,1,1,1,0,1,1,1,1,1,1,0,1,0,1,0,0,13
Abbe Fletman,,,,,,,4,15,15,5,11,1,8,13,0,8,3,8,2,1,2,6,1,2,1,1,0,1,0,1,0,0,0,0,1,0,2,0,0,0,0,0,0,13
Jennifer Schultz,,,,,,,,4,7,7,5,2,3,15,2,2,4,2,2,2,7,1,3,4,3,5,1,2,3,5,0,2,4,1,3,2,3,0,2,0,1,0,0,13
Daine Grey Jr,,,,,,,,,2,6,14,4,11,6,3,12,4,8,4,3,5,8,3,4,4,4,4,5,2,3,3,0,2,2,3,3,2,2,0,0,0,0,0,13
Frances Fattah,,,,,,,,,,5,7,3,4,6,3,5,5,1,4,3,2,1,5,2,4,5,1,4,4,3,3,3,2,1,2,2,4,1,2,1,1,1,1,13
Stephanie M Sawyer,,,,,,,,,,,0,1,11,5,1,11,4,8,2,5,5,8,1,4,4,3,2,2,5,1,6,3,2,2,2,3,2,3,3,0,1,1,1,13
Leon Goodman,,,,,,,,,,,,4,0,1,7,1,3,1,1,3,3,1,3,5,1,2,1,0,2,4,1,0,1,1,2,0,0,1,0,1,1,0,0,13
Michael Fanning,,,,,,,,,,,,,0,3,1,10,5,10,7,1,2,7,1,1,0,3,5,4,1,2,1,2,1,4,1,3,2,1,2,1,1,0,0,13
Rania Major,,,,,,,,,,,,,,0,1,2,3,1,4,2,4,0,2,4,1,2,2,4,1,1,2,1,1,3,1,3,3,1,0,0,0,1,1,13
Edward William Louden Jr,,,,,,,,,,,,,,,3,2,2,0,1,5,2,0,3,3,2,1,3,1,0,2,0,1,0,0,1,0,2,0,2,1,0,0,0,13
Mia Roberts Perez,,,,,,,,,,,,,,,,1,1,7,1,2,1,6,2,1,2,1,2,2,1,1,3,1,1,1,2,2,1,2,1,1,0,1,1,13
Thomas Martin,,,,,,,,,,,,,,,,,0,2,5,2,5,0,2,4,4,4,4,4,1,1,1,2,2,4,4,2,4,0,1,0,1,0,0,13
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,0,3,1,1,7,1,1,1,2,0,0,0,2,0,2,0,0,1,0,1,1,0,1,0,0,0,13
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,0,3,1,0,2,1,2,1,3,5,0,2,1,1,0,3,0,2,2,0,0,0,0,0,0,13
Vincent Furlong,,,,,,,,,,,,,,,,,,,,0,1,1,3,3,3,1,2,2,3,3,3,2,1,0,0,1,2,2,3,2,0,0,0,13
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,0,0,1,6,3,1,3,2,1,0,1,1,3,2,4,2,1,0,1,0,0,0,0,13
Chris Mallios,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,2,1,1,2,2,2,0,0,0,1,0,1,3,1,1,1,0,0,13
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,0,2,2,4,2,2,1,2,2,2,1,2,1,1,1,2,1,1,1,1,1,13
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,2,2,0,1,1,0,2,2,2,1,2,1,1,1,1,0,0,13
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,,,,,0,2,3,2,3,0,3,2,0,0,2,1,1,1,2,0,0,0,0,13
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,2,3,2,3,0,1,3,1,3,1,2,0,2,0,0,13
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,2,0,2,2,1,4,1,4,0,1,2,1,0,0,0,13
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,2,0,2,4,0,4,2,1,0,0,0,0,0,13
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,3,1,2,0,0,2,0,2,2,0,1,0,0,13
Brian T Ortelere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,1,1,1,1,1,0,0,13
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,2,2,1,4,1,0,0,1,1,13
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,1,1,1,0,2,1,0,0,0,13
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,2,0,0,0,0,0,0,0,13
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,4,0,1,0,0,1,1,1,13
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,1,0,0,0,0,0,13
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,0,1,1,13
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,13
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,1,1,13
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,13
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,13
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,13
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,13
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,13
Total,40,39,38,38,35,35,31,31,27,25,24,20,20,20,16,16,14,13,11,11,11,10,10,10,10,10,9,9,9,7,7,7,7,6,6,6,6,5,4,3,2,1,1,13
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14
,Ken Powell,Daine Grey Jr,Leon Goodman,Jennifer Schultz,Tracy B Roman,Jon Marshall,Lyris Younge,Scott Diclaudio,Vincent Furlong,Edward William Louden Jr,Abbe Fletman,Frances Fattah,Rainy Papademetriou,Thomas Martin,Leon A King Ii,Michael Fanning,Stephanie M Sawyer,Brian T Ortelere,Lynne M Summers,Mia Roberts Perez,Wayne M D Bennett,Betsy Wahl,James F Berardinelli,Kai Scott,Rania Major,William J Ciancaglini,Anthony Kyriakakis,Vince Giusini,Joshua Hill,Lucretia Clemons,Marissa Brumbach,Shanese Johnson,Sherman Toppin,Stella Tsai,Vincent N Melchiorre,Chris Mccabe,Franklin A Bennett Iii,Jodi Lobel,Chris Mallios,Deborah Watson Stokes,Starr Marshall Cash,Tangie M Boston,Sandjai Weaver,14
Ken Powell,5,7,12,8,13,7,11,10,8,8,7,5,3,5,3,4,4,4,4,5,2,3,3,3,0,2,1,1,3,1,1,1,2,3,3,2,2,0,2,1,0,0,0,14
Daine Grey Jr,,3,7,8,6,5,5,5,3,5,7,4,5,3,6,4,6,6,3,3,4,3,4,5,5,3,3,1,1,1,0,2,1,2,2,1,0,1,2,1,0,0,0,14
Leon Goodman,,,0,9,10,10,8,7,5,9,4,3,5,6,3,5,2,5,5,3,1,3,3,2,1,4,2,1,1,1,1,2,2,2,1,2,3,1,0,1,0,0,0,14
Jennifer Schultz,,,,3,8,7,7,6,7,6,6,3,5,6,5,1,2,7,6,3,2,3,6,2,2,1,2,3,3,0,1,3,2,3,1,1,1,0,0,1,1,0,0,14
Tracy B Roman,,,,,1,6,12,9,3,8,7,2,4,5,3,3,2,4,2,4,2,2,5,4,2,1,2,2,1,1,0,1,1,4,3,1,0,0,2,0,0,0,0,14
Jon Marshall,,,,,,1,8,6,2,7,3,1,5,4,3,4,2,4,5,1,1,1,2,1,0,3,3,2,1,3,3,3,1,1,1,1,0,3,0,1,2,1,0,14
Lyris Younge,,,,,,,1,10,2,7,7,1,2,2,3,3,3,3,3,2,1,0,3,4,1,0,0,1,2,0,0,0,1,1,3,0,0,0,2,1,0,0,0,14
Scott Diclaudio,,,,,,,,0,3,6,6,3,2,3,1,3,4,3,3,2,1,1,3,3,2,1,0,2,1,0,1,1,1,0,2,0,0,0,2,0,1,0,0,14
Vincent Furlong,,,,,,,,,1,4,4,6,2,4,2,1,3,3,4,3,2,3,2,0,0,2,0,2,3,1,2,1,2,1,0,1,2,0,0,1,1,0,0,14
Edward William Louden Jr,,,,,,,,,,0,5,1,4,2,2,2,1,5,2,0,1,1,5,0,2,2,2,1,0,1,1,0,0,1,0,1,1,1,0,1,0,0,0,14
Abbe Fletman,,,,,,,,,,,0,1,3,2,2,3,2,4,3,2,1,0,4,3,1,1,1,1,1,1,0,0,1,0,2,0,0,1,2,0,0,0,0,14
Frances Fattah,,,,,,,,,,,,1,0,4,4,2,5,0,3,2,4,4,0,1,3,3,0,2,3,1,2,1,1,1,0,1,2,0,0,1,1,0,0,14
Rainy Papademetriou,,,,,,,,,,,,,0,4,1,3,0,6,0,0,0,1,5,0,1,0,3,0,0,2,2,0,1,1,0,0,0,2,0,0,0,0,0,14
Thomas Martin,,,,,,,,,,,,,,0,2,5,2,1,3,3,2,3,2,2,2,2,3,3,1,3,3,2,1,3,1,1,1,2,0,0,1,0,0,14
Leon A King Ii,,,,,,,,,,,,,,,0,2,3,1,4,1,3,2,1,1,4,1,2,0,3,1,0,0,1,2,1,0,1,1,0,1,0,0,0,14
Michael Fanning,,,,,,,,,,,,,,,,0,4,0,2,2,0,1,0,3,1,3,3,0,0,3,3,0,1,1,3,1,1,3,2,1,0,0,0,14
Stephanie M Sawyer,,,,,,,,,,,,,,,,,0,0,1,2,3,2,0,4,3,2,0,1,2,0,2,1,0,0,2,1,1,0,2,2,1,0,0,14
Brian T Ortelere,,,,,,,,,,,,,,,,,,0,2,0,1,2,5,0,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,14
Lynne M Summers,,,,,,,,,,,,,,,,,,,0,1,1,2,0,0,0,2,1,2,2,1,1,2,2,1,1,0,1,1,0,0,1,0,0,14
Mia Roberts Perez,,,,,,,,,,,,,,,,,,,,0,1,2,0,3,0,2,1,1,1,1,0,2,0,2,2,2,1,0,2,0,1,1,0,14
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,0,3,1,0,4,2,0,3,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,14
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,3,1,2,2,1,0,1,1,2,0,0,1,0,0,0,0,0,0,14
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,0,0,2,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,14
Kai Scott,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,1,0,0,1,0,1,2,1,0,0,2,1,0,0,0,14
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,14
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,0,2,1,2,1,1,0,2,1,1,0,1,1,1,0,14
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,3,2,1,0,2,0,1,0,3,0,0,0,0,0,14
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,2,1,1,1,0,0,0,0,0,1,0,0,14
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,14
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,1,0,0,0,3,0,0,0,0,0,14
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,1,1,2,0,1,1,0,0,14
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,2,0,0,0,0,2,1,0,14
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,14
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,0,0,0,14
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,2,0,0,0,0,14
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,1,1,1,0,14
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,14
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,14
Chris Mallios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,14
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,14
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,14
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,14
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,14
Total,25,21,20,18,18,16,15,13,13,12,11,11,11,11,9,9,9,8,7,7,7,6,6,6,6,6,5,5,4,4,4,4,4,4,4,3,3,3,2,2,2,1,0,14
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15
,Jennifer Schultz,Frances Fattah,Daine Grey Jr,Kai Scott,Ken Powell,Stephanie M Sawyer,Lynne M Summers,Scott Diclaudio,Tracy B Roman,Anthony Kyriakakis,Rainy Papademetriou,Lucretia Clemons,Abbe Fletman,Mia Roberts Perez,Rania Major,Sandjai Weaver,Leon Goodman,Stella Tsai,Lyris Younge,Vincent Furlong,Jon Marshall,Marissa Brumbach,Shanese Johnson,Betsy Wahl,Brian T Ortelere,Deborah Watson Stokes,Edward William Louden Jr,James F Berardinelli,Jodi Lobel,Thomas Martin,Chris Mallios,Michael Fanning,Wayne M D Bennett,Leon A King Ii,William J Ciancaglini,Joshua Hill,Sherman Toppin,Chris Mccabe,Franklin A Bennett Iii,Starr Marshall Cash,Tangie M Boston,Vince Giusini,Vincent N Melchiorre,15
Jennifer Schultz,0,11,14,9,7,7,12,7,10,10,13,8,11,6,8,7,6,10,6,6,4,3,6,8,7,3,4,6,7,3,2,0,3,1,2,1,2,0,1,2,1,2,0,15
Frances Fattah,,1,12,13,5,13,12,4,5,8,7,10,6,9,10,9,5,8,4,5,3,4,7,4,1,7,1,1,6,3,3,4,2,3,1,1,2,1,1,1,1,1,1,15
Daine Grey Jr,,,0,10,9,10,9,5,6,8,10,7,11,10,6,5,6,6,9,5,5,5,3,4,4,2,3,4,4,2,4,5,3,3,1,3,1,2,1,1,1,1,2,15
Kai Scott,,,,0,4,11,13,3,3,10,7,7,10,10,8,9,1,8,8,1,1,6,4,3,0,4,0,0,5,0,3,4,2,2,0,1,0,2,0,0,0,1,2,15
Ken Powell,,,,,0,4,1,11,11,2,4,2,4,4,1,3,8,1,7,7,6,2,0,0,6,1,6,7,0,3,2,3,2,2,0,0,2,2,0,0,0,0,2,15
Stephanie M Sawyer,,,,,,1,10,3,4,6,3,8,3,11,7,7,2,4,5,3,2,4,7,4,0,7,0,0,3,2,4,5,2,1,1,1,1,1,1,2,2,1,1,15
