col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,col_38,col_39,col_40,col_41,col_42,col_43,col_44,col_45,col_46,col_47,col_48,col_49,col_50,division
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,0,3,11,4,4,3,7,3,2,4,9,4,4,0,8,3,3,5,4,6,2,4,2,2,3,4,3,3,1,0,1,8
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,0,4,5,13,10,6,9,8,8,4,3,5,9,4,8,5,5,7,8,1,2,3,5,4,2,3,2,2,3,0,8
Brian T Ortelere,,,,,,,,,,,,,,,,,,,,,0,10,3,4,4,5,2,2,12,12,3,3,4,4,4,6,1,3,3,3,0,2,2,3,2,3,5,0,1,8
Ken Powell,,,,,,,,,,,,,,,,,,,,,,0,2,3,1,8,3,2,4,8,6,3,5,7,6,8,4,3,6,2,2,5,6,5,4,3,3,2,1,8
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,0,10,6,7,11,7,3,2,6,7,2,3,2,3,7,4,1,0,5,1,1,2,1,2,0,2,0,8
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,0,2,7,9,8,5,2,6,4,4,2,2,3,6,2,1,1,3,2,0,3,1,1,1,2,2,8
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,0,2,3,1,2,5,5,0,1,4,2,1,4,4,0,2,3,2,3,1,0,1,2,0,0,8
Tracy B Roman,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,9,1,2,5,4,1,4,3,7,7,5,3,2,4,3,2,3,2,2,3,1,0,8
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10,1,1,7,3,2,1,1,4,6,4,3,1,4,2,0,1,3,2,0,1,1,8
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,5,5,0,2,0,2,6,5,1,3,3,0,1,3,2,2,1,2,1,8
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,3,1,1,3,3,1,1,0,1,1,3,1,2,0,2,2,8
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,4,3,3,4,1,2,3,2,1,1,1,3,1,1,4,0,1,8
Lyris Younge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,4,3,6,5,3,3,2,4,4,3,3,3,3,2,0,0,8
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,3,2,0,1,1,0,0,2,2,2,1,0,1,1,1,0,8
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,4,2,0,2,2,2,0,3,2,2,1,1,1,0,1,8
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,3,3,3,2,1,3,4,8,3,5,0,2,1,1,8
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,0,2,2,0,2,2,2,0,3,1,0,1,8
Scott Diclaudio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,3,3,3,0,2,1,2,4,4,2,0,0,8
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,1,3,4,3,4,3,1,1,0,3,0,8
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,3,2,3,1,2,3,3,1,2,1,8
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,1,3,3,0,2,1,2,8
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,2,1,2,0,0,1,8
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,0,0,0,0,8
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,1,1,1,1,0,8
Thomas Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,3,0,2,1,0,8
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,1,8
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,1,8
Michael Fanning,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,8
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,8
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,8
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8
Total,125,45,9,6,6,0,89,82,76,75,74,57,42,42,38,35,33,31,31,30,29,29,23,22,21,21,19,19,18,18,17,16,16,15,15,14,14,12,9,9,9,9,9,9,8,7,7,4,3,8
,Mayor - Democrat,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9
,Jim Kenney,Anthony Hardy Williams,Nelson Diaz,Lynne M Abraham,Doug Oliver,T Milton Street Sr,Kai Scott,Mia Roberts Perez,Stella Tsai,Rainy Papademetriou,Abbe Fletman,Betsy Wahl,Chris Mallios,Daine Grey Jr,Deborah Watson Stokes,Stephanie M Sawyer,Anthony Kyriakakis,Jennifer Schultz,Lucretia Clemons,Tracy B Roman,Frances Fattah,Ken Powell,Leon A King Ii,Vincent N Melchiorre,Leon Goodman,Jon Marshall,Lyris Younge,Wayne M D Bennett,Lynne M Summers,Marissa Brumbach,Sandjai Weaver,Brian T Ortelere,Chris Mccabe,Jodi Lobel,Edward William Louden Jr,James F Berardinelli,Shanese Johnson,Joshua Hill,Scott Diclaudio,Vince Giusini,Michael Fanning,Rania Major,Tangie M Boston,Vincent Furlong,Starr Marshall Cash,Thomas Martin,William J Ciancaglini,Franklin A Bennett Iii,Sherman Toppin,9
Jim Kenney,35,0,0,0,0,0,59,56,49,50,46,39,41,33,27,33,29,22,15,10,7,11,16,18,6,5,7,11,5,8,7,14,9,7,5,10,4,6,8,7,5,5,6,6,5,3,4,3,4,9
Anthony Hardy Williams,,9,0,0,0,0,7,6,6,3,5,3,2,4,8,3,1,7,6,5,9,4,4,1,8,7,4,2,5,4,6,0,2,4,5,2,6,4,2,2,3,1,2,2,1,2,3,3,1,9
Nelson Diaz,,,2,0,0,0,3,4,2,3,2,3,2,2,3,2,3,2,1,3,3,1,0,0,2,0,0,2,2,1,2,1,1,2,0,0,2,1,0,0,0,1,1,0,0,0,0,0,0,9
Lynne M Abraham,,,,0,0,0,4,1,1,1,2,1,1,3,2,1,1,3,3,3,2,3,1,0,1,2,1,2,4,2,1,0,0,1,1,1,1,0,0,1,1,2,0,1,1,1,1,0,0,9
Doug Oliver,,,,,1,0,2,1,1,1,1,1,1,1,1,2,1,0,0,1,0,1,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9
T Milton Street Sr,,,,,,0,1,1,1,0,0,0,0,0,0,1,0,0,0,1,2,1,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,2,9
Kai Scott,,,,,,,0,61,55,53,52,39,46,34,27,28,33,15,15,8,11,14,15,16,7,5,7,10,6,7,5,10,10,7,7,6,5,7,5,6,3,4,3,2,0,5,3,1,4,9
Mia Roberts Perez,,,,,,,,0,55,55,47,40,43,29,26,29,32,18,15,5,8,10,12,16,6,4,5,5,6,9,7,10,10,7,4,5,5,8,3,2,4,5,3,2,2,4,4,1,4,9
Stella Tsai,,,,,,,,,0,49,43,33,38,26,27,27,30,13,11,8,8,7,11,16,4,4,4,7,5,5,6,8,7,10,2,3,6,8,3,3,4,5,4,3,2,3,3,2,2,9
Rainy Papademetriou,,,,,,,,,,0,42,34,38,31,21,23,28,15,10,3,4,7,12,16,5,2,3,6,4,4,3,9,4,3,2,6,4,6,1,4,3,5,2,3,2,4,1,1,2,9
Abbe Fletman,,,,,,,,,,,0,30,42,26,21,21,29,16,5,4,5,11,10,16,3,3,5,8,2,3,3,10,6,5,4,6,1,9,2,0,2,1,1,2,1,0,1,3,2,9
Betsy Wahl,,,,,,,,,,,,0,31,24,26,25,21,15,8,8,7,5,6,17,2,0,5,3,7,7,6,5,5,9,1,1,5,1,2,1,0,5,4,1,0,2,0,2,2,9
Chris Mallios,,,,,,,,,,,,,0,25,19,24,23,15,5,3,2,11,8,17,3,2,2,2,0,3,0,8,5,5,2,6,0,2,1,2,2,1,1,1,1,2,2,0,2,9
Daine Grey Jr,,,,,,,,,,,,,,0,24,26,23,7,5,5,8,13,9,18,6,6,6,7,6,4,5,8,4,3,5,7,4,4,3,6,5,4,6,5,2,5,4,1,1,9
Deborah Watson Stokes,,,,,,,,,,,,,,,0,29,20,8,10,10,11,2,5,17,9,5,6,6,7,7,8,2,2,5,4,4,6,5,3,3,3,4,6,2,1,3,3,4,0,9
Stephanie M Sawyer,,,,,,,,,,,,,,,,0,19,9,10,9,7,4,5,16,5,4,5,4,4,8,6,3,3,4,4,6,4,1,1,3,1,3,6,2,4,2,4,3,3,9
Anthony Kyriakakis,,,,,,,,,,,,,,,,,0,3,2,2,4,7,4,16,1,1,1,6,2,2,1,7,3,4,1,2,0,6,1,1,4,0,0,1,0,1,1,2,0,9
Jennifer Schultz,,,,,,,,,,,,,,,,,,0,11,10,8,6,11,2,7,5,3,3,7,8,6,8,6,8,5,8,4,2,1,6,1,2,1,3,2,1,4,2,4,9
Lucretia Clemons,,,,,,,,,,,,,,,,,,,0,12,8,4,2,0,5,4,5,2,7,10,7,1,8,6,5,4,8,0,3,6,3,7,3,3,5,4,3,1,2,9
Tracy B Roman,,,,,,,,,,,,,,,,,,,,0,9,4,0,3,5,5,7,3,7,7,8,1,4,5,6,2,9,0,6,5,2,4,5,1,2,1,3,4,0,9
Frances Fattah,,,,,,,,,,,,,,,,,,,,,0,6,6,1,6,6,5,5,6,5,7,1,4,3,5,2,7,5,1,2,5,2,3,2,1,4,3,3,5,9
Ken Powell,,,,,,,,,,,,,,,,,,,,,,0,7,1,4,7,7,2,3,3,1,6,7,3,6,3,1,3,3,3,5,1,1,0,1,3,2,1,2,9
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,0,1,6,4,3,7,2,3,3,5,2,1,4,4,0,4,2,4,4,1,3,1,1,1,2,2,3,9
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,2,0,1,1,2,1,2,0,0,1,0,3,2,2,0,1,1,1,0,1,1,1,9
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,,,0,10,4,5,7,2,6,1,3,2,6,6,4,3,2,4,3,1,4,2,3,3,3,2,2,9
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,6,3,2,1,2,3,8,3,4,5,3,3,3,2,3,2,4,4,3,2,2,9
Lyris Younge,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,2,5,1,1,4,1,3,0,2,3,4,2,2,2,1,1,1,4,0,2,1,9
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,3,5,2,1,2,2,2,3,8,2,3,3,1,4,2,1,2,0,2,1,9
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,9,1,1,5,4,2,7,2,1,3,3,5,1,1,1,3,2,1,0,9
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,2,3,6,2,2,4,1,3,4,2,3,3,2,2,2,1,1,2,9
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,5,4,3,2,8,2,3,3,4,3,4,0,2,1,3,1,2,9
Brian T Ortelere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,3,1,5,1,0,3,3,3,0,1,2,1,1,0,0,1,9
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,3,1,3,1,2,2,3,0,2,0,2,1,2,1,4,9
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,3,1,1,1,1,4,2,3,2,1,2,1,1,9
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,2,2,4,3,1,2,3,1,2,1,5,2,2,9
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,5,1,1,1,4,1,2,3,1,1,9
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,3,2,2,4,5,1,2,2,0,0,0,9
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,0,1,0,0,2,1,3,1,9
Scott Diclaudio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,2,1,2,1,2,0,1,0,1,9
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,2,0,2,2,2,0,1,9
Michael Fanning,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,2,2,2,1,2,9
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,2,4,2,0,0,9
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,0,1,1,0,9
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,3,1,0,9
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,1,2,9
Thomas Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,9
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,9
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,9
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9
Total,121,27,9,7,5,3,80,72,64,62,59,50,50,44,43,43,35,34,27,25,24,21,21,20,19,17,17,17,16,16,16,15,14,14,13,13,13,12,11,11,10,10,10,9,8,8,8,7,7,9
,Mayor - Democrat,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10
,Jim Kenney,Anthony Hardy Williams,Doug Oliver,Lynne M Abraham,Nelson Diaz,T Milton Street Sr,Kai Scott,Mia Roberts Perez,Tracy B Roman,Abbe Fletman,Daine Grey Jr,Chris Mallios,Ken Powell,Rainy Papademetriou,Jennifer Schultz,Stephanie M Sawyer,Lyris Younge,Stella Tsai,Betsy Wahl,Scott Diclaudio,Deborah Watson Stokes,Leon Goodman,Leon A King Ii,Michael Fanning,Frances Fattah,Vincent N Melchiorre,Wayne M D Bennett,Edward William Louden Jr,Brian T Ortelere,Marissa Brumbach,Vincent Furlong,Jon Marshall,Joshua Hill,Lucretia Clemons,James F Berardinelli,Lynne M Summers,Shanese Johnson,Thomas Martin,Anthony Kyriakakis,Sandjai Weaver,Jodi Lobel,Rania Major,Chris Mccabe,Sherman Toppin,Starr Marshall Cash,William J Ciancaglini,Franklin A Bennett Iii,Tangie M Boston,Vince Giusini,10
Jim Kenney,13,0,0,0,0,0,41,35,14,32,21,32,15,32,22,22,11,27,24,11,13,9,14,9,8,7,11,5,8,4,6,5,6,7,7,4,3,7,8,5,5,3,5,2,2,2,2,1,3,10
Anthony Hardy Williams,,14,0,0,0,0,9,7,25,6,13,7,19,0,6,8,17,1,2,14,3,7,4,8,5,10,6,5,3,8,5,4,3,3,1,4,5,3,0,2,0,3,1,4,2,2,1,2,1,10
Doug Oliver,,,2,0,0,0,3,3,5,3,5,0,4,4,4,1,2,2,1,2,3,2,1,0,3,0,0,1,1,0,2,2,1,1,1,1,2,1,0,1,0,0,0,0,1,1,1,1,0,10
Lynne M Abraham,,,,1,0,0,0,2,2,1,2,0,2,2,2,0,1,0,0,1,0,1,0,0,0,0,0,2,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,10
Nelson Diaz,,,,,0,0,2,3,1,1,1,2,0,2,4,3,1,3,2,0,1,0,0,1,2,0,0,0,0,1,0,0,2,0,0,2,1,0,0,0,2,1,0,0,1,0,0,0,0,10
T Milton Street Sr,,,,,,0,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
Kai Scott,,,,,,,0,41,19,36,22,40,20,28,15,28,16,29,25,12,12,6,14,14,8,13,10,3,3,4,3,3,7,7,2,3,4,3,9,4,5,4,4,0,1,3,0,3,0,10
Mia Roberts Perez,,,,,,,,0,16,34,22,36,15,29,21,26,12,30,26,9,9,2,11,11,8,11,8,1,3,3,3,1,8,3,2,2,2,1,7,2,5,3,4,0,2,1,2,1,1,10
Tracy B Roman,,,,,,,,,0,15,23,10,29,5,14,18,25,3,7,23,8,11,5,15,9,11,8,7,8,5,8,7,4,4,7,6,5,4,0,5,1,4,1,1,3,3,3,3,1,10
Abbe Fletman,,,,,,,,,,0,26,33,17,20,13,23,15,22,16,13,6,2,4,12,4,11,6,1,5,1,5,2,7,3,4,0,2,2,9,1,4,0,4,0,1,1,2,1,1,10
Daine Grey Jr,,,,,,,,,,,0,17,23,16,15,18,22,8,8,19,4,9,5,12,4,13,7,9,10,2,8,9,5,4,9,7,2,9,4,2,3,0,6,4,2,3,3,1,2,10
Chris Mallios,,,,,,,,,,,,0,11,26,13,24,10,28,23,10,5,0,10,12,2,12,4,1,2,2,1,1,6,3,1,0,0,0,8,1,5,1,2,0,0,1,0,0,0,10
Ken Powell,,,,,,,,,,,,,0,8,11,18,24,3,5,23,8,14,5,13,7,12,6,8,8,4,5,9,4,5,9,4,3,7,1,3,1,1,2,2,2,2,2,1,1,10
Rainy Papademetriou,,,,,,,,,,,,,,0,21,14,5,26,20,4,6,6,11,3,4,5,3,3,6,0,2,5,6,1,6,1,1,2,6,1,3,0,2,1,0,1,0,0,0,10
Jennifer Schultz,,,,,,,,,,,,,,,0,10,11,17,16,8,8,7,10,4,7,2,7,5,8,7,5,7,6,5,6,6,5,4,1,3,4,4,2,1,3,0,2,2,2,10
Stephanie M Sawyer,,,,,,,,,,,,,,,,0,13,13,19,11,11,6,4,16,6,13,6,1,3,3,2,1,7,4,2,2,1,3,5,3,4,2,2,0,2,1,1,0,0,10
Lyris Younge,,,,,,,,,,,,,,,,,0,0,4,24,3,7,1,13,4,12,3,8,6,5,7,8,1,1,7,5,3,3,0,0,0,2,2,1,2,1,0,2,2,10
Stella Tsai,,,,,,,,,,,,,,,,,,0,22,0,7,1,9,2,5,4,5,1,1,4,0,1,9,3,0,1,3,1,7,3,5,2,3,0,1,1,2,1,1,10
Betsy Wahl,,,,,,,,,,,,,,,,,,,0,2,7,2,9,3,6,4,4,1,1,4,2,1,6,4,1,2,2,0,5,1,5,2,2,0,0,1,0,2,0,10
Scott Diclaudio,,,,,,,,,,,,,,,,,,,,0,2,6,1,11,1,10,0,4,6,3,3,8,0,2,6,2,0,2,0,0,0,0,0,1,1,0,0,0,1,10
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,,0,6,7,3,9,3,5,0,3,4,0,2,3,6,0,3,3,3,3,3,2,3,0,1,3,0,1,1,1,10
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,0,2,3,5,2,7,6,7,1,3,7,3,4,7,3,2,6,0,3,1,2,1,3,2,2,1,1,0,10
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,0,1,5,2,4,1,4,1,0,2,1,4,1,3,2,2,2,2,1,1,0,0,0,0,1,1,1,10
Michael Fanning,,,,,,,,,,,,,,,,,,,,,,,,0,3,13,6,1,2,1,1,0,3,0,0,2,2,3,0,4,0,2,0,0,2,1,2,0,1,10
Frances Fattah,,,,,,,,,,,,,,,,,,,,,,,,,0,1,4,2,1,2,2,1,3,3,0,4,5,4,0,3,0,3,1,3,3,1,3,2,2,10
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,1,3,1,1,2,2,1,2,1,2,2,2,1,1,0,2,1,2,1,0,1,10
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,3,2,4,1,6,3,1,4,4,6,3,6,1,4,3,1,1,2,2,2,1,10
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,3,4,5,2,0,6,4,1,3,0,1,0,1,2,1,0,3,0,0,1,10
Brian T Ortelere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,7,1,0,7,3,1,2,1,1,0,1,1,1,0,0,1,0,1,10
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,2,5,0,3,3,2,0,2,2,2,1,1,2,1,0,1,1,10
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,0,3,3,2,2,0,0,0,1,2,1,0,3,0,2,0,10
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,6,3,0,3,0,0,0,0,1,1,1,0,0,0,0,10
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,1,3,1,1,2,1,4,0,0,1,1,1,1,10
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,3,3,3,1,2,5,2,0,2,2,1,0,2,0,10
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,1,1,0,1,0,0,1,0,2,0,0,0,10
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,5,0,1,1,2,2,1,1,1,1,1,1,10
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,4,1,2,0,0,2,1,2,4,2,10
Thomas Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,1,0,3,3,2,1,2,0,1,10
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,10
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,4,0,0,2,1,3,1,1,10
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,1,0,1,0,10
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,1,0,2,0,10
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,1,10
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,0,0,0,10
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,0,0,10
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,10
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,10
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,10
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10
Total,81,61,10,7,5,4,57,53,49,46,44,43,41,41,39,35,34,34,30,29,20,20,19,19,18,18,18,14,13,13,13,12,12,12,11,11,11,11,9,8,7,7,6,6,6,6,4,4,4,10
,Mayor - Democrat,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11
,Anthony Hardy Williams,Jim Kenney,Lynne M Abraham,Doug Oliver,Nelson Diaz,T Milton Street Sr,Ken Powell,Tracy B Roman,Frances Fattah,Kai Scott,Vince Giusini,Lyris Younge,Abbe Fletman,Vincent N Melchiorre,Scott Diclaudio,Mia Roberts Perez,Stephanie M Sawyer,Lynne M Summers,Michael Fanning,Stella Tsai,Leon A King Ii,Vincent Furlong,Thomas Martin,Leon Goodman,Daine Grey Jr,Deborah Watson Stokes,Jon Marshall,Chris Mallios,Rainy Papademetriou,Lucretia Clemons,Wayne M D Bennett,Edward William Louden Jr,Anthony Kyriakakis,Shanese Johnson,James F Berardinelli,Joshua Hill,Sandjai Weaver,Betsy Wahl,Brian T Ortelere,Franklin A Bennett Iii,Jennifer Schultz,Marissa Brumbach,Sherman Toppin,William J Ciancaglini,Chris Mccabe,Jodi Lobel,Starr Marshall Cash,Rania Major,Tangie M Boston,11
Anthony Hardy Williams,14,0,0,0,0,0,72,70,62,61,57,57,54,32,35,37,31,35,24,37,37,34,29,18,10,12,11,8,6,5,5,7,1,5,2,2,5,2,3,5,2,2,6,4,3,3,1,1,1,11
Jim Kenney,,12,0,0,0,0,37,37,36,32,34,32,33,32,27,22,24,11,23,9,8,9,7,6,11,5,3,8,6,5,6,5,5,2,5,6,2,4,5,3,4,4,1,2,1,1,1,0,0,11
Lynne M Abraham,,,0,0,0,0,1,2,2,1,2,0,0,1,1,0,2,3,1,0,0,2,2,0,0,3,2,0,1,2,2,0,2,2,2,2,1,1,0,1,2,1,0,0,1,1,1,0,0,11
Doug Oliver,,,,1,0,0,3,2,1,2,1,2,1,0,0,1,2,2,1,0,0,0,2,0,1,1,3,0,2,2,0,2,2,1,1,0,2,1,1,0,1,0,1,0,0,0,0,1,0,11
Nelson Diaz,,,,,2,0,0,1,0,2,0,0,0,1,1,0,1,0,1,0,0,0,1,0,0,1,2,0,2,2,1,0,2,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,11
T Milton Street Sr,,,,,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
Ken Powell,,,,,,,0,98,82,79,82,79,81,52,55,50,49,41,41,39,42,39,30,14,16,9,10,10,6,6,8,8,2,5,4,3,4,4,4,5,2,2,4,3,3,3,1,0,1,11
Tracy B Roman,,,,,,,,0,76,79,78,83,78,54,58,46,50,38,44,35,37,36,30,12,16,11,11,11,8,7,6,9,4,6,4,4,3,5,3,5,2,3,3,3,3,2,1,0,1,11
Frances Fattah,,,,,,,,,0,77,84,67,71,47,36,45,41,42,35,39,40,36,31,14,5,9,3,2,3,3,6,5,2,6,1,4,4,3,1,3,0,2,4,6,3,3,1,1,1,11
Kai Scott,,,,,,,,,,0,71,71,78,47,40,52,47,41,40,41,39,34,30,13,15,9,6,13,8,6,6,6,6,7,3,5,5,4,4,3,2,3,2,2,1,2,1,2,1,11
