col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,col_38,col_39,col_40,col_41,col_42,col_43,col_44,col_45,division
Frances Fattah,,,,,,0,2,7,4,9,5,2,4,4,5,0,8,1,5,5,6,3,3,4,2,4,4,3,2,3,4,1,2,3,2,1,1,1,2,1,0,1,1,0,11
Scott Diclaudio,,,,,,,0,3,5,3,2,4,3,4,2,8,1,7,1,1,1,5,1,2,2,1,1,2,0,0,3,1,2,0,0,1,0,1,0,2,1,0,1,1,11
Brian T Ortelere,,,,,,,,0,2,6,7,3,5,4,10,2,6,3,4,2,5,4,1,2,3,3,1,1,2,4,2,1,1,1,2,1,2,0,1,2,0,0,0,0,11
Leon Goodman,,,,,,,,,0,2,0,2,4,3,1,5,1,5,1,1,2,4,1,1,1,2,3,2,1,0,2,1,1,1,0,2,1,0,2,1,0,2,1,0,11
Mia Roberts Perez,,,,,,,,,,0,8,3,5,4,5,1,7,1,7,2,6,2,2,4,1,4,3,3,1,3,1,3,0,3,1,1,1,0,2,0,0,2,2,1,11
Abbe Fletman,,,,,,,,,,,0,3,4,2,7,2,5,1,5,0,4,1,2,2,2,1,1,2,0,3,0,2,1,1,1,2,1,0,0,1,0,0,1,1,11
Daine Grey Jr,,,,,,,,,,,,1,3,4,2,3,2,3,2,2,0,2,5,3,2,0,2,2,3,2,1,2,1,2,1,2,2,2,2,1,1,1,2,2,11
Deborah Watson Stokes,,,,,,,,,,,,,0,3,4,1,4,0,4,3,3,2,3,3,1,4,2,3,3,3,1,1,0,2,1,3,4,1,0,1,0,1,0,0,11
James F Berardinelli,,,,,,,,,,,,,,1,4,4,1,4,2,1,1,3,3,3,3,3,2,3,2,1,2,2,1,0,2,3,1,2,1,1,1,0,2,2,11
Rainy Papademetriou,,,,,,,,,,,,,,,0,2,4,3,4,1,4,3,1,1,3,2,1,1,2,3,2,0,0,0,2,1,1,1,0,2,1,0,1,1,11
Edward William Louden Jr,,,,,,,,,,,,,,,,0,0,7,1,0,0,3,0,1,1,0,1,2,0,0,1,1,1,0,0,1,0,0,0,0,0,0,1,1,11
Vincent N Melchiorre,,,,,,,,,,,,,,,,,0,0,5,4,6,1,2,2,1,2,1,1,2,2,1,3,1,1,2,0,1,0,1,0,0,0,0,0,11
Jon Marshall,,,,,,,,,,,,,,,,,,0,1,0,1,3,0,1,2,0,1,1,1,0,2,0,1,0,1,0,0,1,0,2,1,0,2,2,11
Thomas Martin,,,,,,,,,,,,,,,,,,,0,2,7,2,1,1,1,1,3,2,1,1,0,0,1,1,0,1,1,1,1,0,0,1,1,1,11
Vincent Furlong,,,,,,,,,,,,,,,,,,,,0,1,1,2,1,1,3,2,2,3,2,3,1,2,2,2,0,3,1,1,1,1,1,0,0,11
Michael Fanning,,,,,,,,,,,,,,,,,,,,,0,2,0,1,1,0,1,1,0,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,11
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,,,0,1,0,3,1,2,2,0,0,3,0,3,0,0,2,0,1,1,2,1,0,0,0,11
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,0,3,2,2,3,1,2,2,1,1,2,1,1,2,1,2,1,0,0,0,0,0,11
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,3,1,2,3,0,1,0,3,0,0,1,2,1,0,0,1,2,1,11
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,2,2,1,1,4,0,1,2,0,2,1,3,2,0,1,1,11
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,3,1,2,1,1,2,3,2,2,0,2,1,0,2,1,0,11
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,1,0,0,1,3,0,1,1,2,2,0,0,2,1,0,11
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,2,1,1,2,0,2,1,0,0,0,0,1,0,0,11
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,1,1,2,2,0,2,1,1,1,1,2,1,1,11
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,2,0,0,2,1,0,0,0,0,0,0,11
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,0,1,1,1,1,0,1,0,0,0,0,11
Chris Mallios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,1,0,0,2,0,0,1,0,0,11
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,2,0,1,1,2,1,0,0,0,11
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,0,1,0,0,2,1,0,11
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,2,1,0,1,1,11
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,1,1,0,0,0,0,11
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,1,0,0,11
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,1,1,11
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,1,0,11
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,1,1,11
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,11
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,11
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,11
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,11
Total,62,24,21,19,16,15,15,14,14,14,13,13,12,12,12,11,11,10,10,10,9,8,8,8,7,7,7,7,6,6,6,5,5,5,5,5,5,5,4,4,4,3,3,2,11
,District Council 5th District - Democrat,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12
,Darrell L Clarke,Tracy B Roman,Daine Grey Jr,Stephanie M Sawyer,Lyris Younge,Kai Scott,Ken Powell,Mia Roberts Perez,Michael Fanning,Frances Fattah,Leon Goodman,Scott Diclaudio,Abbe Fletman,Vincent N Melchiorre,Jennifer Schultz,Jon Marshall,Leon A King Ii,Rainy Papademetriou,Deborah Watson Stokes,James F Berardinelli,Anthony Kyriakakis,Brian T Ortelere,Chris Mallios,Edward William Louden Jr,Lucretia Clemons,Shanese Johnson,Stella Tsai,Betsy Wahl,Franklin A Bennett Iii,Marissa Brumbach,Thomas Martin,Wayne M D Bennett,Jodi Lobel,Rania Major,Vincent Furlong,Joshua Hill,Lynne M Summers,Sandjai Weaver,Vince Giusini,Sherman Toppin,Tangie M Boston,Chris Mccabe,Starr Marshall Cash,William J Ciancaglini,12
Darrell L Clarke,7,21,16,12,15,12,13,12,11,7,8,11,8,9,4,7,8,7,5,4,5,5,6,5,5,4,3,3,4,5,4,4,3,4,2,3,2,3,2,1,1,0,0,0,12
Tracy B Roman,,1,10,9,12,9,12,9,8,6,7,10,7,7,5,5,4,5,6,3,1,5,5,5,2,2,4,3,0,0,3,1,0,2,2,2,1,1,0,0,1,0,0,0,12
Daine Grey Jr,,,0,13,9,9,7,8,6,3,3,6,6,5,5,3,6,4,3,3,2,3,5,2,1,2,2,3,1,2,1,2,2,3,1,2,1,1,2,0,0,0,0,0,12
Stephanie M Sawyer,,,,0,9,11,6,8,6,5,1,4,4,6,3,1,5,1,4,0,2,0,6,0,2,2,4,4,0,2,1,3,1,1,3,2,3,1,1,0,1,0,0,0,12
Lyris Younge,,,,,0,10,9,8,8,3,5,8,4,6,2,4,4,2,3,1,0,1,5,4,4,3,3,2,0,1,0,1,0,0,2,3,1,1,1,0,1,0,0,0,12
Kai Scott,,,,,,0,8,9,9,5,1,4,6,8,2,0,3,1,2,0,2,2,5,0,4,3,3,1,0,2,2,2,1,0,2,2,2,1,1,0,1,0,0,0,12
Ken Powell,,,,,,,0,7,7,2,5,9,6,7,3,5,1,3,0,2,1,4,5,5,0,0,0,1,0,1,2,0,0,1,0,0,0,0,1,0,0,0,0,0,12
Mia Roberts Perez,,,,,,,,0,8,4,1,5,6,7,0,0,3,3,2,1,1,3,5,0,0,1,2,2,1,0,2,2,0,1,0,1,1,1,1,1,0,0,0,0,12
Michael Fanning,,,,,,,,,0,2,1,4,6,8,2,1,2,2,1,0,1,2,5,0,3,2,0,1,0,2,2,1,1,0,1,2,1,0,1,0,0,0,0,0,12
Frances Fattah,,,,,,,,,,0,2,1,2,3,2,0,2,2,5,0,0,2,0,0,2,3,4,3,2,1,4,0,1,1,2,1,2,2,0,0,1,0,0,0,12
Leon Goodman,,,,,,,,,,,1,5,0,0,4,5,1,2,2,2,0,2,0,5,1,3,1,1,2,0,1,1,0,1,1,1,1,1,0,1,0,0,0,0,12
Scott Diclaudio,,,,,,,,,,,,0,3,5,2,5,1,3,2,3,1,3,4,5,0,1,1,0,1,1,1,1,1,3,0,0,0,1,0,0,0,0,0,0,12
Abbe Fletman,,,,,,,,,,,,,0,6,1,0,0,3,0,2,0,3,4,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,12
Vincent N Melchiorre,,,,,,,,,,,,,,0,0,0,0,1,1,0,0,2,5,0,1,2,0,0,1,2,3,1,1,1,1,1,1,1,0,0,0,0,0,0,12
Jennifer Schultz,,,,,,,,,,,,,,,0,2,2,3,3,3,1,3,0,2,1,2,1,3,0,1,1,0,0,1,2,1,1,0,1,0,0,0,0,0,12
Jon Marshall,,,,,,,,,,,,,,,,0,0,3,0,2,1,2,0,5,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,12
Leon A King Ii,,,,,,,,,,,,,,,,,0,2,4,1,2,1,1,0,2,1,3,3,0,1,0,2,0,2,1,2,0,1,2,0,1,0,0,0,12
Rainy Papademetriou,,,,,,,,,,,,,,,,,,0,2,5,2,5,0,2,1,0,2,1,0,1,1,1,1,2,1,1,0,0,0,0,0,0,0,0,12
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,0,1,1,1,0,0,2,3,4,3,1,1,2,1,1,2,2,2,1,2,0,0,1,0,0,0,12
James F Berardinelli,,,,,,,,,,,,,,,,,,,,2,1,4,0,2,0,0,1,0,0,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,12
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,0,1,0,0,2,0,2,1,0,3,1,2,2,1,0,0,0,0,1,0,0,0,0,0,12
Brian T Ortelere,,,,,,,,,,,,,,,,,,,,,,0,0,2,0,0,1,0,0,0,2,1,0,2,1,0,0,0,0,0,0,0,0,0,12
Chris Mallios,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,12
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,12
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,0,3,2,0,0,3,1,1,1,0,2,2,1,1,0,0,1,0,0,0,12
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,2,2,2,2,1,1,2,2,2,2,0,1,0,0,0,0,12
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,1,2,1,1,2,1,1,1,0,0,1,0,0,0,12
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,0,0,1,1,1,0,2,0,0,0,0,0,12
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,2,1,0,0,0,2,0,1,0,0,0,0,12
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,2,1,1,1,1,1,1,0,0,0,0,0,12
Thomas Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,1,0,1,1,0,0,0,0,0,0,12
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,1,1,1,1,0,1,0,0,0,0,12
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,1,0,0,0,0,0,0,12
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,0,12
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,1,0,0,1,0,0,0,12
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,12
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,12
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,0,0,12
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,12
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,12
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,12
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,12
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,12
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,12
Total,46,24,21,18,17,15,13,13,12,11,11,11,9,9,8,8,8,8,7,7,6,6,6,6,6,6,6,5,5,5,5,5,4,4,4,3,3,3,2,1,1,0,0,0,12
,District Council 5th District - Democrat,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13
,Darrell L Clarke,Tracy B Roman,Ken Powell,Frances Fattah,Thomas Martin,Jon Marshall,Kai Scott,Lyris Younge,Mia Roberts Perez,Stephanie M Sawyer,Brian T Ortelere,Scott Diclaudio,Abbe Fletman,Edward William Louden Jr,Leon A King Ii,Lynne M Summers,Daine Grey Jr,Michael Fanning,Rainy Papademetriou,Sherman Toppin,Chris Mccabe,Jennifer Schultz,Joshua Hill,Leon Goodman,Shanese Johnson,Vincent N Melchiorre,Betsy Wahl,Deborah Watson Stokes,Lucretia Clemons,Starr Marshall Cash,James F Berardinelli,Sandjai Weaver,Vince Giusini,Wayne M D Bennett,Chris Mallios,Franklin A Bennett Iii,Marissa Brumbach,Tangie M Boston,Vincent Furlong,William J Ciancaglini,Anthony Kyriakakis,Rania Major,Stella Tsai,Jodi Lobel,13
Darrell L Clarke,23,20,20,15,15,12,10,10,11,9,9,10,9,9,9,7,6,7,8,8,6,7,7,6,5,7,6,4,5,5,4,3,4,3,3,1,3,2,2,2,1,2,2,1,13
Tracy B Roman,,0,14,10,12,7,8,7,9,6,7,7,6,7,7,6,6,4,5,5,6,5,4,4,5,5,3,4,3,4,1,2,4,2,1,2,2,2,2,3,0,1,1,0,13
Ken Powell,,,0,8,10,8,10,6,9,2,8,9,6,9,4,1,2,7,6,4,2,2,3,5,1,6,2,2,2,1,2,1,3,3,0,1,3,2,1,1,1,1,0,1,13
Frances Fattah,,,,0,8,1,9,2,8,4,7,1,7,1,6,5,3,7,6,6,5,4,3,1,5,6,4,3,3,2,3,3,0,0,3,1,1,1,1,1,0,0,2,0,13
Thomas Martin,,,,,1,6,7,4,8,4,8,4,9,2,4,5,4,6,7,3,2,3,5,2,3,7,0,2,2,2,2,1,4,2,2,1,1,0,2,1,1,1,0,1,13
Jon Marshall,,,,,,0,1,5,1,2,1,8,1,6,2,3,2,0,1,2,1,2,4,5,1,0,0,2,2,2,1,0,4,2,1,0,2,1,0,2,1,0,0,1,13
Kai Scott,,,,,,,0,2,8,2,6,1,6,2,4,1,2,6,5,3,2,2,0,2,2,6,1,2,2,1,2,3,1,2,0,0,1,2,1,0,1,0,1,0,13
Lyris Younge,,,,,,,,1,1,3,0,5,1,5,4,3,2,0,2,2,2,2,2,5,3,0,2,2,2,2,0,1,2,3,1,0,1,1,0,0,2,1,1,1,13
Mia Roberts Perez,,,,,,,,,0,2,9,2,7,1,3,1,1,6,5,3,3,4,2,0,2,6,1,1,1,2,3,1,1,1,0,2,1,1,1,1,0,2,1,0,13
Stephanie M Sawyer,,,,,,,,,,1,1,1,2,1,3,5,3,1,1,2,3,4,2,2,3,1,2,3,2,4,0,2,1,1,0,0,1,2,0,2,1,1,1,0,13
Brian T Ortelere,,,,,,,,,,,0,2,7,0,0,1,1,7,6,1,1,1,2,0,1,7,1,0,0,0,2,0,1,1,1,2,0,0,1,1,0,1,0,0,13
Scott Diclaudio,,,,,,,,,,,,0,1,7,2,2,1,1,0,3,1,1,3,5,1,0,1,2,0,1,2,0,3,3,1,1,1,1,0,1,0,1,0,0,13
Abbe Fletman,,,,,,,,,,,,,0,0,1,1,0,6,6,1,1,1,1,0,2,7,0,1,0,1,2,0,0,0,2,0,0,0,1,0,0,1,0,0,13
Edward William Louden Jr,,,,,,,,,,,,,,0,3,0,0,0,0,2,1,1,0,5,0,0,0,2,0,1,0,0,2,2,0,0,2,2,0,1,0,0,0,0,13
Leon A King Ii,,,,,,,,,,,,,,,0,3,3,0,1,5,5,4,2,3,4,0,3,1,2,2,1,3,2,2,1,0,1,1,0,0,0,1,1,0,13
Lynne M Summers,,,,,,,,,,,,,,,,0,6,0,1,3,2,4,5,2,4,0,3,4,2,2,1,2,2,1,2,1,0,1,1,1,1,0,1,0,13
Daine Grey Jr,,,,,,,,,,,,,,,,,0,0,1,2,3,2,4,1,4,0,2,2,2,1,0,3,2,1,1,1,0,1,1,1,1,0,0,0,13
Michael Fanning,,,,,,,,,,,,,,,,,,0,5,1,0,0,1,0,0,6,1,0,0,0,2,0,0,1,1,1,0,0,1,0,0,1,0,0,13
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,0,0,1,0,2,0,1,6,1,0,1,0,0,0,0,0,2,0,1,0,1,0,1,0,0,1,13
Sherman Toppin,,,,,,,,,,,,,,,,,,,,0,3,3,3,1,3,0,3,3,3,2,3,3,1,2,1,1,1,1,0,0,0,1,2,0,13
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,0,2,2,0,5,0,2,1,2,3,1,3,0,0,1,1,1,1,0,2,0,1,1,0,13
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,,,0,2,1,1,0,2,2,3,4,1,1,2,0,0,0,1,1,0,1,0,1,2,0,13
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,0,0,3,0,2,1,2,1,2,1,2,1,2,1,1,0,0,1,1,1,0,1,13
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,1,0,0,0,1,2,3,0,0,0,1,0,0,1,0,0,0,13
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,2,1,1,1,3,0,1,2,1,0,1,0,1,1,1,0,0,13
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,13
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,1,1,1,0,1,1,1,0,0,0,0,0,1,1,0,13
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,1,1,0,1,1,1,2,3,1,1,1,0,1,0,13
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,2,1,0,0,0,1,0,0,1,1,0,2,1,13
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,0,0,1,1,0,2,0,1,2,0,13
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,1,1,0,0,0,0,0,1,1,0,13
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,1,0,0,1,0,1,0,13
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,0,0,0,1,0,0,0,0,13
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,1,0,0,1,1,0,0,13
Chris Mallios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,13
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,0,1,0,0,13
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,1,1,0,0,1,13
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,0,0,13
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,13
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,13
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,13
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,13
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,13
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,13
Total,62,22,21,17,17,12,12,12,12,11,10,10,9,9,9,9,8,8,8,8,7,7,7,7,7,7,6,6,5,5,4,4,4,4,3,3,3,3,3,3,2,2,2,1,13
,District Council 5th District - Democrat,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14
,Darrell L Clarke,Tracy B Roman,Ken Powell,Lyris Younge,Thomas Martin,Frances Fattah,Michael Fanning,Vincent N Melchiorre,Leon Goodman,Lynne M Summers,Mia Roberts Perez,Brian T Ortelere,Jon Marshall,Kai Scott,Rainy Papademetriou,Abbe Fletman,Anthony Kyriakakis,Daine Grey Jr,Deborah Watson Stokes,Jennifer Schultz,Sandjai Weaver,Scott Diclaudio,Vincent Furlong,Betsy Wahl,Chris Mallios,Chris Mccabe,Franklin A Bennett Iii,James F Berardinelli,Jodi Lobel,Joshua Hill,Leon A King Ii,Lucretia Clemons,Rania Major,Shanese Johnson,Sherman Toppin,Starr Marshall Cash,Stephanie M Sawyer,Tangie M Boston,Vince Giusini,Wayne M D Bennett,Edward William Louden Jr,Marissa Brumbach,Stella Tsai,William J Ciancaglini,14
Darrell L Clarke,13,10,5,6,6,4,4,4,3,4,4,2,3,3,3,2,2,0,2,2,0,1,2,1,1,0,0,1,1,1,1,1,1,0,1,1,1,1,0,1,0,0,0,0,14
Tracy B Roman,,0,2,3,4,3,4,2,1,1,2,1,1,1,2,2,0,1,0,1,1,0,0,0,0,1,1,0,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,14
Ken Powell,,,2,0,2,2,2,2,1,1,2,1,1,2,2,2,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,14
Lyris Younge,,,,0,1,1,1,1,1,2,1,0,1,0,1,0,1,0,1,1,0,1,1,0,0,0,0,1,1,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,14
Thomas Martin,,,,,0,3,4,3,0,1,2,2,1,2,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,14
Frances Fattah,,,,,,0,3,3,0,1,2,1,1,1,2,2,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,14
Michael Fanning,,,,,,,0,3,0,1,2,2,1,2,2,2,0,1,0,1,1,0,0,0,0,1,1,0,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,14
Vincent N Melchiorre,,,,,,,,0,0,1,3,2,2,2,3,2,1,0,1,0,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
Leon Goodman,,,,,,,,,1,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,14
Lynne M Summers,,,,,,,,,,0,2,0,2,1,1,0,2,0,2,2,0,1,2,1,1,0,0,1,1,1,1,1,1,0,1,1,1,0,0,1,0,0,0,0,14
Mia Roberts Perez,,,,,,,,,,,0,1,3,1,3,2,2,0,1,0,0,1,2,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,14
Brian T Ortelere,,,,,,,,,,,,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
Jon Marshall,,,,,,,,,,,,,0,0,2,1,2,0,1,0,0,1,2,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,14
Kai Scott,,,,,,,,,,,,,,0,1,1,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,14
Rainy Papademetriou,,,,,,,,,,,,,,,0,2,1,0,1,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
Abbe Fletman,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
Anthony Kyriakakis,,,,,,,,,,,,,,,,,0,0,1,0,0,1,2,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,14
Daine Grey Jr,,,,,,,,,,,,,,,,,,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,14
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,0,1,0,1,1,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,14
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,1,0,0,0,0,1,0,1,1,0,1,0,1,0,0,1,0,0,0,0,14
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,14
Scott Diclaudio,,,,,,,,,,,,,,,,,,,,,,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,14
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,14
Chris Mallios,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,14
