col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,col_38,col_39,col_40,col_41,col_42,col_43,col_44,col_45,col_46,col_47,col_48,col_49,col_50,col_51,col_52,col_53,col_54,col_55,col_56,col_57,col_58,col_59,col_60,division
,Derek S Green,Isaiah Thomas,Jenne Ayers,Allan Domb,Sherrie Cohen,Blondell Reynolds Brown,W Wilson Goode Jr,Paul Steinke,Wilson Alexander,William K Greenlee,Carla M Cain,Ed Neilson,Thomas Wyatt,Helen Gym,Frank Rizzo,Marnie Aument Loughrey,Scott Diclaudio,Thomas Martin,Jennifer Schultz,Lyris Younge,Jon Marshall,Ken Powell,Tracy B Roman,Marissa Brumbach,Mia Roberts Perez,Michael Fanning,Shanese Johnson,Abbe Fletman,Anthony Kyriakakis,Daine Grey Jr,Deborah Watson Stokes,Edward William Louden Jr,James F Berardinelli,Kai Scott,Rania Major,Stephanie M Sawyer,Frances Fattah,Jodi Lobel,Leon A King Ii,Rainy Papademetriou,Vincent Furlong,Chris Mallios,Leon Goodman,Lucretia Clemons,Lynne M Summers,Sherman Toppin,Starr Marshall Cash,Wayne M D Bennett,Betsy Wahl,Franklin A Bennett Iii,Sandjai Weaver,Stella Tsai,Vince Giusini,Vincent N Melchiorre,William J Ciancaglini,Brian T Ortelere,Chris Mccabe,Joshua Hill,Tangie M Boston,9
Derek S Green,1,6,7,3,3,1,4,3,4,3,1,1,2,1,1,0,6,6,3,4,4,4,4,3,1,4,3,1,3,1,3,3,2,2,4,2,2,4,2,2,1,1,2,1,1,2,2,1,1,1,0,1,1,2,2,0,1,1,0,9
Isaiah Thomas,,0,2,5,3,3,3,4,0,3,0,3,2,0,1,0,1,5,3,2,3,3,1,3,2,5,2,1,3,2,3,3,1,1,3,3,3,3,3,2,2,1,2,2,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,9
Jenne Ayers,,,0,1,4,2,4,2,4,1,2,0,0,2,0,1,3,3,2,4,4,1,3,2,1,1,3,1,1,1,4,1,2,4,3,3,3,1,3,1,1,1,1,2,2,2,3,2,1,1,2,1,0,1,2,0,1,0,0,9
Allan Domb,,,,0,3,3,2,2,0,3,1,3,2,0,0,0,2,6,3,1,2,2,1,3,3,3,2,2,3,4,1,2,2,1,2,1,1,2,1,3,2,0,0,2,0,0,0,1,0,1,1,2,1,0,0,1,0,0,0,9
Sherrie Cohen,,,,,0,4,3,2,0,1,2,1,0,2,0,1,1,4,5,2,2,2,2,2,5,1,3,3,1,1,2,4,3,3,1,3,1,1,1,1,2,1,0,1,3,1,2,1,0,2,1,1,1,1,1,0,1,0,0,9
Blondell Reynolds Brown,,,,,,0,2,0,0,1,1,2,0,1,0,1,1,2,2,0,2,2,1,2,4,3,1,1,1,2,2,2,1,1,1,2,2,0,1,1,3,1,0,1,1,2,1,0,0,1,1,0,0,0,0,0,0,0,0,9
W Wilson Goode Jr,,,,,,,0,1,0,2,0,0,0,2,0,0,0,3,2,2,2,1,2,1,2,1,2,1,0,2,4,2,1,2,4,2,4,1,3,1,2,0,0,1,1,1,3,2,1,1,2,2,1,1,2,0,1,0,0,9
Paul Steinke,,,,,,,,0,0,0,1,0,2,0,1,0,1,3,1,2,1,2,1,2,1,2,3,1,2,1,2,1,1,2,1,1,1,2,2,0,0,1,1,1,1,0,0,1,0,0,1,1,0,1,0,0,0,1,0,9
Wilson Alexander,,,,,,,,,0,0,0,0,0,0,0,0,2,0,1,1,1,0,1,1,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,9
William K Greenlee,,,,,,,,,,0,0,2,0,0,0,0,1,3,1,1,2,2,1,2,1,2,0,1,2,2,1,1,1,0,2,2,1,1,1,2,0,0,0,1,0,0,1,0,1,0,0,1,1,0,1,0,0,0,0,9
Carla M Cain,,,,,,,,,,,0,0,1,0,0,1,1,1,2,1,1,1,0,1,0,1,1,2,1,1,1,1,2,2,0,1,0,0,0,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,9
Ed Neilson,,,,,,,,,,,,0,0,0,0,0,1,3,1,0,1,1,0,2,1,2,0,0,2,1,0,1,0,0,0,1,0,1,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,9
Thomas Wyatt,,,,,,,,,,,,,0,0,1,0,0,1,2,1,1,1,1,1,0,2,1,1,1,1,0,0,1,0,0,0,0,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,9
Helen Gym,,,,,,,,,,,,,,0,0,0,0,1,1,1,1,0,1,1,1,0,1,0,0,0,1,0,0,1,0,1,1,1,1,0,1,0,0,0,1,0,2,1,0,1,1,0,0,1,1,0,1,0,0,9
Frank Rizzo,,,,,,,,,,,,,,,0,0,0,0,1,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,9
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9
Scott Diclaudio,,,,,,,,,,,,,,,,,1,2,0,3,1,3,2,2,0,1,1,0,2,1,1,1,0,1,0,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
Thomas Martin,,,,,,,,,,,,,,,,,,0,3,2,2,3,1,4,2,3,3,1,4,3,2,3,1,3,2,2,1,3,1,1,1,0,0,2,1,0,1,2,0,2,1,2,1,1,1,0,1,0,0,9
Jennifer Schultz,,,,,,,,,,,,,,,,,,,0,3,1,2,2,1,2,2,2,4,1,2,0,3,3,3,1,1,0,2,1,1,2,3,1,1,1,1,1,2,1,2,0,1,2,2,1,1,1,1,0,9
Lyris Younge,,,,,,,,,,,,,,,,,,,,0,1,3,3,2,0,1,3,1,2,0,2,1,0,3,1,2,1,2,2,1,0,2,1,0,1,0,2,2,2,1,0,0,1,2,2,0,1,1,0,9
Jon Marshall,,,,,,,,,,,,,,,,,,,,,1,0,2,3,1,3,0,1,2,0,2,0,1,1,1,2,2,2,2,2,1,1,1,2,1,1,2,0,1,0,1,0,0,0,1,0,0,0,0,9
Ken Powell,,,,,,,,,,,,,,,,,,,,,,0,3,2,1,2,2,1,2,2,1,2,1,1,1,2,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,1,1,0,0,0,1,0,9
Tracy B Roman,,,,,,,,,,,,,,,,,,,,,,,0,1,2,1,1,1,0,1,1,1,1,0,1,1,1,1,2,0,1,1,2,0,1,0,1,0,0,0,1,1,1,1,0,0,0,1,0,9
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,0,1,3,1,1,5,1,2,1,0,2,0,3,1,2,1,1,1,1,0,1,2,0,1,1,1,0,1,0,1,0,0,0,0,0,0,9
Mia Roberts Perez,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,2,0,2,1,2,2,0,1,1,1,0,1,1,2,0,0,0,1,0,1,0,0,1,1,1,1,0,0,0,0,0,0,9
Michael Fanning,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,3,1,1,1,1,1,1,1,1,3,1,1,1,2,1,2,0,2,0,0,0,0,0,0,0,1,0,0,0,1,0,9
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,1,2,1,0,3,1,1,1,2,2,1,0,1,1,1,1,0,1,2,0,1,1,1,0,2,1,0,1,1,0,9
Abbe Fletman,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,0,1,4,2,1,0,0,0,0,1,1,2,0,1,0,1,0,1,1,0,0,1,2,0,0,1,0,0,0,9
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,2,0,2,0,2,0,1,0,1,0,1,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,9
Daine Grey Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,1,2,1,1,0,1,1,1,0,0,1,0,0,0,1,0,0,1,2,1,0,0,1,0,0,0,9
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,2,3,3,4,0,3,1,2,0,0,1,2,1,2,1,1,0,2,1,0,0,1,0,0,0,0,9
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,2,1,0,0,0,2,0,0,0,2,1,0,0,0,1,0,1,1,0,0,0,0,0,0,9
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,0,0,0,0,1,1,1,0,1,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,9
Kai Scott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,1,0,0,2,0,2,1,1,1,3,1,1,1,1,1,1,1,0,1,0,0,9
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,3,0,2,1,1,0,0,1,0,1,1,1,1,0,1,2,1,0,1,0,0,0,0,9
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,2,1,1,0,0,0,3,0,2,0,1,0,1,0,0,0,1,0,0,0,0,9
Frances Fattah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,3,1,2,0,0,1,1,1,2,1,1,0,2,1,0,0,1,0,0,0,0,9
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,1,1,1,0,0,1,1,0,1,0,0,0,2,1,0,1,1,0,9
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,1,1,0,2,1,1,0,2,1,0,1,1,0,0,1,0,9
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,9
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1,0,0,0,9
Chris Mallios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,1,0,1,1,0,0,0,1,1,0,0,0,1,0,9
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,9
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,9
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,9
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,0,0,1,2,0,1,0,0,9
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,1,1,1,0,1,0,0,9
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,1,0,0,0,0,9
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,1,0,1,0,0,9
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,9
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,9
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,9
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,1,0,9
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,9
Brian T Ortelere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,9
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,9
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,9
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9
Total,19,12,11,9,9,8,6,5,5,4,3,3,3,2,1,1,10,9,8,8,7,7,7,6,6,6,6,5,5,5,5,5,5,5,5,5,4,4,4,4,4,3,3,3,3,3,3,3,2,2,2,2,2,2,2,1,1,1,0,9
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10
,Derek S Green,Jenne Ayers,Blondell Reynolds Brown,W Wilson Goode Jr,Isaiah Thomas,William K Greenlee,Helen Gym,Sherrie Cohen,Allan Domb,Carla M Cain,Wilson Alexander,Paul Steinke,Thomas Wyatt,Frank Rizzo,Ed Neilson,Marnie Aument Loughrey,Tracy B Roman,Lyris Younge,Scott Diclaudio,Abbe Fletman,Daine Grey Jr,Ken Powell,Leon Goodman,Lynne M Summers,Mia Roberts Perez,Jennifer Schultz,Deborah Watson Stokes,Edward William Louden Jr,Frances Fattah,Jon Marshall,Kai Scott,Stella Tsai,Stephanie M Sawyer,Vincent Furlong,Betsy Wahl,Chris Mccabe,Leon A King Ii,Lucretia Clemons,Rania Major,Shanese Johnson,Marissa Brumbach,Sherman Toppin,Starr Marshall Cash,Thomas Martin,Wayne M D Bennett,Rainy Papademetriou,Anthony Kyriakakis,Brian T Ortelere,Chris Mallios,Franklin A Bennett Iii,James F Berardinelli,Jodi Lobel,Sandjai Weaver,Tangie M Boston,Vincent N Melchiorre,William J Ciancaglini,Joshua Hill,Michael Fanning,Vince Giusini,10
Derek S Green,4,2,3,3,4,2,3,3,2,1,2,2,3,1,0,0,4,4,4,1,2,3,4,1,2,2,2,2,1,4,2,3,1,2,1,3,2,3,0,1,1,2,2,2,0,1,1,1,0,0,0,1,1,0,1,0,0,0,0,10
Jenne Ayers,,3,3,5,2,3,1,2,2,2,1,1,0,1,0,0,6,5,4,5,4,5,4,4,5,3,2,3,2,3,3,1,2,1,1,2,2,0,2,1,0,2,2,1,2,1,0,0,0,1,1,1,1,0,0,1,0,0,0,10
Blondell Reynolds Brown,,,1,7,4,4,3,3,1,2,1,0,1,0,1,0,4,3,2,3,2,3,4,4,4,2,1,1,3,1,1,1,0,1,2,2,3,1,3,1,1,1,3,0,2,0,0,1,0,0,0,1,1,1,0,1,0,0,0,10
W Wilson Goode Jr,,,,0,4,5,2,1,1,3,2,1,1,0,1,0,4,3,2,5,2,3,2,4,4,3,2,1,4,1,2,1,1,1,2,2,1,0,2,2,1,2,2,0,1,0,0,0,0,1,0,1,1,1,0,0,0,0,0,10
Isaiah Thomas,,,,,0,2,4,2,1,3,0,3,1,0,0,0,6,1,0,2,3,2,2,4,4,3,2,2,3,0,1,3,4,1,2,0,1,1,3,4,2,1,1,2,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,10
William K Greenlee,,,,,,0,1,4,2,1,1,0,1,1,1,0,4,2,3,1,3,3,3,3,4,2,1,1,2,0,0,2,1,1,1,3,2,2,3,1,2,1,1,0,2,0,1,0,0,0,0,0,0,0,0,1,0,0,0,10
Helen Gym,,,,,,,0,4,0,2,0,1,1,1,0,0,4,1,1,3,3,0,1,2,3,2,2,0,1,0,2,3,3,0,3,0,1,2,2,3,2,0,1,1,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,10
Sherrie Cohen,,,,,,,,0,2,1,0,1,1,2,1,0,5,2,4,2,5,2,3,2,4,2,2,0,0,0,1,4,3,1,2,2,2,3,2,2,2,1,1,1,1,0,1,1,0,0,0,0,0,0,1,1,0,0,0,10
Allan Domb,,,,,,,,,0,0,0,1,1,1,0,0,1,1,4,1,2,3,2,2,2,1,1,2,1,0,0,1,0,2,1,2,1,1,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,10
Carla M Cain,,,,,,,,,,0,0,1,0,0,0,0,3,1,0,3,1,0,0,4,4,4,2,0,1,1,2,2,2,1,2,1,0,1,2,3,2,2,1,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,10
Wilson Alexander,,,,,,,,,,,1,0,1,0,0,0,1,1,1,0,0,1,2,0,0,0,0,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
Paul Steinke,,,,,,,,,,,,0,1,0,0,0,2,0,0,1,1,1,0,1,1,1,1,1,1,0,1,2,2,1,0,0,0,0,0,2,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,10
Thomas Wyatt,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,1,0,1,1,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,10
Frank Rizzo,,,,,,,,,,,,,,0,0,0,1,1,2,1,1,0,1,0,2,1,2,0,0,0,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10
Ed Neilson,,,,,,,,,,,,,,,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
Tracy B Roman,,,,,,,,,,,,,,,,,0,7,6,6,8,6,5,5,6,4,3,3,2,2,2,3,4,1,2,1,2,1,4,4,2,1,1,3,2,1,0,0,0,1,1,0,0,1,1,1,0,0,0,10
Lyris Younge,,,,,,,,,,,,,,,,,,1,6,5,4,5,3,2,3,2,2,4,1,3,3,0,1,1,0,1,2,1,1,0,0,1,2,1,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,10
Scott Diclaudio,,,,,,,,,,,,,,,,,,,0,4,5,6,3,1,3,1,2,2,0,1,1,1,1,1,1,2,1,1,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,10
Abbe Fletman,,,,,,,,,,,,,,,,,,,,0,5,3,1,3,4,4,3,1,1,2,4,1,2,1,2,1,0,0,1,2,1,2,1,1,0,1,0,0,1,1,1,1,1,1,0,0,0,0,0,10
Daine Grey Jr,,,,,,,,,,,,,,,,,,,,,0,4,3,2,3,2,1,1,0,1,1,2,3,1,2,1,1,1,2,2,1,0,0,3,1,1,0,0,0,0,1,0,0,0,1,1,0,0,0,10
Ken Powell,,,,,,,,,,,,,,,,,,,,,,0,3,2,2,0,0,3,2,1,0,0,0,1,1,1,2,0,2,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,10
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,0,2,3,2,1,3,2,2,0,2,0,3,1,2,3,2,2,0,1,1,2,2,2,1,1,1,0,0,1,0,0,0,0,1,0,0,0,10
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,,,,0,6,4,2,1,2,1,2,2,2,0,2,2,2,1,4,3,2,2,2,0,3,0,0,0,0,1,0,1,1,1,0,1,0,0,0,10
Mia Roberts Perez,,,,,,,,,,,,,,,,,,,,,,,,,0,5,4,1,2,1,3,3,3,1,2,3,2,2,4,3,3,3,2,0,2,0,1,0,0,1,0,1,1,1,0,1,0,0,0,10
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,1,2,2,3,2,2,2,2,0,2,2,3,3,3,1,1,0,1,1,0,0,1,1,1,1,1,0,0,0,0,0,10
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,3,2,2,1,1,1,1,2,1,2,2,2,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,10
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,0,0,0,2,0,0,1,0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,10
Frances Fattah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,2,1,0,1,0,2,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,10
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,1,0,1,0,0,0,0,0,1,1,1,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,10
Kai Scott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,0,0,1,1,1,0,1,0,2,1,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,10
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,2,1,1,3,1,3,2,2,1,1,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,10
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,1,1,3,1,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,10
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,1,0,0,1,1,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,10
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,2,2,2,2,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,10
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,1,2,1,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,0,10
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,0,0,0,2,0,2,0,0,1,0,0,0,0,0,0,0,1,0,0,0,10
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,10
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,0,1,0,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,10
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,10
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,10
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,10
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,10
Thomas Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,10
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,10
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,10
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,10
Brian T Ortelere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,10
Chris Mallios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,10
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,10
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,10
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,10
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,10
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,10
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,10
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,10
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,10
Michael Fanning,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,10
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10
Total,19,13,11,11,10,8,7,7,6,5,4,3,3,2,1,0,13,11,10,9,9,9,8,8,8,6,5,5,5,5,5,5,5,5,4,4,4,4,4,4,3,3,3,3,3,2,1,1,1,1,1,1,1,1,1,1,0,0,0,10
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11
