col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,col_38,col_39,col_40,col_41,col_42,col_43,col_44,col_45,col_46,col_47,col_48,col_49,col_50,division
Mia Roberts Perez,,,,,,,,,,,,,,,,,,,0,13,3,8,11,0,0,1,0,2,10,1,0,2,1,0,0,1,1,1,0,0,1,2,0,0,0,1,1,1,0,9
Michael Fanning,,,,,,,,,,,,,,,,,,,,0,3,8,12,1,0,1,0,1,11,3,0,2,0,0,1,0,2,1,0,1,2,2,0,0,1,0,1,0,0,9
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,0,1,3,5,3,3,2,5,0,7,2,5,6,1,5,5,3,4,3,1,4,4,3,1,4,2,2,1,0,9
Abbe Fletman,,,,,,,,,,,,,,,,,,,,,,0,7,0,4,4,1,1,7,1,0,0,1,4,0,0,1,1,1,1,0,1,0,1,0,0,1,0,0,9
Chris Mallios,,,,,,,,,,,,,,,,,,,,,,,0,2,0,1,0,1,9,2,0,0,1,0,0,2,2,1,1,0,2,2,1,0,1,0,1,0,0,9
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,4,5,0,4,3,4,2,1,4,4,2,2,4,2,3,0,2,1,4,1,0,1,0,9
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,,,,,,0,7,3,3,0,2,2,3,2,5,2,1,2,1,2,2,1,0,1,2,1,1,1,1,0,9
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,2,0,1,2,4,0,1,2,3,0,0,2,2,0,1,0,0,0,0,0,9
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,1,1,6,3,0,1,4,1,0,2,2,3,0,1,0,3,1,2,3,1,0,9
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,5,5,2,0,4,3,1,1,3,5,1,2,0,2,3,3,3,0,0,9
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,1,2,0,1,0,0,0,0,0,0,1,0,0,0,1,0,9
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,4,2,3,2,3,2,2,0,4,2,4,1,3,1,0,0,0,9
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,2,1,2,2,0,0,0,2,0,0,1,1,1,3,1,0,0,9
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,2,4,0,1,2,4,1,1,0,1,2,3,1,1,0,9
Thomas Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,4,1,1,2,1,2,2,3,1,2,2,0,1,0,9
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,2,1,1,0,1,0,1,1,0,0,0,2,0,9
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,1,1,1,0,0,2,2,0,1,1,0,9
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,2,2,1,1,1,0,1,3,1,1,0,9
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,0,1,1,1,1,0,0,1,1,0,9
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,3,3,0,2,0,0,2,1,0,9
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,2,1,2,0,1,1,0,9
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,2,0,1,2,0,0,9
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,0,3,0,0,1,0,9
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,2,0,0,9
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,9
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,0,9
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,9
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,9
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,9
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,9
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9
Total,67,65,8,6,5,2,40,32,30,29,25,25,24,24,24,23,21,18,16,16,15,14,14,14,13,12,12,12,12,11,10,9,9,9,8,7,7,7,6,6,6,5,5,5,5,4,4,3,0,9
,Mayor - Democrat,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10
,Jim Kenney,Anthony Hardy Williams,T Milton Street Sr,Doug Oliver,Lynne M Abraham,Nelson Diaz,Tracy B Roman,Ken Powell,Rainy Papademetriou,Frances Fattah,Kai Scott,Brian T Ortelere,Mia Roberts Perez,Abbe Fletman,Michael Fanning,Chris Mallios,Vincent N Melchiorre,Jon Marshall,Daine Grey Jr,Thomas Martin,Leon Goodman,Marissa Brumbach,Jennifer Schultz,Leon A King Ii,Scott Diclaudio,Jodi Lobel,Anthony Kyriakakis,Lucretia Clemons,Vincent Furlong,Edward William Louden Jr,Lyris Younge,Stella Tsai,Rania Major,Stephanie M Sawyer,Deborah Watson Stokes,Franklin A Bennett Iii,Joshua Hill,Sandjai Weaver,Sherman Toppin,Starr Marshall Cash,Tangie M Boston,Wayne M D Bennett,Chris Mccabe,Betsy Wahl,James F Berardinelli,Lynne M Summers,Shanese Johnson,Vince Giusini,William J Ciancaglini,10
Jim Kenney,6,0,0,0,0,0,17,19,20,18,16,18,16,16,18,15,16,10,9,9,5,7,6,4,5,5,4,4,5,3,2,3,2,0,2,1,3,1,2,2,1,2,1,1,2,1,1,1,0,10
Anthony Hardy Williams,,10,0,0,0,0,9,6,9,7,7,6,5,6,5,4,4,7,3,3,4,2,2,3,0,2,2,2,0,2,0,3,3,3,1,2,1,3,1,1,2,0,0,1,0,1,1,1,1,10
T Milton Street Sr,,,2,0,0,0,2,2,1,1,1,1,2,1,1,1,1,0,0,1,0,0,0,1,2,0,0,0,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,10
Doug Oliver,,,,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
Lynne M Abraham,,,,,1,0,1,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,10
Nelson Diaz,,,,,,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
Tracy B Roman,,,,,,,1,26,20,20,17,21,20,19,19,18,18,6,4,3,3,1,2,3,4,2,2,2,3,5,3,1,0,1,1,1,3,2,4,2,1,3,1,0,0,0,0,2,0,10
Ken Powell,,,,,,,,0,19,18,16,20,20,20,18,20,18,4,4,2,2,3,3,5,5,1,1,1,1,3,5,1,0,2,1,0,2,1,1,2,1,1,3,1,1,0,0,1,0,10
Rainy Papademetriou,,,,,,,,,0,19,19,22,20,18,24,18,19,6,4,6,1,8,2,1,1,5,5,4,2,1,0,1,1,1,1,0,0,0,0,3,0,0,0,1,1,0,2,0,1,10
Frances Fattah,,,,,,,,,,0,18,19,18,17,18,17,19,4,5,3,4,2,2,5,2,0,1,1,2,2,0,4,4,1,2,3,2,4,2,2,2,1,0,0,1,1,1,1,0,10
Kai Scott,,,,,,,,,,,0,16,18,15,18,16,16,3,7,4,3,5,2,5,1,3,5,2,2,0,2,2,2,2,0,3,1,3,2,1,2,1,1,0,1,1,1,1,0,10
Brian T Ortelere,,,,,,,,,,,,0,18,20,19,18,19,4,5,2,2,2,5,2,2,0,0,0,2,2,1,0,0,0,0,0,2,0,0,2,0,1,0,0,2,0,1,1,0,10
Mia Roberts Perez,,,,,,,,,,,,,0,19,19,20,18,0,4,2,2,4,2,3,3,2,2,2,2,0,4,2,2,3,3,1,0,0,1,2,1,2,3,1,0,0,1,0,0,10
Abbe Fletman,,,,,,,,,,,,,,0,17,20,18,2,3,1,1,2,4,4,4,1,0,1,0,0,2,1,0,1,0,0,1,0,0,0,0,1,2,1,0,0,0,1,0,10
Michael Fanning,,,,,,,,,,,,,,,0,18,18,5,2,5,1,6,0,1,1,4,5,3,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,10
Chris Mallios,,,,,,,,,,,,,,,,0,19,0,2,0,0,2,2,3,2,1,0,1,0,0,2,1,0,1,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,10
Vincent N Melchiorre,,,,,,,,,,,,,,,,,0,1,2,0,1,1,1,1,1,1,0,1,2,0,0,1,1,0,1,1,0,0,0,1,0,1,0,1,1,1,1,0,0,10
Jon Marshall,,,,,,,,,,,,,,,,,,0,4,9,5,5,4,3,4,4,5,4,1,5,2,1,1,0,1,1,4,2,2,1,0,2,0,0,1,1,0,2,1,10
Daine Grey Jr,,,,,,,,,,,,,,,,,,,0,3,6,5,6,5,5,2,2,1,5,2,4,2,3,3,1,4,2,2,2,2,2,3,2,0,2,2,1,1,0,10
Thomas Martin,,,,,,,,,,,,,,,,,,,,0,4,5,3,3,1,4,6,4,0,2,1,2,1,0,1,0,4,2,2,0,0,1,0,0,1,0,0,2,1,10
Leon Goodman,,,,,,,,,,,,,,,,,,,,,0,1,2,3,3,0,1,0,1,3,2,3,4,1,2,3,2,2,0,0,2,2,0,0,1,1,0,1,0,10
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,0,3,2,3,5,5,4,1,1,2,1,1,2,1,0,0,0,0,3,0,0,2,1,1,0,2,0,1,10
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,,,,0,4,3,0,0,1,2,2,3,1,0,1,0,0,3,1,1,1,0,1,2,0,2,0,1,1,0,10
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,1,1,0,2,3,3,2,2,0,2,3,4,2,0,2,0,2,0,1,0,0,1,0,10
Scott Diclaudio,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,2,2,4,0,1,2,2,1,1,0,0,2,1,3,3,0,0,1,0,1,0,10
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,6,2,0,1,2,1,1,1,1,0,0,2,1,0,1,0,2,0,0,1,0,1,10
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,1,0,1,0,0,0,0,1,1,1,2,0,0,1,0,0,0,0,0,1,1,10
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,3,1,1,1,1,1,1,2,1,0,1,0,2,0,0,1,0,1,10
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,0,1,1,2,2,0,0,2,2,2,3,1,0,1,1,1,0,0,10
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,0,0,0,0,2,1,1,1,0,0,0,0,1,0,0,0,0,10
Lyris Younge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,1,1,1,0,1,1,1,2,3,0,1,0,0,0,0,10
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,2,2,2,1,3,1,1,2,0,0,2,0,0,1,0,0,10
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,3,3,0,2,0,1,2,1,0,1,0,1,1,0,0,10
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,0,1,0,2,2,1,2,1,0,1,1,0,0,10
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,2,1,2,1,1,0,1,1,0,0,10
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,1,0,2,2,0,0,0,1,0,0,0,10
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,0,0,1,0,0,1,0,0,2,0,10
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,2,0,0,0,0,0,0,1,0,10
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,1,0,10
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,1,0,2,0,0,10
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,0,0,10
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,1,0,1,0,10
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,10
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,10
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,10
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,10
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,10
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,10
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10
Total,43,31,6,3,3,2,35,33,30,26,26,25,25,24,24,21,21,19,14,13,11,10,9,9,9,8,7,7,7,6,6,6,5,5,4,4,4,4,4,4,4,4,3,2,2,2,2,2,1,10
,Mayor - Democrat,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11
,Anthony Hardy Williams,Jim Kenney,Doug Oliver,Lynne M Abraham,T Milton Street Sr,Nelson Diaz,Ken Powell,Tracy B Roman,Frances Fattah,Kai Scott,Brian T Ortelere,Abbe Fletman,Rainy Papademetriou,Chris Mallios,Mia Roberts Perez,Michael Fanning,Vincent N Melchiorre,Leon Goodman,Scott Diclaudio,Jennifer Schultz,Jon Marshall,Lyris Younge,Daine Grey Jr,Edward William Louden Jr,Leon A King Ii,Lynne M Summers,Shanese Johnson,Deborah Watson Stokes,Vincent Furlong,Sherman Toppin,Franklin A Bennett Iii,Anthony Kyriakakis,James F Berardinelli,Marissa Brumbach,Sandjai Weaver,Stella Tsai,Thomas Martin,Wayne M D Bennett,Lucretia Clemons,Tangie M Boston,William J Ciancaglini,Betsy Wahl,Joshua Hill,Starr Marshall Cash,Stephanie M Sawyer,Rania Major,Vince Giusini,Chris Mccabe,Jodi Lobel,11
Anthony Hardy Williams,16,0,0,0,0,0,23,19,14,12,8,8,8,9,6,5,7,19,18,10,14,9,7,11,7,3,7,7,7,8,5,6,5,4,3,3,4,6,3,4,4,3,4,2,4,1,2,0,0,11
Jim Kenney,,16,0,0,0,0,27,23,27,24,24,22,23,20,22,21,19,4,3,6,3,4,4,1,5,6,4,3,3,2,3,1,1,3,4,3,3,2,2,3,2,1,1,3,1,1,1,2,0,11
Doug Oliver,,,1,0,0,0,3,4,2,2,2,2,2,1,3,1,2,1,1,1,1,2,1,1,0,2,1,1,1,0,1,0,1,1,1,1,0,0,1,0,1,0,1,0,1,1,0,0,0,11
Lynne M Abraham,,,,1,0,0,1,3,1,1,1,1,1,1,1,2,1,1,1,0,0,1,2,0,1,2,1,1,0,1,0,0,1,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,1,11
T Milton Street Sr,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
Nelson Diaz,,,,,,0,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
Ken Powell,,,,,,,0,37,32,29,30,28,30,28,26,26,24,15,11,4,14,9,4,10,4,2,4,3,4,2,2,3,2,1,2,2,5,4,1,3,1,1,0,1,2,0,2,1,0,11
Tracy B Roman,,,,,,,,0,27,24,27,23,26,25,25,24,23,13,9,4,8,10,4,9,3,7,6,4,2,3,3,1,4,4,3,4,2,2,4,3,0,2,2,2,1,3,1,0,1,11
Frances Fattah,,,,,,,,,0,32,29,27,29,26,25,24,25,8,3,5,6,3,5,2,9,5,6,2,5,5,4,3,2,2,3,3,3,4,2,2,1,4,2,2,4,0,1,0,1,11
Kai Scott,,,,,,,,,,0,26,27,24,27,27,25,26,5,6,5,3,2,4,2,4,5,5,4,2,5,3,1,1,4,2,3,4,2,4,4,4,3,4,2,4,1,1,1,0,11
Brian T Ortelere,,,,,,,,,,,0,30,32,26,25,26,25,6,2,6,3,1,4,1,3,3,1,1,5,2,4,3,3,2,0,2,2,0,0,0,2,0,1,0,1,0,0,0,0,11
Abbe Fletman,,,,,,,,,,,,0,29,25,24,23,23,4,5,6,2,2,4,1,2,2,2,2,6,2,1,2,3,2,0,3,3,0,2,1,2,2,1,1,2,0,1,0,1,11
Rainy Papademetriou,,,,,,,,,,,,,0,25,25,24,24,7,2,5,4,1,5,1,3,1,2,2,5,1,2,2,4,1,2,3,2,3,0,0,0,0,0,0,1,0,1,0,0,11
Chris Mallios,,,,,,,,,,,,,,0,24,27,27,4,3,2,2,1,3,0,1,1,2,4,2,5,1,3,0,2,1,2,3,1,1,0,2,1,2,2,2,0,0,1,0,11
Mia Roberts Perez,,,,,,,,,,,,,,,0,25,25,2,1,2,2,3,1,0,0,4,4,6,2,1,1,0,0,3,2,6,2,1,4,3,1,0,2,2,3,3,1,1,0,11
Michael Fanning,,,,,,,,,,,,,,,,0,26,2,1,1,0,2,2,0,2,2,1,1,0,2,2,0,1,1,0,2,2,1,1,1,1,0,0,1,1,0,0,1,1,11
Vincent N Melchiorre,,,,,,,,,,,,,,,,,0,2,3,2,0,0,0,1,2,1,1,2,2,3,1,1,1,2,1,4,1,0,0,0,3,1,1,1,0,0,0,0,0,11
Leon Goodman,,,,,,,,,,,,,,,,,,0,15,7,14,11,5,11,8,4,5,4,7,4,4,6,4,4,2,1,2,5,1,1,3,2,2,2,2,0,2,0,0,11
Scott Diclaudio,,,,,,,,,,,,,,,,,,,1,6,11,10,2,11,5,1,1,3,3,5,1,2,3,3,2,1,3,2,2,1,3,1,1,1,1,0,2,0,0,11
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,0,2,3,5,2,6,4,4,4,6,5,4,3,6,3,3,1,2,2,2,2,4,1,1,3,1,1,2,0,1,11
Jon Marshall,,,,,,,,,,,,,,,,,,,,,0,10,3,9,4,1,2,3,4,3,2,4,1,1,2,1,4,4,1,0,1,0,1,0,3,0,1,0,0,11
Lyris Younge,,,,,,,,,,,,,,,,,,,,,,0,3,9,5,5,3,3,3,3,1,4,3,2,1,0,3,1,3,1,1,1,0,2,2,1,2,1,2,11
Daine Grey Jr,,,,,,,,,,,,,,,,,,,,,,,0,2,5,4,4,3,3,5,2,1,5,0,1,1,4,3,3,0,1,2,2,1,4,0,1,1,1,11
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,2,1,1,2,0,1,3,0,1,0,1,2,1,0,0,1,1,0,1,0,1,0,0,11
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,0,6,5,2,4,5,4,4,3,3,3,0,2,5,2,0,2,2,1,2,1,0,2,0,2,11
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,4,3,2,4,3,1,6,2,4,1,0,4,3,2,3,3,3,1,3,0,0,2,11
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,3,3,1,3,2,4,4,3,3,2,5,3,1,3,4,4,3,3,0,0,2,11
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,4,1,2,1,3,3,3,2,2,3,2,1,1,2,2,3,2,1,1,0,11
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,5,4,4,0,2,0,1,0,1,3,3,0,3,1,0,0,0,1,11
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,2,1,1,4,2,2,1,3,2,2,2,3,0,2,1,1,11
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,2,1,1,1,3,0,1,3,0,2,0,1,0,1,0,0,11
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,1,1,2,2,0,0,2,2,1,1,0,0,1,0,1,11
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,1,1,1,0,1,0,0,0,0,0,1,0,1,11
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,3,0,0,3,3,3,2,1,3,1,3,0,0,0,11
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,3,2,1,0,0,0,1,1,2,0,0,0,11
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,2,2,2,2,1,1,2,0,0,0,11
Thomas Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,3,1,2,0,2,1,2,0,2,0,1,11
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,1,1,0,1,0,2,0,0,11
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,1,3,1,3,3,1,0,1,11
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,1,2,0,2,1,0,0,11
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,2,1,0,0,0,0,11
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,1,0,0,0,1,11
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,1,0,0,0,11
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,1,1,11
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,11
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,11
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,11
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,11
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,11
Total,65,65,7,5,2,1,57,51,47,40,37,36,36,34,33,31,30,27,27,18,18,17,14,14,14,14,14,12,12,11,9,8,8,8,8,8,8,8,7,7,7,6,6,6,6,3,3,2,2,11
,Mayor - Democrat,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12
,Jim Kenney,Anthony Hardy Williams,Doug Oliver,T Milton Street Sr,Lynne M Abraham,Nelson Diaz,Tracy B Roman,Kai Scott,Ken Powell,Daine Grey Jr,Brian T Ortelere,Mia Roberts Perez,Frances Fattah,Leon Goodman,Rainy Papademetriou,Abbe Fletman,Vincent N Melchiorre,Lyris Younge,Michael Fanning,Scott Diclaudio,Chris Mallios,Jon Marshall,Jennifer Schultz,Stephanie M Sawyer,Deborah Watson Stokes,Betsy Wahl,Sherman Toppin,Lucretia Clemons,Lynne M Summers,Thomas Martin,Anthony Kyriakakis,Edward William Louden Jr,James F Berardinelli,Leon A King Ii,Rania Major,Sandjai Weaver,Shanese Johnson,Stella Tsai,Wayne M D Bennett,Franklin A Bennett Iii,Tangie M Boston,Jodi Lobel,Joshua Hill,Marissa Brumbach,Vincent Furlong,Starr Marshall Cash,Vince Giusini,Chris Mccabe,William J Ciancaglini,12
Jim Kenney,11,0,0,0,0,0,16,16,13,10,13,12,11,7,11,13,12,6,13,3,11,4,4,5,6,4,5,4,2,3,4,0,4,1,4,4,4,3,4,1,4,2,0,1,0,1,1,0,0,12
Anthony Hardy Williams,,13,0,0,0,0,12,5,12,7,5,5,6,9,8,4,5,8,1,8,3,9,5,4,2,1,3,4,2,3,2,6,2,3,2,3,1,3,1,2,1,2,1,2,3,2,2,1,0,12
Doug Oliver,,,3,0,0,0,4,4,2,2,2,3,3,3,1,2,1,2,1,2,0,2,2,2,3,2,0,1,1,1,0,1,2,2,0,0,1,0,0,0,0,0,1,1,1,0,0,0,1,12
T Milton Street Sr,,,,3,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,1,1,0,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,12
Lynne M Abraham,,,,,1,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,12
Nelson Diaz,,,,,,0,1,1,0,2,1,0,0,0,0,0,0,0,1,1,1,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,12
Tracy B Roman,,,,,,,0,16,19,10,17,14,14,11,14,14,12,10,11,11,13,8,8,7,3,5,3,2,6,3,4,7,5,5,3,2,4,3,1,2,1,1,2,3,0,1,1,0,0,12
Kai Scott,,,,,,,,0,11,12,11,17,15,5,12,18,17,7,11,2,12,2,3,9,8,5,6,6,4,2,3,0,1,3,1,3,4,3,1,1,3,2,2,2,1,1,1,1,1,12
Ken Powell,,,,,,,,,0,10,15,13,9,11,13,13,10,8,11,8,11,9,6,5,1,3,2,2,1,4,3,6,4,2,3,3,1,1,0,2,1,1,1,1,3,2,2,0,1,12
Daine Grey Jr,,,,,,,,,,0,6,10,5,10,7,8,5,10,5,9,5,6,6,9,5,6,5,4,4,2,6,4,5,2,4,3,3,3,2,1,4,2,2,2,2,3,2,0,1,12
