col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,col_38,col_39,col_40,col_41,col_42,col_43,col_44,col_45,col_46,col_47,col_48,col_49,col_50,col_51,col_52,col_53,col_54,col_55,col_56,col_57,col_58,col_59,col_60,division
,Blondell Reynolds Brown,Derek S Green,W Wilson Goode Jr,Allan Domb,Jenne Ayers,Isaiah Thomas,Sherrie Cohen,Wilson Alexander,William K Greenlee,Helen Gym,Thomas Wyatt,Ed Neilson,Frank Rizzo,Paul Steinke,Carla M Cain,Marnie Aument Loughrey,Ken Powell,Lyris Younge,Daine Grey Jr,Leon Goodman,Tracy B Roman,Jon Marshall,Kai Scott,Scott Diclaudio,Frances Fattah,Abbe Fletman,Edward William Louden Jr,Mia Roberts Perez,Rainy Papademetriou,Thomas Martin,Stephanie M Sawyer,Deborah Watson Stokes,Leon A King Ii,Wayne M D Bennett,Jennifer Schultz,Chris Mallios,Vincent Furlong,Lynne M Summers,Shanese Johnson,Vincent N Melchiorre,Michael Fanning,Tangie M Boston,Rania Major,Stella Tsai,James F Berardinelli,Lucretia Clemons,Sandjai Weaver,Sherman Toppin,Vince Giusini,Betsy Wahl,Joshua Hill,Anthony Kyriakakis,Brian T Ortelere,William J Ciancaglini,Chris Mccabe,Franklin A Bennett Iii,Jodi Lobel,Marissa Brumbach,Starr Marshall Cash,6
Blondell Reynolds Brown,1,32,36,24,7,15,21,7,22,11,9,11,10,6,6,5,30,28,34,26,21,20,24,15,23,22,8,17,16,16,16,12,15,13,14,14,12,12,9,9,9,7,8,9,6,7,5,5,9,6,6,5,4,5,3,4,4,2,2,6
Derek S Green,,3,15,17,16,13,10,16,10,5,12,3,5,7,4,4,32,32,27,35,19,27,16,20,15,14,14,6,15,15,6,9,12,14,12,6,8,10,6,1,3,3,5,6,7,2,2,5,5,4,6,4,5,5,2,3,2,2,1,6
W Wilson Goode Jr,,,0,16,4,12,13,3,16,10,5,7,10,2,3,0,17,17,21,14,13,8,14,10,15,15,5,11,10,12,11,10,9,9,7,11,7,9,8,7,7,3,2,4,4,6,2,6,4,5,2,3,1,2,3,2,1,0,1,6
Allan Domb,,,,4,7,12,7,5,7,5,5,2,3,1,3,1,20,15,19,17,9,14,10,5,10,11,9,6,12,12,3,7,8,5,10,7,7,9,5,2,2,3,3,2,3,2,1,3,3,3,3,2,5,1,1,2,0,0,0,6
Jenne Ayers,,,,,2,3,3,11,2,1,5,1,0,4,1,2,15,16,8,18,14,17,4,11,6,2,10,1,4,3,0,2,3,7,3,2,4,2,3,0,0,2,2,1,2,0,3,2,4,2,2,4,3,1,2,0,0,0,1,6
Isaiah Thomas,,,,,,1,7,5,2,8,5,1,4,8,3,1,10,10,11,7,8,6,10,5,9,7,4,5,4,5,5,7,4,4,4,2,3,4,6,3,3,5,4,3,1,3,3,3,1,3,2,3,2,1,2,0,2,0,0,6
Sherrie Cohen,,,,,,,1,7,10,4,3,9,5,4,3,2,14,14,15,9,13,6,15,13,7,14,3,9,3,7,13,6,7,8,4,10,5,6,7,9,10,6,4,3,4,3,4,2,1,1,4,1,2,2,2,3,1,0,0,6
Wilson Alexander,,,,,,,,0,1,3,2,1,0,1,1,0,11,14,9,13,12,12,7,11,5,3,8,2,4,5,2,4,4,3,2,1,4,2,2,1,1,4,0,1,4,1,0,2,1,0,4,0,4,1,1,1,0,0,0,6
William K Greenlee,,,,,,,,,0,3,3,9,6,1,1,4,15,17,17,10,12,10,14,10,7,11,3,12,7,6,10,3,5,5,4,10,3,4,4,8,7,3,3,5,2,3,1,3,3,5,3,3,0,3,2,1,2,2,2,6
Helen Gym,,,,,,,,,,1,2,4,3,2,0,0,8,9,8,7,4,5,9,4,10,7,2,5,4,7,2,6,3,3,4,1,2,5,5,2,2,3,2,2,0,5,1,3,2,1,3,0,0,0,1,0,1,0,0,6
Thomas Wyatt,,,,,,,,,,,0,1,2,3,1,3,7,4,10,8,4,5,5,2,5,7,3,1,7,2,0,0,2,6,6,1,2,4,3,1,1,2,4,2,3,1,1,1,2,2,0,3,3,3,1,2,1,1,1,6
Ed Neilson,,,,,,,,,,,,0,1,1,0,1,12,11,11,4,9,4,8,9,2,8,1,8,1,2,6,1,2,2,2,7,3,1,3,7,7,1,1,2,0,1,0,0,2,1,1,1,1,0,0,0,1,1,0,6
Frank Rizzo,,,,,,,,,,,,,0,1,1,0,5,5,4,3,5,2,3,3,3,3,0,2,3,2,6,3,3,2,0,2,1,2,3,2,2,1,0,0,2,2,0,1,0,2,1,1,0,1,1,1,0,0,1,6
Paul Steinke,,,,,,,,,,,,,,0,2,1,4,7,5,3,4,3,4,4,5,5,1,2,4,3,2,2,2,3,1,1,2,1,3,2,1,1,2,4,2,4,2,2,1,1,1,1,1,1,2,0,2,0,0,6
Carla M Cain,,,,,,,,,,,,,,,0,0,1,2,3,2,3,2,2,2,1,3,0,1,4,3,4,1,2,0,1,0,3,0,2,0,0,1,1,2,2,2,1,1,2,1,1,1,1,1,1,0,1,0,0,6
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,2,2,4,2,1,3,3,0,3,1,0,1,1,1,0,0,1,3,4,1,2,3,1,1,1,1,4,4,1,0,2,0,1,2,1,2,0,3,1,1,2,2,1,6
Ken Powell,,,,,,,,,,,,,,,,,3,39,28,27,27,30,18,24,13,24,15,13,13,14,10,5,7,7,10,14,4,7,6,9,12,3,7,3,4,1,2,3,3,1,4,2,4,3,0,2,0,0,1,6
Lyris Younge,,,,,,,,,,,,,,,,,,2,30,25,25,25,22,26,17,20,14,17,14,11,10,7,6,7,6,14,4,5,6,11,10,4,2,5,4,4,3,5,4,3,4,2,4,3,2,0,3,1,1,6
Daine Grey Jr,,,,,,,,,,,,,,,,,,,0,22,18,15,22,15,18,24,7,15,16,13,11,8,7,12,10,14,6,8,6,9,10,4,4,5,5,3,3,5,6,6,4,6,6,3,1,3,2,2,1,6
Leon Goodman,,,,,,,,,,,,,,,,,,,,1,18,29,11,16,15,12,12,6,15,15,4,9,7,10,9,5,9,11,5,0,1,4,6,3,5,1,3,5,5,3,6,5,5,1,3,1,0,0,1,6
Tracy B Roman,,,,,,,,,,,,,,,,,,,,,0,16,10,22,2,15,13,10,6,4,10,3,1,4,7,9,2,2,4,9,9,2,2,1,3,2,2,0,1,2,3,1,4,0,0,0,1,1,0,6
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,0,8,15,10,11,12,5,13,12,2,5,4,5,7,3,5,5,4,0,1,4,5,4,5,0,2,3,3,2,4,2,5,4,2,1,0,0,1,6
Kai Scott,,,,,,,,,,,,,,,,,,,,,,,0,13,16,15,5,20,6,11,13,8,4,7,5,15,6,5,6,13,11,6,4,3,1,5,1,5,5,2,5,2,1,3,2,1,2,1,1,6
Scott Diclaudio,,,,,,,,,,,,,,,,,,,,,,,,0,3,12,10,10,5,5,9,5,1,3,4,9,4,3,2,9,10,2,1,2,5,1,1,2,2,0,3,0,4,1,1,0,0,0,0,6
Frances Fattah,,,,,,,,,,,,,,,,,,,,,,,,,0,10,2,7,10,11,4,9,5,9,3,5,4,6,8,1,3,6,5,4,2,5,4,5,4,3,4,4,0,3,2,1,2,0,2,6
Abbe Fletman,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,13,12,13,7,3,3,5,5,11,4,4,4,9,9,3,4,3,4,2,3,3,2,2,3,1,2,1,1,1,1,0,0,6
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,5,3,0,3,2,3,9,1,3,3,3,1,0,1,1,0,2,2,1,1,2,1,0,0,4,1,0,1,0,0,0,6
Mia Roberts Perez,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,5,10,4,2,1,1,12,4,1,1,11,9,4,1,1,0,2,1,2,2,0,0,1,0,0,1,0,1,0,1,6
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,11,2,3,4,5,5,4,2,3,2,0,0,1,1,4,5,3,2,1,2,3,3,2,5,2,2,1,1,0,0,6
Thomas Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,6,5,5,5,4,7,7,6,0,1,3,4,3,3,3,1,3,3,1,7,0,0,2,1,1,0,0,0,6
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,7,3,0,10,1,2,3,9,9,3,2,2,2,3,1,2,1,1,2,2,0,2,1,2,1,0,1,6
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,4,3,2,4,4,2,2,2,5,1,1,2,4,1,4,0,0,3,1,2,2,3,1,1,0,1,6
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,4,2,6,5,4,0,1,4,3,3,4,6,2,2,2,0,1,2,1,2,1,3,1,0,1,6
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,2,4,5,6,0,1,1,2,3,3,3,3,4,2,3,3,3,2,3,2,3,1,1,0,6
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,8,9,5,1,1,1,6,4,4,2,2,1,3,2,2,0,4,3,1,2,2,2,0,6
Chris Mallios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,3,1,11,10,0,2,1,0,0,0,0,1,0,1,1,0,1,1,0,1,1,0,6
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,4,0,0,3,4,2,4,2,2,1,5,1,2,2,2,1,2,0,0,0,1,6
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,1,2,1,6,4,2,1,2,2,2,2,2,2,0,3,2,3,1,1,0,6
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,5,4,3,2,4,2,2,3,4,3,1,0,1,0,0,2,1,1,6
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,1,1,2,0,1,0,1,0,0,0,0,1,1,1,0,2,1,0,6
Michael Fanning,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,1,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,6
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,1,2,2,0,2,1,2,2,1,1,0,0,1,0,2,6
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,1,1,3,1,2,0,1,2,0,2,0,1,2,1,1,6
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,3,2,2,2,3,2,1,0,3,2,2,4,2,0,6
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,1,1,0,1,0,4,1,0,1,0,0,1,6
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,3,2,1,1,0,0,0,1,1,2,0,0,6
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,0,2,0,1,1,0,1,0,0,6
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,2,0,0,1,2,1,1,0,0,6
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,4,1,0,0,0,0,0,1,6
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,4,0,1,2,0,1,1,0,6
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,0,1,1,0,6
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,0,0,0,1,6
Brian T Ortelere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,6
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,1,1,1,6
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,6
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,6
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,6
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,6
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6
Total,74,66,46,40,34,29,29,27,25,18,17,14,13,12,8,6,57,54,47,46,44,38,34,34,33,29,22,22,21,21,20,19,19,19,18,17,16,15,14,13,12,11,10,10,9,9,9,9,9,8,8,7,7,6,5,4,4,2,2,6
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7
,Derek S Green,Allan Domb,Blondell Reynolds Brown,Isaiah Thomas,W Wilson Goode Jr,William K Greenlee,Jenne Ayers,Ed Neilson,Wilson Alexander,Sherrie Cohen,Thomas Wyatt,Helen Gym,Carla M Cain,Frank Rizzo,Paul Steinke,Marnie Aument Loughrey,Lyris Younge,Frances Fattah,Jon Marshall,Leon Goodman,Lynne M Summers,Tracy B Roman,Daine Grey Jr,Stephanie M Sawyer,Ken Powell,Kai Scott,Mia Roberts Perez,Thomas Martin,Deborah Watson Stokes,Rainy Papademetriou,Anthony Kyriakakis,Michael Fanning,Wayne M D Bennett,Rania Major,Jennifer Schultz,Lucretia Clemons,Marissa Brumbach,Scott Diclaudio,Vincent Furlong,Tangie M Boston,Betsy Wahl,James F Berardinelli,Leon A King Ii,Abbe Fletman,Jodi Lobel,Joshua Hill,Shanese Johnson,Franklin A Bennett Iii,Sandjai Weaver,Stella Tsai,Edward William Louden Jr,Brian T Ortelere,Sherman Toppin,Vince Giusini,Chris Mallios,Chris Mccabe,Vincent N Melchiorre,Starr Marshall Cash,William J Ciancaglini,7
Derek S Green,2,19,21,27,11,20,11,11,8,3,6,3,2,3,6,1,22,12,20,17,13,14,10,10,16,8,10,11,9,14,10,9,10,8,7,9,9,7,4,5,1,6,5,6,5,5,5,4,5,4,5,4,2,5,4,3,3,0,0,7
Allan Domb,,5,16,22,13,14,12,7,5,6,7,5,8,2,4,3,23,25,16,13,14,10,14,10,9,11,9,12,9,13,11,8,7,5,7,10,8,4,6,3,6,7,4,4,7,5,6,4,6,4,5,3,5,2,3,1,2,1,3,7
Blondell Reynolds Brown,,,2,24,24,17,6,10,3,5,5,9,5,9,1,1,21,23,9,14,17,12,12,15,6,11,11,7,13,7,5,5,7,9,6,6,6,5,6,7,5,6,8,7,3,5,6,4,5,7,4,4,4,6,3,4,4,2,3,7
Isaiah Thomas,,,,0,22,19,8,11,4,5,3,3,1,4,3,2,18,14,13,11,13,11,12,12,11,14,11,8,10,10,9,8,6,7,4,10,8,4,2,4,5,4,6,2,4,6,7,3,5,4,3,1,3,2,3,4,1,1,1,7
W Wilson Goode Jr,,,,,1,12,5,8,4,6,2,5,2,7,0,2,16,21,11,8,10,11,13,11,9,12,8,8,9,5,5,8,6,5,2,5,5,6,5,6,6,2,7,4,3,3,6,4,3,3,2,2,3,2,4,2,3,2,2,7
William K Greenlee,,,,,,0,3,11,1,4,0,1,1,2,3,0,11,11,14,5,8,6,9,7,6,7,6,11,7,11,12,9,2,4,2,9,9,2,2,3,2,1,3,3,7,3,5,2,4,2,2,2,3,2,3,3,2,2,2,7
Jenne Ayers,,,,,,,1,2,6,3,2,2,5,2,2,1,10,9,11,11,9,7,5,6,10,5,7,6,6,2,5,5,3,6,6,3,1,4,3,3,3,3,2,2,2,4,3,3,2,2,2,3,2,2,3,1,1,1,0,7
Ed Neilson,,,,,,,,0,2,3,1,3,1,1,2,1,11,5,10,3,4,5,6,6,3,6,4,5,5,6,7,7,2,1,2,4,6,3,5,4,3,3,1,3,3,2,2,2,2,1,1,1,2,1,3,1,3,3,1,7
Wilson Alexander,,,,,,,,,1,2,3,1,1,0,0,1,8,4,9,11,4,6,5,2,6,3,2,3,1,1,2,0,2,2,1,1,0,3,2,2,4,4,3,2,0,1,1,2,1,1,3,2,3,1,1,0,1,1,1,7
Sherrie Cohen,,,,,,,,,,0,1,3,4,2,2,1,5,8,2,1,4,8,7,6,4,6,7,3,2,1,2,3,4,3,5,2,0,2,4,1,4,0,0,2,1,0,1,2,2,5,0,0,2,0,1,2,1,1,1,7
Thomas Wyatt,,,,,,,,,,,0,4,4,1,3,2,6,4,1,7,4,6,6,3,4,2,3,3,1,2,2,2,4,3,3,1,2,0,3,0,3,5,4,4,1,2,0,3,1,1,2,3,1,2,0,1,0,0,1,7
Helen Gym,,,,,,,,,,,,0,3,2,2,0,5,7,2,4,4,4,6,3,3,4,2,3,5,1,2,3,4,4,2,3,1,0,3,5,4,2,2,1,2,1,2,3,1,4,1,0,0,1,0,1,2,0,0,7
Carla M Cain,,,,,,,,,,,,,1,2,2,0,4,5,2,3,6,6,5,5,1,3,4,4,2,2,2,2,3,4,5,1,3,2,4,2,3,3,0,2,3,2,2,4,2,2,1,2,1,2,1,0,0,0,2,7
Frank Rizzo,,,,,,,,,,,,,,2,0,1,3,4,2,4,4,3,3,5,0,2,3,3,3,2,2,2,2,4,3,1,3,2,3,2,3,2,5,2,1,1,1,2,1,4,0,1,0,2,0,0,0,1,1,7
Paul Steinke,,,,,,,,,,,,,,,0,0,2,1,3,4,4,3,5,3,3,2,2,3,1,2,3,3,3,2,3,1,2,0,0,1,1,2,1,0,4,3,2,3,1,1,1,0,0,1,1,1,1,0,1,7
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,2,1,2,2,1,0,0,1,1,0,1,2,0,0,0,1,1,1,1,1,0,1,1,1,2,2,2,1,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,7
Lyris Younge,,,,,,,,,,,,,,,,,1,19,14,13,11,14,14,13,15,12,12,7,8,7,5,8,6,5,5,6,5,6,5,8,4,4,5,8,2,5,6,4,5,3,4,3,4,3,5,1,3,3,2,7
Frances Fattah,,,,,,,,,,,,,,,,,,0,13,10,13,9,12,9,10,9,7,10,10,4,7,6,10,3,3,5,3,3,6,5,6,2,6,2,2,4,4,5,4,4,3,0,3,0,2,1,4,1,2,7
Jon Marshall,,,,,,,,,,,,,,,,,,,0,10,8,7,8,4,10,4,4,12,6,12,13,10,3,3,4,7,8,4,4,4,3,4,2,3,6,5,4,3,4,1,4,4,1,2,2,0,2,2,2,7
Leon Goodman,,,,,,,,,,,,,,,,,,,,0,10,11,7,7,11,6,7,7,5,4,5,2,7,6,4,4,4,5,5,4,3,8,6,3,2,4,6,4,3,4,5,4,2,5,3,1,1,0,2,7
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,0,10,11,14,6,8,9,5,10,5,5,3,5,8,8,6,4,3,3,3,6,4,3,2,3,10,6,6,4,4,3,3,2,3,2,1,3,0,2,7
Tracy B Roman,,,,,,,,,,,,,,,,,,,,,,1,10,12,10,11,11,7,4,4,5,5,7,6,6,4,4,6,4,2,3,3,4,7,2,5,4,2,3,4,4,4,1,3,2,1,3,0,1,7
Daine Grey Jr,,,,,,,,,,,,,,,,,,,,,,,0,12,11,16,11,6,7,6,5,6,5,6,6,1,2,3,3,4,8,5,3,7,4,3,4,4,6,4,4,2,3,3,4,2,3,2,3,7
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,,,,,0,5,12,9,3,9,3,2,4,6,6,6,4,2,5,5,5,4,5,3,6,2,4,3,4,3,4,2,0,2,2,4,3,5,3,1,7
Ken Powell,,,,,,,,,,,,,,,,,,,,,,,,,0,9,8,5,5,3,3,7,6,2,3,3,1,4,1,1,2,2,3,5,1,3,3,2,1,0,4,2,1,1,4,1,2,0,0,7
Kai Scott,,,,,,,,,,,,,,,,,,,,,,,,,,0,10,3,5,1,2,3,5,5,4,1,0,4,2,3,6,2,4,5,2,3,3,2,3,3,2,0,2,2,4,2,3,1,1,7
Mia Roberts Perez,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,5,4,3,4,4,5,8,4,3,2,3,2,5,1,2,5,1,2,3,1,4,5,0,2,1,2,3,2,1,1,0,7
Thomas Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,9,10,9,4,3,2,6,7,2,3,4,3,3,5,3,6,1,4,3,2,2,1,1,3,1,2,0,0,1,0,7
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,4,5,4,5,5,7,2,1,1,6,3,4,3,1,3,4,5,3,4,4,3,0,2,1,2,2,2,2,1,7
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,6,1,4,5,8,7,0,2,1,1,2,0,4,5,1,3,1,3,3,1,2,0,0,1,0,0,0,0,7
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,3,2,2,7,9,1,4,2,3,3,2,1,6,3,3,4,3,2,1,3,2,3,1,0,0,1,2,7
Michael Fanning,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,2,2,7,7,3,2,3,1,2,2,3,5,2,1,4,2,1,0,1,1,1,4,2,2,2,0,7
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,3,1,1,2,3,1,3,4,1,1,1,1,3,2,2,1,1,1,2,0,2,3,0,0,7
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,4,3,1,0,3,4,2,3,3,2,3,5,3,4,5,0,3,1,3,0,1,0,0,1,7
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,1,2,1,4,3,0,4,2,2,2,2,4,5,1,3,0,0,1,1,1,0,0,7
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,0,2,3,1,2,2,1,5,2,4,2,1,2,1,1,0,1,0,0,1,0,0,7
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,2,2,1,1,0,6,2,3,3,1,2,1,3,0,4,0,0,0,0,2,7
Scott Diclaudio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,0,3,1,3,2,1,1,1,1,1,3,1,1,1,3,1,2,1,2,7
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,4,2,2,0,0,1,3,1,3,1,2,2,1,1,0,1,2,1,7
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,3,3,1,2,2,5,3,1,2,0,1,1,2,1,1,1,2,0,7
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,3,1,1,1,3,3,3,4,1,0,3,0,0,0,1,1,1,7
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,2,1,0,3,1,1,4,3,2,3,2,0,1,1,2,7
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,2,2,2,0,2,1,1,2,2,0,0,0,1,0,7
Abbe Fletman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,1,3,1,1,3,0,2,1,0,7
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,3,1,1,1,2,1,0,2,0,0,1,0,3,7
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,1,0,0,3,0,2,1,0,1,0,1,7
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,2,1,2,1,2,0,0,0,0,1,7
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,1,1,2,1,1,0,1,7
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,0,1,0,0,0,0,1,2,7
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,0,1,0,1,1,7
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,0,1,0,2,7
Brian T Ortelere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,4,0,0,0,0,1,7
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,1,0,2,1,7
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,2,7
Chris Mallios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,1,0,7
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,0,7
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,7
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,7
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7
Total,63,52,52,47,39,29,27,20,18,14,14,13,12,12,8,5,45,43,34,31,27,27,26,25,23,22,20,20,18,18,16,16,16,15,14,14,13,13,13,12,11,11,11,10,10,10,10,9,9,9,8,7,7,7,6,6,6,4,4,7
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8
