col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,col_38,col_39,col_40,col_41,col_42,col_43,col_44,col_45,col_46,col_47,col_48,col_49,col_50,col_51,col_52,col_53,col_54,col_55,col_56,col_57,col_58,col_59,col_60,division
,Tracy B Roman,Scott Diclaudio,Ken Powell,Lyris Younge,Chris Mallios,Kai Scott,Mia Roberts Perez,Michael Fanning,Daine Grey Jr,Stephanie M Sawyer,Vincent N Melchiorre,Abbe Fletman,Jennifer Schultz,James F Berardinelli,Rania Major,Thomas Martin,Edward William Louden Jr,Jodi Lobel,Leon Goodman,Wayne M D Bennett,Franklin A Bennett Iii,Jon Marshall,Marissa Brumbach,Sherman Toppin,Brian T Ortelere,Deborah Watson Stokes,Leon A King Ii,Lynne M Summers,Starr Marshall Cash,Stella Tsai,Vince Giusini,Vincent Furlong,Anthony Kyriakakis,Betsy Wahl,Chris Mccabe,Frances Fattah,Joshua Hill,Rainy Papademetriou,Shanese Johnson,Tangie M Boston,William J Ciancaglini,Lucretia Clemons,Sandjai Weaver,Blondell Reynolds Brown,Derek S Green,Sherrie Cohen,W Wilson Goode Jr,Ed Neilson,William K Greenlee,Allan Domb,Helen Gym,Thomas Wyatt,Isaiah Thomas,Jenne Ayers,Frank Rizzo,Paul Steinke,Wilson Alexander,Marnie Aument Loughrey,Carla M Cain,8
Tracy B Roman,1,15,14,14,11,12,12,11,11,11,10,8,3,4,3,3,2,3,2,2,1,2,1,0,2,2,0,1,1,1,1,1,0,1,1,0,1,1,0,0,1,0,0,12,6,9,11,9,9,5,2,5,4,2,2,2,2,2,0,8
Scott Diclaudio,,0,13,14,10,10,11,11,10,10,9,8,3,3,1,3,3,2,1,3,2,3,1,1,1,1,0,0,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,10,7,9,9,6,8,4,2,4,3,2,2,2,2,1,1,8
Ken Powell,,,0,13,12,12,13,12,10,10,9,8,4,4,1,4,2,1,2,3,2,2,1,1,1,2,0,1,0,0,2,1,0,0,0,0,1,1,0,1,0,0,0,11,4,9,11,7,7,4,3,3,2,3,1,1,2,1,0,8
Lyris Younge,,,,0,11,11,10,11,11,11,9,8,4,3,1,2,2,2,1,3,2,3,0,1,1,1,0,1,0,2,1,0,1,1,0,0,1,1,0,0,1,0,0,11,5,8,10,6,7,3,3,4,2,1,3,1,2,2,1,8
Chris Mallios,,,,,0,14,13,12,8,12,10,8,3,1,2,2,1,0,1,1,2,0,1,1,0,0,0,2,0,1,1,1,0,1,0,0,0,0,0,1,1,0,0,11,2,10,11,7,7,3,4,2,2,3,1,2,1,2,0,8
Kai Scott,,,,,,0,13,11,8,12,10,8,2,2,1,1,0,0,1,0,2,0,1,1,0,1,0,2,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,11,2,10,11,6,7,2,3,2,2,2,1,2,1,2,0,8
Mia Roberts Perez,,,,,,,0,12,7,11,10,7,2,2,2,2,1,0,1,1,2,0,2,1,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,10,2,11,10,7,7,3,3,1,2,4,0,2,1,1,0,8
Michael Fanning,,,,,,,,0,8,11,10,8,1,0,1,2,1,1,0,2,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,9,3,9,10,7,7,2,2,1,2,2,1,1,1,1,0,8
Daine Grey Jr,,,,,,,,,0,8,6,9,3,2,1,2,1,1,1,2,1,2,0,0,1,1,0,1,0,1,1,0,0,1,0,0,1,1,0,0,1,0,0,9,3,7,9,5,7,2,2,3,1,1,2,0,2,1,0,8
Stephanie M Sawyer,,,,,,,,,,0,10,7,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,9,2,9,9,6,7,1,2,1,1,1,1,1,1,2,0,8
Vincent N Melchiorre,,,,,,,,,,,0,6,0,1,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,9,2,8,7,7,7,2,0,0,2,1,0,1,1,1,0,8
Abbe Fletman,,,,,,,,,,,,0,0,0,0,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,8,1,7,9,5,7,1,1,1,2,0,1,1,0,0,0,8
Jennifer Schultz,,,,,,,,,,,,,0,4,2,3,3,1,2,3,2,3,2,2,1,0,1,2,0,2,2,1,1,1,0,0,0,1,0,1,1,0,0,3,3,2,2,1,1,3,5,4,0,3,2,0,2,1,1,8
James F Berardinelli,,,,,,,,,,,,,,0,1,2,2,2,3,2,2,3,1,2,2,1,0,1,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,4,3,1,1,1,1,3,2,3,1,2,1,0,2,0,1,8
Rania Major,,,,,,,,,,,,,,,0,1,1,1,1,1,0,0,1,0,1,0,0,1,2,1,1,2,0,1,0,1,0,0,1,1,1,0,0,2,1,1,2,2,1,3,3,1,3,3,1,1,0,1,0,8
Thomas Martin,,,,,,,,,,,,,,,,0,2,1,1,3,1,1,1,1,0,1,0,1,0,0,2,1,0,0,0,0,1,1,0,1,0,0,0,2,3,1,2,1,1,2,2,4,1,2,1,0,1,0,0,8
Edward William Louden Jr,,,,,,,,,,,,,,,,,0,1,1,2,1,2,0,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,0,0,1,3,0,1,1,1,2,2,2,0,2,1,0,1,0,1,8
Jodi Lobel,,,,,,,,,,,,,,,,,,0,1,2,1,1,0,1,1,1,0,0,0,1,0,1,1,0,1,0,1,0,0,0,0,0,0,1,2,0,1,2,1,1,1,3,2,0,2,0,0,0,1,8
Leon Goodman,,,,,,,,,,,,,,,,,,,0,0,1,1,1,1,2,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,2,1,0,1,1,2,1,1,1,2,0,0,1,0,0,8
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,0,1,2,0,1,0,1,0,0,0,1,2,1,1,0,0,0,1,1,0,1,0,0,0,1,3,0,2,1,0,2,2,3,1,1,2,0,1,0,1,8
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,0,1,1,2,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2,1,2,1,0,1,0,3,2,0,1,1,0,0,0,1,8
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,2,3,0,0,0,0,2,1,2,0,1,1,0,2,0,1,8
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,1,1,2,1,1,2,0,1,0,0,0,8
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,2,2,0,1,1,0,0,0,1,8
Brian T Ortelere,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,1,2,0,0,1,1,0,0,1,0,0,8
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2,0,0,0,0,1,1,0,1,0,0,0,0,8
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,8
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,2,2,0,1,1,0,0,1,0,8
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,0,0,1,1,0,2,2,0,1,0,0,0,8
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,2,2,0,0,2,0,0,1,1,8
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,1,0,1,0,0,0,1,1,0,1,1,0,2,1,1,0,1,0,0,1,0,0,8
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,2,1,2,1,0,1,1,0,0,0,0,0,8
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,1,8
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,1,0,8
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,8
Frances Fattah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,8
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,1,0,0,0,0,8
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,8
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,8
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,1,0,1,1,0,0,1,0,0,0,0,0,8
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,1,0,8
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
Blondell Reynolds Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,11,9,8,9,4,3,2,4,4,0,1,3,0,0,8
Derek S Green,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,1,2,3,2,4,2,3,2,1,3,1,1,8
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,7,9,1,3,1,2,3,0,1,1,0,0,8
W Wilson Goode Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,7,2,3,2,3,1,2,1,0,1,0,8
Ed Neilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,7,2,1,1,2,1,0,0,0,0,0,8
William K Greenlee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,1,1,0,0,0,0,0,0,8
Allan Domb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,3,3,0,3,2,1,0,8
Helen Gym,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,3,2,0,0,1,1,8
Thomas Wyatt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,3,0,1,1,1,8
Isaiah Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,2,0,0,0,8
Jenne Ayers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,2,0,0,8
Frank Rizzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,8
Paul Steinke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,8
Wilson Alexander,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,8
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,8
Carla M Cain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8
Total,23,17,16,16,15,15,15,13,12,12,11,10,7,6,5,5,4,4,4,4,3,3,3,3,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,0,0,18,13,13,13,12,11,7,7,7,6,6,3,3,3,2,1,8
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9
,Derek S Green,Blondell Reynolds Brown,William K Greenlee,Allan Domb,Isaiah Thomas,Sherrie Cohen,W Wilson Goode Jr,Ed Neilson,Helen Gym,Jenne Ayers,Wilson Alexander,Carla M Cain,Paul Steinke,Thomas Wyatt,Frank Rizzo,Marnie Aument Loughrey,Tracy B Roman,Ken Powell,Scott Diclaudio,Mia Roberts Perez,Kai Scott,Daine Grey Jr,Leon Goodman,Jon Marshall,Edward William Louden Jr,Lyris Younge,Frances Fattah,Abbe Fletman,Betsy Wahl,Brian T Ortelere,Lynne M Summers,Vincent N Melchiorre,Chris Mallios,Chris Mccabe,Jodi Lobel,Michael Fanning,Rainy Papademetriou,Jennifer Schultz,Leon A King Ii,Marissa Brumbach,Sherman Toppin,Stella Tsai,Stephanie M Sawyer,Thomas Martin,Wayne M D Bennett,Anthony Kyriakakis,Deborah Watson Stokes,Lucretia Clemons,Rania Major,Starr Marshall Cash,Vince Giusini,Vincent Furlong,James F Berardinelli,Joshua Hill,Sandjai Weaver,Shanese Johnson,William J Ciancaglini,Franklin A Bennett Iii,Tangie M Boston,9
Derek S Green,0,3,1,3,1,2,3,2,2,6,6,2,4,2,0,0,8,8,6,5,4,4,7,8,7,3,4,2,0,3,3,2,1,3,3,1,3,0,2,1,3,1,0,2,3,1,1,1,1,1,2,2,1,1,1,1,1,0,0,9
Blondell Reynolds Brown,,0,12,6,6,5,7,6,1,1,1,1,2,0,0,0,6,5,5,5,6,5,2,1,1,2,4,3,4,3,1,3,4,0,0,3,2,0,2,0,1,1,3,2,2,1,0,1,0,0,1,1,1,0,0,0,0,0,0,9
William K Greenlee,,,0,6,7,4,7,6,2,0,1,1,1,0,1,0,4,3,3,5,5,4,1,0,0,2,3,3,4,2,0,3,4,0,0,3,1,0,1,0,0,1,3,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,9
Allan Domb,,,,0,5,1,3,0,2,1,1,0,2,1,1,0,2,2,1,0,1,4,1,1,1,0,3,1,2,1,1,0,0,1,1,0,1,0,1,0,1,0,1,1,2,0,0,0,0,0,1,1,1,0,0,0,0,0,0,9
Isaiah Thomas,,,,,0,0,2,1,1,0,2,1,1,0,0,0,0,0,1,1,0,2,0,0,0,0,2,0,3,1,0,1,0,0,1,0,1,0,0,0,1,1,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,9
Sherrie Cohen,,,,,,1,5,3,3,1,0,2,2,0,0,1,6,3,2,5,6,3,2,0,1,2,2,1,2,1,3,2,3,2,0,3,2,2,3,3,1,2,2,1,1,1,2,1,1,0,0,1,0,1,0,0,0,0,0,9
W Wilson Goode Jr,,,,,,,0,5,1,0,0,1,1,0,1,0,4,3,2,4,5,3,1,0,1,2,4,2,1,1,2,3,3,1,0,3,2,0,2,1,1,0,2,2,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,9
Ed Neilson,,,,,,,,0,1,0,1,1,0,1,0,0,3,3,3,5,5,3,1,1,0,2,1,3,0,1,1,3,3,1,1,3,1,0,0,0,0,0,2,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,9
Helen Gym,,,,,,,,,0,1,1,1,2,2,1,1,3,2,0,3,3,1,2,1,0,0,0,1,2,1,2,0,1,3,2,1,1,2,1,2,0,2,0,0,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,9
Jenne Ayers,,,,,,,,,,0,4,1,1,0,0,0,6,4,5,1,1,1,4,4,4,3,0,0,0,1,0,0,0,1,0,1,1,1,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,9
Wilson Alexander,,,,,,,,,,,0,1,1,1,0,0,4,4,4,2,1,2,5,4,3,3,1,0,1,1,1,1,0,1,2,0,1,0,0,0,1,1,1,0,1,1,0,0,0,1,1,1,0,0,1,0,1,0,0,9
Carla M Cain,,,,,,,,,,,,0,2,0,0,0,2,0,2,4,3,2,1,0,1,0,1,1,0,2,2,2,0,2,1,1,2,2,1,2,2,1,0,1,0,1,2,0,1,2,0,0,0,1,1,0,1,0,0,9
Paul Steinke,,,,,,,,,,,,,0,1,0,0,2,2,2,3,2,2,1,1,2,0,1,1,1,3,1,1,1,2,2,0,1,0,2,1,3,2,0,0,1,2,1,1,0,1,1,0,1,1,1,0,1,0,0,9
Thomas Wyatt,,,,,,,,,,,,,,0,0,0,0,1,0,1,1,1,1,1,0,0,0,1,0,0,1,0,0,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,9
Frank Rizzo,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
Tracy B Roman,,,,,,,,,,,,,,,,,0,9,7,6,6,3,7,4,5,6,3,2,2,4,3,4,4,1,0,4,3,2,2,2,1,2,2,3,2,1,1,2,2,1,1,1,1,0,0,1,0,0,0,9
Ken Powell,,,,,,,,,,,,,,,,,,1,5,4,5,4,6,6,5,5,2,2,1,3,2,2,3,1,1,2,2,0,2,0,1,1,1,2,3,1,0,1,0,0,2,2,1,0,0,0,0,0,0,9
Scott Diclaudio,,,,,,,,,,,,,,,,,,,0,5,4,4,3,3,3,6,0,3,0,2,0,3,2,0,1,2,1,0,0,0,2,1,2,0,1,1,0,0,0,1,1,0,1,0,1,0,1,0,0,9
Mia Roberts Perez,,,,,,,,,,,,,,,,,,,,0,9,5,2,1,2,3,3,4,1,3,2,4,4,3,2,4,3,1,2,2,2,2,2,1,1,2,2,2,2,1,1,1,0,1,1,1,1,0,0,9
Kai Scott,,,,,,,,,,,,,,,,,,,,,0,6,3,1,1,3,3,4,1,2,3,3,4,3,1,4,3,1,3,2,1,1,2,2,2,1,2,1,1,0,1,2,0,1,0,0,0,0,0,9
Daine Grey Jr,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,2,3,3,1,1,3,1,1,2,1,1,1,0,2,1,2,0,2,1,3,0,1,0,0,0,2,2,1,1,0,0,0,0,0,9
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,0,4,3,3,1,0,1,2,3,1,1,1,1,0,1,0,2,0,0,1,0,2,2,1,0,1,0,1,1,2,0,0,0,0,0,0,0,9
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,0,5,3,0,0,0,1,1,0,0,1,1,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,2,1,1,0,0,0,0,0,0,9
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,,,,0,3,2,0,0,1,1,0,0,1,0,0,0,0,1,1,2,0,0,0,1,0,1,1,1,0,1,0,1,1,0,1,0,0,0,9
Lyris Younge,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,0,0,0,2,2,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
Frances Fattah,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,1,2,1,1,1,0,1,2,0,2,1,1,0,1,2,1,0,1,1,1,0,0,1,0,1,0,1,0,0,0,9
Abbe Fletman,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,2,2,1,1,2,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,1,0,0,0,0,1,1,1,0,2,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,9
Brian T Ortelere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,3,2,0,1,1,2,0,1,0,2,2,0,2,1,2,0,1,0,2,1,0,1,0,1,0,1,0,0,9
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,2,1,0,1,1,2,2,1,1,0,2,2,0,1,0,0,1,1,2,0,1,0,0,0,0,0,9
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,1,3,2,0,0,0,1,1,2,2,0,1,0,0,0,2,0,0,0,0,1,0,1,0,0,9
Chris Mallios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,3,1,0,1,0,0,1,2,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,9
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,1,1,1,2,1,0,0,0,1,0,2,0,1,0,1,1,0,1,0,0,0,0,0,9
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,0,0,1,1,0,0,1,1,0,0,0,1,1,1,0,0,1,0,1,0,0,9
Michael Fanning,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,0,1,0,0,2,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,9
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,1,0,2,1,1,1,0,1,1,0,1,0,0,1,0,1,0,0,9
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,9
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,1,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0,9
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,2,0,1,0,0,0,0,1,0,0,0,0,0,9
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,1,1,1,0,0,1,1,0,1,1,1,0,1,0,0,9
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,2,0,1,0,1,0,0,0,0,1,0,1,0,0,9
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
Thomas Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,9
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,2,2,1,0,0,0,0,0,0,9
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,1,0,0,0,0,1,0,1,0,0,9
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,1,0,0,0,0,0,9
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,1,0,0,0,9
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,0,9
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,1,0,0,9
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,0,0,9
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,9
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,9
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,9
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,9
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,9
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,9
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,9
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9
Total,17,15,14,9,9,9,9,7,7,7,7,6,5,2,1,1,15,12,12,11,10,9,9,8,7,7,6,5,5,5,5,5,4,4,4,4,4,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,1,1,1,1,1,0,0,9
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10
