col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,col_38,col_39,col_40,col_41,col_42,col_43,col_44,col_45,col_46,col_47,col_48,col_49,col_50,col_51,col_52,col_53,col_54,col_55,col_56,col_57,col_58,col_59,col_60,division
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,3,2,3,2,0,0,1,0,1,2,1,0,0,5,1,1,1,2,2,1,3,2,2,3,0,0,2,0,1,32
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,2,2,1,2,0,0,1,0,1,0,1,0,2,3,0,3,0,5,2,2,3,1,3,2,2,1,2,2,32
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,3,2,1,1,0,0,1,0,1,0,1,0,2,2,1,2,2,4,1,3,3,0,5,1,0,1,1,1,32
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,1,1,0,1,0,1,2,1,0,0,3,2,2,1,1,0,1,1,3,1,1,1,0,1,1,0,32
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,2,0,0,1,0,1,2,0,0,0,3,3,2,2,1,2,1,2,4,0,3,2,0,1,1,0,32
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,1,0,3,1,0,0,1,1,1,2,1,3,0,3,2,0,2,1,1,1,2,0,32
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,3,0,3,0,1,0,0,3,2,2,1,1,1,3,1,2,1,3,1,0,2,0,0,32
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,2,0,1,1,1,1,0,3,2,1,1,1,1,1,0,0,1,1,32
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,4,1,3,0,1,0,3,0,1,1,0,0,0,32
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,3,0,1,0,0,4,3,2,0,1,0,3,1,2,1,1,1,0,1,0,0,32
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,1,0,2,1,0,0,0,1,0,0,0,2,1,32
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,3,2,2,0,1,0,2,0,1,1,1,1,0,1,0,0,32
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,1,0,1,1,1,0,1,2,0,1,1,0,0,1,0,32
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,32
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,2,2,0,0,1,1,1,0,0,1,1,32
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,32
Blondell Reynolds Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,26,27,3,22,4,14,18,9,4,4,3,5,4,1,2,32
W Wilson Goode Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,19,3,17,7,11,18,11,2,5,3,1,3,1,2,32
William K Greenlee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,17,2,9,14,5,1,2,2,2,2,0,0,32
Derek S Green,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,9,2,3,3,8,3,4,2,2,1,0,32
Ed Neilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,9,14,3,3,4,0,3,0,0,1,32
Jenne Ayers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,8,8,7,9,4,2,2,3,2,32
Allan Domb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,6,3,4,5,2,2,3,1,32
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,2,6,1,2,1,0,1,32
Isaiah Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,10,3,1,2,2,0,32
Wilson Alexander,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,2,1,1,0,1,32
Helen Gym,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,1,1,32
Thomas Wyatt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,3,0,32
Frank Rizzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,32
Carla M Cain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,32
Paul Steinke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,32
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,32
Total,63,57,53,49,46,40,33,33,24,22,20,19,18,18,17,17,16,16,15,13,12,12,11,10,9,9,8,8,8,6,6,6,6,6,5,4,4,3,3,3,2,2,1,45,36,28,27,27,27,25,25,23,15,14,8,7,6,6,3,32
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,33
,Ken Powell,Tracy B Roman,Lyris Younge,Daine Grey Jr,Jennifer Schultz,Leon Goodman,Scott Diclaudio,Abbe Fletman,Kai Scott,Deborah Watson Stokes,Michael Fanning,Chris Mallios,Frances Fattah,Lynne M Summers,Thomas Martin,Vincent Furlong,Mia Roberts Perez,Rainy Papademetriou,Vince Giusini,Betsy Wahl,Brian T Ortelere,Chris Mccabe,Edward William Louden Jr,Lucretia Clemons,Shanese Johnson,Stephanie M Sawyer,Vincent N Melchiorre,Marissa Brumbach,William J Ciancaglini,Anthony Kyriakakis,James F Berardinelli,Jon Marshall,Rania Major,Wayne M D Bennett,Leon A King Ii,Stella Tsai,Jodi Lobel,Sandjai Weaver,Joshua Hill,Sherman Toppin,Starr Marshall Cash,Franklin A Bennett Iii,Tangie M Boston,Derek S Green,W Wilson Goode Jr,Blondell Reynolds Brown,Ed Neilson,Isaiah Thomas,Allan Domb,Sherrie Cohen,William K Greenlee,Frank Rizzo,Helen Gym,Jenne Ayers,Thomas Wyatt,Carla M Cain,Wilson Alexander,Paul Steinke,Marnie Aument Loughrey,33
Ken Powell,6,11,12,5,6,8,8,3,6,6,11,5,6,6,8,6,4,4,2,1,3,3,7,5,4,1,7,4,5,2,2,4,1,2,2,1,3,2,3,2,1,0,0,13,13,9,10,5,8,4,7,9,4,4,7,2,4,2,2,33
Tracy B Roman,,0,11,9,10,7,8,5,3,5,6,2,8,7,5,4,3,3,7,4,4,3,9,5,7,4,3,4,3,2,2,5,7,2,3,3,4,2,1,2,0,2,1,15,10,10,6,7,11,7,6,6,3,7,4,6,3,0,2,33
Lyris Younge,,,0,7,9,6,8,6,10,5,5,7,5,3,7,5,6,3,6,5,4,6,6,5,4,3,4,5,4,3,3,5,1,4,4,1,2,5,1,2,2,2,0,11,12,13,7,7,7,6,8,4,2,4,5,4,1,1,1,33
Daine Grey Jr,,,,0,6,6,3,7,7,5,4,5,7,3,7,5,5,9,4,2,8,4,4,1,6,8,3,1,1,1,4,3,4,4,4,4,2,3,1,2,2,2,1,8,9,9,6,8,8,5,9,1,5,3,5,5,2,1,2,33
Jennifer Schultz,,,,,0,3,3,10,3,4,1,3,5,4,3,7,4,5,7,3,5,4,6,3,5,1,2,5,3,5,4,4,3,2,0,1,3,0,1,2,0,0,1,8,7,5,3,4,7,6,3,2,3,4,7,6,1,0,2,33
Leon Goodman,,,,,,1,4,2,3,3,1,3,5,3,3,4,1,2,3,1,2,2,6,2,4,1,0,1,3,1,3,4,1,3,3,1,1,3,1,0,1,0,1,11,5,9,1,5,6,2,3,3,3,2,3,2,2,1,2,33
Scott Diclaudio,,,,,,,1,1,3,3,4,3,1,1,3,1,2,3,3,1,2,1,5,2,1,2,4,4,5,2,3,2,1,0,1,0,0,1,0,0,0,1,0,10,4,5,6,0,5,3,4,3,0,1,1,2,0,0,1,33
Abbe Fletman,,,,,,,,0,8,3,0,7,5,4,3,3,5,7,4,6,6,5,3,2,4,4,2,4,1,5,3,4,2,3,0,4,2,1,1,1,1,1,0,6,6,6,1,6,2,8,6,0,6,6,4,4,1,0,1,33
Kai Scott,,,,,,,,,0,7,4,11,5,4,5,2,8,5,4,6,4,7,0,4,3,7,3,4,1,4,2,2,1,4,2,4,1,4,0,1,3,1,1,7,10,12,4,7,3,6,7,2,5,4,2,2,0,1,1,33
Deborah Watson Stokes,,,,,,,,,,0,3,4,5,2,4,2,6,1,2,4,1,2,2,6,6,4,3,3,2,1,2,0,4,3,3,3,1,3,2,2,1,0,2,7,11,11,4,5,5,4,5,3,1,4,0,1,1,0,0,33
Michael Fanning,,,,,,,,,,,1,5,1,2,6,1,5,2,2,1,2,2,1,3,0,3,6,3,1,1,0,0,1,0,0,1,2,0,0,2,1,1,0,3,7,6,10,3,4,1,5,4,1,0,1,1,0,0,0,33
Chris Mallios,,,,,,,,,,,,0,3,3,4,3,8,4,4,5,3,6,1,2,2,4,3,5,1,5,2,2,0,3,1,2,0,1,0,1,3,1,0,6,5,9,4,5,2,4,7,2,6,2,2,1,0,1,1,33
Frances Fattah,,,,,,,,,,,,,0,6,5,4,4,4,2,3,3,5,2,5,8,3,1,1,3,0,0,1,6,3,2,3,3,3,1,1,1,1,1,5,9,8,2,7,4,6,5,3,5,4,2,3,1,1,2,33
Lynne M Summers,,,,,,,,,,,,,,0,5,2,1,2,2,4,0,3,3,3,5,2,1,4,2,2,0,1,3,1,1,2,5,1,2,4,2,0,0,7,5,5,1,8,3,8,4,3,2,3,3,3,1,1,2,33
Thomas Martin,,,,,,,,,,,,,,,0,1,4,3,1,3,3,2,2,3,5,2,4,3,0,0,1,2,1,1,1,1,3,2,1,2,2,2,0,8,9,7,6,7,4,5,8,2,2,1,3,2,0,2,1,33
Vincent Furlong,,,,,,,,,,,,,,,,0,0,4,3,0,4,2,4,3,3,1,2,1,3,0,4,1,2,1,2,1,1,1,1,0,1,0,1,4,4,6,2,1,7,2,0,4,2,2,6,5,1,2,1,33
Mia Roberts Perez,,,,,,,,,,,,,,,,,0,3,3,4,2,7,0,5,1,4,3,4,1,3,0,0,2,4,0,3,2,0,1,2,1,1,0,3,8,6,4,7,1,3,5,3,4,3,1,1,1,0,0,33
Rainy Papademetriou,,,,,,,,,,,,,,,,,,0,0,2,7,2,2,2,1,5,5,1,2,2,3,1,1,2,1,4,1,0,1,0,1,0,0,2,3,3,3,2,6,5,4,1,5,4,4,4,0,2,3,33
Vince Giusini,,,,,,,,,,,,,,,,,,,0,2,2,5,4,2,3,2,0,4,4,5,2,2,3,3,2,2,1,2,0,0,0,2,2,4,5,7,5,3,5,4,3,4,1,1,2,3,1,0,0,33
Betsy Wahl,,,,,,,,,,,,,,,,,,,,0,1,2,0,3,2,2,1,4,0,3,1,1,2,3,1,3,1,2,0,0,1,1,0,4,4,7,3,2,2,5,5,1,3,2,0,2,0,0,1,33
Brian T Ortelere,,,,,,,,,,,,,,,,,,,,,0,2,3,1,1,4,2,0,0,0,4,3,1,1,0,1,0,1,0,0,1,1,1,2,3,5,2,3,7,2,4,1,2,3,4,5,1,0,1,33
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,0,1,3,2,4,0,3,3,3,1,1,2,4,0,2,2,1,1,1,1,1,0,2,6,6,3,8,1,4,4,4,3,2,1,3,1,0,0,33
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,,0,2,3,2,1,4,3,1,2,4,2,2,2,1,2,0,3,2,0,0,1,8,3,3,1,2,6,3,4,4,1,4,2,4,2,1,1,33
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,2,3,3,0,0,0,5,2,1,4,3,1,2,0,0,1,1,3,8,7,3,5,2,3,1,6,1,4,0,4,1,1,1,33
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,2,1,0,2,5,2,2,1,1,2,2,1,1,1,1,8,7,7,2,4,3,5,4,2,2,2,2,1,1,1,1,33
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,2,1,1,2,0,2,3,2,4,1,1,1,2,1,0,1,2,6,6,4,5,4,5,6,1,3,3,0,2,1,0,0,33
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,3,2,1,0,0,1,1,2,1,0,1,1,0,0,0,1,5,4,5,1,4,4,3,3,2,1,1,0,0,1,0,33
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,3,1,0,2,3,1,1,3,0,2,2,0,0,0,6,4,4,3,1,2,3,5,3,2,2,0,3,1,0,1,33
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,2,0,2,2,2,1,1,2,2,0,0,1,0,1,3,4,4,2,3,4,2,5,0,1,0,2,1,1,0,33
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,2,0,1,0,0,0,0,0,0,0,3,2,4,2,1,1,3,3,1,2,0,2,0,0,0,0,33
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,1,2,1,0,2,0,0,1,1,1,1,1,3,1,2,6,3,1,1,1,0,3,5,0,0,1,33
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,1,0,0,1,1,0,6,1,3,0,3,2,2,2,0,1,1,3,2,1,0,1,33
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,3,3,1,2,1,0,2,1,3,6,5,2,3,2,3,2,3,1,2,0,4,2,0,1,33
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,3,1,2,3,1,0,0,1,3,3,4,1,4,3,3,4,2,2,2,0,1,2,1,0,33
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,4,2,1,0,1,1,3,3,5,2,2,5,3,3,1,1,2,0,1,1,1,0,33
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,1,0,0,1,1,1,4,3,1,3,2,6,2,2,3,4,0,2,0,1,1,33
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,3,0,1,0,2,4,1,1,4,1,3,2,2,1,2,1,4,1,0,1,33
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,2,1,2,4,6,2,3,3,3,3,1,0,1,0,2,0,0,0,33
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,0,2,2,1,1,2,1,2,2,2,0,2,0,1,2,1,0,33
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,2,3,1,1,4,1,2,3,0,0,1,1,1,1,0,0,33
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,1,2,1,3,0,1,2,0,1,0,1,1,0,1,1,33
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,2,2,2,0,2,2,1,0,0,0,2,0,0,0,33
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,2,0,1,2,1,0,1,0,0,0,1,0,0,0,33
Derek S Green,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,11,12,3,7,7,5,7,2,3,5,6,2,2,2,2,33
W Wilson Goode Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,20,7,14,10,8,10,5,4,3,2,3,2,1,0,33
Blondell Reynolds Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,7,10,10,8,11,5,3,3,2,3,2,0,0,33
Ed Neilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2,8,4,7,5,2,0,1,2,0,0,0,33
Isaiah Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,8,6,3,4,3,3,4,2,2,0,33
Allan Domb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,4,6,3,2,5,5,0,2,1,33
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,3,3,5,2,3,0,1,1,33
William K Greenlee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,4,2,0,2,1,0,0,33
Frank Rizzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,1,4,1,1,0,33
Helen Gym,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,2,1,0,2,2,33
Jenne Ayers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,1,33
Thomas Wyatt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,1,2,2,33
Carla M Cain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,2,33
Wilson Alexander,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,33
Paul Steinke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,33
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,33
Total,42,30,22,19,18,17,17,16,16,15,15,14,14,14,14,14,12,12,12,11,11,11,11,11,11,10,10,9,9,8,8,8,8,8,7,7,6,6,5,5,4,3,2,36,35,30,27,26,25,17,17,13,13,13,13,10,5,4,3,33
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,34
,Leon Goodman,Kai Scott,Chris Mallios,Ken Powell,Mia Roberts Perez,Scott Diclaudio,Daine Grey Jr,Tracy B Roman,James F Berardinelli,Lyris Younge,Stephanie M Sawyer,Abbe Fletman,Deborah Watson Stokes,Jennifer Schultz,Leon A King Ii,Lynne M Summers,Michael Fanning,Stella Tsai,Vincent N Melchiorre,Rainy Papademetriou,Jon Marshall,Betsy Wahl,Edward William Louden Jr,Jodi Lobel,Thomas Martin,Vincent Furlong,Brian T Ortelere,Shanese Johnson,Frances Fattah,Marissa Brumbach,Sherman Toppin,Anthony Kyriakakis,Lucretia Clemons,Chris Mccabe,Joshua Hill,Sandjai Weaver,Franklin A Bennett Iii,Starr Marshall Cash,Wayne M D Bennett,Rania Major,Tangie M Boston,William J Ciancaglini,Vince Giusini,Allan Domb,Blondell Reynolds Brown,Paul Steinke,Derek S Green,Isaiah Thomas,Sherrie Cohen,Jenne Ayers,Helen Gym,W Wilson Goode Jr,Thomas Wyatt,William K Greenlee,Frank Rizzo,Ed Neilson,Wilson Alexander,Carla M Cain,Marnie Aument Loughrey,34
Leon Goodman,3,7,8,9,8,12,8,9,9,7,5,5,7,5,5,6,4,6,5,6,7,3,6,4,3,8,5,4,4,2,2,2,3,3,3,2,2,1,2,2,3,1,1,9,10,8,11,9,7,10,7,10,7,6,6,3,8,1,0,34
Kai Scott,,0,12,9,16,6,11,6,5,9,13,8,7,4,5,7,8,6,9,4,0,4,0,6,1,1,3,5,5,4,4,2,4,1,1,3,1,4,1,2,2,1,0,5,12,10,5,11,10,6,8,9,4,7,5,5,0,3,1,34
Chris Mallios,,,0,8,11,8,11,7,7,7,8,10,4,2,5,2,10,5,11,6,3,3,1,5,1,1,4,1,1,1,2,3,0,2,2,0,2,1,0,1,1,1,0,5,10,13,3,6,11,3,9,7,3,9,3,8,2,3,0,34
Ken Powell,,,,1,8,11,8,8,8,10,7,10,2,4,4,3,5,3,4,6,6,2,7,1,3,4,5,1,3,2,3,2,1,2,2,1,1,0,2,0,0,1,1,7,8,7,10,5,9,7,7,4,2,7,2,5,4,3,0,34
Mia Roberts Perez,,,,,0,7,13,8,4,7,13,6,7,5,2,6,7,7,8,4,0,6,1,5,2,2,2,6,2,4,1,4,3,1,1,1,0,4,0,2,1,1,1,4,10,7,2,9,11,6,9,10,5,8,3,5,0,3,1,34
Scott Diclaudio,,,,,,0,6,12,8,10,5,6,3,4,5,2,6,4,5,6,7,1,7,2,3,3,3,2,2,2,2,1,1,2,2,1,0,1,2,0,1,1,1,8,6,9,9,5,8,7,7,5,5,7,1,6,6,2,0,34
Daine Grey Jr,,,,,,,0,5,6,7,8,6,4,3,2,2,6,4,7,4,3,4,3,4,4,2,4,2,1,1,3,3,1,1,1,1,1,1,0,1,0,1,1,6,8,7,5,8,8,6,7,7,2,5,3,4,1,3,0,34
Tracy B Roman,,,,,,,,0,7,9,7,6,5,9,5,3,6,5,5,5,5,5,5,4,3,4,3,3,1,3,1,4,3,1,0,1,1,1,1,1,0,2,1,6,8,5,6,3,10,7,8,7,5,5,3,4,5,3,1,34
James F Berardinelli,,,,,,,,,0,4,2,6,3,6,3,3,1,6,2,8,5,3,4,3,4,4,7,1,3,4,3,2,2,2,2,2,2,1,2,0,1,1,1,7,6,9,8,5,8,5,7,2,5,5,2,3,4,2,0,34
Lyris Younge,,,,,,,,,,0,7,5,3,5,2,1,7,1,7,3,4,0,6,2,2,3,2,1,1,0,4,0,1,3,1,2,1,1,2,0,0,0,1,4,8,3,9,6,7,6,2,5,3,5,2,5,4,2,0,34
Stephanie M Sawyer,,,,,,,,,,,0,6,5,5,3,6,6,5,7,2,0,4,1,3,1,2,2,5,2,3,2,3,4,2,2,2,0,3,1,3,2,1,0,3,9,7,3,7,9,4,7,9,5,6,3,4,0,3,1,34
Abbe Fletman,,,,,,,,,,,,0,1,3,5,1,4,4,5,5,2,2,2,0,2,2,4,0,3,2,2,1,1,1,1,2,1,0,2,1,0,1,1,5,10,8,3,5,10,3,8,4,2,6,1,4,1,0,0,34
Deborah Watson Stokes,,,,,,,,,,,,,0,5,3,5,4,2,2,2,1,3,0,5,2,3,0,4,1,2,3,3,3,3,1,0,2,3,1,1,1,2,0,4,7,4,6,5,4,4,4,8,3,3,2,2,0,4,1,34
Jennifer Schultz,,,,,,,,,,,,,,0,1,5,2,4,0,3,2,4,4,3,2,5,3,4,1,2,1,3,2,2,1,1,1,2,2,1,0,1,1,6,4,2,6,4,7,7,4,3,6,1,2,0,3,4,1,34
Leon A King Ii,,,,,,,,,,,,,,,0,3,3,2,2,2,4,2,2,2,3,1,1,2,4,1,3,1,2,1,1,2,1,0,1,1,1,1,0,6,7,9,4,6,4,4,7,3,1,4,3,1,1,2,0,34
Lynne M Summers,,,,,,,,,,,,,,,,0,3,4,1,1,2,5,2,5,3,5,2,6,3,5,0,3,4,2,4,2,1,3,3,2,3,0,1,6,3,6,3,7,3,8,3,3,6,3,4,0,1,4,1,34
Michael Fanning,,,,,,,,,,,,,,,,,0,1,9,1,1,2,1,2,1,2,0,2,0,1,1,2,0,3,2,0,0,1,2,0,0,1,0,4,6,4,1,5,5,2,3,5,1,6,3,5,0,2,0,34
Stella Tsai,,,,,,,,,,,,,,,,,,0,2,6,1,5,3,2,2,2,2,3,3,2,1,4,2,1,1,1,0,2,1,2,1,2,2,6,3,4,0,5,6,5,8,3,3,5,4,2,1,1,1,34
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,0,2,1,2,0,2,0,1,1,1,1,1,2,1,0,1,1,1,1,1,0,1,1,1,0,3,6,5,2,5,5,1,3,6,2,5,3,5,1,0,0,34
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,,0,4,4,3,2,1,1,4,1,2,3,1,2,1,1,1,0,0,1,0,1,0,1,0,3,1,6,4,3,5,4,7,1,4,4,1,3,3,1,0,34
Jon Marshall,,,,,,,,,,,,,,,,,,,,,0,1,6,2,4,3,4,0,0,1,1,0,1,1,2,0,2,0,1,0,1,0,0,5,0,6,8,2,2,5,4,0,3,2,0,0,6,2,0,34
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,0,1,3,3,2,0,2,1,5,0,5,2,0,1,1,0,1,0,2,0,2,1,4,1,5,1,4,4,5,5,3,4,2,4,1,0,2,0,34
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,,0,1,3,3,3,1,0,0,1,1,0,1,1,1,0,0,2,0,0,0,2,5,1,2,6,3,2,7,2,0,3,2,1,0,5,2,0,34
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,3,0,2,1,2,2,0,2,1,1,1,0,1,1,0,0,2,3,5,3,2,3,5,3,2,4,1,1,1,2,4,1,34
Thomas Martin,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,0,0,2,2,1,3,2,2,2,2,0,2,0,0,0,2,5,2,5,4,4,4,5,3,1,2,2,1,0,0,2,0,34
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,1,1,1,2,1,3,3,1,2,0,3,0,1,1,1,7,2,3,5,4,2,2,2,2,5,2,3,0,3,1,0,34
Brian T Ortelere,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,1,0,0,1,1,1,0,1,0,1,0,0,4,3,5,3,2,3,2,4,0,3,2,1,0,4,0,0,34
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,0,1,3,1,1,0,0,3,1,2,2,0,0,2,4,1,2,6,3,4,2,5,4,1,1,0,0,3,1,34
Frances Fattah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,3,0,1,1,1,2,1,1,1,1,1,1,0,5,4,2,2,5,2,2,3,3,1,2,3,1,0,0,0,34
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,3,0,1,2,0,2,1,1,1,1,0,2,2,5,2,4,3,3,3,2,4,1,2,1,0,1,0,34
