col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,col_38,col_39,col_40,col_41,col_42,col_43,col_44,col_45,col_46,col_47,col_48,col_49,col_50,col_51,col_52,col_53,col_54,col_55,col_56,col_57,col_58,col_59,col_60,division
,Ed Neilson,Derek S Green,Allan Domb,Paul Steinke,Thomas Wyatt,Frank Rizzo,William K Greenlee,Sherrie Cohen,Helen Gym,Jenne Ayers,W Wilson Goode Jr,Blondell Reynolds Brown,Isaiah Thomas,Carla M Cain,Wilson Alexander,Marnie Aument Loughrey,Ken Powell,Tracy B Roman,Jennifer Schultz,Scott Diclaudio,James F Berardinelli,Michael Fanning,Chris Mallios,Betsy Wahl,Daine Grey Jr,Rainy Papademetriou,Kai Scott,Lynne M Summers,Vince Giusini,Vincent N Melchiorre,Leon Goodman,Lyris Younge,Thomas Martin,Vincent Furlong,Abbe Fletman,Marissa Brumbach,Brian T Ortelere,Mia Roberts Perez,Chris Mccabe,Wayne M D Bennett,William J Ciancaglini,Deborah Watson Stokes,Edward William Louden Jr,Jodi Lobel,Lucretia Clemons,Stephanie M Sawyer,Jon Marshall,Joshua Hill,Leon A King Ii,Sherman Toppin,Stella Tsai,Anthony Kyriakakis,Shanese Johnson,Starr Marshall Cash,Sandjai Weaver,Franklin A Bennett Iii,Rania Major,Tangie M Boston,Frances Fattah,7
Ed Neilson,2,9,13,10,7,10,15,9,5,1,4,6,2,2,1,0,13,10,8,10,10,15,7,7,2,6,4,7,10,11,2,4,7,7,5,6,3,3,4,5,8,3,2,3,3,3,1,3,2,3,3,3,0,2,1,2,0,1,1,7
Derek S Green,,0,8,8,9,7,7,8,3,6,9,3,5,2,4,1,11,12,11,9,8,3,7,6,8,7,6,6,5,6,6,6,5,1,5,5,4,5,3,6,1,4,4,5,4,3,3,3,5,3,3,2,3,1,2,1,2,1,0,7
Allan Domb,,,2,7,8,7,4,7,4,3,1,2,0,1,3,2,3,7,7,4,10,3,5,3,6,7,2,5,9,4,2,2,2,5,4,4,4,3,1,3,8,1,3,3,1,4,2,1,2,2,4,2,1,2,1,0,0,1,0,7
Paul Steinke,,,,0,15,5,6,8,7,4,4,2,3,3,0,0,6,5,9,9,9,4,11,4,4,4,7,4,8,6,5,3,5,5,6,5,3,3,4,5,4,4,2,5,0,3,1,3,2,3,0,3,1,2,1,1,1,2,0,7
Thomas Wyatt,,,,,0,3,4,8,4,6,4,2,5,3,1,0,4,7,11,5,7,3,9,6,8,6,8,2,4,1,6,4,3,3,6,4,4,3,2,4,0,2,1,5,3,1,3,1,3,3,1,2,3,2,2,1,1,1,0,7
Frank Rizzo,,,,,,1,7,2,4,4,5,3,2,2,1,0,4,8,5,5,7,6,4,3,1,2,3,4,6,4,2,2,3,5,2,3,4,2,5,2,6,2,1,3,1,2,1,1,3,3,2,1,1,4,0,1,0,0,0,7
William K Greenlee,,,,,,,0,4,6,3,4,6,5,2,1,0,7,7,6,6,7,6,3,5,3,4,4,6,4,6,4,6,6,3,1,6,4,4,4,4,3,4,2,1,5,4,2,2,1,2,2,2,1,2,2,2,1,1,1,7
Sherrie Cohen,,,,,,,,0,7,2,1,2,2,1,0,1,5,5,6,4,5,4,8,7,3,3,3,6,3,5,3,1,3,1,3,3,3,4,3,5,2,5,2,2,3,2,0,3,5,2,3,1,2,0,3,1,1,0,1,7
Helen Gym,,,,,,,,,1,1,1,3,3,2,0,0,1,2,3,2,4,4,8,3,3,3,4,5,4,3,0,2,3,2,4,3,1,3,2,3,3,3,3,2,2,3,0,1,1,1,1,2,1,1,1,0,1,0,1,7
Jenne Ayers,,,,,,,,,,1,1,2,1,2,3,0,4,5,4,1,1,1,3,2,3,2,4,2,1,0,7,3,2,1,1,1,2,4,2,0,0,2,1,2,2,1,2,2,2,2,0,0,2,1,1,0,1,1,0,7
W Wilson Goode Jr,,,,,,,,,,,0,3,7,1,0,0,6,4,3,4,2,2,4,4,4,2,3,1,1,3,2,5,3,1,2,1,1,3,2,0,0,1,1,1,3,1,3,2,2,2,2,2,1,1,0,0,0,0,0,7
Blondell Reynolds Brown,,,,,,,,,,,,0,3,0,0,0,4,3,1,3,2,3,2,2,2,3,3,3,3,5,2,4,5,2,2,2,0,3,2,0,2,2,0,1,4,3,1,2,0,2,1,2,1,1,0,0,1,2,1,7
Isaiah Thomas,,,,,,,,,,,,,0,0,0,0,3,3,3,2,1,1,3,3,4,2,3,1,0,1,1,5,2,0,2,1,1,1,0,1,0,1,1,0,4,2,3,1,1,2,2,1,2,1,1,0,1,0,0,7
Carla M Cain,,,,,,,,,,,,,,0,0,0,3,1,2,2,1,3,2,2,2,1,1,3,1,2,2,1,2,2,1,0,1,2,1,2,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,7
Wilson Alexander,,,,,,,,,,,,,,,0,1,1,3,1,1,1,0,0,0,1,1,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
Ken Powell,,,,,,,,,,,,,,,,,1,8,7,8,6,7,4,4,3,5,4,4,4,8,7,5,6,3,4,2,4,2,3,3,2,3,3,3,2,0,3,6,3,4,2,2,0,0,0,2,1,1,0,7
Tracy B Roman,,,,,,,,,,,,,,,,,,0,9,10,6,6,6,4,6,6,4,6,4,5,6,6,2,2,4,6,5,5,3,3,3,1,3,3,3,4,2,0,2,2,3,0,2,2,3,0,1,0,0,7
Jennifer Schultz,,,,,,,,,,,,,,,,,,,1,6,9,4,7,4,7,6,5,5,6,2,6,4,1,3,4,5,6,2,3,5,2,4,2,6,2,1,3,2,3,2,1,3,1,1,3,1,2,1,0,7
Scott Diclaudio,,,,,,,,,,,,,,,,,,,,1,8,4,5,1,4,6,3,3,5,8,4,5,4,4,4,4,4,3,3,2,3,1,5,1,1,3,2,0,0,0,0,2,1,1,1,0,0,1,0,7
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,1,1,5,2,6,8,5,3,9,5,4,2,3,4,4,5,7,1,3,5,6,3,4,4,0,2,2,2,3,2,1,3,0,1,1,1,0,1,0,7
Michael Fanning,,,,,,,,,,,,,,,,,,,,,,0,4,5,1,2,2,4,2,5,0,2,4,3,3,2,1,2,3,2,2,2,0,1,2,1,1,2,1,1,1,1,0,1,0,2,0,0,1,7
Chris Mallios,,,,,,,,,,,,,,,,,,,,,,,0,5,6,6,7,7,6,5,4,3,4,2,6,5,2,5,5,4,2,3,2,5,3,2,1,2,4,3,0,2,3,3,2,0,0,0,1,7
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,0,4,2,4,4,1,2,1,1,4,1,1,3,2,3,4,3,0,5,0,2,4,3,1,2,4,1,3,1,2,1,1,2,1,0,1,7
Daine Grey Jr,,,,,,,,,,,,,,,,,,,,,,,,,0,8,5,2,2,2,3,6,3,2,3,3,5,4,1,3,0,1,4,3,4,3,4,1,3,2,2,3,4,1,1,0,0,0,0,7
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,4,4,4,4,3,5,3,5,5,4,1,2,2,2,1,4,2,3,1,3,1,2,2,0,1,2,1,1,0,0,1,1,7
Kai Scott,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,4,1,4,1,5,0,6,5,1,4,3,3,0,3,0,4,2,1,1,2,3,2,0,2,2,1,1,0,1,1,0,7
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,5,3,3,3,2,1,3,2,3,3,3,3,3,2,2,3,4,0,3,2,2,1,0,2,2,2,1,1,1,1,7
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,2,1,3,4,3,4,2,2,2,4,7,2,2,5,0,3,0,2,1,3,1,2,0,2,1,0,1,2,0,7
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,3,5,3,2,3,2,2,4,2,4,2,2,2,3,3,1,2,1,3,2,2,1,1,0,0,0,1,1,7
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,0,2,3,3,3,3,1,0,2,2,2,1,0,2,3,2,2,0,0,1,1,2,0,1,1,0,7
Lyris Younge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,3,1,1,4,4,1,1,1,0,4,1,3,3,3,1,0,2,1,2,2,2,0,0,0,0,0,7
Thomas Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,3,3,0,2,3,2,2,3,2,1,3,2,2,3,2,3,1,1,2,1,0,1,1,2,1,7
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,3,2,2,1,4,1,2,0,1,2,1,1,0,1,0,2,0,2,0,1,0,0,0,7
Abbe Fletman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,1,2,2,2,1,1,0,2,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0,7
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,4,4,1,3,0,3,2,3,0,0,0,1,2,1,0,2,2,0,1,0,1,7
Brian T Ortelere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,3,2,2,3,3,3,0,1,2,1,3,2,1,1,0,2,0,1,0,0,0,7
Mia Roberts Perez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,1,1,1,0,3,4,0,1,2,0,1,1,3,1,2,0,0,0,0,7
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,4,0,3,1,1,0,1,2,1,0,1,0,2,0,0,0,0,1,7
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,1,3,1,2,0,1,2,1,2,1,1,0,2,2,1,0,0,7
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,1,0,3,0,1,1,2,1,1,0,2,0,0,0,1,0,7
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,2,2,0,3,3,1,1,1,0,1,1,1,2,1,1,7
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,2,1,0,1,0,0,1,0,0,0,0,0,0,7
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,2,3,1,2,0,1,0,0,1,1,0,7
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,1,2,2,2,2,3,1,2,0,1,0,1,7
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,2,0,2,2,1,0,1,1,0,7
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,1,1,1,1,0,0,0,0,0,7
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,3,1,1,0,0,0,1,1,1,0,7
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,1,2,1,1,1,0,0,0,7
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,1,2,0,0,1,1,0,7
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,1,0,1,0,0,7
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,7
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,7
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,7
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,7
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,7
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,7
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,7
Frances Fattah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7
Total,36,25,24,23,22,21,21,17,15,14,13,10,10,7,5,2,20,20,19,18,17,17,16,13,13,13,12,12,12,12,11,11,11,11,10,10,9,9,8,8,8,7,7,7,7,7,6,6,6,6,6,5,4,4,3,2,2,2,1,7
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8
,Ed Neilson,Allan Domb,Frank Rizzo,Helen Gym,Paul Steinke,William K Greenlee,Derek S Green,Sherrie Cohen,Thomas Wyatt,Blondell Reynolds Brown,Jenne Ayers,Carla M Cain,Isaiah Thomas,Marnie Aument Loughrey,W Wilson Goode Jr,Wilson Alexander,Michael Fanning,Vincent N Melchiorre,Vincent Furlong,Ken Powell,Abbe Fletman,James F Berardinelli,Jennifer Schultz,Tracy B Roman,Chris Mallios,Rainy Papademetriou,Joshua Hill,Kai Scott,Leon Goodman,Lynne M Summers,Betsy Wahl,Jon Marshall,Scott Diclaudio,Stephanie M Sawyer,Jodi Lobel,Marissa Brumbach,Stella Tsai,Thomas Martin,Vince Giusini,Anthony Kyriakakis,Daine Grey Jr,Mia Roberts Perez,Brian T Ortelere,William J Ciancaglini,Chris Mccabe,Deborah Watson Stokes,Lucretia Clemons,Lyris Younge,Sherman Toppin,Frances Fattah,Rania Major,Wayne M D Bennett,Edward William Louden Jr,Franklin A Bennett Iii,Sandjai Weaver,Shanese Johnson,Starr Marshall Cash,Tangie M Boston,Leon A King Ii,8
Ed Neilson,3,8,9,5,4,8,5,2,2,4,1,1,0,1,1,0,23,19,3,6,3,2,5,3,2,4,4,2,2,2,1,1,2,2,2,3,2,1,1,2,2,1,0,1,1,1,1,2,3,1,0,0,1,0,0,0,0,0,0,8
Allan Domb,,3,9,6,10,6,4,6,2,1,2,3,3,3,3,0,6,7,6,5,6,5,5,3,5,4,4,5,6,5,6,4,2,3,5,3,3,4,3,3,3,1,2,4,2,3,1,1,1,0,2,1,0,1,1,1,1,1,0,8
Frank Rizzo,,,3,3,5,7,4,2,3,1,3,3,1,2,2,0,6,7,4,4,0,7,6,4,2,2,5,2,4,6,1,2,3,2,2,1,0,3,1,2,1,2,1,4,2,0,1,1,1,2,0,0,1,1,0,1,0,0,0,8
Helen Gym,,,,1,7,5,2,5,3,6,1,2,1,0,1,0,4,10,2,5,6,4,3,3,6,7,3,5,2,1,1,0,2,6,4,3,3,1,1,4,2,2,2,2,2,2,1,1,1,0,2,0,0,0,1,0,1,0,0,8
Paul Steinke,,,,,0,3,1,7,2,3,2,3,3,1,2,0,4,5,1,5,4,5,2,3,8,5,2,6,3,4,3,1,2,5,2,1,3,2,4,3,2,4,2,3,1,2,1,1,1,1,1,0,0,0,0,1,0,0,0,8
William K Greenlee,,,,,,2,4,1,1,4,1,0,0,1,1,0,2,5,6,4,3,5,4,2,1,4,3,2,2,1,0,2,1,2,2,2,2,2,0,3,4,1,1,2,2,0,0,1,2,0,0,0,0,1,0,0,0,0,0,8
Derek S Green,,,,,,,0,1,1,3,2,1,0,2,0,1,1,4,3,5,4,2,5,6,1,3,3,2,1,5,2,3,5,1,2,5,2,3,1,2,3,2,2,0,2,1,1,1,2,1,0,1,1,1,0,0,0,0,0,8
Sherrie Cohen,,,,,,,,0,0,2,3,3,2,0,0,0,1,3,2,3,3,3,3,1,5,5,3,6,3,3,2,1,0,4,4,2,2,3,3,2,2,2,2,1,0,2,0,1,0,1,2,1,0,0,1,1,1,0,0,8
Thomas Wyatt,,,,,,,,,1,0,0,1,0,0,1,0,1,4,2,3,2,2,2,1,1,1,2,1,2,1,1,1,1,1,1,1,0,0,1,0,0,2,0,1,0,0,2,0,1,0,0,1,1,0,0,0,0,0,0,8
Blondell Reynolds Brown,,,,,,,,,,0,0,0,0,1,0,0,3,5,0,4,4,2,1,3,3,4,1,2,0,1,1,0,2,2,1,3,3,1,2,2,2,2,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,8
Jenne Ayers,,,,,,,,,,,0,2,0,0,0,1,1,1,3,1,2,4,3,2,1,2,2,2,3,3,1,1,1,2,2,1,0,2,1,0,0,1,1,1,0,1,0,1,0,2,1,0,0,0,1,1,1,0,0,8
Carla M Cain,,,,,,,,,,,,0,1,0,0,0,1,1,1,1,1,2,3,3,2,0,3,1,3,3,0,0,2,3,1,2,0,1,1,1,0,2,1,1,1,1,1,0,1,1,1,0,1,0,1,0,1,0,0,8
Isaiah Thomas,,,,,,,,,,,,,0,0,1,0,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,8
Marnie Aument Loughrey,,,,,,,,,,,,,,0,0,0,1,2,1,1,1,1,1,1,1,0,1,0,0,2,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,8
W Wilson Goode Jr,,,,,,,,,,,,,,,0,0,1,1,1,0,1,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
Wilson Alexander,,,,,,,,,,,,,,,,0,0,0,1,1,1,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
Michael Fanning,,,,,,,,,,,,,,,,,0,18,1,3,0,2,2,1,2,1,1,0,1,2,2,1,1,1,0,0,0,0,2,1,1,0,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,8
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,0,2,5,4,4,4,3,6,6,4,4,1,3,1,1,2,3,3,2,2,2,1,4,2,0,1,2,3,1,0,2,1,1,1,0,0,1,0,0,0,0,0,8
Vincent Furlong,,,,,,,,,,,,,,,,,,,4,3,3,4,5,1,0,2,3,1,3,2,1,5,1,1,3,2,0,2,1,1,3,0,2,1,1,1,0,0,1,0,1,2,0,1,1,0,1,0,0,8
Ken Powell,,,,,,,,,,,,,,,,,,,,0,6,3,3,5,4,6,3,3,4,2,2,2,5,2,2,3,4,2,2,2,2,3,2,1,1,2,2,0,3,0,0,0,1,0,0,0,0,1,0,8
Abbe Fletman,,,,,,,,,,,,,,,,,,,,,0,3,2,4,4,5,2,4,2,1,3,2,3,4,3,4,5,2,2,3,2,2,2,0,1,3,1,1,1,0,1,1,0,0,1,0,1,1,0,8
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,4,2,3,3,4,1,3,2,3,2,0,1,3,2,3,2,2,3,4,2,0,0,1,0,1,0,1,0,1,0,1,0,0,0,8
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,,,,0,4,1,2,4,2,5,5,1,4,1,3,4,4,1,3,0,2,4,2,1,1,1,1,1,1,2,2,1,1,1,1,1,0,1,0,0,8
Tracy B Roman,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,2,2,4,1,2,6,3,1,4,2,2,1,2,1,3,2,1,2,1,1,1,2,1,0,0,1,0,0,0,0,0,0,8
Chris Mallios,,,,,,,,,,,,,,,,,,,,,,,,,0,4,2,5,1,3,2,0,2,4,1,1,3,1,2,3,1,3,2,1,1,2,0,0,0,1,1,0,0,0,0,0,0,0,0,8
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,5,2,1,1,1,2,3,4,2,3,2,2,3,2,1,2,2,1,1,0,2,1,0,1,0,0,0,0,1,0,0,0,8
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,1,2,2,1,3,0,3,0,1,1,2,0,0,2,1,1,0,2,1,2,0,1,1,1,0,1,0,0,8
Kai Scott,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,3,3,1,1,3,3,2,2,4,1,2,2,2,2,1,1,1,0,1,1,1,1,1,0,0,0,1,0,0,0,8
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,2,2,1,2,3,2,1,3,1,0,1,2,0,2,0,1,2,1,2,1,1,0,1,0,1,1,1,1,0,8
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,2,3,2,2,3,1,4,2,2,2,3,2,2,2,1,1,1,1,2,0,1,1,1,0,1,0,0,0,8
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,2,2,2,3,3,0,1,1,1,1,0,1,1,1,0,0,0,1,0,0,0,1,0,1,0,8
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,1,0,2,1,1,3,0,2,0,1,0,0,0,1,0,0,2,0,1,0,0,0,0,0,8
Scott Diclaudio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,3,1,1,1,1,0,2,2,1,2,1,1,0,2,0,0,0,1,0,0,0,0,0,0,8
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,2,3,1,0,4,2,3,2,1,1,2,1,1,0,1,1,0,0,0,1,0,1,0,0,8
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,2,2,1,2,2,0,1,2,0,2,0,2,0,0,1,1,0,0,1,1,1,0,0,8
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,1,1,2,2,1,0,1,2,1,1,2,0,1,1,1,0,1,0,1,0,0,8
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,3,2,2,1,0,0,2,1,1,0,0,0,0,0,0,0,0,0,1,0,8
Thomas Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,1,1,1,2,0,1,1,1,1,0,1,0,1,0,1,0,1,0,8
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,8
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,2,1,2,1,0,1,0,0,0,0,0,1,0,0,0,0,0,8
Daine Grey Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,8
Mia Roberts Perez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,1,2,0,1,1,0,0,1,0,0,0,0,0,0,8
Brian T Ortelere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,8
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,8
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,8
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,1,0,1,0,0,8
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,1,0,0,0,0,1,0,8
Lyris Younge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,8
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,0,8
Frances Fattah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,8
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,1,0,0,8
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,8
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,8
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,8
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,8
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,8
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,8
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,8
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8
Total,35,26,21,14,14,14,10,9,8,7,7,5,3,3,3,1,27,27,14,13,11,11,11,10,9,9,8,8,8,8,7,7,7,7,6,6,6,6,6,5,5,5,4,4,3,3,3,3,3,2,2,2,1,1,1,1,1,1,0,8
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9
