col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,col_38,col_39,col_40,col_41,col_42,col_43,col_44,col_45,col_46,col_47,col_48,col_49,col_50,division
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,0,3,2,2,3,1,2,1,3,4,3,3,1,1,2,1,1,1,2,2,1,1,0,0,1,1,2,1,0,0,43
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,,0,2,3,4,1,3,5,0,0,2,1,3,1,3,0,1,1,1,0,2,1,0,1,1,0,1,1,0,0,43
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,0,1,3,4,2,2,1,1,2,3,4,2,2,1,2,1,1,1,1,1,0,1,0,0,0,0,0,0,43
Lyris Younge,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,5,3,0,1,2,2,0,1,0,0,1,1,1,1,0,2,0,0,0,0,0,0,0,43
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,4,1,4,1,2,1,2,4,1,2,1,1,1,1,2,0,0,1,0,1,1,0,0,43
Daine Grey Jr,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,1,4,1,1,2,1,2,1,1,1,0,0,1,1,0,1,0,0,0,0,0,0,43
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,2,1,0,1,4,0,1,1,1,0,1,2,0,1,1,0,2,1,0,0,43
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,2,2,2,0,3,0,2,2,1,1,1,1,2,0,1,0,0,0,0,0,43
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,4,0,1,0,2,1,0,1,2,0,0,1,0,0,0,1,0,0,0,43
Thomas Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,0,2,0,2,1,0,0,2,0,0,0,0,1,1,1,0,0,0,43
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,3,0,1,1,2,1,1,1,2,0,1,0,0,0,1,0,0,0,43
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,2,3,1,0,1,2,0,1,2,2,0,0,1,0,0,0,43
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,2,2,1,1,1,2,1,2,2,0,0,0,0,0,0,43
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,43
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,0,1,2,0,1,1,0,1,1,0,0,43
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,0,1,1,1,1,2,0,1,0,0,0,0,43
Mia Roberts Perez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,1,2,1,1,0,1,0,0,0,0,43
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,1,1,0,0,1,0,0,0,0,43
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,2,1,1,0,0,0,1,1,0,0,43
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,1,1,0,0,0,0,43
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,1,1,1,0,0,43
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,1,1,0,0,43
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,43
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,43
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,43
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,43
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,43
Abbe Fletman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,43
Chris Mallios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,43
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,43
Total,70,27,25,21,5,5,25,21,18,16,15,14,13,13,12,12,12,11,11,10,10,10,9,9,8,8,8,8,8,8,8,7,7,6,5,5,4,4,4,4,3,3,3,2,2,2,1,0,0,43
,Justice Of The Supreme Court - Democrat,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44
,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,Dwayne D Woodruff,John Henry Foradora,Lynne M Summers,Deborah Watson Stokes,Tracy B Roman,Ken Powell,Kai Scott,Leon Goodman,Daine Grey Jr,Edward William Louden Jr,Frances Fattah,Jennifer Schultz,Lyris Younge,James F Berardinelli,Leon A King Ii,Mia Roberts Perez,Scott Diclaudio,Brian T Ortelere,Rainy Papademetriou,Shanese Johnson,Stephanie M Sawyer,Vincent Furlong,Betsy Wahl,Thomas Martin,Michael Fanning,Rania Major,Abbe Fletman,Marissa Brumbach,Vincent N Melchiorre,Wayne M D Bennett,Jon Marshall,Lucretia Clemons,Anthony Kyriakakis,Tangie M Boston,Stella Tsai,Vince Giusini,Chris Mccabe,Sherman Toppin,William J Ciancaglini,Jodi Lobel,Sandjai Weaver,Franklin A Bennett Iii,Joshua Hill,Starr Marshall Cash,Chris Mallios,44
Kevin M Dougherty,21,59,40,16,15,8,48,44,36,32,35,27,31,26,31,27,25,24,27,28,17,21,22,24,20,22,22,20,19,19,16,14,17,14,10,15,9,13,9,9,9,10,9,10,11,10,9,6,5,44
Anne E Lazarus,,2,37,16,9,3,37,34,27,19,24,22,19,19,24,21,16,11,22,21,13,7,13,15,15,14,17,12,10,14,11,13,9,9,11,12,9,10,9,8,7,9,8,10,6,11,7,3,5,44
Christine Donohue,,,3,8,10,3,29,31,29,19,19,22,16,13,13,21,16,11,16,16,17,7,10,16,17,13,14,9,8,12,11,13,4,8,11,9,7,8,8,5,8,4,6,6,6,7,5,5,5,44
David Wecht,,,,0,3,1,8,8,14,10,7,10,8,8,8,5,7,3,8,8,11,5,3,4,3,3,3,6,3,4,4,3,5,5,4,2,6,4,2,2,2,6,2,4,3,4,2,0,2,44
Dwayne D Woodruff,,,,,0,3,9,13,10,11,6,6,5,5,10,4,7,8,6,8,4,3,4,9,7,4,3,5,6,5,2,7,3,4,3,0,3,3,6,2,4,3,2,2,3,1,1,2,1,44
John Henry Foradora,,,,,,0,4,6,1,2,2,3,3,1,1,5,3,6,1,1,2,4,4,3,2,4,1,0,0,0,3,4,1,2,2,3,2,1,2,1,1,0,3,0,1,0,2,1,1,44
Lynne M Summers,,,,,,,3,29,24,16,23,17,14,14,18,21,12,9,15,19,10,8,13,15,17,11,14,15,16,12,4,11,10,13,4,14,5,11,6,5,6,5,5,10,6,7,6,5,2,44
Deborah Watson Stokes,,,,,,,,3,19,12,16,20,12,11,15,18,16,9,15,17,8,4,10,15,12,13,16,7,5,11,6,13,2,5,6,14,6,11,8,3,6,6,9,8,7,4,7,2,3,44
Tracy B Roman,,,,,,,,,0,18,17,12,17,11,13,15,15,7,9,13,15,12,10,13,11,8,10,12,13,7,9,9,10,6,6,6,3,7,6,2,5,5,4,8,7,3,2,3,2,44
Ken Powell,,,,,,,,,,1,17,18,17,11,14,7,13,8,10,13,9,10,6,8,5,8,6,12,11,11,9,6,10,7,9,3,8,3,5,3,3,3,4,2,3,4,4,1,3,44
Kai Scott,,,,,,,,,,,0,11,17,9,11,14,12,7,7,13,7,8,9,12,11,6,12,11,13,9,7,7,11,7,5,8,5,3,5,4,2,5,4,5,5,3,4,3,3,44
Leon Goodman,,,,,,,,,,,,0,7,8,10,8,8,5,11,10,8,4,5,7,4,8,8,7,1,8,5,3,0,6,9,7,3,6,3,2,4,4,5,4,5,4,2,1,1,44
Daine Grey Jr,,,,,,,,,,,,,0,7,6,9,9,12,8,11,9,14,15,7,7,14,10,9,10,5,14,5,11,5,5,3,4,2,3,3,3,4,2,3,5,4,4,2,5,44
Edward William Louden Jr,,,,,,,,,,,,,,1,6,12,6,10,9,9,11,7,5,4,3,8,7,10,5,7,3,3,5,6,7,6,6,1,2,9,1,4,3,5,2,4,3,1,1,44
Frances Fattah,,,,,,,,,,,,,,,0,9,9,6,15,14,4,4,3,11,5,7,6,8,4,13,3,7,4,4,2,8,7,5,4,3,5,5,5,5,5,5,4,2,1,44
Jennifer Schultz,,,,,,,,,,,,,,,,0,8,12,8,9,9,9,10,11,10,11,12,7,8,9,8,10,2,7,5,12,5,3,7,3,4,4,4,6,2,6,4,3,0,44
Lyris Younge,,,,,,,,,,,,,,,,,1,4,7,10,10,4,6,7,7,7,7,3,5,6,7,7,3,3,6,5,4,2,7,1,4,6,3,5,0,2,5,0,2,44
James F Berardinelli,,,,,,,,,,,,,,,,,,0,4,4,9,12,12,3,3,7,4,8,7,5,7,6,5,3,4,3,4,1,4,5,1,2,4,0,1,2,1,1,1,44
Leon A King Ii,,,,,,,,,,,,,,,,,,,0,13,5,5,3,8,4,8,8,3,2,8,5,6,2,8,5,2,7,8,2,3,4,5,3,4,2,5,6,4,1,44
Mia Roberts Perez,,,,,,,,,,,,,,,,,,,,0,6,4,6,7,10,6,8,6,6,11,8,7,7,3,3,5,5,6,6,4,3,2,5,4,1,4,6,3,3,44
Scott Diclaudio,,,,,,,,,,,,,,,,,,,,,0,5,4,3,7,6,6,6,10,3,5,3,5,5,7,6,2,1,1,7,1,2,2,0,2,3,1,1,2,44
Brian T Ortelere,,,,,,,,,,,,,,,,,,,,,,0,13,2,0,8,3,8,6,3,7,1,6,2,3,0,1,1,1,1,3,3,2,2,1,1,2,0,0,44
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,,,,,0,3,5,8,4,8,8,2,7,4,8,2,2,2,5,1,4,4,2,4,3,4,1,3,0,1,1,44
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,0,6,7,8,5,4,7,6,9,4,6,3,5,4,7,5,0,4,5,2,5,7,2,5,5,2,44
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,,,,,,0,3,8,2,9,6,7,9,5,7,3,4,2,2,6,3,5,1,1,1,2,4,0,3,3,44
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,6,1,3,7,4,1,5,2,4,1,2,1,3,3,3,2,5,5,1,3,0,1,44
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,3,7,5,9,0,5,2,9,3,3,5,2,2,2,2,2,3,3,5,2,1,44
Thomas Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,5,2,2,8,2,2,3,3,2,1,3,0,5,2,4,2,3,1,1,1,44
Michael Fanning,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,4,4,11,4,1,3,2,2,3,3,4,2,2,1,2,5,0,2,2,44
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,5,1,5,2,7,5,2,4,2,3,2,4,1,1,5,2,2,0,44
Abbe Fletman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,1,5,0,3,3,5,1,3,3,1,0,1,2,1,2,5,44
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,2,1,4,5,4,10,3,5,4,3,3,3,2,2,3,2,44
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,4,2,3,5,3,0,4,2,1,0,2,2,5,44
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,3,3,2,1,4,0,1,1,1,4,5,2,0,0,44
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,3,1,1,1,2,2,1,1,0,4,2,2,1,44
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,3,3,3,1,1,4,2,3,2,2,1,0,44
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,3,6,2,5,5,4,0,4,3,2,3,44
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,1,1,4,3,4,1,2,4,0,44
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,4,1,1,0,1,1,1,2,2,44
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,4,1,1,1,0,0,2,44
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,3,0,2,2,3,2,44
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,4,1,3,0,0,0,44
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,0,1,1,1,44
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,2,1,0,44
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,44
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,1,44
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,44
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,44
Chris Mallios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,44
Total,143,79,68,34,25,12,64,59,52,46,42,37,35,35,35,35,34,31,31,31,31,27,27,27,25,25,24,24,23,22,20,20,20,19,17,17,16,16,14,14,13,13,13,12,12,11,11,8,7,44
,Justice Of The Supreme Court - Democrat,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45
,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,Dwayne D Woodruff,John Henry Foradora,Deborah Watson Stokes,Ken Powell,Lyris Younge,Tracy B Roman,Kai Scott,Daine Grey Jr,Frances Fattah,Lynne M Summers,Stephanie M Sawyer,Leon A King Ii,Leon Goodman,Mia Roberts Perez,Scott Diclaudio,Shanese Johnson,Edward William Louden Jr,Abbe Fletman,Lucretia Clemons,Betsy Wahl,Jennifer Schultz,Jon Marshall,Thomas Martin,Sherman Toppin,Michael Fanning,Wayne M D Bennett,Chris Mccabe,Rainy Papademetriou,Vincent Furlong,Anthony Kyriakakis,Chris Mallios,Marissa Brumbach,Vince Giusini,James F Berardinelli,Joshua Hill,Rania Major,Stella Tsai,Brian T Ortelere,Sandjai Weaver,Vincent N Melchiorre,Starr Marshall Cash,Jodi Lobel,Tangie M Boston,William J Ciancaglini,Franklin A Bennett Iii,45
Kevin M Dougherty,20,60,34,32,13,7,46,46,43,42,38,39,34,31,27,27,25,26,21,25,18,22,21,18,23,21,20,17,15,18,14,15,16,15,12,16,13,13,15,14,14,13,12,10,10,11,8,7,6,45
Anne E Lazarus,,2,24,23,10,2,31,26,30,25,31,23,24,22,23,17,13,18,10,21,13,11,16,14,14,10,12,9,11,10,9,8,10,12,12,14,9,6,7,10,8,5,9,8,8,6,5,3,3,45
Christine Donohue,,,3,10,2,3,21,13,17,18,15,17,15,13,12,14,11,9,7,13,10,7,8,7,11,10,10,10,7,3,5,5,5,4,5,6,4,6,7,8,7,5,7,4,6,5,2,5,4,45
David Wecht,,,,1,4,4,20,22,22,15,21,15,10,7,16,10,10,16,11,9,11,12,7,7,9,10,7,8,10,10,11,5,9,8,12,8,6,6,4,2,4,4,4,9,6,2,2,3,1,45
Dwayne D Woodruff,,,,,0,3,6,7,10,7,8,6,6,7,6,8,3,5,3,4,2,1,5,6,2,2,3,6,1,4,3,4,2,3,1,2,3,4,2,4,2,1,2,1,3,1,3,1,1,45
John Henry Foradora,,,,,,0,4,5,5,1,2,5,4,3,1,5,0,2,3,4,3,1,2,1,3,1,3,2,1,3,0,1,0,3,0,0,0,3,3,3,1,1,1,2,1,1,0,2,0,45
Deborah Watson Stokes,,,,,,,0,19,20,16,27,13,20,16,20,15,13,18,3,20,6,9,15,11,10,6,9,8,9,5,10,6,7,4,11,10,4,4,5,8,3,2,6,5,8,4,6,4,3,45
Ken Powell,,,,,,,,1,22,20,20,23,13,14,18,17,14,17,15,14,12,14,9,12,12,12,11,9,12,9,6,9,11,7,9,9,5,7,10,6,5,6,7,8,5,5,4,3,4,45
Lyris Younge,,,,,,,,,0,23,25,19,17,10,17,12,7,19,11,11,6,12,11,10,8,10,13,13,14,11,9,6,8,10,11,6,3,6,4,7,5,5,2,7,6,6,3,2,0,45
Tracy B Roman,,,,,,,,,,0,17,16,12,13,14,10,13,12,15,14,9,13,9,6,11,9,8,4,9,4,2,11,6,3,4,4,2,6,5,6,6,8,5,6,2,5,6,3,2,45
Kai Scott,,,,,,,,,,,0,19,19,13,18,13,9,20,5,13,3,15,12,12,9,9,9,12,12,7,13,6,7,7,16,11,7,3,6,9,4,2,6,10,8,5,5,2,2,45
Daine Grey Jr,,,,,,,,,,,,0,11,9,15,14,13,12,14,10,5,11,8,8,10,8,12,8,12,8,6,6,9,6,9,5,5,6,7,8,6,7,8,8,4,4,2,3,4,45
Frances Fattah,,,,,,,,,,,,,0,15,13,13,8,7,3,15,7,4,13,5,7,7,9,6,3,11,9,1,4,2,4,2,3,2,8,9,6,2,4,6,7,4,6,5,3,45
Lynne M Summers,,,,,,,,,,,,,,0,16,15,7,11,4,13,5,5,12,6,9,4,6,5,4,6,5,5,0,4,3,6,4,3,5,5,4,1,4,3,4,5,5,4,0,45
Stephanie M Sawyer,,,,,,,,,,,,,,,1,13,6,16,3,11,5,11,7,7,6,2,7,7,11,4,8,4,2,3,8,6,3,2,5,2,4,3,4,8,8,3,6,1,2,45
Leon A King Ii,,,,,,,,,,,,,,,,0,10,9,3,12,4,5,9,8,7,6,6,7,3,11,4,2,3,5,2,5,3,4,7,6,5,1,5,5,4,4,5,2,2,45
Leon Goodman,,,,,,,,,,,,,,,,,0,3,8,6,6,3,7,3,7,10,7,4,1,4,6,8,4,4,1,3,5,8,5,2,4,4,5,1,0,2,4,2,3,45
Mia Roberts Perez,,,,,,,,,,,,,,,,,,0,5,7,2,10,9,9,7,2,3,6,12,4,6,4,6,6,12,8,3,0,1,6,1,1,1,7,7,2,4,1,0,45
Scott Diclaudio,,,,,,,,,,,,,,,,,,,0,2,8,9,2,3,6,8,6,3,4,4,0,5,5,3,3,1,1,6,2,4,3,5,3,5,1,1,0,0,1,45
Shanese Johnson,,,,,,,,,,,,,,,,,,,,0,5,4,11,6,10,5,8,3,1,7,5,4,4,1,1,5,2,2,7,8,4,0,8,4,5,6,3,4,2,45
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,3,5,1,4,8,7,3,2,0,3,2,4,3,3,0,3,3,6,6,2,2,4,3,3,4,1,1,1,3,45
Abbe Fletman,,,,,,,,,,,,,,,,,,,,,,0,5,7,8,6,3,3,7,2,5,5,4,4,8,7,5,4,1,1,2,7,4,9,5,3,0,0,1,45
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,0,6,7,3,5,3,5,3,3,4,4,3,5,6,3,0,3,8,4,1,5,3,3,4,3,0,1,45
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,0,4,1,1,2,6,5,4,1,5,6,8,11,6,0,4,3,3,0,2,3,1,2,2,1,4,45
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,,,,,,0,5,6,3,3,7,3,5,5,6,2,5,3,7,8,5,4,6,4,2,3,5,2,3,1,45
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,7,0,5,3,8,4,2,1,3,4,6,1,5,5,7,5,4,3,6,1,1,1,45
Thomas Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10,5,8,4,7,4,3,0,2,2,2,5,7,4,4,3,1,1,4,0,2,1,45
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,5,2,1,2,3,1,2,3,6,4,4,2,3,1,4,3,0,1,1,45
Michael Fanning,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,2,4,5,10,3,2,0,2,1,1,3,0,5,3,2,1,2,0,45
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,0,4,7,2,2,3,1,6,3,3,0,1,2,1,3,4,3,2,45
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,4,8,4,4,2,3,0,4,0,0,3,5,1,1,2,0,45
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,3,0,4,3,6,2,4,3,7,2,1,0,2,2,0,1,45
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,3,4,1,2,2,2,3,5,1,0,2,1,2,1,2,45
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,6,5,4,3,0,2,1,0,1,1,0,1,1,0,45
Chris Mallios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,3,0,0,1,2,0,1,6,4,0,0,1,1,45
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,1,2,2,3,1,5,1,2,2,0,0,2,45
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,1,2,2,1,4,1,2,2,1,4,2,45
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,2,3,7,3,1,0,1,1,2,0,45
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,1,2,1,1,1,2,2,3,45
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,4,2,1,2,1,1,0,45
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,4,4,0,4,1,2,3,45
Brian T Ortelere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,1,0,1,0,45
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,3,4,1,0,3,45
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,1,1,1,45
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,1,45
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,0,45
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,45
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,45
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,45
Total,158,77,54,54,22,11,59,56,55,54,50,46,38,37,37,33,33,31,28,28,27,26,26,25,25,23,23,21,20,19,18,18,18,17,17,17,17,16,16,15,15,14,14,14,12,11,10,8,7,45
,Justice Of The Supreme Court - Democrat,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46
,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,Dwayne D Woodruff,John Henry Foradora,Lynne M Summers,Ken Powell,Deborah Watson Stokes,Edward William Louden Jr,Tracy B Roman,Daine Grey Jr,Kai Scott,Brian T Ortelere,Lyris Younge,Rainy Papademetriou,Leon Goodman,Mia Roberts Perez,Frances Fattah,Wayne M D Bennett,Stephanie M Sawyer,Thomas Martin,Joshua Hill,Jon Marshall,Scott Diclaudio,Jennifer Schultz,Leon A King Ii,Lucretia Clemons,Shanese Johnson,Stella Tsai,Vincent Furlong,Vincent N Melchiorre,Rania Major,Tangie M Boston,Chris Mccabe,Abbe Fletman,Sherman Toppin,Marissa Brumbach,Betsy Wahl,Chris Mallios,Anthony Kyriakakis,Franklin A Bennett Iii,James F Berardinelli,Michael Fanning,Sandjai Weaver,Vince Giusini,Jodi Lobel,William J Ciancaglini,Starr Marshall Cash,46
Kevin M Dougherty,33,56,37,25,11,7,57,39,30,31,36,35,37,28,29,27,22,22,20,25,22,21,16,19,16,19,17,19,16,13,19,15,16,13,10,13,13,13,11,9,11,10,10,9,9,9,2,5,4,46
Anne E Lazarus,,1,24,15,8,5,37,25,22,22,22,19,23,20,18,15,13,18,18,20,17,13,17,11,10,11,16,15,10,13,11,9,13,14,5,7,10,8,8,7,8,8,6,4,6,8,3,5,4,46
Christine Donohue,,,1,8,6,3,30,19,17,18,17,18,17,8,13,8,15,8,11,14,14,10,6,9,6,8,8,7,11,6,10,6,5,10,6,4,8,4,4,2,3,6,3,4,4,1,1,3,4,46
David Wecht,,,,1,1,2,15,16,10,12,8,6,7,8,13,11,10,10,7,10,7,5,10,11,9,7,7,4,5,7,8,3,9,3,8,6,6,4,3,5,2,3,3,2,2,3,5,1,1,46
Dwayne D Woodruff,,,,,0,2,7,5,4,7,4,3,5,3,3,3,4,4,6,4,6,4,4,1,0,2,5,5,4,1,4,1,4,1,3,1,2,1,1,0,1,4,3,2,1,2,0,2,3,46
John Henry Foradora,,,,,,0,4,5,3,4,3,4,2,4,2,3,2,1,3,1,2,1,3,5,2,5,1,1,3,2,3,0,4,2,0,4,2,0,1,1,0,1,5,0,1,0,1,1,0,46
Lynne M Summers,,,,,,,3,30,18,21,26,28,25,26,20,24,13,18,14,17,12,19,16,9,8,11,14,16,13,11,11,15,14,12,8,5,6,8,6,4,5,8,4,9,6,4,5,3,5,46
Ken Powell,,,,,,,,0,16,17,27,22,22,21,13,17,16,11,9,13,8,18,7,14,14,11,12,5,12,7,8,13,6,7,4,12,5,4,5,8,5,6,5,9,4,5,1,4,1,46
Deborah Watson Stokes,,,,,,,,,7,9,11,13,11,6,12,8,14,10,15,15,16,11,5,6,4,6,10,12,10,4,8,3,6,9,4,4,9,0,4,3,1,6,1,1,4,0,2,2,2,46
Edward William Louden Jr,,,,,,,,,,1,14,13,12,10,14,8,11,5,3,8,8,5,6,8,10,10,5,6,5,3,10,2,4,5,2,5,1,2,3,1,3,5,6,3,3,4,1,4,3,46
Tracy B Roman,,,,,,,,,,,0,21,17,18,18,14,12,9,10,10,11,15,5,12,11,11,8,6,7,6,8,13,5,6,2,7,6,3,6,3,0,4,3,8,2,1,0,2,3,46
