col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,col_38,col_39,col_40,col_41,col_42,col_43,col_44,col_45,col_46,col_47,col_48,col_49,col_50,col_51,col_52,col_53,col_54,col_55,col_56,col_57,col_58,col_59,col_60,division
,Derek S Green,Blondell Reynolds Brown,Jenne Ayers,Isaiah Thomas,Allan Domb,William K Greenlee,W Wilson Goode Jr,Wilson Alexander,Ed Neilson,Sherrie Cohen,Thomas Wyatt,Marnie Aument Loughrey,Carla M Cain,Paul Steinke,Frank Rizzo,Helen Gym,Ken Powell,Tracy B Roman,Jon Marshall,Leon Goodman,Frances Fattah,Kai Scott,Brian T Ortelere,Lyris Younge,Rainy Papademetriou,Daine Grey Jr,Scott Diclaudio,Edward William Louden Jr,Mia Roberts Perez,Michael Fanning,Wayne M D Bennett,Abbe Fletman,Chris Mallios,Sandjai Weaver,Jennifer Schultz,James F Berardinelli,Lynne M Summers,Stephanie M Sawyer,Vincent N Melchiorre,Leon A King Ii,Shanese Johnson,Rania Major,Thomas Martin,Vincent Furlong,Deborah Watson Stokes,Lucretia Clemons,Sherman Toppin,Tangie M Boston,Anthony Kyriakakis,Betsy Wahl,Franklin A Bennett Iii,Chris Mccabe,Joshua Hill,Stella Tsai,Vince Giusini,Marissa Brumbach,Starr Marshall Cash,Jodi Lobel,William J Ciancaglini,9
Derek S Green,1,20,13,12,12,15,7,11,8,7,9,3,3,3,1,1,24,22,14,15,14,13,15,15,15,11,16,14,9,11,8,8,10,4,8,4,5,4,9,5,3,3,5,5,4,1,2,3,4,2,3,2,3,3,4,1,2,2,0,9
Blondell Reynolds Brown,,1,4,16,8,17,11,3,12,11,3,5,4,3,3,2,15,17,6,9,22,22,12,9,12,11,2,4,13,13,8,8,12,5,3,1,9,8,11,6,7,4,5,2,6,4,4,4,4,4,2,3,3,4,3,2,4,2,0,9
Jenne Ayers,,,1,5,4,4,7,10,1,3,5,3,2,2,1,0,13,11,12,13,4,4,5,11,5,7,11,9,2,1,5,1,2,3,4,5,5,3,0,4,3,3,3,2,2,3,1,4,2,2,2,3,2,2,0,2,2,1,0,9
Isaiah Thomas,,,,1,3,8,8,0,9,4,2,2,1,0,2,1,9,9,4,5,12,15,8,4,9,8,2,4,11,9,3,6,9,5,0,1,4,3,9,2,1,2,3,1,3,2,1,2,1,1,2,0,0,2,2,1,1,2,0,9
Allan Domb,,,,,3,5,4,4,1,4,6,0,4,2,0,1,6,9,8,5,4,2,8,6,7,10,5,6,1,2,4,3,3,5,8,6,0,3,1,4,2,2,4,5,0,3,2,0,2,2,1,0,3,1,2,1,0,0,0,9
William K Greenlee,,,,,,1,6,2,11,7,2,3,2,4,1,2,9,10,7,6,12,13,9,5,8,4,2,4,9,10,7,6,10,6,3,1,4,7,6,4,4,5,3,1,2,4,4,3,6,3,4,4,2,1,4,2,3,1,0,9
W Wilson Goode Jr,,,,,,,1,2,4,5,1,0,1,1,1,2,7,6,2,7,6,7,4,4,3,7,0,1,4,3,5,1,3,3,2,1,3,5,3,5,1,2,2,2,3,2,6,3,3,1,2,2,2,4,1,2,2,3,0,9
Wilson Alexander,,,,,,,,1,0,0,3,0,1,1,1,0,13,10,11,10,3,1,3,9,4,5,8,9,0,0,2,1,1,3,5,4,0,0,0,3,1,0,1,3,1,2,2,2,2,0,1,0,2,0,0,0,0,1,0,9
Ed Neilson,,,,,,,,,0,0,1,1,0,1,0,1,8,7,5,2,9,10,9,1,9,2,1,2,12,11,2,7,10,1,0,1,0,2,8,1,0,3,1,0,0,1,2,1,1,1,1,2,0,0,0,0,1,0,0,9
Sherrie Cohen,,,,,,,,,,0,2,4,3,2,2,2,4,5,2,5,9,7,1,3,0,6,1,0,1,0,7,0,0,4,4,1,5,7,0,3,6,5,4,0,4,3,1,1,2,3,2,1,2,3,4,3,1,1,0,9
Thomas Wyatt,,,,,,,,,,,0,0,3,2,0,0,3,4,2,4,2,0,5,3,6,7,5,2,1,1,3,3,0,1,6,7,1,1,0,3,1,2,2,5,1,0,1,1,1,0,1,1,1,0,1,0,0,0,0,9
Marnie Aument Loughrey,,,,,,,,,,,,1,2,2,4,0,3,2,3,2,4,5,2,1,2,2,1,1,1,1,2,0,2,2,1,1,5,1,1,0,4,1,1,0,2,1,0,2,0,1,1,1,0,1,0,0,1,0,0,9
Carla M Cain,,,,,,,,,,,,,0,2,2,1,4,3,2,3,2,3,3,5,5,5,1,0,0,0,4,3,1,3,5,4,3,3,1,2,3,3,3,4,3,4,1,2,0,2,1,1,0,2,1,2,1,1,0,9
Paul Steinke,,,,,,,,,,,,,,0,1,0,4,0,1,2,2,2,3,1,2,1,2,1,1,1,4,1,1,1,2,3,1,0,0,3,2,1,3,2,0,1,2,3,2,0,4,3,1,0,1,0,0,1,0,9
Frank Rizzo,,,,,,,,,,,,,,,0,1,3,0,1,4,3,4,0,1,1,1,0,0,0,0,3,0,1,3,0,1,2,1,0,2,2,0,1,0,2,2,0,2,0,0,2,1,0,0,1,0,0,0,0,9
Helen Gym,,,,,,,,,,,,,,,,0,1,1,0,2,2,2,0,0,0,1,0,0,0,0,1,0,0,1,1,0,1,2,0,1,1,1,0,0,1,1,1,0,0,1,1,0,0,0,1,1,1,0,0,9
Ken Powell,,,,,,,,,,,,,,,,,1,22,17,17,16,13,15,14,15,10,11,13,10,11,8,7,9,4,6,5,3,3,10,8,3,2,5,3,5,3,2,5,2,0,5,3,3,2,3,2,1,2,0,9
Tracy B Roman,,,,,,,,,,,,,,,,,,1,15,15,15,11,11,13,13,12,9,14,9,10,4,6,9,5,9,4,5,4,9,5,3,5,4,3,4,4,2,0,3,3,1,0,3,3,2,2,1,2,0,9
Jon Marshall,,,,,,,,,,,,,,,,,,,1,14,6,4,7,11,6,6,10,13,4,3,3,2,4,5,5,3,0,2,2,3,2,2,3,2,1,4,2,2,3,1,1,0,2,0,1,1,0,1,0,9
Leon Goodman,,,,,,,,,,,,,,,,,,,,0,7,5,3,12,5,10,9,10,1,0,7,1,2,5,5,5,3,4,1,6,2,3,5,2,4,5,3,3,4,1,3,2,3,2,3,2,0,2,0,9
Frances Fattah,,,,,,,,,,,,,,,,,,,,,0,18,12,3,11,5,1,2,12,12,8,8,11,4,3,0,5,4,11,7,4,3,4,1,5,4,2,2,3,2,2,1,4,1,3,2,2,1,0,9
Kai Scott,,,,,,,,,,,,,,,,,,,,,,0,11,5,13,8,2,3,14,13,7,9,13,3,1,2,5,6,10,3,4,2,2,0,4,4,2,5,1,2,3,3,0,2,2,2,4,1,0,9
Brian T Ortelere,,,,,,,,,,,,,,,,,,,,,,,0,3,15,8,5,6,10,13,5,11,9,2,7,6,2,1,9,6,1,2,2,5,2,0,3,3,1,1,3,1,1,1,1,1,1,1,0,9
Lyris Younge,,,,,,,,,,,,,,,,,,,,,,,,1,5,10,9,10,2,2,4,1,2,5,5,3,4,5,1,4,3,2,3,3,3,2,1,2,2,2,2,3,2,3,3,1,2,1,0,9
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,,,,,,,0,9,4,5,11,11,2,14,11,0,7,8,2,1,11,1,0,0,2,6,1,1,1,2,1,1,1,2,0,2,0,0,1,1,0,9
Daine Grey Jr,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,8,3,2,7,4,2,4,10,8,3,6,1,5,3,3,5,6,5,2,3,2,1,2,2,1,2,4,2,1,2,2,0,9
Scott Diclaudio,,,,,,,,,,,,,,,,,,,,,,,,,,,0,11,1,1,4,1,0,0,5,5,1,1,0,2,1,1,1,2,2,0,1,2,0,0,1,1,0,0,0,0,1,0,0,9
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,1,1,2,3,6,4,1,1,1,1,0,1,1,2,1,1,1,2,2,1,2,0,0,0,1,0,1,1,0,9
Mia Roberts Perez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,13,3,8,11,0,0,1,0,2,10,1,0,2,1,0,0,1,1,1,0,0,1,2,0,0,0,1,1,1,0,9
Michael Fanning,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,8,12,1,0,1,0,1,11,3,0,2,0,0,1,0,2,1,0,1,2,2,0,0,1,0,1,0,0,9
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,3,5,3,3,2,5,0,7,2,5,6,1,5,5,3,4,3,1,4,4,3,1,4,2,2,1,0,9
Abbe Fletman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,0,4,4,1,1,7,1,0,0,1,4,0,0,1,1,1,1,0,1,0,1,0,0,1,0,0,9
Chris Mallios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,1,0,1,9,2,0,0,1,0,0,2,2,1,1,0,2,2,1,0,1,0,1,0,0,9
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,4,5,0,4,3,4,2,1,4,4,2,2,4,2,3,0,2,1,4,1,0,1,0,9
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,3,3,0,2,2,3,2,5,2,1,2,1,2,2,1,0,1,2,1,1,1,1,0,9
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,2,0,1,2,4,0,1,2,3,0,0,2,2,0,1,0,0,0,0,0,9
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,1,1,6,3,0,1,4,1,0,2,2,3,0,1,0,3,1,2,3,1,0,9
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,5,5,2,0,4,3,1,1,3,5,1,2,0,2,3,3,3,0,0,9
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,1,2,0,1,0,0,0,0,0,0,1,0,0,0,1,0,9
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,4,2,3,2,3,2,2,0,4,2,4,1,3,1,0,0,0,9
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,2,1,2,2,0,0,0,2,0,0,1,1,1,3,1,0,0,9
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,2,4,0,1,2,4,1,1,0,1,2,3,1,1,0,9
Thomas Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,4,1,1,2,1,2,2,3,1,2,2,0,1,0,9
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,2,1,1,0,1,0,1,1,0,0,0,2,0,9
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,1,1,1,0,0,2,2,0,1,1,0,9
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,2,2,1,1,1,0,1,3,1,1,0,9
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,0,1,1,1,1,0,0,1,1,0,9
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,3,3,0,2,0,0,2,1,0,9
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,2,1,2,0,1,1,0,9
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,2,0,1,2,0,0,9
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,0,3,0,0,1,0,9
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,2,0,0,9
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,9
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,0,9
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,9
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,9
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,9
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,9
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9
Total,50,39,30,27,26,26,21,18,16,16,15,11,10,7,6,4,40,32,30,29,25,25,24,24,24,23,21,18,16,16,15,14,14,14,13,12,12,12,12,11,10,9,9,9,8,7,7,7,6,6,6,5,5,5,5,4,4,3,0,9
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10
,Derek S Green,Blondell Reynolds Brown,Isaiah Thomas,William K Greenlee,Ed Neilson,Allan Domb,W Wilson Goode Jr,Jenne Ayers,Carla M Cain,Helen Gym,Wilson Alexander,Thomas Wyatt,Sherrie Cohen,Frank Rizzo,Paul Steinke,Marnie Aument Loughrey,Tracy B Roman,Ken Powell,Rainy Papademetriou,Frances Fattah,Kai Scott,Brian T Ortelere,Mia Roberts Perez,Abbe Fletman,Michael Fanning,Chris Mallios,Vincent N Melchiorre,Jon Marshall,Daine Grey Jr,Thomas Martin,Leon Goodman,Marissa Brumbach,Jennifer Schultz,Leon A King Ii,Scott Diclaudio,Jodi Lobel,Anthony Kyriakakis,Lucretia Clemons,Vincent Furlong,Edward William Louden Jr,Lyris Younge,Stella Tsai,Rania Major,Stephanie M Sawyer,Deborah Watson Stokes,Franklin A Bennett Iii,Joshua Hill,Sandjai Weaver,Sherman Toppin,Starr Marshall Cash,Tangie M Boston,Wayne M D Bennett,Chris Mccabe,Betsy Wahl,James F Berardinelli,Lynne M Summers,Shanese Johnson,Vince Giusini,William J Ciancaglini,10
Derek S Green,1,24,24,25,23,11,5,7,2,4,5,4,1,1,5,0,29,27,26,23,20,22,21,21,23,19,19,14,8,9,5,9,6,5,7,5,6,4,3,4,3,2,2,1,2,1,3,2,3,2,0,2,2,0,1,1,1,2,1,10
Blondell Reynolds Brown,,0,18,21,17,3,8,3,4,5,3,2,3,0,3,1,20,21,18,21,18,19,21,20,17,19,17,3,7,4,6,3,4,7,3,2,1,1,1,1,3,4,4,3,2,2,3,3,2,1,2,1,2,1,1,0,1,2,0,10
Isaiah Thomas,,,1,21,21,8,6,1,3,2,1,0,5,2,1,0,18,18,21,19,18,16,17,16,21,16,16,6,4,5,3,6,0,3,2,5,5,4,1,1,1,3,2,2,1,2,0,2,0,2,3,1,1,1,0,0,0,0,1,10
William K Greenlee,,,,0,23,7,4,0,0,3,1,0,0,0,2,0,17,19,21,19,17,18,19,19,21,19,18,6,4,5,2,6,3,4,3,4,4,3,1,1,3,0,1,1,1,1,1,0,0,0,0,1,2,0,1,1,0,0,1,10
Ed Neilson,,,,,0,6,1,0,0,0,1,0,1,1,2,0,18,17,21,18,16,17,18,16,21,17,18,5,1,4,1,4,0,1,2,4,4,3,2,0,1,0,1,1,2,1,0,0,0,1,1,2,1,0,0,1,0,0,1,10
Allan Domb,,,,,,0,2,3,2,2,2,3,2,0,2,0,3,2,7,4,4,5,0,1,5,0,2,9,8,6,3,6,4,1,3,5,4,3,4,2,1,0,1,1,1,1,2,0,1,2,0,2,0,0,2,2,1,1,1,10
W Wilson Goode Jr,,,,,,,0,2,4,4,1,0,4,2,0,0,3,7,1,5,5,2,5,4,1,4,2,3,5,3,4,2,3,6,3,1,1,1,2,1,4,4,3,3,2,2,2,3,1,1,4,1,3,1,1,0,0,1,0,10
Jenne Ayers,,,,,,,,0,3,2,4,3,0,1,1,0,7,2,3,5,3,3,2,1,1,0,1,5,4,5,3,2,3,2,2,1,2,2,2,3,1,2,1,0,1,1,3,2,3,2,0,2,0,0,1,0,1,2,0,10
Carla M Cain,,,,,,,,,0,2,1,2,3,2,0,1,1,1,3,4,4,2,3,1,0,1,2,0,5,1,3,2,3,2,0,3,1,3,3,0,1,5,4,2,2,3,0,2,1,2,2,1,0,2,1,0,2,0,0,10
Helen Gym,,,,,,,,,,0,2,1,2,1,1,1,2,3,2,1,3,1,5,2,1,2,0,3,5,3,3,4,4,4,2,2,2,3,1,2,4,2,1,2,1,1,2,1,2,1,0,1,2,1,1,0,1,0,0,10
Wilson Alexander,,,,,,,,,,,1,0,0,1,0,0,3,2,2,3,2,1,1,0,1,0,1,3,3,1,2,1,0,1,2,1,2,1,2,1,1,0,1,0,1,2,1,1,2,1,0,2,0,0,0,1,0,1,0,10
Thomas Wyatt,,,,,,,,,,,,0,0,0,1,0,2,1,2,2,1,4,0,2,0,0,1,3,3,3,1,1,5,1,1,0,0,1,2,1,0,1,0,0,0,0,2,1,1,1,0,1,0,0,1,0,1,1,0,10
Sherrie Cohen,,,,,,,,,,,,,0,1,1,1,1,1,1,2,2,0,2,0,0,0,0,1,2,0,2,1,0,2,1,1,0,1,1,0,1,3,3,3,2,2,0,2,0,2,3,1,1,1,0,0,1,0,0,10
Frank Rizzo,,,,,,,,,,,,,,1,0,0,2,3,0,0,1,0,2,1,0,1,1,0,1,0,0,0,0,0,1,2,1,2,2,0,2,1,0,1,1,1,0,0,1,1,1,2,1,1,0,0,0,0,0,10
Paul Steinke,,,,,,,,,,,,,,,0,0,4,2,2,3,1,2,2,2,2,2,2,1,1,1,0,0,1,1,0,1,0,1,1,1,0,1,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,10
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,10
Tracy B Roman,,,,,,,,,,,,,,,,,1,26,20,20,17,21,20,19,19,18,18,6,4,3,3,1,2,3,4,2,2,2,3,5,3,1,0,1,1,1,3,2,4,2,1,3,1,0,0,0,0,2,0,10
Ken Powell,,,,,,,,,,,,,,,,,,1,19,18,16,20,20,20,18,20,18,4,4,2,2,3,3,5,5,1,1,1,1,3,5,1,0,2,1,0,2,1,1,2,1,1,3,1,1,0,0,1,0,10
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,0,19,19,22,20,18,24,18,19,6,4,6,1,8,2,1,1,5,5,4,2,1,0,1,1,1,1,0,0,0,0,3,0,0,0,1,1,0,2,0,1,10
Frances Fattah,,,,,,,,,,,,,,,,,,,,0,18,19,18,17,18,17,19,4,5,3,4,2,2,5,2,0,1,1,2,2,0,4,4,1,2,3,2,4,2,2,2,1,0,0,1,1,1,1,0,10
Kai Scott,,,,,,,,,,,,,,,,,,,,,1,16,18,15,18,16,16,3,7,4,3,5,2,5,1,3,5,2,2,0,2,2,2,2,0,3,1,3,2,1,2,1,1,0,1,1,1,1,0,10
Brian T Ortelere,,,,,,,,,,,,,,,,,,,,,,0,18,20,19,18,19,4,5,2,2,2,5,2,2,0,0,0,2,2,1,0,0,0,0,0,2,0,0,2,0,1,0,0,2,0,1,1,0,10
Mia Roberts Perez,,,,,,,,,,,,,,,,,,,,,,,0,19,19,20,18,0,4,2,2,4,2,3,3,2,2,2,2,0,4,2,2,3,3,1,0,0,1,2,1,2,3,1,0,0,1,0,0,10
Abbe Fletman,,,,,,,,,,,,,,,,,,,,,,,,0,17,20,18,2,3,1,1,2,4,4,4,1,0,1,0,0,2,1,0,1,0,0,1,0,0,0,0,1,2,1,0,0,0,1,0,10
Michael Fanning,,,,,,,,,,,,,,,,,,,,,,,,,0,18,18,5,2,5,1,6,0,1,1,4,5,3,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,10
Chris Mallios,,,,,,,,,,,,,,,,,,,,,,,,,,0,19,0,2,0,0,2,2,3,2,1,0,1,0,0,2,1,0,1,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,10
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,0,1,1,1,1,1,1,0,1,2,0,0,1,1,0,1,1,0,0,0,1,0,1,0,1,1,1,1,0,0,10
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,9,5,5,4,3,4,4,5,4,1,5,2,1,1,0,1,1,4,2,2,1,0,2,0,0,1,1,0,2,1,10
Daine Grey Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,6,5,6,5,5,2,2,1,5,2,4,2,3,3,1,4,2,2,2,2,2,3,2,0,2,2,1,1,0,10
Thomas Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,5,3,3,1,4,6,4,0,2,1,2,1,0,1,0,4,2,2,0,0,1,0,0,1,0,0,2,1,10
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,3,3,0,1,0,1,3,2,3,4,1,2,3,2,2,0,0,2,2,0,0,1,1,0,1,0,10
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,2,3,5,5,4,1,1,2,1,1,2,1,0,0,0,0,3,0,0,2,1,1,0,2,0,1,10
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,3,0,0,1,2,2,3,1,0,1,0,0,3,1,1,1,0,1,2,0,2,0,1,1,0,10
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,1,1,0,2,3,3,2,2,0,2,3,4,2,0,2,0,2,0,1,0,0,1,0,10
Scott Diclaudio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,2,2,4,0,1,2,2,1,1,0,0,2,1,3,3,0,0,1,0,1,0,10
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,6,2,0,1,2,1,1,1,1,0,0,2,1,0,1,0,2,0,0,1,0,1,10
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,1,0,1,0,0,0,0,1,1,1,2,0,0,1,0,0,0,0,0,1,1,10
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,3,1,1,1,1,1,1,2,1,0,1,0,2,0,0,1,0,1,10
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,0,1,1,2,2,0,0,2,2,2,3,1,0,1,1,1,0,0,10
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,0,0,0,0,2,1,1,1,0,0,0,0,1,0,0,0,0,10
Lyris Younge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,1,1,1,0,1,1,1,2,3,0,1,0,0,0,0,10
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,2,2,2,1,3,1,1,2,0,0,2,0,0,1,0,0,10
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,3,3,0,2,0,1,2,1,0,1,0,1,1,0,0,10
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,0,1,0,2,2,1,2,1,0,1,1,0,0,10
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,2,1,2,1,1,0,1,1,0,0,10
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,1,0,2,2,0,0,0,1,0,0,0,10
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,0,0,1,0,0,1,0,0,2,0,10
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,2,0,0,0,0,0,0,1,0,10
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,1,0,10
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,1,0,2,0,0,10
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,0,0,10
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,1,0,1,0,10
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,10
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,10
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,10
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,10
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,10
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,10
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10
Total,51,31,31,27,25,15,12,11,9,9,8,7,6,5,5,1,35,33,30,26,26,25,25,24,24,21,21,19,14,13,11,10,9,9,9,8,7,7,7,6,6,6,5,5,4,4,4,4,4,4,4,4,3,2,2,2,2,2,1,10
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11
