col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,col_38,col_39,col_40,col_41,col_42,col_43,col_44,col_45,col_46,col_47,col_48,col_49,col_50,col_51,col_52,col_53,col_54,col_55,col_56,col_57,col_58,col_59,col_60,division
Mia Roberts Perez,,,,,,,,,,,,,,,,,,,,,,,,0,8,9,6,5,7,8,8,4,4,4,4,2,6,5,3,4,4,4,4,5,4,2,2,2,2,4,1,3,2,1,3,1,2,1,0,33
Scott Diclaudio,,,,,,,,,,,,,,,,,,,,,,,,,0,5,4,1,8,4,5,6,4,4,1,1,5,3,3,4,4,4,2,5,3,4,2,4,1,2,1,1,2,2,1,0,0,1,0,33
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,8,3,9,4,3,2,4,5,2,5,5,4,2,2,6,5,3,5,2,1,0,4,4,2,3,3,2,2,2,2,2,2,33
Kai Scott,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,2,7,8,2,3,6,3,1,3,3,3,5,0,1,2,2,3,1,3,2,1,2,0,2,1,0,1,2,0,0,0,33
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,9,2,2,3,4,4,6,2,2,4,1,0,4,3,3,5,2,3,1,3,1,1,3,1,1,1,1,1,2,1,33
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,4,5,5,2,1,2,2,3,3,1,3,4,2,4,0,5,3,2,1,0,2,0,1,2,3,0,0,0,0,33
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,2,5,4,4,2,3,4,4,1,0,6,3,2,4,3,3,0,2,3,2,2,2,2,1,2,1,1,1,33
Daine Grey Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,2,2,3,4,3,4,1,0,1,3,1,0,3,2,1,2,0,0,2,1,0,1,0,0,0,33
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,3,1,0,1,3,3,1,3,2,3,1,2,2,2,1,0,1,3,2,1,1,2,1,1,0,0,33
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,3,3,1,3,3,1,3,1,3,2,2,2,3,1,1,0,2,0,2,1,1,1,1,0,0,33
Lyris Younge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,1,0,2,5,3,1,1,2,2,1,0,1,1,1,0,0,2,1,0,0,2,0,1,0,33
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,4,4,4,2,4,3,3,0,4,1,1,3,1,2,2,1,1,2,0,0,0,1,1,33
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,1,1,2,1,2,3,1,2,2,1,1,1,1,0,1,1,1,0,0,1,0,33
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,5,3,2,3,3,0,0,3,1,4,1,1,1,1,2,1,0,1,0,33
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,3,3,3,2,1,1,1,2,0,3,3,1,2,2,2,0,0,0,0,33
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,3,1,3,2,2,1,2,3,0,1,2,1,3,0,1,0,1,1,33
Abbe Fletman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,2,1,3,1,2,3,0,2,0,1,2,1,0,0,1,0,0,33
Brian T Ortelere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,2,2,1,0,3,0,2,1,1,1,2,2,0,0,0,1,33
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,3,2,4,0,1,3,2,2,0,1,2,1,0,1,0,1,33
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,3,1,2,0,1,0,2,0,2,0,2,1,1,1,1,33
Chris Mallios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,2,1,0,1,1,1,2,0,0,1,1,33
Frances Fattah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,0,0,1,3,0,0,0,0,1,2,1,33
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,1,1,1,0,0,3,1,0,1,0,0,33
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,2,1,0,0,0,0,0,33
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,1,2,0,0,0,0,0,33
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,2,1,0,2,1,0,1,33
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,2,1,1,1,0,0,33
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,0,0,0,0,33
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,0,1,0,33
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,1,1,0,1,33
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,33
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,33
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,33
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,33
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,33
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,33
Total,94,31,25,25,24,21,21,18,15,13,11,10,9,9,7,7,44,28,24,23,21,21,20,19,19,18,17,17,15,15,14,14,13,13,11,11,11,11,11,10,10,10,10,9,9,9,8,8,6,6,5,5,5,5,4,4,3,2,2,33
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34
,Allan Domb,Ed Neilson,William K Greenlee,Sherrie Cohen,W Wilson Goode Jr,Frank Rizzo,Thomas Wyatt,Paul Steinke,Helen Gym,Blondell Reynolds Brown,Derek S Green,Carla M Cain,Isaiah Thomas,Marnie Aument Loughrey,Jenne Ayers,Wilson Alexander,Michael Fanning,Ken Powell,Scott Diclaudio,Daine Grey Jr,Tracy B Roman,Vincent N Melchiorre,Abbe Fletman,Lyris Younge,Chris Mallios,Kai Scott,Stephanie M Sawyer,Mia Roberts Perez,Vincent Furlong,James F Berardinelli,Jodi Lobel,Anthony Kyriakakis,Jennifer Schultz,Leon Goodman,Betsy Wahl,Chris Mccabe,Edward William Louden Jr,Jon Marshall,Lynne M Summers,Marissa Brumbach,William J Ciancaglini,Deborah Watson Stokes,Rainy Papademetriou,Stella Tsai,Vince Giusini,Brian T Ortelere,Frances Fattah,Franklin A Bennett Iii,Thomas Martin,Leon A King Ii,Lucretia Clemons,Starr Marshall Cash,Wayne M D Bennett,Rania Major,Sandjai Weaver,Shanese Johnson,Sherman Toppin,Joshua Hill,Tangie M Boston,34
Allan Domb,3,26,24,26,19,7,6,4,2,3,1,2,1,3,3,1,24,20,19,19,18,19,18,17,15,16,15,9,6,2,3,3,3,2,1,4,3,4,3,3,1,1,1,1,2,0,1,2,1,1,0,0,1,1,0,0,0,0,0,34
Ed Neilson,,3,29,28,22,10,4,6,2,5,1,2,2,2,0,0,26,20,18,16,18,20,14,16,14,16,14,11,4,4,3,5,1,3,2,5,3,3,2,3,3,2,1,1,2,2,2,3,3,2,1,1,1,0,0,1,1,0,0,34
William K Greenlee,,,0,23,22,7,2,3,1,5,0,0,2,1,0,0,23,17,14,16,13,18,13,14,13,14,13,7,4,3,2,4,1,3,0,4,2,3,2,2,2,2,1,0,2,1,2,3,3,2,1,0,1,0,0,1,0,0,0,34
Sherrie Cohen,,,,0,19,3,2,2,1,3,0,1,0,2,2,0,22,16,15,14,14,19,14,14,12,13,13,8,2,2,2,2,0,0,1,3,1,2,1,2,0,0,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,34
W Wilson Goode Jr,,,,,0,1,2,2,3,4,0,0,2,0,0,0,17,13,12,14,15,16,12,15,9,11,12,7,2,1,1,1,2,1,2,1,0,1,2,4,0,1,1,2,1,0,1,2,1,1,1,0,1,1,0,1,0,0,0,34
Frank Rizzo,,,,,,1,4,3,2,2,0,2,1,1,1,0,5,6,4,2,3,2,2,2,3,3,2,1,4,3,2,2,2,3,1,2,3,3,2,1,3,2,0,0,3,1,2,2,2,1,1,1,1,0,0,1,0,0,0,34
Thomas Wyatt,,,,,,,0,5,4,0,4,2,3,0,2,1,3,8,7,4,7,2,6,6,2,4,4,5,1,4,1,4,2,2,3,1,3,3,1,2,2,0,2,2,2,2,1,0,2,0,0,1,2,1,0,0,1,0,0,34
Paul Steinke,,,,,,,,0,4,1,2,1,3,1,0,0,4,5,6,3,6,2,4,4,3,3,3,4,2,3,2,4,4,3,3,0,2,2,3,2,2,0,1,3,2,2,1,1,1,0,0,0,2,1,0,0,1,0,0,34
Helen Gym,,,,,,,,,1,0,1,1,2,0,0,0,2,3,4,3,5,3,3,3,2,3,4,4,1,2,1,1,2,0,3,0,0,0,1,2,1,0,1,2,2,0,0,0,0,0,0,1,1,1,0,0,0,0,0,34
Blondell Reynolds Brown,,,,,,,,,,0,0,0,1,1,0,0,3,3,3,3,3,3,2,2,2,2,2,0,1,1,0,0,1,2,0,0,0,0,0,0,0,1,0,0,1,0,1,1,1,1,1,0,0,0,0,1,0,0,0,34
Derek S Green,,,,,,,,,,,0,0,2,0,2,2,2,3,4,3,2,1,4,4,2,2,1,2,0,2,1,1,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,34
Carla M Cain,,,,,,,,,,,,0,0,1,0,0,0,2,2,1,2,1,1,1,0,1,1,1,1,2,0,0,1,1,1,0,1,1,1,0,1,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,34
Isaiah Thomas,,,,,,,,,,,,,0,0,0,0,1,2,3,2,3,1,3,2,1,2,2,2,0,2,0,2,1,0,1,0,0,0,0,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,34
Marnie Aument Loughrey,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34
Jenne Ayers,,,,,,,,,,,,,,,0,2,0,2,2,1,1,0,2,3,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34
Wilson Alexander,,,,,,,,,,,,,,,,0,0,1,1,1,0,0,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34
Michael Fanning,,,,,,,,,,,,,,,,,0,17,16,16,12,22,14,14,16,14,14,10,4,5,3,4,1,1,0,3,2,3,2,2,4,2,2,1,2,1,1,2,2,1,1,1,1,0,1,0,0,0,0,34
Ken Powell,,,,,,,,,,,,,,,,,,1,22,19,20,13,18,20,14,17,16,11,3,4,0,4,1,3,1,2,4,5,2,2,3,1,1,0,3,2,2,3,3,1,1,1,1,0,0,1,1,0,0,34
Scott Diclaudio,,,,,,,,,,,,,,,,,,,0,16,22,13,18,19,13,14,14,10,2,7,2,4,3,2,2,1,3,3,1,2,4,2,2,2,4,1,0,1,0,1,1,2,0,0,1,0,1,0,0,34
Daine Grey Jr,,,,,,,,,,,,,,,,,,,,0,15,13,21,18,15,18,17,12,3,4,0,2,1,1,0,2,0,1,1,2,1,2,3,1,1,2,1,2,2,1,2,1,0,0,0,1,1,0,0,34
Tracy B Roman,,,,,,,,,,,,,,,,,,,,,0,13,16,20,11,14,14,11,1,3,1,2,3,3,3,0,2,2,1,3,1,1,1,2,2,1,1,1,1,1,1,1,1,1,0,1,1,0,0,34
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,,,0,12,12,12,14,13,9,2,2,0,0,0,0,2,0,0,0,0,1,1,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,34
Abbe Fletman,,,,,,,,,,,,,,,,,,,,,,,0,16,15,16,16,11,2,5,1,3,2,0,1,1,1,1,0,2,1,1,3,1,2,2,0,0,1,0,0,0,0,0,1,0,1,0,0,34
Lyris Younge,,,,,,,,,,,,,,,,,,,,,,,,0,11,14,13,11,2,2,1,1,1,3,1,1,2,3,2,3,1,2,1,2,0,1,1,2,1,1,2,1,1,1,0,1,1,0,0,34
Chris Mallios,,,,,,,,,,,,,,,,,,,,,,,,,0,15,15,10,2,3,5,2,0,1,0,2,0,0,0,2,1,1,1,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,34
Kai Scott,,,,,,,,,,,,,,,,,,,,,,,,,,0,17,12,3,3,0,2,0,0,1,3,0,1,1,2,1,1,1,0,2,1,0,1,1,0,0,1,0,0,0,0,1,0,0,34
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,,,,,,,,0,11,2,3,0,2,1,0,2,2,0,1,1,3,1,0,2,1,3,0,0,1,1,0,0,1,0,0,0,0,0,0,0,34
Mia Roberts Perez,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,3,1,2,1,0,2,1,0,0,1,1,2,1,2,2,1,1,0,0,1,0,1,2,1,1,0,0,1,0,0,34
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,2,1,3,0,2,2,1,2,3,3,1,1,1,1,2,1,0,2,0,0,0,0,1,1,0,0,0,0,0,34
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,4,2,1,2,1,1,1,0,1,4,2,3,2,3,3,1,0,1,1,1,2,1,0,1,0,1,0,0,34
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,1,0,0,1,2,1,1,0,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,34
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,1,2,2,2,1,1,2,0,2,1,2,2,1,1,2,1,0,0,1,0,0,0,1,0,0,34
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,0,1,1,2,2,1,0,2,2,2,1,0,1,0,0,0,0,1,1,0,0,0,0,0,34
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,2,0,0,1,1,0,0,0,1,2,1,2,1,1,0,1,0,0,1,0,0,0,34
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,2,1,0,1,3,2,0,0,0,0,0,0,1,1,1,0,0,0,0,0,34
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,1,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,34
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,1,0,2,0,0,0,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,34
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,2,0,0,0,1,1,1,2,1,0,0,0,1,0,0,0,0,0,0,34
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,0,0,1,1,0,0,2,0,0,0,0,1,1,0,0,0,0,0,34
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,2,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,34
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,1,2,1,1,1,1,0,1,2,1,0,1,0,0,0,0,34
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,1,1,1,1,2,1,0,0,1,1,0,0,0,34
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,34
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0,34
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,34
Brian T Ortelere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,0,0,1,0,0,0,1,0,0,34
Frances Fattah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,1,1,0,1,0,0,1,0,0,0,34
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,0,0,0,1,0,0,0,34
Thomas Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,1,0,0,1,0,0,0,34
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,1,0,0,0,34
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,1,0,0,0,34
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,34
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,34
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,34
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,34
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,34
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,34
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,34
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,34
Total,47,46,32,31,25,18,12,11,8,7,6,5,5,5,4,2,33,29,28,26,26,25,24,24,21,20,19,15,11,9,7,6,6,6,5,5,5,5,5,5,5,4,4,4,4,3,3,3,3,2,2,2,2,1,1,1,1,0,0,34
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35
,Ed Neilson,Allan Domb,Frank Rizzo,Paul Steinke,Derek S Green,William K Greenlee,Thomas Wyatt,Helen Gym,Sherrie Cohen,Jenne Ayers,Wilson Alexander,W Wilson Goode Jr,Blondell Reynolds Brown,Isaiah Thomas,Carla M Cain,Marnie Aument Loughrey,Ken Powell,Tracy B Roman,James F Berardinelli,Jennifer Schultz,Scott Diclaudio,Michael Fanning,Leon Goodman,Thomas Martin,Daine Grey Jr,Jon Marshall,Vincent N Melchiorre,Lynne M Summers,Rainy Papademetriou,Vincent Furlong,Abbe Fletman,Vince Giusini,Anthony Kyriakakis,Brian T Ortelere,Kai Scott,Marissa Brumbach,William J Ciancaglini,Lyris Younge,Wayne M D Bennett,Chris Mccabe,Jodi Lobel,Stella Tsai,Betsy Wahl,Joshua Hill,Mia Roberts Perez,Chris Mallios,Edward William Louden Jr,Leon A King Ii,Rania Major,Frances Fattah,Lucretia Clemons,Sherman Toppin,Deborah Watson Stokes,Stephanie M Sawyer,Franklin A Bennett Iii,Sandjai Weaver,Shanese Johnson,Starr Marshall Cash,Tangie M Boston,35
Ed Neilson,10,26,25,17,16,19,10,13,12,6,5,7,6,6,2,2,22,15,18,14,14,20,11,14,9,11,13,10,10,10,8,11,10,8,10,9,9,9,8,7,8,7,8,8,4,6,5,5,4,3,5,5,3,3,3,2,2,2,1,35
Allan Domb,,1,12,12,8,11,5,7,5,4,3,0,1,2,3,1,11,10,9,13,13,8,7,9,5,8,5,6,6,11,5,4,4,9,1,4,4,5,2,6,5,5,4,4,2,4,4,2,3,3,2,1,1,1,1,1,2,1,1,35
Frank Rizzo,,,1,9,8,6,8,7,6,2,5,2,1,2,1,2,11,9,14,10,6,5,10,7,4,6,6,8,3,8,4,8,6,5,4,6,7,4,7,6,6,4,3,5,2,3,4,3,3,2,2,3,4,2,2,1,1,1,1,35
Paul Steinke,,,,0,7,7,9,3,3,2,2,2,3,3,1,1,7,8,8,9,8,4,10,7,5,5,3,7,4,7,3,6,3,4,2,3,5,2,5,3,2,5,3,4,3,3,4,4,7,3,1,3,1,2,1,1,2,0,0,35
Derek S Green,,,,,0,7,5,4,2,6,6,3,3,4,2,0,13,9,7,6,11,8,8,7,4,9,5,6,8,5,5,6,5,7,5,5,2,6,6,4,2,2,3,1,1,3,5,5,3,1,3,3,2,0,1,2,1,2,0,35
William K Greenlee,,,,,,0,2,3,5,2,2,7,4,5,1,0,12,8,7,7,9,11,5,6,7,5,9,3,6,5,6,5,4,5,7,7,4,7,4,4,3,2,6,4,4,3,3,1,3,1,3,0,1,1,1,1,0,1,0,35
Thomas Wyatt,,,,,,,0,3,2,3,3,2,1,1,3,0,10,8,9,9,6,1,7,6,3,7,3,2,3,3,4,5,3,4,2,3,5,2,4,1,0,2,2,4,2,1,2,3,2,1,1,3,0,2,2,1,1,0,0,35
Helen Gym,,,,,,,,0,4,3,1,1,2,2,1,1,7,7,4,6,5,4,3,4,2,5,5,4,4,3,4,1,3,4,2,7,2,0,3,2,3,4,4,2,3,4,1,1,1,2,1,0,2,3,1,2,1,0,0,35
Sherrie Cohen,,,,,,,,,1,1,3,4,4,0,0,0,7,6,3,3,3,5,2,3,6,3,3,2,5,2,5,3,2,3,4,1,2,4,1,1,2,2,1,2,1,1,1,2,0,0,1,2,0,1,0,0,1,0,0,35
Jenne Ayers,,,,,,,,,,0,6,1,1,1,4,2,5,7,4,3,6,2,5,6,4,4,1,4,3,2,3,1,2,3,2,2,2,1,3,1,1,1,3,1,1,0,1,1,2,1,1,2,1,0,0,1,2,1,0,35
Wilson Alexander,,,,,,,,,,,0,1,1,0,3,2,2,7,3,5,6,0,6,3,6,2,1,3,3,4,5,3,3,3,2,0,3,3,1,0,2,1,0,1,0,0,2,2,1,1,1,2,1,2,0,0,1,1,0,35
W Wilson Goode Jr,,,,,,,,,,,,0,3,5,1,1,7,5,2,2,2,5,3,3,2,1,6,2,2,0,3,3,4,1,6,4,4,5,1,3,2,1,2,1,4,0,0,0,2,1,2,0,1,1,0,1,0,0,0,35
Blondell Reynolds Brown,,,,,,,,,,,,,0,0,1,0,4,5,2,3,4,3,2,2,4,2,2,1,3,2,4,1,0,1,3,1,2,3,2,0,2,1,1,1,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,35
Isaiah Thomas,,,,,,,,,,,,,,0,0,0,5,3,3,1,0,4,3,3,0,0,5,2,2,0,0,2,2,1,3,4,1,2,2,3,0,1,3,1,3,0,0,1,2,1,2,0,0,1,0,2,0,1,0,35
Carla M Cain,,,,,,,,,,,,,,,0,1,3,4,2,4,5,2,3,3,2,3,0,2,1,2,4,1,1,2,2,1,1,2,0,1,1,2,1,1,1,0,0,0,1,1,0,1,1,0,0,0,0,0,0,35
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,0,1,1,2,1,0,2,1,0,0,0,2,0,1,1,0,2,0,1,0,1,0,0,0,3,1,1,0,1,1,0,0,0,2,1,0,2,1,0,0,0,0,0,35
Ken Powell,,,,,,,,,,,,,,,,,0,14,11,10,12,10,10,13,6,13,10,6,9,5,9,8,7,9,7,10,6,6,7,5,4,5,6,4,4,4,5,4,3,0,3,4,1,1,2,3,2,1,0,35
Tracy B Roman,,,,,,,,,,,,,,,,,,0,8,12,12,6,10,11,7,10,7,6,8,4,10,4,5,7,5,8,6,5,5,2,5,3,3,2,4,2,4,3,5,3,1,3,1,2,1,1,2,1,0,35
James F Berardinelli,,,,,,,,,,,,,,,,,,,0,12,8,6,7,7,5,7,8,9,6,7,2,7,5,7,5,5,8,3,8,5,4,1,3,7,3,2,3,4,2,0,2,3,3,1,2,1,1,1,0,35
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,1,10,6,8,6,7,6,3,6,4,9,5,6,7,5,4,5,5,5,4,5,7,5,3,6,5,2,5,2,3,4,3,1,4,3,2,1,1,1,0,35
Scott Diclaudio,,,,,,,,,,,,,,,,,,,,,0,7,8,7,7,9,5,5,6,8,9,7,3,7,3,4,5,6,2,3,4,4,3,2,4,2,6,2,4,2,1,2,1,2,0,0,1,0,0,35
Michael Fanning,,,,,,,,,,,,,,,,,,,,,,0,2,8,5,5,9,1,5,4,3,6,2,4,6,7,3,5,4,5,1,2,5,3,2,2,1,0,2,1,2,0,2,0,1,1,1,1,0,35
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,0,11,6,7,2,5,3,7,4,5,3,4,4,3,6,2,6,3,4,4,2,3,2,3,4,3,5,2,1,3,2,2,0,3,2,1,1,35
Thomas Martin,,,,,,,,,,,,,,,,,,,,,,,,0,4,7,4,5,5,5,6,3,3,8,2,6,4,1,6,3,3,3,3,3,2,3,2,2,5,1,1,4,1,1,0,2,3,1,1,35
Daine Grey Jr,,,,,,,,,,,,,,,,,,,,,,,,,0,4,3,2,4,6,5,3,1,4,5,2,3,5,2,1,2,2,2,4,2,2,2,3,2,1,1,2,1,1,0,0,3,0,0,35
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,3,7,4,6,5,2,6,2,6,3,4,4,2,1,1,3,3,1,3,4,4,3,0,1,2,0,0,1,1,1,0,0,35
