col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,col_38,col_39,col_40,col_41,col_42,col_43,col_44,division
Vince Giusini,19,23,26,39,29,40,35,20,18,24,15,10,13,9,5,5,7,5,4,3,6,7,3,4,4,5,2,1,3,1,4,2,1,2,1,2,2,2,1,0,0,0,0,36
Tracy B Roman,,1,67,30,44,32,9,49,42,7,22,11,14,5,3,1,4,3,3,4,6,6,1,1,3,1,2,1,2,3,1,1,2,0,2,1,2,1,0,0,0,0,0,36
Ken Powell,,,0,32,42,31,7,51,41,7,27,12,14,1,1,4,3,5,4,1,6,3,1,2,2,0,2,1,1,1,1,1,1,0,1,2,0,1,0,0,0,0,0,36
Marissa Brumbach,,,,3,24,35,20,26,26,10,24,8,10,5,2,3,5,3,3,2,6,1,2,1,3,1,0,1,3,2,2,0,0,0,1,0,2,2,0,0,0,0,0,36
Scott Diclaudio,,,,,3,23,16,31,28,16,13,9,13,5,0,3,4,3,2,1,4,6,2,3,2,0,2,1,1,1,3,1,1,0,1,3,0,1,0,0,0,1,0,36
Vincent N Melchiorre,,,,,,3,22,28,26,14,23,8,10,7,5,2,5,4,4,2,5,6,4,1,2,3,1,2,1,0,1,2,1,0,2,1,1,1,0,0,0,0,0,36
William J Ciancaglini,,,,,,,16,4,4,15,7,1,4,6,2,2,4,3,4,2,3,5,4,1,1,2,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,36
Thomas Martin,,,,,,,,0,39,5,24,10,13,3,2,2,1,1,2,1,2,2,3,0,2,1,2,1,2,1,1,0,0,1,1,0,0,1,1,0,1,0,0,36
Rainy Papademetriou,,,,,,,,,0,5,20,16,14,6,6,4,2,2,5,3,4,3,3,4,4,2,3,3,3,3,2,1,2,3,1,0,2,1,1,0,1,0,0,36
James F Berardinelli,,,,,,,,,,2,1,4,7,6,3,7,6,4,2,4,1,4,3,1,2,1,4,3,3,1,2,3,1,1,1,2,1,1,1,0,0,0,0,36
Michael Fanning,,,,,,,,,,,0,6,7,1,1,0,1,2,3,1,3,1,2,0,1,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,36
Abbe Fletman,,,,,,,,,,,,1,10,1,5,6,3,4,3,2,1,0,2,5,2,1,3,5,2,2,2,3,1,4,2,0,1,2,1,0,0,0,0,36
Brian T Ortelere,,,,,,,,,,,,,0,1,1,3,2,3,2,2,3,2,2,2,1,1,3,3,1,1,2,2,3,0,0,2,0,0,1,1,0,1,0,36
Vincent Furlong,,,,,,,,,,,,,,2,2,3,4,0,1,3,1,4,4,0,2,4,2,0,3,2,1,1,1,1,1,0,1,0,2,1,1,0,0,36
Betsy Wahl,,,,,,,,,,,,,,,0,5,4,3,4,6,1,3,3,3,4,2,2,4,3,2,0,3,1,2,1,0,2,2,0,0,1,0,0,36
Jennifer Schultz,,,,,,,,,,,,,,,,0,6,3,4,3,0,1,2,3,3,2,2,4,3,1,1,3,1,3,0,1,1,2,2,1,0,0,0,36
Jodi Lobel,,,,,,,,,,,,,,,,,1,3,2,5,2,3,3,0,4,2,1,3,3,2,0,2,0,0,0,0,2,2,0,0,0,0,0,36
Chris Mallios,,,,,,,,,,,,,,,,,,0,5,3,2,2,2,2,0,0,4,4,0,1,2,3,2,1,0,1,0,0,0,0,0,0,0,36
Stella Tsai,,,,,,,,,,,,,,,,,,,0,3,1,3,3,3,2,1,2,4,1,2,1,0,3,2,0,0,1,1,0,0,0,0,0,36
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,1,2,4,3,0,4,2,3,2,3,3,0,2,2,0,0,0,2,1,0,0,1,0,0,36
Jon Marshall,,,,,,,,,,,,,,,,,,,,,0,2,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,36
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,0,3,0,2,2,3,1,1,1,1,1,2,0,0,1,0,0,0,0,1,0,0,36
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,0,2,1,1,3,3,1,2,1,1,1,0,1,0,0,0,0,0,1,0,0,36
Mia Roberts Perez,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,3,1,2,1,1,1,2,1,1,1,1,0,0,0,0,0,36
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,5,3,1,1,1,0,1,1,3,3,0,0,1,1,0,36
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,1,1,1,2,1,0,0,0,0,2,1,0,0,0,36
Daine Grey Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,1,2,3,2,2,1,0,1,0,0,1,0,1,0,0,36
Kai Scott,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,2,1,2,0,0,0,0,0,0,0,0,0,36
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,2,1,0,1,0,3,3,1,1,1,0,0,36
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,0,0,2,1,0,0,1,0,0,36
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,2,0,0,1,0,0,1,0,36
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,1,1,1,1,1,0,0,0,36
Frances Fattah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,1,0,0,0,36
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,36
Lyris Younge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,0,0,0,0,36
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,36
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,0,0,0,36
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,36
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,36
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,36
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,36
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,36
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,36
Total,98,78,76,63,63,63,59,56,53,33,33,23,22,16,12,12,12,10,10,9,9,9,8,8,8,7,7,7,7,6,6,5,4,4,4,3,3,3,2,1,1,1,0,36
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37
,Vince Giusini,Marissa Brumbach,James F Berardinelli,Scott Diclaudio,Vincent N Melchiorre,Tracy B Roman,William J Ciancaglini,Stella Tsai,Jon Marshall,Abbe Fletman,Chris Mallios,Jennifer Schultz,Mia Roberts Perez,Rainy Papademetriou,Stephanie M Sawyer,Kai Scott,Vincent Furlong,Betsy Wahl,Lynne M Summers,Michael Fanning,Ken Powell,Brian T Ortelere,Deborah Watson Stokes,Frances Fattah,Leon Goodman,Chris Mccabe,Thomas Martin,Anthony Kyriakakis,Daine Grey Jr,Jodi Lobel,Lucretia Clemons,Tangie M Boston,Edward William Louden Jr,Franklin A Bennett Iii,Joshua Hill,Wayne M D Bennett,Lyris Younge,Rania Major,Starr Marshall Cash,Sandjai Weaver,Shanese Johnson,Sherman Toppin,Leon A King Ii,37
Vince Giusini,8,18,12,14,17,8,15,5,5,2,5,2,1,3,3,1,5,1,3,6,2,4,2,1,2,4,6,3,0,1,2,1,2,2,1,0,0,2,3,0,0,0,1,37
Marissa Brumbach,,6,8,13,19,10,12,11,6,5,7,9,6,5,7,4,5,7,7,7,4,5,9,2,2,3,6,3,1,5,7,6,3,2,0,2,1,3,2,0,2,1,1,37
James F Berardinelli,,,4,19,11,4,11,6,5,5,5,4,5,3,4,3,9,2,3,1,4,7,3,3,6,3,3,7,2,2,1,1,4,2,2,2,2,1,2,1,0,0,1,37
Scott Diclaudio,,,,2,16,9,13,7,5,7,5,5,4,6,4,4,7,3,3,6,7,6,3,4,7,3,7,1,1,2,1,1,3,2,2,0,2,1,2,1,0,1,1,37
Vincent N Melchiorre,,,,,3,6,14,6,3,5,7,1,3,3,5,3,5,4,3,8,5,7,4,1,2,4,5,2,1,1,1,2,3,2,0,0,1,1,3,0,0,0,1,37
Tracy B Roman,,,,,,0,5,8,13,8,6,6,7,8,5,3,3,6,7,6,7,4,4,5,6,4,5,2,3,3,3,3,1,0,1,1,2,2,1,2,1,1,1,37
William J Ciancaglini,,,,,,,1,4,4,2,6,2,1,2,4,3,4,3,3,5,2,2,4,3,4,4,3,3,0,1,1,2,3,0,3,1,0,1,3,0,0,1,1,37
Stella Tsai,,,,,,,,0,1,11,9,6,11,9,8,11,3,7,4,3,2,3,5,3,1,4,1,2,4,6,5,2,2,1,0,1,2,3,0,1,3,1,0,37
Jon Marshall,,,,,,,,,0,1,3,4,2,3,3,0,6,1,3,3,5,2,1,2,4,3,3,1,2,1,0,2,1,1,2,2,3,0,0,0,0,1,1,37
Abbe Fletman,,,,,,,,,,1,10,3,6,9,5,13,2,5,1,5,5,4,1,1,2,1,2,3,2,1,2,1,0,0,2,0,1,0,0,1,0,1,0,37
Chris Mallios,,,,,,,,,,,0,2,7,5,7,9,2,3,4,5,3,2,3,2,3,4,3,3,2,2,0,2,0,0,0,1,1,1,2,0,0,0,1,37
Jennifer Schultz,,,,,,,,,,,,0,9,1,7,2,5,7,6,2,2,1,5,5,4,2,4,2,2,4,5,4,3,2,1,3,2,1,1,0,2,2,0,37
Mia Roberts Perez,,,,,,,,,,,,,0,4,9,6,5,8,6,3,2,2,5,5,4,3,1,3,4,4,5,2,1,2,0,3,2,1,1,0,2,1,0,37
Rainy Papademetriou,,,,,,,,,,,,,,1,2,6,0,0,2,3,7,4,1,2,4,3,4,2,5,1,0,0,1,0,2,1,2,1,0,2,1,0,0,37
Stephanie M Sawyer,,,,,,,,,,,,,,,0,4,4,8,8,3,3,2,7,4,4,4,2,2,3,4,4,4,0,1,2,2,1,2,1,0,1,1,0,37
Kai Scott,,,,,,,,,,,,,,,,0,2,5,0,3,2,2,1,2,2,2,1,3,2,1,2,0,1,0,1,1,1,0,0,0,1,2,0,37
Vincent Furlong,,,,,,,,,,,,,,,,,0,3,5,1,2,2,1,4,4,3,3,3,0,1,2,2,2,3,0,3,1,1,0,0,1,2,1,37
Betsy Wahl,,,,,,,,,,,,,,,,,,0,5,4,2,1,5,3,2,2,0,2,2,3,6,4,1,0,1,1,1,1,1,0,2,3,1,37
Lynne M Summers,,,,,,,,,,,,,,,,,,,0,1,3,2,6,4,5,3,3,2,1,2,3,6,1,2,1,2,1,1,2,0,0,1,1,37
Michael Fanning,,,,,,,,,,,,,,,,,,,,1,4,2,1,1,1,2,2,0,1,1,0,1,0,2,1,0,2,0,1,0,0,1,0,37
Ken Powell,,,,,,,,,,,,,,,,,,,,,1,5,0,1,4,1,4,1,3,0,0,2,2,0,2,1,2,0,0,1,0,1,1,37
Brian T Ortelere,,,,,,,,,,,,,,,,,,,,,,0,2,2,3,0,1,3,2,0,0,1,2,1,0,0,1,0,1,0,0,1,1,37
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,,,,0,3,3,2,2,1,1,4,4,4,1,1,0,0,0,1,2,1,1,0,1,37
Frances Fattah,,,,,,,,,,,,,,,,,,,,,,,,1,7,4,2,3,2,2,1,1,0,2,1,2,0,1,1,1,2,2,1,37
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,,,0,4,3,2,2,1,0,1,1,1,3,3,2,0,1,1,0,2,2,37
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,3,1,0,1,0,0,2,2,2,2,2,1,1,0,0,37
Thomas Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,2,1,0,1,0,0,0,1,1,0,0,0,37
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,1,1,0,2,0,0,1,0,0,0,0,37
Daine Grey Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,0,1,0,1,1,3,1,0,1,2,0,0,37
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,0,1,0,0,1,2,0,1,2,0,1,37
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,0,0,1,0,2,0,0,2,1,0,37
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,1,1,0,0,1,1,37
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,0,1,0,1,1,0,37
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,37
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,1,0,1,0,37
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,1,1,0,37
Lyris Younge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,37
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,0,37
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,37
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,37
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,37
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,37
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,37
Total,43,42,30,30,30,28,24,23,22,21,18,17,17,17,17,15,14,13,13,13,12,11,11,11,11,10,10,9,7,7,7,7,5,5,5,5,4,4,4,3,3,3,2,37
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38
,Marissa Brumbach,Vince Giusini,Tracy B Roman,Stella Tsai,William J Ciancaglini,Scott Diclaudio,Vincent N Melchiorre,James F Berardinelli,Jennifer Schultz,Vincent Furlong,Abbe Fletman,Rainy Papademetriou,Ken Powell,Mia Roberts Perez,Stephanie M Sawyer,Chris Mallios,Jon Marshall,Kai Scott,Lynne M Summers,Anthony Kyriakakis,Daine Grey Jr,Michael Fanning,Deborah Watson Stokes,Frances Fattah,Betsy Wahl,Brian T Ortelere,Lyris Younge,Leon A King Ii,Leon Goodman,Chris Mccabe,Edward William Louden Jr,Lucretia Clemons,Joshua Hill,Franklin A Bennett Iii,Jodi Lobel,Sandjai Weaver,Starr Marshall Cash,Rania Major,Shanese Johnson,Tangie M Boston,Thomas Martin,Wayne M D Bennett,Sherman Toppin,38
Marissa Brumbach,9,22,15,12,8,8,14,5,8,9,5,6,5,8,7,4,6,4,7,4,1,5,6,5,4,5,4,2,3,4,3,6,4,5,3,3,5,3,1,3,1,3,4,38
Vince Giusini,,5,19,11,16,17,23,13,10,17,4,3,7,6,4,4,9,6,4,6,3,7,4,3,3,8,4,0,4,4,2,4,4,3,2,3,2,2,0,2,1,1,1,38
Tracy B Roman,,,1,16,11,8,17,8,14,11,6,6,5,7,7,4,11,4,9,4,6,5,5,7,5,3,5,4,7,4,6,6,6,4,4,5,4,5,3,2,2,3,4,38
Stella Tsai,,,,1,13,9,10,8,11,13,9,11,6,9,7,6,9,9,9,7,8,3,7,6,7,6,4,3,3,5,3,8,3,4,5,2,4,5,5,3,0,4,1,38
William J Ciancaglini,,,,,2,15,17,13,10,10,7,5,3,3,6,5,4,5,6,3,6,4,3,2,4,6,2,5,4,5,4,1,2,5,3,2,0,1,0,2,1,1,1,38
Scott Diclaudio,,,,,,4,9,14,11,13,4,3,11,3,3,5,9,3,6,5,5,5,2,3,1,8,9,2,7,4,5,2,3,2,2,2,0,0,1,1,4,4,0,38
Vincent N Melchiorre,,,,,,,0,11,7,12,2,4,5,5,2,6,7,5,3,7,5,7,3,4,4,5,4,2,3,4,2,3,5,4,2,2,2,2,1,1,1,2,0,38
James F Berardinelli,,,,,,,,4,9,10,5,2,6,5,6,4,4,4,7,5,4,5,4,4,2,5,4,7,6,6,3,2,3,6,2,1,1,1,1,2,3,3,1,38
Jennifer Schultz,,,,,,,,,1,9,8,8,6,7,8,4,4,6,12,3,5,4,7,10,7,4,4,4,7,3,5,6,6,4,4,5,3,3,4,3,5,1,3,38
Vincent Furlong,,,,,,,,,,0,5,5,8,4,5,3,10,3,6,5,2,4,5,4,3,5,5,1,5,5,3,2,6,2,2,2,3,1,2,3,2,4,0,38
Abbe Fletman,,,,,,,,,,,1,12,8,8,11,10,2,9,4,5,6,7,4,3,5,2,4,2,3,8,4,4,0,2,3,3,3,2,2,3,3,0,2,38
Rainy Papademetriou,,,,,,,,,,,,1,9,10,8,7,3,10,7,5,9,2,4,7,7,2,2,3,4,3,1,8,6,1,4,5,3,5,2,1,2,0,1,38
Ken Powell,,,,,,,,,,,,,0,7,8,5,8,6,2,6,6,6,3,3,5,5,9,3,5,4,6,4,5,1,2,1,2,1,3,1,3,2,0,38
Mia Roberts Perez,,,,,,,,,,,,,,1,13,6,1,7,9,3,10,7,8,4,5,2,5,3,3,3,3,7,4,2,2,2,2,3,2,3,2,1,3,38
Stephanie M Sawyer,,,,,,,,,,,,,,,0,5,1,7,7,3,9,6,6,4,6,3,4,5,4,5,6,3,4,4,2,4,2,1,2,4,3,1,4,38
Chris Mallios,,,,,,,,,,,,,,,,0,3,6,3,5,6,6,2,2,1,3,3,1,2,5,2,2,0,1,3,2,1,1,0,1,3,1,0,38
Jon Marshall,,,,,,,,,,,,,,,,,0,1,1,2,1,2,1,1,1,1,6,1,7,2,3,2,4,1,2,1,1,1,1,1,1,2,0,38
Kai Scott,,,,,,,,,,,,,,,,,,0,3,6,6,1,2,3,5,3,1,1,2,1,2,5,2,1,3,2,1,3,2,2,0,0,1,38
Lynne M Summers,,,,,,,,,,,,,,,,,,,0,2,8,3,8,8,7,2,2,4,3,1,3,4,4,2,4,3,2,2,5,5,2,1,2,38
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,1,4,3,3,2,4,6,4,1,3,3,4,3,1,1,4,2,1,2,1,1,0,4,0,38
Daine Grey Jr,,,,,,,,,,,,,,,,,,,,,0,4,5,6,6,3,3,5,3,2,4,3,3,1,3,4,1,3,4,2,2,2,1,38
Michael Fanning,,,,,,,,,,,,,,,,,,,,,,1,2,4,3,2,5,3,3,5,4,2,3,1,2,1,3,1,2,1,4,0,2,38
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,,,,0,4,6,2,3,3,0,2,2,4,2,4,3,3,2,2,3,5,1,2,2,38
Frances Fattah,,,,,,,,,,,,,,,,,,,,,,,,1,5,0,2,4,2,1,2,3,5,1,3,7,3,5,4,2,4,0,2,38
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,0,3,2,4,1,1,1,3,4,1,5,2,3,1,4,3,1,0,1,38
Brian T Ortelere,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,2,3,3,2,2,2,1,1,0,1,0,0,3,0,38
Lyris Younge,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,3,2,4,1,0,1,0,1,1,0,1,2,2,3,0,38
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,3,3,1,3,3,1,1,2,1,2,2,2,2,1,38
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,5,4,4,3,1,2,0,0,0,0,1,3,2,38
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,0,4,3,0,0,1,0,0,2,2,1,38
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,2,1,2,1,1,2,1,1,3,2,38
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,3,2,3,2,3,2,1,0,1,1,38
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,2,3,2,1,0,3,0,1,38
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,0,1,0,1,0,3,1,38
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,2,3,2,1,0,1,38
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,3,1,2,3,1,2,38
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,2,3,1,0,2,38
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,2,38
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,1,1,38
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,38
Thomas Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,38
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,38
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,38
Total,48,47,38,35,35,34,34,30,30,27,25,23,21,21,20,19,19,19,19,18,18,17,15,15,14,14,14,13,13,12,12,12,11,10,9,9,8,7,7,7,7,7,5,38
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39
,Tracy B Roman,Jon Marshall,Thomas Martin,Marissa Brumbach,Michael Fanning,Vincent N Melchiorre,Vince Giusini,William J Ciancaglini,Scott Diclaudio,James F Berardinelli,Jennifer Schultz,Betsy Wahl,Vincent Furlong,Brian T Ortelere,Rainy Papademetriou,Chris Mallios,Mia Roberts Perez,Ken Powell,Leon Goodman,Abbe Fletman,Anthony Kyriakakis,Lyris Younge,Stephanie M Sawyer,Edward William Louden Jr,Jodi Lobel,Lynne M Summers,Stella Tsai,Daine Grey Jr,Kai Scott,Deborah Watson Stokes,Lucretia Clemons,Sherman Toppin,Chris Mccabe,Rania Major,Wayne M D Bennett,Franklin A Bennett Iii,Joshua Hill,Leon A King Ii,Sandjai Weaver,Shanese Johnson,Starr Marshall Cash,Tangie M Boston,Frances Fattah,39
Tracy B Roman,2,96,76,32,54,42,11,10,9,4,8,6,6,6,4,6,4,3,5,4,3,5,3,3,2,4,1,3,2,3,2,4,0,1,2,2,1,0,0,0,1,1,1,39
Jon Marshall,,1,78,28,50,41,11,6,11,6,6,8,8,5,3,2,5,6,5,4,3,4,2,5,5,4,2,1,2,2,0,3,1,1,2,1,2,2,1,1,0,1,0,39
Thomas Martin,,,1,25,40,35,7,5,6,3,3,6,5,2,1,2,2,3,2,2,2,1,2,1,4,4,0,0,1,2,0,3,1,0,2,1,2,1,0,0,0,0,0,39
Marissa Brumbach,,,,13,21,18,19,15,14,8,7,7,8,7,6,6,7,5,3,5,4,4,5,3,6,6,4,4,2,2,1,0,3,1,1,1,1,0,1,1,0,1,1,39
Michael Fanning,,,,,0,42,7,5,4,1,2,5,4,0,0,4,5,4,1,2,3,2,4,1,2,2,2,2,2,1,0,1,1,0,0,0,1,0,1,1,0,0,0,39
Vincent N Melchiorre,,,,,,2,9,9,4,6,1,4,4,3,0,2,5,3,2,1,2,2,3,1,2,3,1,2,2,1,0,1,0,0,0,0,1,0,0,0,0,0,0,39
Vince Giusini,,,,,,,1,14,13,8,6,8,7,5,5,5,6,5,6,3,6,3,4,4,4,3,5,2,2,2,1,3,2,3,2,0,1,2,1,2,0,2,1,39
William J Ciancaglini,,,,,,,,3,7,5,5,3,3,4,5,4,2,0,4,2,4,5,2,1,2,2,2,1,0,2,2,2,0,3,1,0,1,0,1,1,1,1,1,39
Scott Diclaudio,,,,,,,,,0,12,10,4,8,7,5,3,6,5,6,4,3,5,1,3,3,3,3,3,3,0,0,2,2,1,1,0,1,2,1,1,0,1,0,39
James F Berardinelli,,,,,,,,,,0,4,3,6,7,4,1,6,4,4,2,1,2,1,2,3,3,2,2,3,0,0,0,2,1,0,1,1,2,0,0,0,1,0,39
Jennifer Schultz,,,,,,,,,,,1,2,5,7,5,4,3,3,6,3,3,3,1,3,1,3,3,2,1,1,1,3,2,0,1,1,0,0,1,1,1,0,0,39
Betsy Wahl,,,,,,,,,,,,0,4,1,5,5,5,5,2,3,3,2,3,3,3,4,5,2,4,2,2,1,3,3,0,1,1,2,1,0,2,2,1,39
Vincent Furlong,,,,,,,,,,,,,1,4,2,1,4,3,4,2,1,3,2,4,1,3,0,1,0,1,0,2,2,0,1,1,1,1,0,0,0,0,0,39
Brian T Ortelere,,,,,,,,,,,,,,1,6,2,4,4,4,3,2,3,2,4,0,0,3,3,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,39
Rainy Papademetriou,,,,,,,,,,,,,,,0,4,3,2,3,4,4,4,4,1,2,1,5,2,3,2,3,2,1,4,1,1,0,1,1,1,2,2,1,39
Chris Mallios,,,,,,,,,,,,,,,,0,3,3,2,2,3,3,4,1,3,2,3,3,3,1,1,1,1,1,0,1,0,0,0,0,1,1,1,39
Mia Roberts Perez,,,,,,,,,,,,,,,,,0,8,2,3,3,2,6,2,1,1,4,4,5,1,0,1,1,1,0,0,0,1,0,0,0,1,0,39
Ken Powell,,,,,,,,,,,,,,,,,,0,2,4,3,2,5,3,2,2,3,4,4,0,0,1,2,0,0,0,1,1,0,0,0,0,0,39
Leon Goodman,,,,,,,,,,,,,,,,,,,0,3,4,6,0,5,2,2,2,2,0,1,2,3,0,2,2,0,0,0,2,2,1,0,0,39
Abbe Fletman,,,,,,,,,,,,,,,,,,,,0,4,5,3,2,1,3,4,2,2,1,1,1,2,1,0,0,1,0,1,0,1,0,0,39
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,0,3,3,1,2,2,6,2,2,3,2,3,1,2,1,0,0,0,2,2,1,0,0,39
Lyris Younge,,,,,,,,,,,,,,,,,,,,,,0,1,4,1,2,2,3,1,1,2,1,0,2,1,0,1,0,1,1,1,0,0,39
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,,,,1,0,2,0,3,3,3,1,0,1,1,1,0,0,0,0,0,0,0,1,1,39
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,1,2,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,39
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,0,1,0,0,0,1,1,0,0,2,1,1,1,0,1,1,39
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,2,1,2,2,0,0,2,1,0,0,0,1,0,0,39
